position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
2307502 -0.073324 2 2000 1225 0.0001 1e-06 1e-06 2 15000 1
2330002 0.0794064 8 0 14701 0.0001 1e-06 1e-06 2 15000 1
2412501 0.0576951 0 28 14808 0.0001 1e-06 1e-06 2 15000 1
2412502 0.0605463 0 1 15000 0.0001 1e-06 1e-06 2 15000 1
2990002 0.0162753 585 0 13411 0.0001 1e-06 1e-06 2 15000 1
3117502 -0.0235377 0 1032 9250 0.0001 1e-06 1e-06 2 15000 1
3132501 -0.0851021 2 2000 1314 0.0001 1e-06 1e-06 2 15000 1
3470002 -0.0227731 1 2000 603 0.0001 1e-06 1e-06 2 15000 1
3710001 0.0698137 4 0 14994 0.0001 1e-06 1e-06 2 15000 1
3747501 -0.0288629 0 1871 399 0.0001 1e-06 1e-06 2 15000 1
3747502 0.00953323 155 0 14852 0.0001 1e-06 1e-06 2 15000 1
3830001 0.0293556 2000 2000 4064 0.0001 1e-06 1e-06 2 15000 1
4070001 0.0549661 2000 0 27 0.0001 1e-06 1e-06 2 15000 1
4092502 0.0748472 2000 0 1694 0.0001 1e-06 1e-06 2 15000 1
4310002 0.0239732 0 103 13574 0.0001 1e-06 1e-06 2 15000 1
4400002 -0.0863939 0 2000 5275 0.0001 1e-06 1e-06 2 15000 1
4482501 0.0547902 32 0 14930 0.0001 1e-06 1e-06 2 15000 1
4482501 -0.0164159 2000 2000 2153 0.0001 1e-06 1e-06 2 15000 1
4962502 -0.0279315 0 2000 660 0.0001 1e-06 1e-06 2 15000 1
207502 0.0357783 2000 4 830 0.0001 1e-06 1e-06 2 17500 1
342502 0.0567675 4 0 17494 0.0001 1e-06 1e-06 2 17500 1
387501 -0.0331245 0 1996 12118 0.0001 1e-06 1e-06 2 17500 1
1467502 -0.0574385 94 2000 149 0.0001 1e-06 1e-06 2 17500 1
1610001 0.0730483 1975 0 1560 0.0001 1e-06 1e-06 2 17500 1
1617502 0.056582 2000 0 4216 0.0001 1e-06 1e-06 2 17500 1
1970001 0.079045 2000 27 1219 0.0001 1e-06 1e-06 2 17500 1
1970002 -0.010897 2000 27 7052 0.0001 1e-06 1e-06 2 17500 1
2030002 -0.0864132 0 2000 1475 0.0001 1e-06 1e-06 2 17500 1
2037502 -0.0138027 0 421 17119 0.0001 1e-06 1e-06 2 17500 1
2150002 0.104384 1994 0 160 0.0001 1e-06 1e-06 2 17500 1
2307502 -0.073324 0 1998 1225 0.0001 1e-06 1e-06 2 17500 1
2720001 -0.016964 2 0 17496 0.0001 1e-06 1e-06 2 17500 1
2990001 0.0469878 0 19 17487 0.0001 1e-06 1e-06 2 17500 1
2990002 0.0162753 499 4 13411 0.0001 1e-06 1e-06 2 17500 1
3117502 -0.0235377 0 654 9250 0.0001 1e-06 1e-06 2 17500 1
3132501 -0.0851021 0 1198 1314 0.0001 1e-06 1e-06 2 17500 1
3470002 -0.0227731 3 2000 603 0.0001 1e-06 1e-06 2 17500 1
3747501 -0.0288629 90 1998 399 0.0001 1e-06 1e-06 2 17500 1
3747502 0.00953323 997 2 14852 0.0001 1e-06 1e-06 2 17500 1
3830001 0.0293556 2000 2000 4064 0.0001 1e-06 1e-06 2 17500 1
4070001 0.0549661 2000 294 27 0.0001 1e-06 1e-06 2 17500 1
4092502 0.0748472 2000 5 1694 0.0001 1e-06 1e-06 2 17500 1
4400002 -0.0863939 6 1998 5275 0.0001 1e-06 1e-06 2 17500 1
4482501 -0.0164159 2000 2000 2153 0.0001 1e-06 1e-06 2 17500 1
4580002 0.0257556 47 0 17239 0.0001 1e-06 1e-06 2 17500 1
4722501 -0.0372695 0 225 17310 0.0001 1e-06 1e-06 2 17500 1
4962502 -0.0279315 0 1999 660 0.0001 1e-06 1e-06 2 17500 1
20001 -0.00909727 10 0 19986 0.0001 1e-06 1e-06 2 20000 1
207502 0.0357783 2000 196 830 0.0001 1e-06 1e-06 2 20000 1
387501 -0.0331245 0 1907 12118 0.0001 1e-06 1e-06 2 20000 1
1467502 -0.0574385 0 1991 149 0.0001 1e-06 1e-06 2 20000 1
1610001 0.0730483 2000 0 1560 0.0001 1e-06 1e-06 2 20000 1
1617502 0.056582 2000 0 4216 0.0001 1e-06 1e-06 2 20000 1
1970001 0.079045 2000 0 1219 0.0001 1e-06 1e-06 2 20000 1
1970001 -0.0332506 0 1 19952 0.0001 1e-06 1e-06 2 20000 1
1970002 -0.010897 2000 0 7052 0.0001 1e-06 1e-06 2 20000 1
2030002 -0.0864132 0 2000 1475 0.0001 1e-06 1e-06 2 20000 1
2037501 0.0174221 0 1 19992 0.0001 1e-06 1e-06 2 20000 1
2037502 -0.0374827 1 0 20000 0.0001 1e-06 1e-06 2 20000 1
2150002 0.104384 2000 0 160 0.0001 1e-06 1e-06 2 20000 1
2307502 -0.073324 0 1970 1225 0.0001 1e-06 1e-06 2 20000 1
2412501 -0.0138996 888 0 18264 0.0001 1e-06 1e-06 2 20000 1
3132501 0.0369047 910 0 19366 0.0001 1e-06 1e-06 2 20000 1
3132501 -0.0851021 0 2000 1314 0.0001 1e-06 1e-06 2 20000 1
3207501 0.00907127 1 0 19998 0.0001 1e-06 1e-06 2 20000 1
3470002 -0.0227731 37 2000 603 0.0001 1e-06 1e-06 2 20000 1
3747501 -0.0288629 0 2000 399 0.0001 1e-06 1e-06 2 20000 1
3747502 0.00953323 701 0 14852 0.0001 1e-06 1e-06 2 20000 1
3830001 0.0293556 2000 2000 4064 0.0001 1e-06 1e-06 2 20000 1
4070001 0.0549661 2000 0 27 0.0001 1e-06 1e-06 2 20000 1
4092502 0.0748472 2000 0 1694 0.0001 1e-06 1e-06 2 20000 1
4400002 -0.0863939 0 2000 5275 0.0001 1e-06 1e-06 2 20000 1
4482501 -0.0164159 2000 2000 2153 0.0001 1e-06 1e-06 2 20000 1
4662502 -0.0293906 23 0 19977 0.0001 1e-06 1e-06 2 20000 1
4812502 0.109692 0 2 19999 0.0001 1e-06 1e-06 2 20000 1
4962502 -0.0279315 0 1708 660 0.0001 1e-06 1e-06 2 20000 1
207502 0.0357783 2000 3 830 0.0001 1e-06 1e-06 2 22500 1
387501 -0.0331245 9 1996 12118 0.0001 1e-06 1e-06 2 22500 1
747502 0.0839078 1482 0 20725 0.0001 1e-06 1e-06 2 22500 1
1467502 -0.0574385 1031 1994 149 0.0001 1e-06 1e-06 2 22500 1
1610001 0.0730483 1996 3 1560 0.0001 1e-06 1e-06 2 22500 1
1617502 0.056582 1997 0 4216 0.0001 1e-06 1e-06 2 22500 1
1970001 0.079045 2000 5 1219 0.0001 1e-06 1e-06 2 22500 1
1970002 -0.010897 2000 5 7052 0.0001 1e-06 1e-06 2 22500 1
2030002 -0.0864132 0 1996 1475 0.0001 1e-06 1e-06 2 22500 1
2150002 0.104384 1981 0 160 0.0001 1e-06 1e-06 2 22500 1
2300002 0.0161534 0 9 22479 0.0001 1e-06 1e-06 2 22500 1
2307502 -0.073324 0 1960 1225 0.0001 1e-06 1e-06 2 22500 1
2412501 -0.0138996 133 0 18264 0.0001 1e-06 1e-06 2 22500 1
2720002 -0.032691 96 0 20747 0.0001 1e-06 1e-06 2 22500 1
3087501 -0.0494275 909 2 20744 0.0001 1e-06 1e-06 2 22500 1
3087502 0.00617588 1 0 22491 0.0001 1e-06 1e-06 2 22500 1
3132501 -0.0851021 1 1998 1314 0.0001 1e-06 1e-06 2 22500 1
3470002 -0.0227731 18 1980 603 0.0001 1e-06 1e-06 2 22500 1
3747501 -0.0288629 0 2000 399 0.0001 1e-06 1e-06 2 22500 1
3747502 0.00953323 980 0 14852 0.0001 1e-06 1e-06 2 22500 1
3830001 0.0293556 2000 2000 4064 0.0001 1e-06 1e-06 2 22500 1
3830002 -0.00931693 0 211 21790 0.0001 1e-06 1e-06 2 22500 1
4070001 0.0549661 2000 1 27 0.0001 1e-06 1e-06 2 22500 1
4070001 -0.0794657 0 446 22118 0.0001 1e-06 1e-06 2 22500 1
4092502 0.0748472 2000 1 1694 0.0001 1e-06 1e-06 2 22500 1
4400002 -0.0863939 12 1985 5275 0.0001 1e-06 1e-06 2 22500 1
4482501 -0.0164159 2000 2000 2153 0.0001 1e-06 1e-06 2 22500 1
4722501 -0.0300106 93 0 22408 0.0001 1e-06 1e-06 2 22500 1
4962502 -0.0279315 54 1997 660 0.0001 1e-06 1e-06 2 22500 1
207502 0.0357783 1998 33 830 0.0001 1e-06 1e-06 2 25000 1
387501 -0.0331245 127 2000 12118 0.0001 1e-06 1e-06 2 25000 1
747502 0.0839078 1757 0 20725 0.0001 1e-06 1e-06 2 25000 1
1467502 -0.0574385 2 2000 149 0.0001 1e-06 1e-06 2 25000 1
1610001 0.0730483 1998 0 1560 0.0001 1e-06 1e-06 2 25000 1
1617502 0.056582 1998 0 4216 0.0001 1e-06 1e-06 2 25000 1
1617502 0.116541 28 0 24893 0.0001 1e-06 1e-06 2 25000 1
1970001 0.079045 1998 5 1219 0.0001 1e-06 1e-06 2 25000 1
1970002 -0.010897 1998 5 7052 0.0001 1e-06 1e-06 2 25000 1
2030002 -0.0864132 2 1946 1475 0.0001 1e-06 1e-06 2 25000 1
2150002 0.104384 1998 0 160 0.0001 1e-06 1e-06 2 25000 1
2300001 -0.00792926 0 69 24813 0.0001 1e-06 1e-06 2 25000 1
2307502 -0.073324 2 2000 1225 0.0001 1e-06 1e-06 2 25000 1
3087501 -0.0494275 1998 0 20744 0.0001 1e-06 1e-06 2 25000 1
3087502 0.0851941 166 0 24809 0.0001 1e-06 1e-06 2 25000 1
3132501 -0.0851021 2 2000 1314 0.0001 1e-06 1e-06 2 25000 1
3132502 -0.0742269 0 2 24927 0.0001 1e-06 1e-06 2 25000 1
3470002 -0.0227731 2 2000 603 0.0001 1e-06 1e-06 2 25000 1
3747501 -0.0288629 2 2000 399 0.0001 1e-06 1e-06 2 25000 1
3830001 0.0293556 2000 2000 4064 0.0001 1e-06 1e-06 2 25000 1
3882501 -0.0148206 0 1 24999 0.0001 1e-06 1e-06 2 25000 1
4070001 0.0549661 1993 0 27 0.0001 1e-06 1e-06 2 25000 1
4092502 0.0748472 1998 58 1694 0.0001 1e-06 1e-06 2 25000 1
4400002 -0.0863939 2 2000 5275 0.0001 1e-06 1e-06 2 25000 1
4482501 -0.0164159 2000 2000 2153 0.0001 1e-06 1e-06 2 25000 1
4962502 -0.0279315 2 2000 660 0.0001 1e-06 1e-06 2 25000 1
207502 0.0357783 1874 0 830 0.0001 1e-06 1e-06 2 27500 1
207502 0.0320786 0 199 27327 0.0001 1e-06 1e-06 2 27500 1
387501 -0.0331245 7 2000 12118 0.0001 1e-06 1e-06 2 27500 1
747501 0.0131062 0 6 27461 0.0001 1e-06 1e-06 2 27500 1
747502 0.0839078 2000 13 20725 0.0001 1e-06 1e-06 2 27500 1
1467502 -0.0574385 0 2000 149 0.0001 1e-06 1e-06 2 27500 1
1610001 0.0730483 2000 0 1560 0.0001 1e-06 1e-06 2 27500 1
1617502 0.056582 2000 0 4216 0.0001 1e-06 1e-06 2 27500 1
1970001 0.079045 2000 0 1219 0.0001 1e-06 1e-06 2 27500 1
1970002 -0.010897 2000 0 7052 0.0001 1e-06 1e-06 2 27500 1
2030002 -0.0864132 0 2000 1475 0.0001 1e-06 1e-06 2 27500 1
2150002 0.104384 2000 0 160 0.0001 1e-06 1e-06 2 27500 1
2307501 -0.0883823 0 77 27423 0.0001 1e-06 1e-06 2 27500 1
2307502 -0.073324 0 2000 1225 0.0001 1e-06 1e-06 2 27500 1
3005001 0.0230699 4 0 27187 0.0001 1e-06 1e-06 2 27500 1
3087501 -0.0494275 1851 0 20744 0.0001 1e-06 1e-06 2 27500 1
3132501 -0.0851021 0 1959 1314 0.0001 1e-06 1e-06 2 27500 1
3470002 -0.0227731 3 1908 603 0.0001 1e-06 1e-06 2 27500 1
3747501 -0.0288629 52 2000 399 0.0001 1e-06 1e-06 2 27500 1
3830001 0.0293556 2000 2000 4064 0.0001 1e-06 1e-06 2 27500 1
4070001 0.0549661 1984 0 27 0.0001 1e-06 1e-06 2 27500 1
4092502 0.0748472 1981 0 1694 0.0001 1e-06 1e-06 2 27500 1
4122502 0.0711865 11 0 27450 0.0001 1e-06 1e-06 2 27500 1
4400001 0.044412 47 0 27402 0.0001 1e-06 1e-06 2 27500 1
4400002 -0.0863939 0 2000 5275 0.0001 1e-06 1e-06 2 27500 1
4482501 -0.0164159 2000 2000 2153 0.0001 1e-06 1e-06 2 27500 1
4617501 0.00877879 110 0 27084 0.0001 1e-06 1e-06 2 27500 1
4962502 -0.0279315 0 2000 660 0.0001 1e-06 1e-06 2 27500 1
207502 0.0357783 2000 5 830 0.0001 1e-06 1e-06 2 30000 1
387501 -0.0331245 0 1998 12118 0.0001 1e-06 1e-06 2 30000 1
747502 0.0839078 2000 10 20725 0.0001 1e-06 1e-06 2 30000 1
1467502 -0.0574385 0 1999 149 0.0001 1e-06 1e-06 2 30000 1
1610001 0.0730483 1998 2 1560 0.0001 1e-06 1e-06 2 30000 1
1617502 0.056582 1217 2 4216 0.0001 1e-06 1e-06 2 30000 1
1917502 -0.0207621 0 1309 29152 0.0001 1e-06 1e-06 2 30000 1
1970001 0.079045 2000 96 1219 0.0001 1e-06 1e-06 2 30000 1
1970002 -0.010897 2000 96 7052 0.0001 1e-06 1e-06 2 30000 1
2015002 -0.0562422 0 59 29971 0.0001 1e-06 1e-06 2 30000 1
2030002 -0.0864132 0 1995 1475 0.0001 1e-06 1e-06 2 30000 1
2037502 -0.016803 45 0 29810 0.0001 1e-06 1e-06 2 30000 1
2150002 0.104384 2000 149 160 0.0001 1e-06 1e-06 2 30000 1
2300001 -0.0410336 0 1 30000 0.0001 1e-06 1e-06 2 30000 1
2307502 -0.073324 0 1995 1225 0.0001 1e-06 1e-06 2 30000 1
2457501 -0.0378964 395 0 28855 0.0001 1e-06 1e-06 2 30000 1
3020001 -0.0337877 777 8 28760 0.0001 1e-06 1e-06 2 30000 1
3087501 -0.0494275 99 0 20744 0.0001 1e-06 1e-06 2 30000 1
3117501 0.0204346 186 0 29828 0.0001 1e-06 1e-06 2 30000 1
3117502 -0.0183978 0 6 29974 0.0001 1e-06 1e-06 2 30000 1
3132501 -0.0851021 104 1993 1314 0.0001 1e-06 1e-06 2 30000 1
3470002 -0.0227731 0 1996 603 0.0001 1e-06 1e-06 2 30000 1
3620002 0.0605674 0 2 29998 0.0001 1e-06 1e-06 2 30000 1
3747501 -0.0288629 0 1995 399 0.0001 1e-06 1e-06 2 30000 1
3830001 0.0293556 2000 2000 4064 0.0001 1e-06 1e-06 2 30000 1
4070001 0.0549661 2000 0 27 0.0001 1e-06 1e-06 2 30000 1
4092502 0.0748472 1252 0 1694 0.0001 1e-06 1e-06 2 30000 1
4400002 -0.0863939 0 1998 5275 0.0001 1e-06 1e-06 2 30000 1
4482501 -0.0164159 2000 2000 2153 0.0001 1e-06 1e-06 2 30000 1
4812502 0.0164324 0 555 28980 0.0001 1e-06 1e-06 2 30000 1
4962502 -0.0279315 15 1998 660 0.0001 1e-06 1e-06 2 30000 1
132502 -0.0974467 0 1 32499 0.0001 1e-06 1e-06 2 32500 1
207502 0.0357783 2000 0 830 0.0001 1e-06 1e-06 2 32500 1
387501 -0.0331245 0 1916 12118 0.0001 1e-06 1e-06 2 32500 1
620002 -0.110284 2 0 32477 0.0001 1e-06 1e-06 2 32500 1
747502 0.0839078 1989 0 20725 0.0001 1e-06 1e-06 2 32500 1
747502 -0.0250431 0 1 32499 0.0001 1e-06 1e-06 2 32500 1
1467501 -0.00372629 9 0 32459 0.0001 1e-06 1e-06 2 32500 1
1467502 -0.0574385 55 2000 149 0.0001 1e-06 1e-06 2 32500 1
1610001 0.0730483 2000 0 1560 0.0001 1e-06 1e-06 2 32500 1
1617502 0.056582 2000 338 4216 0.0001 1e-06 1e-06 2 32500 1
1917502 -0.0207621 11 2000 29152 0.0001 1e-06 1e-06 2 32500 1
1970001 0.079045 2000 0 1219 0.0001 1e-06 1e-06 2 32500 1
1970002 -0.010897 2000 0 7052 0.0001 1e-06 1e-06 2 32500 1
2030002 -0.0864132 0 2000 1475 0.0001 1e-06 1e-06 2 32500 1
2030002 -0.0147608 3 0 32498 0.0001 1e-06 1e-06 2 32500 1
2045001 0.015164 0 91 32406 0.0001 1e-06 1e-06 2 32500 1
2150002 0.104384 2000 0 160 0.0001 1e-06 1e-06 2 32500 1
2307502 -0.073324 0 1961 1225 0.0001 1e-06 1e-06 2 32500 1
2457501 -0.0378964 27 0 28855 0.0001 1e-06 1e-06 2 32500 1
2990002 0.0178253 0 139 32201 0.0001 1e-06 1e-06 2 32500 1
3020001 -0.0337877 516 495 28760 0.0001 1e-06 1e-06 2 32500 1
3117501 0.0204346 1826 53 29828 0.0001 1e-06 1e-06 2 32500 1
3132501 -0.0451036 0 1 32496 0.0001 1e-06 1e-06 2 32500 1
3132501 -0.0851021 0 1972 1314 0.0001 1e-06 1e-06 2 32500 1
3132501 0.0340783 0 212 31847 0.0001 1e-06 1e-06 2 32500 1
3470002 0.0712484 146 0 30931 0.0001 1e-06 1e-06 2 32500 1
3470002 -0.0227731 0 1744 603 0.0001 1e-06 1e-06 2 32500 1
3507501 -0.0685523 0 475 30810 0.0001 1e-06 1e-06 2 32500 1
3507502 -0.0287501 0 2 32489 0.0001 1e-06 1e-06 2 32500 1
3747501 -0.0288629 0 1837 399 0.0001 1e-06 1e-06 2 32500 1
3830001 0.0293556 2000 2000 4064 0.0001 1e-06 1e-06 2 32500 1
4070001 0.0444368 0 27 32481 0.0001 1e-06 1e-06 2 32500 1
4070001 0.0549661 1836 0 27 0.0001 1e-06 1e-06 2 32500 1
4400002 -0.0863939 0 2000 5275 0.0001 1e-06 1e-06 2 32500 1
4482501 -0.0164159 2000 2000 2153 0.0001 1e-06 1e-06 2 32500 1
4722501 -0.06741 0 129 32274 0.0001 1e-06 1e-06 2 32500 1
4962502 -0.0279315 24 2000 660 0.0001 1e-06 1e-06 2 32500 1
4977502 0.0129835 18 0 31864 0.0001 1e-06 1e-06 2 32500 1
170001 0.0305499 8 0 34633 0.0001 1e-06 1e-06 2 35000 1
207501 -0.0509742 0 3 34981 0.0001 1e-06 1e-06 2 35000 1
207502 0.0357783 1743 38 830 0.0001 1e-06 1e-06 2 35000 1
387501 -0.0331245 12 2000 12118 0.0001 1e-06 1e-06 2 35000 1
387502 0.0336481 0 11 34989 0.0001 1e-06 1e-06 2 35000 1
650002 -0.0343559 0 270 34306 0.0001 1e-06 1e-06 2 35000 1
747502 0.0839078 1989 0 20725 0.0001 1e-06 1e-06 2 35000 1
1467502 -0.0574385 4 2000 149 0.0001 1e-06 1e-06 2 35000 1
1610001 0.0730483 1997 0 1560 0.0001 1e-06 1e-06 2 35000 1
1617502 0.056582 2000 1069 4216 0.0001 1e-06 1e-06 2 35000 1
1677502 -0.0188589 11 0 34914 0.0001 1e-06 1e-06 2 35000 1
1917501 0.0789176 0 27 34942 0.0001 1e-06 1e-06 2 35000 1
1917502 -0.0207621 8 2000 29152 0.0001 1e-06 1e-06 2 35000 1
1970001 0.079045 1773 0 1219 0.0001 1e-06 1e-06 2 35000 1
1970002 -0.010897 1773 0 7052 0.0001 1e-06 1e-06 2 35000 1
2030002 -0.0864132 1 2000 1475 0.0001 1e-06 1e-06 2 35000 1
2045001 0.0560784 0 1 34992 0.0001 1e-06 1e-06 2 35000 1
2045001 0.015164 24 1120 32406 0.0001 1e-06 1e-06 2 35000 1
2150002 0.104384 2000 0 160 0.0001 1e-06 1e-06 2 35000 1
2210002 -0.0396766 0 6 34969 0.0001 1e-06 1e-06 2 35000 1
2262501 0.0396362 0 2 34994 0.0001 1e-06 1e-06 2 35000 1
2307502 -0.073324 50 2000 1225 0.0001 1e-06 1e-06 2 35000 1
3020001 -0.0337877 2 2000 28760 0.0001 1e-06 1e-06 2 35000 1
3117501 0.0204346 1997 0 29828 0.0001 1e-06 1e-06 2 35000 1
3132501 -0.0851021 3 2000 1314 0.0001 1e-06 1e-06 2 35000 1
3470002 -0.0227731 2 2000 603 0.0001 1e-06 1e-06 2 35000 1
3507501 -0.0685523 409 91 30810 0.0001 1e-06 1e-06 2 35000 1
3747501 -0.0288629 9 2000 399 0.0001 1e-06 1e-06 2 35000 1
3830001 0.0293556 2000 2000 4064 0.0001 1e-06 1e-06 2 35000 1
4070001 0.0323326 0 255 34763 0.0001 1e-06 1e-06 2 35000 1
4070001 0.0549661 1993 18 27 0.0001 1e-06 1e-06 2 35000 1
4400002 -0.0863939 7 1994 5275 0.0001 1e-06 1e-06 2 35000 1
4482501 -0.0164159 2000 2000 2153 0.0001 1e-06 1e-06 2 35000 1
4722502 0.0553427 0 2 34989 0.0001 1e-06 1e-06 2 35000 1
4895001 0.0217222 636 0 33544 0.0001 1e-06 1e-06 2 35000 1
4962502 -0.0279315 5 2000 660 0.0001 1e-06 1e-06 2 35000 1
207502 0.0357783 2000 4 830 0.0001 1e-06 1e-06 2 37500 1
387501 -0.0331245 0 1996 12118 0.0001 1e-06 1e-06 2 37500 1
552501 -0.0510869 0 1783 35580 0.0001 1e-06 1e-06 2 37500 1
650002 -0.0253413 0 1 37500 0.0001 1e-06 1e-06 2 37500 1
650002 -0.0343559 0 116 34306 0.0001 1e-06 1e-06 2 37500 1
747502 0.0839078 1949 4 20725 0.0001 1e-06 1e-06 2 37500 1
1467502 -0.0574385 0 1996 149 0.0001 1e-06 1e-06 2 37500 1
1610001 0.0730483 1877 3 1560 0.0001 1e-06 1e-06 2 37500 1
1617502 0.056582 2000 2000 4216 0.0001 1e-06 1e-06 2 37500 1
1917502 -0.0207621 0 1997 29152 0.0001 1e-06 1e-06 2 37500 1
1917502 -0.062424 1 0 37496 0.0001 1e-06 1e-06 2 37500 1
1970001 0.079045 1798 3 1219 0.0001 1e-06 1e-06 2 37500 1
1970002 -0.010897 1798 3 7052 0.0001 1e-06 1e-06 2 37500 1
2030002 -0.0864132 45 1995 1475 0.0001 1e-06 1e-06 2 37500 1
2045002 0.0490465 107 0 37405 0.0001 1e-06 1e-06 2 37500 1
2150002 0.104384 2000 28 160 0.0001 1e-06 1e-06 2 37500 1
2307502 -0.073324 0 1997 1225 0.0001 1e-06 1e-06 2 37500 1
2307502 -0.000179026 0 759 35505 0.0001 1e-06 1e-06 2 37500 1
2412502 -0.0313781 0 2 37494 0.0001 1e-06 1e-06 2 37500 1
2990002 0.0165068 0 368 36666 0.0001 1e-06 1e-06 2 37500 1
3020001 -0.0337877 20 1997 28760 0.0001 1e-06 1e-06 2 37500 1
3117501 0.0204346 1974 3 29828 0.0001 1e-06 1e-06 2 37500 1
3132501 -0.0851021 0 1997 1314 0.0001 1e-06 1e-06 2 37500 1
3470002 -0.0227731 0 1997 603 0.0001 1e-06 1e-06 2 37500 1
3747501 -0.0288629 854 1997 399 0.0001 1e-06 1e-06 2 37500 1
3830001 0.0293556 2000 2000 4064 0.0001 1e-06 1e-06 2 37500 1
3987502 -0.0240927 1 0 37500 0.0001 1e-06 1e-06 2 37500 1
4070001 0.0323326 0 1997 34763 0.0001 1e-06 1e-06 2 37500 1
4070001 0.0549661 2000 3 27 0.0001 1e-06 1e-06 2 37500 1
4070001 -0.0368461 0 13 37175 0.0001 1e-06 1e-06 2 37500 1
4310001 -0.0145731 0 15 36025 0.0001 1e-06 1e-06 2 37500 1
4400002 -0.0863939 0 1998 5275 0.0001 1e-06 1e-06 2 37500 1
4482501 -0.0164159 2000 2000 2153 0.0001 1e-06 1e-06 2 37500 1
4812502 0.00135103 1 0 37493 0.0001 1e-06 1e-06 2 37500 1
4962501 0.0713885 0 48 37176 0.0001 1e-06 1e-06 2 37500 1
4962502 -0.0279315 0 1963 660 0.0001 1e-06 1e-06 2 37500 1
27502 -0.0571 100 0 39246 0.0001 1e-06 1e-06 2 40000 1
207502 0.0357783 2000 2000 830 0.0001 1e-06 1e-06 2 40000 1
387501 -0.0331245 0 2000 12118 0.0001 1e-06 1e-06 2 40000 1
552501 -0.0510869 0 2000 35580 0.0001 1e-06 1e-06 2 40000 1
650002 -0.0119995 0 3 39998 0.0001 1e-06 1e-06 2 40000 1
747502 0.0839078 1989 0 20725 0.0001 1e-06 1e-06 2 40000 1
1467502 -0.0574385 86 1999 149 0.0001 1e-06 1e-06 2 40000 1
1610001 0.0730483 2000 10 1560 0.0001 1e-06 1e-06 2 40000 1
1617502 0.056582 2000 2000 4216 0.0001 1e-06 1e-06 2 40000 1
1677501 -0.0244451 49 0 39911 0.0001 1e-06 1e-06 2 40000 1
1917502 -0.0207621 59 2000 29152 0.0001 1e-06 1e-06 2 40000 1
1970001 0.079045 2000 2 1219 0.0001 1e-06 1e-06 2 40000 1
1970002 -0.010897 2000 2 7052 0.0001 1e-06 1e-06 2 40000 1
2015002 -0.00793784 0 46 39922 0.0001 1e-06 1e-06 2 40000 1
2030002 -0.0864132 0 1998 1475 0.0001 1e-06 1e-06 2 40000 1
2150002 0.104384 1924 18 160 0.0001 1e-06 1e-06 2 40000 1
2262501 -0.0906149 0 1 39995 0.0001 1e-06 1e-06 2 40000 1
2307502 -0.073324 1 1988 1225 0.0001 1e-06 1e-06 2 40000 1
2307502 -0.000179026 1 1875 35505 0.0001 1e-06 1e-06 2 40000 1
3020001 -0.0337877 0 1988 28760 0.0001 1e-06 1e-06 2 40000 1
3087501 -0.0139974 0 100 39888 0.0001 1e-06 1e-06 2 40000 1
3087502 0.0300423 1617 0 39061 0.0001 1e-06 1e-06 2 40000 1
3117501 0.0204346 1988 2 29828 0.0001 1e-06 1e-06 2 40000 1
3132501 -0.0851021 0 1998 1314 0.0001 1e-06 1e-06 2 40000 1
3470002 -0.0227731 0 1996 603 0.0001 1e-06 1e-06 2 40000 1
3747501 -0.0288629 1437 1960 399 0.0001 1e-06 1e-06 2 40000 1
3747502 -0.0102412 807 0 38840 0.0001 1e-06 1e-06 2 40000 1
3830001 0.0293556 2000 2000 4064 0.0001 1e-06 1e-06 2 40000 1
3897502 0.0613433 2 0 39977 0.0001 1e-06 1e-06 2 40000 1
4070001 0.0323326 0 1999 34763 0.0001 1e-06 1e-06 2 40000 1
4070001 0.0549661 2000 1 27 0.0001 1e-06 1e-06 2 40000 1
4160001 0.0694294 0 2 39991 0.0001 1e-06 1e-06 2 40000 1
4400002 -0.0863939 156 1990 5275 0.0001 1e-06 1e-06 2 40000 1
4482501 -0.0164159 2000 2000 2153 0.0001 1e-06 1e-06 2 40000 1
4962502 -0.0279315 0 1993 660 0.0001 1e-06 1e-06 2 40000 1
132502 -0.0401981 1 0 42497 0.0001 1e-06 1e-06 2 42500 1
207502 0.0357783 2000 2000 830 0.0001 1e-06 1e-06 2 42500 1
342502 -0.00838845 0 23 42380 0.0001 1e-06 1e-06 2 42500 1
387501 -0.0331245 0 1999 12118 0.0001 1e-06 1e-06 2 42500 1
455001 -0.087866 0 2 42496 0.0001 1e-06 1e-06 2 42500 1
552501 -0.0510869 0 1999 35580 0.0001 1e-06 1e-06 2 42500 1
567502 -0.0905764 2 0 42498 0.0001 1e-06 1e-06 2 42500 1
747502 0.0839078 2000 1 20725 0.0001 1e-06 1e-06 2 42500 1
1467502 -0.0574385 0 1999 149 0.0001 1e-06 1e-06 2 42500 1
1610001 0.0730483 2000 1 1560 0.0001 1e-06 1e-06 2 42500 1
1617502 0.056582 2000 2000 4216 0.0001 1e-06 1e-06 2 42500 1
1917502 -0.0207621 54 1999 29152 0.0001 1e-06 1e-06 2 42500 1
1970001 0.079045 2000 1 1219 0.0001 1e-06 1e-06 2 42500 1
1970002 -0.010897 2000 1 7052 0.0001 1e-06 1e-06 2 42500 1
2015002 -0.00793784 0 1334 39922 0.0001 1e-06 1e-06 2 42500 1
