position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 20000 1
342501 -0.0013929 0 1094 15442 1e-05 1e-06 1e-08 2 20000 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 20000 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 20000 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 20000 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 20000 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 20000 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 20000 1
2045001 -0.0230766 0 5 19937 1e-05 1e-06 1e-08 2 20000 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 20000 1
2150002 0.0392218 0 2000 11706 1e-05 1e-06 1e-08 2 20000 1
2150002 -0.0333602 2000 0 11177 1e-05 1e-06 1e-08 2 20000 1
2300002 0.0172636 0 1845 17386 1e-05 1e-06 1e-08 2 20000 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 20000 1
3132501 -0.0048677 0 366 19233 1e-05 1e-06 1e-08 2 20000 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 20000 1
3747502 -0.0183246 2000 0 15588 1e-05 1e-06 1e-08 2 20000 1
3830001 0.0705607 2000 0 4092 1e-05 1e-06 1e-08 2 20000 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 20000 1
4092501 -0.0704561 0 337 19651 1e-05 1e-06 1e-08 2 20000 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 20000 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 20000 1
4977502 -0.0222141 0 3 19994 1e-05 1e-06 1e-08 2 20000 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 22500 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 22500 1
455002 -0.0344181 0 69 21223 1e-05 1e-06 1e-08 2 22500 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 22500 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 22500 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 22500 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 22500 1
1632502 -0.0107871 1 0 22500 1e-05 1e-06 1e-08 2 22500 1
1662502 -0.030093 11 0 22301 1e-05 1e-06 1e-08 2 22500 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 22500 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 22500 1
2015001 -0.0325114 116 0 21983 1e-05 1e-06 1e-08 2 22500 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 22500 1
2150002 0.0392218 0 2000 11706 1e-05 1e-06 1e-08 2 22500 1
2150002 -0.0333602 2000 0 11177 1e-05 1e-06 1e-08 2 22500 1
2300001 -0.00136508 14 0 22426 1e-05 1e-06 1e-08 2 22500 1
2300002 0.0172636 0 2000 17386 1e-05 1e-06 1e-08 2 22500 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 22500 1
3132502 0.0127983 315 0 21764 1e-05 1e-06 1e-08 2 22500 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 22500 1
3747502 -0.0183246 2000 0 15588 1e-05 1e-06 1e-08 2 22500 1
3830001 0.0705607 2000 0 4092 1e-05 1e-06 1e-08 2 22500 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 22500 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 22500 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 22500 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 25000 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 25000 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 25000 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 25000 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 25000 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 25000 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 25000 1
1917501 0.00769596 0 72 24943 1e-05 1e-06 1e-08 2 25000 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 25000 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 25000 1
2150002 0.0392218 0 2000 11706 1e-05 1e-06 1e-08 2 25000 1
2150002 -0.0333602 2000 0 11177 1e-05 1e-06 1e-08 2 25000 1
2300002 0.0172636 0 2000 17386 1e-05 1e-06 1e-08 2 25000 1
2720002 0.0231396 17 0 24948 1e-05 1e-06 1e-08 2 25000 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 25000 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 25000 1
3747501 -0.0369692 48 0 24837 1e-05 1e-06 1e-08 2 25000 1
3747502 -0.0183246 2000 0 15588 1e-05 1e-06 1e-08 2 25000 1
3830001 0.0705607 2000 0 4092 1e-05 1e-06 1e-08 2 25000 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 25000 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 25000 1
4617501 -0.0422682 24 0 24612 1e-05 1e-06 1e-08 2 25000 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 25000 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 27500 1
132502 0.0798286 8 0 27493 1e-05 1e-06 1e-08 2 27500 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 27500 1
342501 -0.0292399 0 193 27397 1e-05 1e-06 1e-08 2 27500 1
387501 0.0439417 2000 0 25297 1e-05 1e-06 1e-08 2 27500 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 27500 1
920001 -0.0649425 0 1 27499 1e-05 1e-06 1e-08 2 27500 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 27500 1
1362502 0.0171192 0 111 27174 1e-05 1e-06 1e-08 2 27500 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 27500 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 27500 1
1737501 -0.085189 4 0 27474 1e-05 1e-06 1e-08 2 27500 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 27500 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 27500 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 27500 1
2150002 -0.0333602 2000 0 11177 1e-05 1e-06 1e-08 2 27500 1
2150002 0.0392218 0 2000 11706 1e-05 1e-06 1e-08 2 27500 1
2300002 0.0172636 0 2000 17386 1e-05 1e-06 1e-08 2 27500 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 27500 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 27500 1
3207501 -0.0136107 18 0 27274 1e-05 1e-06 1e-08 2 27500 1
3620002 -0.134724 0 3 27491 1e-05 1e-06 1e-08 2 27500 1
3747502 -0.0183246 2000 0 15588 1e-05 1e-06 1e-08 2 27500 1
3830001 0.0705607 2000 0 4092 1e-05 1e-06 1e-08 2 27500 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 27500 1
4070002 0.0207724 19 0 27440 1e-05 1e-06 1e-08 2 27500 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 27500 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 27500 1
4722502 0.0379709 0 6 27494 1e-05 1e-06 1e-08 2 27500 1
4812501 -0.0298264 0 54 27435 1e-05 1e-06 1e-08 2 27500 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 30000 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 30000 1
342501 -0.0292399 0 1178 27397 1e-05 1e-06 1e-08 2 30000 1
387501 0.0439417 2000 0 25297 1e-05 1e-06 1e-08 2 30000 1
537501 -0.0524823 4 0 29982 1e-05 1e-06 1e-08 2 30000 1
567501 -0.0867464 0 11 29980 1e-05 1e-06 1e-08 2 30000 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 30000 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 30000 1
1355001 -0.0271655 0 10 29958 1e-05 1e-06 1e-08 2 30000 1
1362502 -0.0416981 31 0 29928 1e-05 1e-06 1e-08 2 30000 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 30000 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 30000 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 30000 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 30000 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 30000 1
2150002 -0.0404206 23 0 29951 1e-05 1e-06 1e-08 2 30000 1
2150002 -0.0333602 2000 0 11177 1e-05 1e-06 1e-08 2 30000 1
2150002 0.0392218 0 2000 11706 1e-05 1e-06 1e-08 2 30000 1
2300002 0.0172636 0 2000 17386 1e-05 1e-06 1e-08 2 30000 1
2390001 0.030242 0 190 27566 1e-05 1e-06 1e-08 2 30000 1
2412501 -0.0154647 193 0 29665 1e-05 1e-06 1e-08 2 30000 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 30000 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 30000 1
3747502 -0.0183246 2000 0 15588 1e-05 1e-06 1e-08 2 30000 1
3830001 0.0705607 2000 0 4092 1e-05 1e-06 1e-08 2 30000 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 30000 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 30000 1
4400001 0.0213523 108 0 29872 1e-05 1e-06 1e-08 2 30000 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 30000 1
4895002 0.0250397 137 0 29782 1e-05 1e-06 1e-08 2 30000 1
27501 -0.0534522 2 2000 2769 1e-05 1e-06 1e-08 2 32500 1
140002 -0.111229 2 2000 237 1e-05 1e-06 1e-08 2 32500 1
342501 -0.0292399 2 1469 27397 1e-05 1e-06 1e-08 2 32500 1
387501 0.0439417 1998 0 25297 1e-05 1e-06 1e-08 2 32500 1
567501 -0.118396 2 2000 1047 1e-05 1e-06 1e-08 2 32500 1
567501 0.00202726 315 0 32256 1e-05 1e-06 1e-08 2 32500 1
747502 -0.00273327 0 6 32486 1e-05 1e-06 1e-08 2 32500 1
920001 -0.0333583 8 0 32482 1e-05 1e-06 1e-08 2 32500 1
1310002 -0.043968 2 2000 1486 1e-05 1e-06 1e-08 2 32500 1
1617501 0.0732878 1998 0 2252 1e-05 1e-06 1e-08 2 32500 1
1617502 0.184608 1998 0 2810 1e-05 1e-06 1e-08 2 32500 1
1737502 0.0813334 1998 0 354 1e-05 1e-06 1e-08 2 32500 1
1917501 0.0195161 0 16 32483 1e-05 1e-06 1e-08 2 32500 1
1970001 -0.0821963 2 2000 2700 1e-05 1e-06 1e-08 2 32500 1
2030001 0.0195639 0 2 32495 1e-05 1e-06 1e-08 2 32500 1
2150001 -0.0770983 2 2000 1028 1e-05 1e-06 1e-08 2 32500 1
2150002 -0.0333602 1998 0 11177 1e-05 1e-06 1e-08 2 32500 1
2150002 0.0392218 2 2000 11706 1e-05 1e-06 1e-08 2 32500 1
2262501 -0.00792584 8 0 32482 1e-05 1e-06 1e-08 2 32500 1
2300002 0.0172636 2 2000 17386 1e-05 1e-06 1e-08 2 32500 1
2352501 -0.00286463 0 39 32420 1e-05 1e-06 1e-08 2 32500 1
2720001 0.0316376 0 2 32498 1e-05 1e-06 1e-08 2 32500 1
3020002 -0.0224204 2 2000 1090 1e-05 1e-06 1e-08 2 32500 1
3207501 0.0316155 1998 0 1959 1e-05 1e-06 1e-08 2 32500 1
3747502 -0.0183246 1998 0 15588 1e-05 1e-06 1e-08 2 32500 1
3830001 0.0705607 1998 0 4092 1e-05 1e-06 1e-08 2 32500 1
3830002 0.0456172 1998 0 682 1e-05 1e-06 1e-08 2 32500 1
3897502 0.00916121 0 1 32500 1e-05 1e-06 1e-08 2 32500 1
3987502 -0.0550749 2 0 32470 1e-05 1e-06 1e-08 2 32500 1
4160001 0.0375254 1998 0 2453 1e-05 1e-06 1e-08 2 32500 1
4160002 0.00764975 0 8 32495 1e-05 1e-06 1e-08 2 32500 1
4617501 -0.024791 2 2000 463 1e-05 1e-06 1e-08 2 32500 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 35000 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 35000 1
170002 0.0442214 0 42 34925 1e-05 1e-06 1e-08 2 35000 1
342501 -0.0292399 0 2000 27397 1e-05 1e-06 1e-08 2 35000 1
387501 0.0439417 2000 0 25297 1e-05 1e-06 1e-08 2 35000 1
387502 -0.0446113 223 0 34648 1e-05 1e-06 1e-08 2 35000 1
455002 0.00896308 36 0 34733 1e-05 1e-06 1e-08 2 35000 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 35000 1
920001 0.0624897 0 3 34997 1e-05 1e-06 1e-08 2 35000 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 35000 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 35000 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 35000 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 35000 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 35000 1
2045001 -0.0287334 352 0 34635 1e-05 1e-06 1e-08 2 35000 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 35000 1
2150002 -0.0333602 2000 0 11177 1e-05 1e-06 1e-08 2 35000 1
2150002 0.0392218 0 2000 11706 1e-05 1e-06 1e-08 2 35000 1
2300002 0.0172636 0 2000 17386 1e-05 1e-06 1e-08 2 35000 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 35000 1
3020002 0.0179998 0 32 34954 1e-05 1e-06 1e-08 2 35000 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 35000 1
3470002 -0.0215967 4 0 34997 1e-05 1e-06 1e-08 2 35000 1
3747502 -0.0183246 2000 0 15588 1e-05 1e-06 1e-08 2 35000 1
3830001 0.0705607 2000 0 4092 1e-05 1e-06 1e-08 2 35000 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 35000 1
4070002 0.0505134 0 1 34998 1e-05 1e-06 1e-08 2 35000 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 35000 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 35000 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 37500 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 37500 1
342501 -0.0292399 0 2000 27397 1e-05 1e-06 1e-08 2 37500 1
387501 0.0439417 2000 0 25297 1e-05 1e-06 1e-08 2 37500 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 37500 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 37500 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 37500 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 37500 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 37500 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 37500 1
2045001 -0.0287334 263 0 34635 1e-05 1e-06 1e-08 2 37500 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 37500 1
2150001 -0.0185712 14 0 37472 1e-05 1e-06 1e-08 2 37500 1
2150002 0.0392218 0 2000 11706 1e-05 1e-06 1e-08 2 37500 1
2150002 -0.0333602 2000 0 11177 1e-05 1e-06 1e-08 2 37500 1
2300002 0.0172636 0 2000 17386 1e-05 1e-06 1e-08 2 37500 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 37500 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 37500 1
3470001 0.0696247 3 0 37485 1e-05 1e-06 1e-08 2 37500 1
3747501 0.0589961 61 0 37401 1e-05 1e-06 1e-08 2 37500 1
3747502 -0.0183246 2000 0 15588 1e-05 1e-06 1e-08 2 37500 1
3830001 0.0705607 2000 0 4092 1e-05 1e-06 1e-08 2 37500 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 37500 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 37500 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 37500 1
4617502 0.0204599 0 6 37488 1e-05 1e-06 1e-08 2 37500 1
4722501 -0.00111459 0 880 36153 1e-05 1e-06 1e-08 2 37500 1
4895002 0.0208871 5 0 37386 1e-05 1e-06 1e-08 2 37500 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 40000 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 40000 1
192502 0.00273696 1 0 39999 1e-05 1e-06 1e-08 2 40000 1
342501 -0.0292399 0 2000 27397 1e-05 1e-06 1e-08 2 40000 1
387501 0.0439417 2000 0 25297 1e-05 1e-06 1e-08 2 40000 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 40000 1
642501 0.00223185 0 1019 38977 1e-05 1e-06 1e-08 2 40000 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 40000 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 40000 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 40000 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 40000 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 40000 1
2030001 -0.0219474 105 0 39163 1e-05 1e-06 1e-08 2 40000 1
2037502 0.0189368 173 0 39113 1e-05 1e-06 1e-08 2 40000 1
2045001 -0.0287334 1467 0 34635 1e-05 1e-06 1e-08 2 40000 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 40000 1
2150002 0.0392218 0 2000 11706 1e-05 1e-06 1e-08 2 40000 1
2150002 -0.0333602 2000 0 11177 1e-05 1e-06 1e-08 2 40000 1
2300002 0.0172636 0 2000 17386 1e-05 1e-06 1e-08 2 40000 1
2307501 0.0166182 0 2 39995 1e-05 1e-06 1e-08 2 40000 1
2390001 0.0124195 0 167 39772 1e-05 1e-06 1e-08 2 40000 1
2990001 -0.0447344 24 0 39894 1e-05 1e-06 1e-08 2 40000 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 40000 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 40000 1
3710002 0.0135103 0 11 39977 1e-05 1e-06 1e-08 2 40000 1
3747502 -0.0183246 2000 0 15588 1e-05 1e-06 1e-08 2 40000 1
3830001 0.0700085 0 1 40000 1e-05 1e-06 1e-08 2 40000 1
3830001 0.0705607 2000 0 4092 1e-05 1e-06 1e-08 2 40000 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 40000 1
4070002 -0.02378 0 40 39951 1e-05 1e-06 1e-08 2 40000 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 40000 1
4580002 -0.0483474 0 36 39432 1e-05 1e-06 1e-08 2 40000 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 40000 1
4617502 0.0119513 2 0 39995 1e-05 1e-06 1e-08 2 40000 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 42500 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 42500 1
342501 -0.0292399 0 2000 27397 1e-05 1e-06 1e-08 2 42500 1
387501 0.0439417 2000 0 25297 1e-05 1e-06 1e-08 2 42500 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 42500 1
642501 0.00223185 0 1837 38977 1e-05 1e-06 1e-08 2 42500 1
650001 0.00647037 215 0 41002 1e-05 1e-06 1e-08 2 42500 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 42500 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 42500 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 42500 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 42500 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 42500 1
2045001 -0.0287334 2000 0 34635 1e-05 1e-06 1e-08 2 42500 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 42500 1
2150002 0.0392218 0 2000 11706 1e-05 1e-06 1e-08 2 42500 1
2150002 -0.0333602 2000 0 11177 1e-05 1e-06 1e-08 2 42500 1
2210002 0.0408036 25 0 42463 1e-05 1e-06 1e-08 2 42500 1
2300002 0.0172636 0 2000 17386 1e-05 1e-06 1e-08 2 42500 1
2330002 -0.0315939 0 55 42355 1e-05 1e-06 1e-08 2 42500 1
2892502 -0.01929 63 0 42197 1e-05 1e-06 1e-08 2 42500 1
2990001 -0.0447344 116 0 39894 1e-05 1e-06 1e-08 2 42500 1
3020001 0.0278595 246 0 40961 1e-05 1e-06 1e-08 2 42500 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 42500 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 42500 1
3507501 -0.00536624 0 1 42499 1e-05 1e-06 1e-08 2 42500 1
3747502 -0.0183246 2000 0 15588 1e-05 1e-06 1e-08 2 42500 1
3830001 0.0705607 2000 0 4092 1e-05 1e-06 1e-08 2 42500 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 42500 1
3987502 0.0388939 599 0 41129 1e-05 1e-06 1e-08 2 42500 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 42500 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 42500 1
4662501 -0.00361538 114 0 42144 1e-05 1e-06 1e-08 2 42500 1
4977502 0.0339607 642 0 40033 1e-05 1e-06 1e-08 2 42500 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 45000 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 45000 1
342501 -0.0292399 0 2000 27397 1e-05 1e-06 1e-08 2 45000 1
387501 0.0439417 2000 0 25297 1e-05 1e-06 1e-08 2 45000 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 45000 1
642501 0.00223185 0 2000 38977 1e-05 1e-06 1e-08 2 45000 1
650001 0.00647037 1207 0 41002 1e-05 1e-06 1e-08 2 45000 1
800002 -0.013766 0 49 44973 1e-05 1e-06 1e-08 2 45000 1
920001 0.0572049 33 0 44849 1e-05 1e-06 1e-08 2 45000 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 45000 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 45000 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 45000 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 45000 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 45000 1
2015001 -0.0436778 230 0 44345 1e-05 1e-06 1e-08 2 45000 1
2045001 -0.0287334 2000 0 34635 1e-05 1e-06 1e-08 2 45000 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 45000 1
2150002 0.0392218 0 2000 11706 1e-05 1e-06 1e-08 2 45000 1
2150002 -0.0333602 2000 0 11177 1e-05 1e-06 1e-08 2 45000 1
2262501 0.0598365 348 0 44493 1e-05 1e-06 1e-08 2 45000 1
2300002 0.0172636 0 2000 17386 1e-05 1e-06 1e-08 2 45000 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 45000 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 45000 1
3747502 -0.0183246 2000 0 15588 1e-05 1e-06 1e-08 2 45000 1
3830001 0.0705607 2000 0 4092 1e-05 1e-06 1e-08 2 45000 1
3830002 0.0456172 2000 0 682 1e-05 1e-06 1e-08 2 45000 1
3897502 -0.00608996 0 1 45000 1e-05 1e-06 1e-08 2 45000 1
3987502 0.0388939 734 0 41129 1e-05 1e-06 1e-08 2 45000 1
4160001 0.0375254 2000 0 2453 1e-05 1e-06 1e-08 2 45000 1
4580002 -0.0663293 2 0 44996 1e-05 1e-06 1e-08 2 45000 1
4617501 -0.024791 0 2000 463 1e-05 1e-06 1e-08 2 45000 1
4895002 0.0278832 0 430 43720 1e-05 1e-06 1e-08 2 45000 1
4962502 0.0585269 0 14 44980 1e-05 1e-06 1e-08 2 45000 1
27501 -0.0534522 0 2000 2769 1e-05 1e-06 1e-08 2 47500 1
140002 -0.111229 0 2000 237 1e-05 1e-06 1e-08 2 47500 1
140002 -0.0487812 0 2 47497 1e-05 1e-06 1e-08 2 47500 1
342501 -0.0292399 0 2000 27397 1e-05 1e-06 1e-08 2 47500 1
387501 0.0439417 2000 0 25297 1e-05 1e-06 1e-08 2 47500 1
567501 -0.118396 0 2000 1047 1e-05 1e-06 1e-08 2 47500 1
567502 -0.0380418 1348 0 46157 1e-05 1e-06 1e-08 2 47500 1
642501 0.00223185 0 2000 38977 1e-05 1e-06 1e-08 2 47500 1
650001 0.00436743 0 40 47228 1e-05 1e-06 1e-08 2 47500 1
650001 0.00647037 2000 0 41002 1e-05 1e-06 1e-08 2 47500 1
1310002 -0.043968 0 2000 1486 1e-05 1e-06 1e-08 2 47500 1
1617501 0.0732878 2000 0 2252 1e-05 1e-06 1e-08 2 47500 1
1617501 0.0431131 11 0 47492 1e-05 1e-06 1e-08 2 47500 1
1617502 0.184608 2000 0 2810 1e-05 1e-06 1e-08 2 47500 1
1737502 0.0813334 2000 0 354 1e-05 1e-06 1e-08 2 47500 1
1917501 0.0207076 2 0 47493 1e-05 1e-06 1e-08 2 47500 1
1970001 -0.0821963 0 2000 2700 1e-05 1e-06 1e-08 2 47500 1
1970002 -0.0913809 0 2 47498 1e-05 1e-06 1e-08 2 47500 1
2045001 0.0010221 0 1 47500 1e-05 1e-06 1e-08 2 47500 1
2045001 -0.0287334 2000 0 34635 1e-05 1e-06 1e-08 2 47500 1
2045001 -0.0263422 263 0 47203 1e-05 1e-06 1e-08 2 47500 1
2150001 -0.0770983 0 2000 1028 1e-05 1e-06 1e-08 2 47500 1
2150002 0.0392218 0 2000 11706 1e-05 1e-06 1e-08 2 47500 1
2150002 -0.0333602 2000 0 11177 1e-05 1e-06 1e-08 2 47500 1
2300002 0.0172636 0 2000 17386 1e-05 1e-06 1e-08 2 47500 1
2990002 0.00741687 0 53 47447 1e-05 1e-06 1e-08 2 47500 1
3020002 -0.0224204 0 2000 1090 1e-05 1e-06 1e-08 2 47500 1
3207501 0.0316155 2000 0 1959 1e-05 1e-06 1e-08 2 47500 1
3470001 0.00873969 1690 0 45613 1e-05 1e-06 1e-08 2 47500 1
3747502 -0.0183246 2000 0 15588 1e-05 1e-06 1e-08 2 47500 1
3830001 0.0705607 2000 0 4092 1e-05 1e-06 1e-08 2 47500 1
