position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
2112501 -0.0560804 300 1092 1365 0.0001 1e-06 1e-06 25 40000 1
2150001 -0.0699417 12 1995 21689 0.0001 1e-06 1e-06 25 40000 1
2262501 0.0478865 1594 36 177 0.0001 1e-06 1e-06 25 40000 1
2330002 0.063893 18 0 38488 0.0001 1e-06 1e-06 25 40000 1
2412501 0.00848203 2000 2000 11980 0.0001 1e-06 1e-06 25 40000 1
3020002 0.083923 1953 108 12930 0.0001 1e-06 1e-06 25 40000 1
3020002 -0.0484342 47 1892 35623 0.0001 1e-06 1e-06 25 40000 1
3117502 -0.0177597 0 5 39995 0.0001 1e-06 1e-06 25 40000 1
3507502 0.0170399 1140 0 37152 0.0001 1e-06 1e-06 25 40000 1
3507502 -0.0253085 0 1 40000 0.0001 1e-06 1e-06 25 40000 1
3710001 -0.117524 216 2000 7343 0.0001 1e-06 1e-06 25 40000 1
3897501 0.0410256 161 0 39665 0.0001 1e-06 1e-06 25 40000 1
4122502 -0.0633494 105 1814 2016 0.0001 1e-06 1e-06 25 40000 1
4122502 0.0742022 1611 186 36039 0.0001 1e-06 1e-06 25 40000 1
4122502 0.0433121 1895 186 3574 0.0001 1e-06 1e-06 25 40000 1
4722501 0.0319651 29 0 39900 0.0001 1e-06 1e-06 25 40000 1
4895002 0.0291076 310 0 39651 0.0001 1e-06 1e-06 25 40000 1
4977502 -0.0153515 24 280 38753 0.0001 1e-06 1e-06 25 40000 1
537501 0.0441471 2000 2000 10936 0.0001 1e-06 1e-06 25 42500 1
567501 -0.0587418 28 0 42359 0.0001 1e-06 1e-06 25 42500 1
567502 0.0402012 1493 736 36905 0.0001 1e-06 1e-06 25 42500 1
747501 0.0259865 2000 2000 1723 0.0001 1e-06 1e-06 25 42500 1
1355001 -0.0159555 2000 2000 15741 0.0001 1e-06 1e-06 25 42500 1
1355001 -0.0551606 1 0 42500 0.0001 1e-06 1e-06 25 42500 1
1610001 0.0341199 0 4 42494 0.0001 1e-06 1e-06 25 42500 1
1970001 -0.0363332 1 0 42500 0.0001 1e-06 1e-06 25 42500 1
2015001 -0.0912058 338 2000 12130 0.0001 1e-06 1e-06 25 42500 1
2030002 0.013399 1 0 42459 0.0001 1e-06 1e-06 25 42500 1
2112501 -0.0560804 240 1984 1365 0.0001 1e-06 1e-06 25 42500 1
2112501 0.000396565 1760 16 36506 0.0001 1e-06 1e-06 25 42500 1
2150001 -0.0699417 9 1838 21689 0.0001 1e-06 1e-06 25 42500 1
2210001 0.0404919 1 0 42498 0.0001 1e-06 1e-06 25 42500 1
2210001 -0.038117 6 1429 40970 0.0001 1e-06 1e-06 25 42500 1
2210002 -0.0443956 1 0 42499 0.0001 1e-06 1e-06 25 42500 1
2262501 0.0478865 1845 3 177 0.0001 1e-06 1e-06 25 42500 1
2412501 0.00848203 2000 2000 11980 0.0001 1e-06 1e-06 25 42500 1
3020002 0.083923 1899 0 12930 0.0001 1e-06 1e-06 25 42500 1
3020002 -0.0484342 101 2000 35623 0.0001 1e-06 1e-06 25 42500 1
3132502 0.0588489 13 0 42491 0.0001 1e-06 1e-06 25 42500 1
3710001 -0.117524 136 1200 7343 0.0001 1e-06 1e-06 25 42500 1
3897501 0.0410256 1166 0 39665 0.0001 1e-06 1e-06 25 42500 1
4122502 0.0742022 1955 0 36039 0.0001 1e-06 1e-06 25 42500 1
4122502 -0.0633494 45 2000 2016 0.0001 1e-06 1e-06 25 42500 1
4122502 0.0433121 1955 0 3574 0.0001 1e-06 1e-06 25 42500 1
4160001 -0.0534531 0 3 42492 0.0001 1e-06 1e-06 25 42500 1
4617501 0.0502406 138 0 41727 0.0001 1e-06 1e-06 25 42500 1
537501 0.0441471 2000 2000 10936 0.0001 1e-06 1e-06 25 45000 1
567501 -0.0587418 394 42 42359 0.0001 1e-06 1e-06 25 45000 1
567502 0.0402012 1982 58 36905 0.0001 1e-06 1e-06 25 45000 1
747501 0.0259865 2000 2000 1723 0.0001 1e-06 1e-06 25 45000 1
1310002 -0.0743036 0 126 44568 0.0001 1e-06 1e-06 25 45000 1
1355001 -0.0159555 2000 2000 15741 0.0001 1e-06 1e-06 25 45000 1
2015001 -0.0912058 157 1930 12130 0.0001 1e-06 1e-06 25 45000 1
2112501 -0.0560804 245 1930 1365 0.0001 1e-06 1e-06 25 45000 1
2112501 0.000396565 1755 70 36506 0.0001 1e-06 1e-06 25 45000 1
2150001 -0.0699417 2 2000 21689 0.0001 1e-06 1e-06 25 45000 1
2210001 -0.038117 224 1977 40970 0.0001 1e-06 1e-06 25 45000 1
2262501 0.0478865 1970 716 177 0.0001 1e-06 1e-06 25 45000 1
2300001 -0.0330686 102 0 43908 0.0001 1e-06 1e-06 25 45000 1
2412501 0.00848203 2000 2000 11980 0.0001 1e-06 1e-06 25 45000 1
3020002 0.083923 1992 10 12930 0.0001 1e-06 1e-06 25 45000 1
3020002 -0.0484342 8 1990 35623 0.0001 1e-06 1e-06 25 45000 1
3132501 -0.0109646 50 0 43354 0.0001 1e-06 1e-06 25 45000 1
3710001 -0.117524 11 1891 7343 0.0001 1e-06 1e-06 25 45000 1
3897501 0.0410256 1621 664 39665 0.0001 1e-06 1e-06 25 45000 1
4122502 0.0433121 2000 30 3574 0.0001 1e-06 1e-06 25 45000 1
4122502 0.0742022 2000 30 36039 0.0001 1e-06 1e-06 25 45000 1
4122502 -0.0633494 0 1970 2016 0.0001 1e-06 1e-06 25 45000 1
4617501 -0.0983487 1 482 44509 0.0001 1e-06 1e-06 25 45000 1
20002 0.0610067 10 0 47406 0.0001 1e-06 1e-06 25 47500 1
132502 -0.0424818 0 94 47385 0.0001 1e-06 1e-06 25 47500 1
387501 0.0104238 19 730 46903 0.0001 1e-06 1e-06 25 47500 1
455001 0.0619522 0 7 47494 0.0001 1e-06 1e-06 25 47500 1
537501 0.0441471 2000 2000 10936 0.0001 1e-06 1e-06 25 47500 1
567501 -0.0587418 24 852 42359 0.0001 1e-06 1e-06 25 47500 1
567502 0.0402012 2000 852 36905 0.0001 1e-06 1e-06 25 47500 1
747501 0.0259865 2000 2000 1723 0.0001 1e-06 1e-06 25 47500 1
1355001 -0.0159555 2000 2000 15741 0.0001 1e-06 1e-06 25 47500 1
2015001 -0.0912058 616 2000 12130 0.0001 1e-06 1e-06 25 47500 1
2112501 -0.0560804 0 1487 1365 0.0001 1e-06 1e-06 25 47500 1
2112501 0.000396565 2000 513 36506 0.0001 1e-06 1e-06 25 47500 1
2150001 -0.0699417 0 83 21689 0.0001 1e-06 1e-06 25 47500 1
2210001 0.0786585 0 3 47490 0.0001 1e-06 1e-06 25 47500 1
2210001 -0.038117 0 1974 40970 0.0001 1e-06 1e-06 25 47500 1
2262501 0.0478865 2000 1420 177 0.0001 1e-06 1e-06 25 47500 1
2412501 0.00848203 2000 2000 11980 0.0001 1e-06 1e-06 25 47500 1
2457501 -0.0467401 1 0 47500 0.0001 1e-06 1e-06 25 47500 1
2457502 -0.0451992 0 10 47464 0.0001 1e-06 1e-06 25 47500 1
3020002 -0.0484342 64 2000 35623 0.0001 1e-06 1e-06 25 47500 1
3020002 0.083923 1936 0 12930 0.0001 1e-06 1e-06 25 47500 1
3132502 -0.0190636 0 8 47465 0.0001 1e-06 1e-06 25 47500 1
3207501 0.016416 0 49 47425 0.0001 1e-06 1e-06 25 47500 1
3507501 -0.0105334 72 0 46944 0.0001 1e-06 1e-06 25 47500 1
3710001 -0.117524 489 1848 7343 0.0001 1e-06 1e-06 25 47500 1
3882501 0.0192137 34 254 45334 0.0001 1e-06 1e-06 25 47500 1
3897501 0.0410256 750 263 39665 0.0001 1e-06 1e-06 25 47500 1
4122502 -0.0633494 34 1971 2016 0.0001 1e-06 1e-06 25 47500 1
4122502 0.0742022 1966 29 36039 0.0001 1e-06 1e-06 25 47500 1
4122502 0.0433121 1966 29 3574 0.0001 1e-06 1e-06 25 47500 1
4482501 0.0254148 0 3 47491 0.0001 1e-06 1e-06 25 47500 1
4617501 -0.0983487 177 641 44509 0.0001 1e-06 1e-06 25 47500 1
342501 0.0777667 0 1 49999 0.0001 1e-06 1e-06 25 50000 1
387501 0.0104238 0 816 46903 0.0001 1e-06 1e-06 25 50000 1
537501 0.0441471 2000 2000 10936 0.0001 1e-06 1e-06 25 50000 1
747501 0.0259865 2000 2000 1723 0.0001 1e-06 1e-06 25 50000 1
1355001 -0.0159555 2000 2000 15741 0.0001 1e-06 1e-06 25 50000 1
2015001 -0.0912058 21 2000 12130 0.0001 1e-06 1e-06 25 50000 1
2045002 -0.0235211 1 0 49998 0.0001 1e-06 1e-06 25 50000 1
2112501 0.000396565 1184 0 36506 0.0001 1e-06 1e-06 25 50000 1
2112501 -0.0560804 816 2000 1365 0.0001 1e-06 1e-06 25 50000 1
2210001 -0.038117 0 752 40970 0.0001 1e-06 1e-06 25 50000 1
2262501 0.0478865 2000 2000 177 0.0001 1e-06 1e-06 25 50000 1
2330001 0.0611491 12 0 49968 0.0001 1e-06 1e-06 25 50000 1
2412501 0.00848203 2000 2000 11980 0.0001 1e-06 1e-06 25 50000 1
2457502 -0.0451992 307 1813 47464 0.0001 1e-06 1e-06 25 50000 1
3020002 -0.0484342 0 1988 35623 0.0001 1e-06 1e-06 25 50000 1
3020002 0.083923 2000 12 12930 0.0001 1e-06 1e-06 25 50000 1
3620001 0.0421641 0 139 49682 0.0001 1e-06 1e-06 25 50000 1
3710001 -0.117524 408 2000 7343 0.0001 1e-06 1e-06 25 50000 1
3897501 0.0410256 1971 0 39665 0.0001 1e-06 1e-06 25 50000 1
4122502 -0.0633494 12 1968 2016 0.0001 1e-06 1e-06 25 50000 1
4122502 0.0742022 1988 32 36039 0.0001 1e-06 1e-06 25 50000 1
4122502 0.0433121 1988 32 3574 0.0001 1e-06 1e-06 25 50000 1
4617501 -0.0983487 0 1999 44509 0.0001 1e-06 1e-06 25 50000 1
207501 -0.0490237 0 1 2488 0.0001 1e-06 1e-06 25 2500 2
747502 -0.0257365 152 816 1589 0.0001 1e-06 1e-06 25 2500 2
1632502 -0.025846 0 177 1551 0.0001 1e-06 1e-06 25 2500 2
1917501 -0.0777393 0 1105 1306 0.0001 1e-06 1e-06 25 2500 2
2150001 -0.0219521 15 0 2385 0.0001 1e-06 1e-06 25 2500 2
2307501 0.00529617 0 3 2499 0.0001 1e-06 1e-06 25 2500 2
3087502 -0.0482494 0 80 2385 0.0001 1e-06 1e-06 25 2500 2
3132502 -0.0188701 31 0 2428 0.0001 1e-06 1e-06 25 2500 2
3507501 -0.0500497 0 81 2233 0.0001 1e-06 1e-06 25 2500 2
3882502 0.0119123 0 2 2493 0.0001 1e-06 1e-06 25 2500 2
650002 -0.0162373 0 352 4161 0.0001 1e-06 1e-06 25 5000 2
747502 -0.0257365 6 1128 1589 0.0001 1e-06 1e-06 25 5000 2
1632502 -0.025846 156 1485 1551 0.0001 1e-06 1e-06 25 5000 2
1917501 -0.0777393 15 1936 1306 0.0001 1e-06 1e-06 25 5000 2
2150002 -0.000763586 0 53 4971 0.0001 1e-06 1e-06 25 5000 2
2352502 0.0339905 0 2 4999 0.0001 1e-06 1e-06 25 5000 2
3507501 0.0504284 1996 14 2702 0.0001 1e-06 1e-06 25 5000 2
3830002 0.00248093 0 1 5000 0.0001 1e-06 1e-06 25 5000 2
3882502 -0.00292111 0 7 4877 0.0001 1e-06 1e-06 25 5000 2
4400001 -0.0532351 0 1 4999 0.0001 1e-06 1e-06 25 5000 2
4662502 0.034976 56 1 4930 0.0001 1e-06 1e-06 25 5000 2
650001 0.0126492 1 0 7500 0.0001 1e-06 1e-06 25 7500 2
650002 -0.0162373 210 2000 4161 0.0001 1e-06 1e-06 25 7500 2
747502 -0.0257365 17 1738 1589 0.0001 1e-06 1e-06 25 7500 2
1632502 -0.025846 2000 2000 1551 0.0001 1e-06 1e-06 25 7500 2
1917501 -0.0777393 2 1991 1306 0.0001 1e-06 1e-06 25 7500 2
2112501 0.0969031 1 0 7499 0.0001 1e-06 1e-06 25 7500 2
2112502 -0.0133636 77 0 7171 0.0001 1e-06 1e-06 25 7500 2
3005002 -0.0111189 0 1 7492 0.0001 1e-06 1e-06 25 7500 2
3117501 0.0283522 95 0 7371 0.0001 1e-06 1e-06 25 7500 2
3507501 0.0504284 1997 14 2702 0.0001 1e-06 1e-06 25 7500 2
4617502 -0.0120068 0 20 7479 0.0001 1e-06 1e-06 25 7500 2
4662502 0.034976 1998 0 4930 0.0001 1e-06 1e-06 25 7500 2
552502 0.0444348 0 221 9485 0.0001 1e-06 1e-06 25 10000 2
567501 -0.0264251 17 0 9971 0.0001 1e-06 1e-06 25 10000 2
650002 -0.0162373 0 1404 4161 0.0001 1e-06 1e-06 25 10000 2
747502 -0.0257365 30 1919 1589 0.0001 1e-06 1e-06 25 10000 2
1310001 0.0095862 9 0 9974 0.0001 1e-06 1e-06 25 10000 2
1632502 -0.025846 2000 2000 1551 0.0001 1e-06 1e-06 25 10000 2
1917501 -0.0777393 162 2000 1306 0.0001 1e-06 1e-06 25 10000 2
2300001 -0.0628142 0 769 8382 0.0001 1e-06 1e-06 25 10000 2
2412502 0.00514314 3 199 9681 0.0001 1e-06 1e-06 25 10000 2
2495002 -0.124042 0 1 10000 0.0001 1e-06 1e-06 25 10000 2
3117501 0.0283522 1901 892 7371 0.0001 1e-06 1e-06 25 10000 2
3132501 -0.0269951 77 0 9889 0.0001 1e-06 1e-06 25 10000 2
3507501 0.0504284 1984 273 2702 0.0001 1e-06 1e-06 25 10000 2
3897502 0.0239419 0 29 9866 0.0001 1e-06 1e-06 25 10000 2
4662502 0.034976 1996 159 4930 0.0001 1e-06 1e-06 25 10000 2
4962502 0.0208996 5 0 9991 0.0001 1e-06 1e-06 25 10000 2
192501 0.0340095 1178 1 10819 0.0001 1e-06 1e-06 25 12500 2
552502 -0.116173 0 1026 11201 0.0001 1e-06 1e-06 25 12500 2
650002 -0.0162373 0 1913 4161 0.0001 1e-06 1e-06 25 12500 2
747502 -0.0257365 48 1764 1589 0.0001 1e-06 1e-06 25 12500 2
800002 0.0450522 497 1 11882 0.0001 1e-06 1e-06 25 12500 2
1362501 0.0374119 214 0 11865 0.0001 1e-06 1e-06 25 12500 2
1632502 -0.025846 2000 2000 1551 0.0001 1e-06 1e-06 25 12500 2
1917501 -0.0777393 121 1981 1306 0.0001 1e-06 1e-06 25 12500 2
1917502 -0.0430646 0 33 12340 0.0001 1e-06 1e-06 25 12500 2
2030002 0.0456015 0 84 12273 0.0001 1e-06 1e-06 25 12500 2
2037502 -0.0344355 3 0 12499 0.0001 1e-06 1e-06 25 12500 2
2300001 -0.0628142 0 1993 8382 0.0001 1e-06 1e-06 25 12500 2
2330001 -0.0217134 0 17 12370 0.0001 1e-06 1e-06 25 12500 2
2412502 0.00514314 42 1675 9681 0.0001 1e-06 1e-06 25 12500 2
2495002 -0.124042 0 1893 10000 0.0001 1e-06 1e-06 25 12500 2
2990002 0.0399938 0 1 12500 0.0001 1e-06 1e-06 25 12500 2
3117501 0.0283522 2000 2000 7371 0.0001 1e-06 1e-06 25 12500 2
3507501 0.0504284 2000 864 2702 0.0001 1e-06 1e-06 25 12500 2
3620001 0.0145561 7 0 12492 0.0001 1e-06 1e-06 25 12500 2
3710001 0.00128143 1 0 12465 0.0001 1e-06 1e-06 25 12500 2
3710001 -0.0209102 12 0 12489 0.0001 1e-06 1e-06 25 12500 2
3830002 0.0238983 22 0 12475 0.0001 1e-06 1e-06 25 12500 2
4160002 -0.00718201 0 14 12482 0.0001 1e-06 1e-06 25 12500 2
4662502 0.034976 1879 2 4930 0.0001 1e-06 1e-06 25 12500 2
27501 -0.0460607 0 197 14856 0.0001 1e-06 1e-06 25 15000 2
192501 0.0340095 1470 450 10819 0.0001 1e-06 1e-06 25 15000 2
342501 0.0276477 1084 47 13035 0.0001 1e-06 1e-06 25 15000 2
552502 -0.116173 45 1997 11201 0.0001 1e-06 1e-06 25 15000 2
567501 0.0451522 1 0 15000 0.0001 1e-06 1e-06 25 15000 2
650002 -0.0162373 9 2000 4161 0.0001 1e-06 1e-06 25 15000 2
747502 -0.0257365 7 2000 1589 0.0001 1e-06 1e-06 25 15000 2
800002 0.0450522 1602 269 11882 0.0001 1e-06 1e-06 25 15000 2
1362501 0.0374119 1453 12 11865 0.0001 1e-06 1e-06 25 15000 2
1362502 0.0076396 547 1988 12735 0.0001 1e-06 1e-06 25 15000 2
1632502 -0.025846 2000 2000 1551 0.0001 1e-06 1e-06 25 15000 2
1917501 -0.0777393 314 1551 1306 0.0001 1e-06 1e-06 25 15000 2
2300001 -0.0628142 13 2000 8382 0.0001 1e-06 1e-06 25 15000 2
2457502 0.00543316 0 1 14996 0.0001 1e-06 1e-06 25 15000 2
2495002 -0.124042 11 2000 10000 0.0001 1e-06 1e-06 25 15000 2
2892501 0.0488093 14 0 14802 0.0001 1e-06 1e-06 25 15000 2
3005001 -0.056246 0 103 14710 0.0001 1e-06 1e-06 25 15000 2
3117501 0.0283522 2000 2000 7371 0.0001 1e-06 1e-06 25 15000 2
3207501 0.0408407 1 0 14999 0.0001 1e-06 1e-06 25 15000 2
3507501 0.0504284 1864 88 2702 0.0001 1e-06 1e-06 25 15000 2
3897502 -0.031512 0 17 14932 0.0001 1e-06 1e-06 25 15000 2
4122501 -0.0556677 0 37 14926 0.0001 1e-06 1e-06 25 15000 2
4662501 0.0244362 0 2 14995 0.0001 1e-06 1e-06 25 15000 2
4662502 0.034976 1889 135 4930 0.0001 1e-06 1e-06 25 15000 2
192501 0.0340095 1847 658 10819 0.0001 1e-06 1e-06 25 17500 2
342501 0.0276477 1592 43 13035 0.0001 1e-06 1e-06 25 17500 2
552501 -0.049308 0 1735 15172 0.0001 1e-06 1e-06 25 17500 2
552502 -0.116173 0 1787 11201 0.0001 1e-06 1e-06 25 17500 2
567501 -0.0212065 1346 1950 15576 0.0001 1e-06 1e-06 25 17500 2
650002 -0.0162373 207 1430 4161 0.0001 1e-06 1e-06 25 17500 2
747502 -0.0257365 0 1681 1589 0.0001 1e-06 1e-06 25 17500 2
800002 0.0450522 2000 386 11882 0.0001 1e-06 1e-06 25 17500 2
1362501 0.0374119 830 746 11865 0.0001 1e-06 1e-06 25 17500 2
1362502 0.0076396 1170 1254 12735 0.0001 1e-06 1e-06 25 17500 2
1632502 -0.025846 2000 2000 1551 0.0001 1e-06 1e-06 25 17500 2
1917501 -0.0777393 21 1830 1306 0.0001 1e-06 1e-06 25 17500 2
2262502 0.00178303 0 3 17491 0.0001 1e-06 1e-06 25 17500 2
2300001 -0.0628142 303 1947 8382 0.0001 1e-06 1e-06 25 17500 2
2495002 -0.124042 15 1958 10000 0.0001 1e-06 1e-06 25 17500 2
2990002 0.0160665 3 0 17499 0.0001 1e-06 1e-06 25 17500 2
3117501 0.0283522 2000 2000 7371 0.0001 1e-06 1e-06 25 17500 2
3507501 0.0504284 2000 174 2702 0.0001 1e-06 1e-06 25 17500 2
3830002 0.0329242 572 309 16900 0.0001 1e-06 1e-06 25 17500 2
4092502 0.0187665 1309 99 16071 0.0001 1e-06 1e-06 25 17500 2
4662502 0.034976 2000 12 4930 0.0001 1e-06 1e-06 25 17500 2
4722502 0.0308221 0 13 17398 0.0001 1e-06 1e-06 25 17500 2
170001 0.0593521 0 145 19612 0.0001 1e-06 1e-06 25 20000 2
192501 0.0340095 1359 478 10819 0.0001 1e-06 1e-06 25 20000 2
342501 0.0276477 725 77 13035 0.0001 1e-06 1e-06 25 20000 2
552501 -0.049308 78 1929 15172 0.0001 1e-06 1e-06 25 20000 2
552502 -0.116173 78 1929 11201 0.0001 1e-06 1e-06 25 20000 2
567501 -0.0212065 332 1754 15576 0.0001 1e-06 1e-06 25 20000 2
747502 -0.0257365 2 1672 1589 0.0001 1e-06 1e-06 25 20000 2
800002 -0.0314564 0 5 19975 0.0001 1e-06 1e-06 25 20000 2
800002 0.0450522 1981 23 11882 0.0001 1e-06 1e-06 25 20000 2
1310002 -0.0586658 0 21 19210 0.0001 1e-06 1e-06 25 20000 2
1362501 0.0374119 1994 90 11865 0.0001 1e-06 1e-06 25 20000 2
1362502 0.0076396 6 1910 12735 0.0001 1e-06 1e-06 25 20000 2
1632502 -0.025846 2000 2000 1551 0.0001 1e-06 1e-06 25 20000 2
1917501 -0.0777393 0 1987 1306 0.0001 1e-06 1e-06 25 20000 2
2015001 -0.0633767 0 1 19987 0.0001 1e-06 1e-06 25 20000 2
2300001 -0.0628142 62 1951 8382 0.0001 1e-06 1e-06 25 20000 2
2352501 0.0577839 0 19 19981 0.0001 1e-06 1e-06 25 20000 2
2352501 -0.00965122 8 1261 18890 0.0001 1e-06 1e-06 25 20000 2
2457501 0.00987319 5 0 19987 0.0001 1e-06 1e-06 25 20000 2
2495002 -0.124042 0 1759 10000 0.0001 1e-06 1e-06 25 20000 2
2495002 0.011925 217 8 19326 0.0001 1e-06 1e-06 25 20000 2
2892501 -0.00494745 0 1 19997 0.0001 1e-06 1e-06 25 20000 2
3020001 0.0609783 1 0 19996 0.0001 1e-06 1e-06 25 20000 2
3117501 0.0283522 2000 2000 7371 0.0001 1e-06 1e-06 25 20000 2
3207501 0.0555476 0 10 19964 0.0001 1e-06 1e-06 25 20000 2
3507501 0.0504284 2000 184 2702 0.0001 1e-06 1e-06 25 20000 2
3830002 0.0329242 907 9 16900 0.0001 1e-06 1e-06 25 20000 2
4092502 0.0187665 1249 100 16071 0.0001 1e-06 1e-06 25 20000 2
4662502 0.034976 2000 234 4930 0.0001 1e-06 1e-06 25 20000 2
4722501 -0.0244981 300 47 18978 0.0001 1e-06 1e-06 25 20000 2
132502 -0.00954711 9 0 22491 0.0001 1e-06 1e-06 25 22500 2
192501 0.0340095 1902 543 10819 0.0001 1e-06 1e-06 25 22500 2
342501 0.0276477 1594 0 13035 0.0001 1e-06 1e-06 25 22500 2
387502 -0.0201242 0 2 21922 0.0001 1e-06 1e-06 25 22500 2
552501 -0.049308 363 1991 15172 0.0001 1e-06 1e-06 25 22500 2
552502 -0.116173 363 1991 11201 0.0001 1e-06 1e-06 25 22500 2
567501 -0.0212065 206 1946 15576 0.0001 1e-06 1e-06 25 22500 2
800002 0.0450522 1923 500 11882 0.0001 1e-06 1e-06 25 22500 2
1362501 0.0374119 1963 558 11865 0.0001 1e-06 1e-06 25 22500 2
1362502 0.0076396 37 1442 12735 0.0001 1e-06 1e-06 25 22500 2
1632502 -0.025846 2000 2000 1551 0.0001 1e-06 1e-06 25 22500 2
1737502 0.0672052 1015 18 20412 0.0001 1e-06 1e-06 25 22500 2
1917501 -0.0777393 16 573 1306 0.0001 1e-06 1e-06 25 22500 2
2300001 -0.0628142 51 950 8382 0.0001 1e-06 1e-06 25 22500 2
2352501 -0.00965122 497 1937 18890 0.0001 1e-06 1e-06 25 22500 2
2495001 0.0113885 306 3 21937 0.0001 1e-06 1e-06 25 22500 2
2495002 -0.124042 17 1951 10000 0.0001 1e-06 1e-06 25 22500 2
3117501 0.0283522 2000 2000 7371 0.0001 1e-06 1e-06 25 22500 2
3507501 0.0504284 1757 191 2702 0.0001 1e-06 1e-06 25 22500 2
3710001 0.0544724 30 619 21985 0.0001 1e-06 1e-06 25 22500 2
3830002 0.0329242 1422 531 16900 0.0001 1e-06 1e-06 25 22500 2
4092502 0.0187665 2000 4 16071 0.0001 1e-06 1e-06 25 22500 2
4400001 -0.0376876 2 0 22490 0.0001 1e-06 1e-06 25 22500 2
4662502 0.034976 1985 335 4930 0.0001 1e-06 1e-06 25 22500 2
4722501 -0.0244981 0 275 18978 0.0001 1e-06 1e-06 25 22500 2
192501 0.0340095 2000 2000 10819 0.0001 1e-06 1e-06 25 25000 2
342501 0.0276477 1907 14 13035 0.0001 1e-06 1e-06 25 25000 2
342502 0.0369777 0 3 24995 0.0001 1e-06 1e-06 25 25000 2
552501 -0.049308 218 1982 15172 0.0001 1e-06 1e-06 25 25000 2
552502 -0.116173 218 1982 11201 0.0001 1e-06 1e-06 25 25000 2
567501 -0.0212065 196 1922 15576 0.0001 1e-06 1e-06 25 25000 2
642501 0.0611531 0 2 24992 0.0001 1e-06 1e-06 25 25000 2
800002 0.0450522 1906 306 11882 0.0001 1e-06 1e-06 25 25000 2
1362501 0.0374119 2000 406 11865 0.0001 1e-06 1e-06 25 25000 2
1362502 0.0076396 0 1594 12735 0.0001 1e-06 1e-06 25 25000 2
1632502 -0.025846 2000 2000 1551 0.0001 1e-06 1e-06 25 25000 2
1737502 0.0672052 1733 164 20412 0.0001 1e-06 1e-06 25 25000 2
1917501 -0.0777393 0 1756 1306 0.0001 1e-06 1e-06 25 25000 2
2015001 0.0162305 12 0 24899 0.0001 1e-06 1e-06 25 25000 2
2300001 -0.0628142 48 1899 8382 0.0001 1e-06 1e-06 25 25000 2
2352501 -0.00965122 65 951 18890 0.0001 1e-06 1e-06 25 25000 2
2495002 -0.124042 110 1550 10000 0.0001 1e-06 1e-06 25 25000 2
3020002 0.0590188 23 0 24985 0.0001 1e-06 1e-06 25 25000 2
3020002 0.111473 0 19 24815 0.0001 1e-06 1e-06 25 25000 2
3087502 -0.0793066 0 3 24999 0.0001 1e-06 1e-06 25 25000 2
3117501 0.0283522 2000 2000 7371 0.0001 1e-06 1e-06 25 25000 2
3207501 -0.0243954 0 22 24928 0.0001 1e-06 1e-06 25 25000 2
3507501 0.0903034 14 0 24910 0.0001 1e-06 1e-06 25 25000 2
3507501 0.0504284 1840 7 2702 0.0001 1e-06 1e-06 25 25000 2
3830002 0.0329242 78 0 16900 0.0001 1e-06 1e-06 25 25000 2
4092502 0.0187665 1998 0 16071 0.0001 1e-06 1e-06 25 25000 2
4160001 -0.0441405 0 557 24561 0.0001 1e-06 1e-06 25 25000 2
4400001 -0.120677 0 389 23519 0.0001 1e-06 1e-06 25 25000 2
4662502 0.034976 2000 213 4930 0.0001 1e-06 1e-06 25 25000 2
192501 0.0340095 2000 2000 10819 0.0001 1e-06 1e-06 25 27500 2
342501 0.0276477 1283 895 13035 0.0001 1e-06 1e-06 25 27500 2
455001 -0.00149053 2 0 27409 0.0001 1e-06 1e-06 25 27500 2
552501 -0.049308 0 1963 15172 0.0001 1e-06 1e-06 25 27500 2
552502 -0.116173 0 1963 11201 0.0001 1e-06 1e-06 25 27500 2
567501 -0.0212065 1447 2000 15576 0.0001 1e-06 1e-06 25 27500 2
800001 0.0256304 8 0 27488 0.0001 1e-06 1e-06 25 27500 2
800002 0.0450522 1999 0 11882 0.0001 1e-06 1e-06 25 27500 2
1310002 -0.0385076 0 114 27174 0.0001 1e-06 1e-06 25 27500 2
1362501 0.0374119 1913 813 11865 0.0001 1e-06 1e-06 25 27500 2
1362502 0.0076396 87 1187 12735 0.0001 1e-06 1e-06 25 27500 2
1632502 -0.025846 2000 2000 1551 0.0001 1e-06 1e-06 25 27500 2
1737502 0.0672052 1495 0 20412 0.0001 1e-06 1e-06 25 27500 2
1917501 -0.0777393 0 1612 1306 0.0001 1e-06 1e-06 25 27500 2
2300001 -0.0628142 196 2000 8382 0.0001 1e-06 1e-06 25 27500 2
2330002 0.0675397 710 0 26935 0.0001 1e-06 1e-06 25 27500 2
2352501 -0.00965122 700 2000 18890 0.0001 1e-06 1e-06 25 27500 2
2495002 -0.124042 133 1983 10000 0.0001 1e-06 1e-06 25 27500 2
2892501 -0.03263 0 6 27391 0.0001 1e-06 1e-06 25 27500 2
3117501 0.0283522 2000 2000 7371 0.0001 1e-06 1e-06 25 27500 2
3132502 0.0178929 407 0 26716 0.0001 1e-06 1e-06 25 27500 2
3507501 0.0504284 1788 0 2702 0.0001 1e-06 1e-06 25 27500 2
3507502 0.0129578 0 5 27465 0.0001 1e-06 1e-06 25 27500 2
