position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 25000 1
2720002 -0.015121 1 0 25000 0.0001 1e-06 1e-08 2 25000 1
2990001 0.0504013 2000 0 44 0.0001 1e-06 1e-08 2 25000 1
3117502 0.100814 2000 0 421 0.0001 1e-06 1e-08 2 25000 1
3207501 0.0354623 21 0 24854 0.0001 1e-06 1e-08 2 25000 1
3710002 0.0617178 1 0 24996 0.0001 1e-06 1e-08 2 25000 1
3747502 0.021029 2000 0 17335 0.0001 1e-06 1e-08 2 25000 1
3830002 -0.0707293 0 2000 1148 0.0001 1e-06 1e-08 2 25000 1
4070001 -0.0135648 0 50 22504 0.0001 1e-06 1e-08 2 25000 1
4092502 -0.0874553 0 2000 306 0.0001 1e-06 1e-08 2 25000 1
4580002 0.0103606 5 0 24996 0.0001 1e-06 1e-08 2 25000 1
4722502 -0.0332505 0 2000 1224 0.0001 1e-06 1e-08 2 25000 1
27501 -0.0939046 0 2000 807 0.0001 1e-06 1e-08 2 27500 1
132502 -0.0602916 0 2000 3480 0.0001 1e-06 1e-08 2 27500 1
207501 -0.0441634 2000 0 19419 0.0001 1e-06 1e-08 2 27500 1
207501 -0.0168632 482 0 26782 0.0001 1e-06 1e-08 2 27500 1
567501 -0.00116088 2000 0 4940 0.0001 1e-06 1e-08 2 27500 1
620001 -0.0436955 0 18 27483 0.0001 1e-06 1e-08 2 27500 1
747502 0.0451643 2000 0 2320 0.0001 1e-06 1e-08 2 27500 1
800002 -0.0106346 2000 0 3948 0.0001 1e-06 1e-08 2 27500 1
1610001 0.0493956 2000 0 117 0.0001 1e-06 1e-08 2 27500 1
1662502 0.0867741 2000 0 686 0.0001 1e-06 1e-08 2 27500 1
2150001 -0.0537235 0 12 27480 0.0001 1e-06 1e-08 2 27500 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 27500 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 27500 1
2390002 -0.0158611 0 2000 9569 0.0001 1e-06 1e-08 2 27500 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 27500 1
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 27500 1
2990001 0.0504013 2000 0 44 0.0001 1e-06 1e-08 2 27500 1
3117502 0.100814 2000 0 421 0.0001 1e-06 1e-08 2 27500 1
3710001 0.053793 1314 0 25842 0.0001 1e-06 1e-08 2 27500 1
3747502 0.021029 2000 0 17335 0.0001 1e-06 1e-08 2 27500 1
3830002 -0.0707293 0 2000 1148 0.0001 1e-06 1e-08 2 27500 1
4092502 -0.0874553 0 2000 306 0.0001 1e-06 1e-08 2 27500 1
4122501 0.0471994 1 0 27494 0.0001 1e-06 1e-08 2 27500 1
4580001 0.0166979 0 1 27500 0.0001 1e-06 1e-08 2 27500 1
4722502 -0.0332505 0 2000 1224 0.0001 1e-06 1e-08 2 27500 1
27501 -0.0939046 0 2000 807 0.0001 1e-06 1e-08 2 30000 1
132502 -0.0602916 0 2000 3480 0.0001 1e-06 1e-08 2 30000 1
207501 -0.0168632 1714 0 26782 0.0001 1e-06 1e-08 2 30000 1
207501 -0.0441634 2000 0 19419 0.0001 1e-06 1e-08 2 30000 1
342501 0.0440217 1 0 29995 0.0001 1e-06 1e-08 2 30000 1
567501 -0.00116088 2000 0 4940 0.0001 1e-06 1e-08 2 30000 1
747502 0.0451643 2000 0 2320 0.0001 1e-06 1e-08 2 30000 1
800002 -0.0106346 2000 0 3948 0.0001 1e-06 1e-08 2 30000 1
1310002 0.0158022 0 169 28771 0.0001 1e-06 1e-08 2 30000 1
1355002 -0.0241491 0 20 29974 0.0001 1e-06 1e-08 2 30000 1
1610001 0.0493956 2000 0 117 0.0001 1e-06 1e-08 2 30000 1
1610002 0.0233964 60 0 29855 0.0001 1e-06 1e-08 2 30000 1
1662501 0.0135002 0 109 28760 0.0001 1e-06 1e-08 2 30000 1
1662502 0.0867741 2000 0 686 0.0001 1e-06 1e-08 2 30000 1
1677502 -0.105457 0 20 29953 0.0001 1e-06 1e-08 2 30000 1
1970001 0.00202658 1 0 30000 0.0001 1e-06 1e-08 2 30000 1
2262502 0.0635939 0 22 29897 0.0001 1e-06 1e-08 2 30000 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 30000 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 30000 1
2390002 -0.0158611 0 2000 9569 0.0001 1e-06 1e-08 2 30000 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 30000 1
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 30000 1
2990001 0.0504013 2000 0 44 0.0001 1e-06 1e-08 2 30000 1
2990001 -0.000986021 1 0 30000 0.0001 1e-06 1e-08 2 30000 1
3117502 0.100814 2000 0 421 0.0001 1e-06 1e-08 2 30000 1
3710001 0.053793 2000 0 25842 0.0001 1e-06 1e-08 2 30000 1
3747502 0.021029 2000 0 17335 0.0001 1e-06 1e-08 2 30000 1
3830002 -0.0707293 0 2000 1148 0.0001 1e-06 1e-08 2 30000 1
4092501 0.0469012 4 0 29989 0.0001 1e-06 1e-08 2 30000 1
4092502 -0.0874553 0 2000 306 0.0001 1e-06 1e-08 2 30000 1
4400001 0.0146623 57 0 28873 0.0001 1e-06 1e-08 2 30000 1
4722502 -0.0332505 0 2000 1224 0.0001 1e-06 1e-08 2 30000 1
20002 0.068234 1 0 32500 0.0001 1e-06 1e-08 2 32500 1
27501 -0.0939046 0 2000 807 0.0001 1e-06 1e-08 2 32500 1
132502 -0.0602916 0 2000 3480 0.0001 1e-06 1e-08 2 32500 1
192502 0.0357869 5 0 32498 0.0001 1e-06 1e-08 2 32500 1
207501 -0.0168632 2000 0 26782 0.0001 1e-06 1e-08 2 32500 1
207501 -0.0441634 2000 0 19419 0.0001 1e-06 1e-08 2 32500 1
567501 -0.00116088 2000 0 4940 0.0001 1e-06 1e-08 2 32500 1
747502 0.0451643 2000 0 2320 0.0001 1e-06 1e-08 2 32500 1
800002 -0.0106346 2000 0 3948 0.0001 1e-06 1e-08 2 32500 1
1310002 0.0158022 0 2000 28771 0.0001 1e-06 1e-08 2 32500 1
1610001 0.0493956 2000 183 117 0.0001 1e-06 1e-08 2 32500 1
1662502 0.0867741 2000 180 686 0.0001 1e-06 1e-08 2 32500 1
2037502 0.045132 166 0 32255 0.0001 1e-06 1e-08 2 32500 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 32500 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 32500 1
2390002 -0.0158611 0 2000 9569 0.0001 1e-06 1e-08 2 32500 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 32500 1
2412502 -0.0389985 6 0 32495 0.0001 1e-06 1e-08 2 32500 1
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 32500 1
2990001 0.0504013 2000 0 44 0.0001 1e-06 1e-08 2 32500 1
3005001 -0.081178 0 485 30816 0.0001 1e-06 1e-08 2 32500 1
3117502 0.100814 2000 0 421 0.0001 1e-06 1e-08 2 32500 1
3710001 0.053793 2000 0 25842 0.0001 1e-06 1e-08 2 32500 1
3747502 0.021029 2000 0 17335 0.0001 1e-06 1e-08 2 32500 1
3830002 -0.0707293 0 2000 1148 0.0001 1e-06 1e-08 2 32500 1
4070001 -0.0242652 6 0 32491 0.0001 1e-06 1e-08 2 32500 1
4092502 -0.0874553 0 2000 306 0.0001 1e-06 1e-08 2 32500 1
4160002 0.104025 1 0 32500 0.0001 1e-06 1e-08 2 32500 1
4722502 -0.0332505 0 2000 1224 0.0001 1e-06 1e-08 2 32500 1
4977502 -0.0121019 0 14 32314 0.0001 1e-06 1e-08 2 32500 1
27501 -0.0939046 0 1999 807 0.0001 1e-06 1e-08 2 35000 1
132502 -0.0602916 0 1999 3480 0.0001 1e-06 1e-08 2 35000 1
207501 -0.0168632 2000 1 26782 0.0001 1e-06 1e-08 2 35000 1
207501 -0.0441634 2000 1 19419 0.0001 1e-06 1e-08 2 35000 1
387501 -0.0142096 260 0 34453 0.0001 1e-06 1e-08 2 35000 1
552502 0.0408616 777 0 34176 0.0001 1e-06 1e-08 2 35000 1
567501 -0.00116088 1791 1 4940 0.0001 1e-06 1e-08 2 35000 1
620002 -0.022588 0 32 34948 0.0001 1e-06 1e-08 2 35000 1
747502 0.0451643 1653 1 2320 0.0001 1e-06 1e-08 2 35000 1
800002 -0.0106346 1555 0 3948 0.0001 1e-06 1e-08 2 35000 1
920001 -0.0481529 49 0 34791 0.0001 1e-06 1e-08 2 35000 1
1310002 0.0158022 0 1999 28771 0.0001 1e-06 1e-08 2 35000 1
1610001 0.0493956 2000 1 117 0.0001 1e-06 1e-08 2 35000 1
1662502 0.0867741 2000 1 686 0.0001 1e-06 1e-08 2 35000 1
2307501 -0.0914991 0 1999 794 0.0001 1e-06 1e-08 2 35000 1
2330002 0.0558581 2000 1 284 0.0001 1e-06 1e-08 2 35000 1
2390002 -0.0158611 0 1999 9569 0.0001 1e-06 1e-08 2 35000 1
2412501 -0.0638743 0 1999 1081 0.0001 1e-06 1e-08 2 35000 1
2720001 -0.0550402 15 0 34951 0.0001 1e-06 1e-08 2 35000 1
2720001 0.126538 2000 1 827 0.0001 1e-06 1e-08 2 35000 1
2990001 0.0504013 2000 1 44 0.0001 1e-06 1e-08 2 35000 1
3117502 0.100814 2000 1 421 0.0001 1e-06 1e-08 2 35000 1
3710001 0.053793 2000 1 25842 0.0001 1e-06 1e-08 2 35000 1
3747502 0.021029 2000 1 17335 0.0001 1e-06 1e-08 2 35000 1
3830002 -0.0707293 0 1999 1148 0.0001 1e-06 1e-08 2 35000 1
4070001 -0.00726559 693 0 32545 0.0001 1e-06 1e-08 2 35000 1
4092502 -0.0874553 0 1999 306 0.0001 1e-06 1e-08 2 35000 1
4400002 -0.0494172 206 0 34496 0.0001 1e-06 1e-08 2 35000 1
4722502 -0.0332505 0 1999 1224 0.0001 1e-06 1e-08 2 35000 1
4962501 -0.0388207 0 3 34991 0.0001 1e-06 1e-08 2 35000 1
27501 -0.0939046 0 2000 807 0.0001 1e-06 1e-08 2 37500 1
132502 -0.0602916 50 2000 3480 0.0001 1e-06 1e-08 2 37500 1
207501 -0.0168632 1898 0 26782 0.0001 1e-06 1e-08 2 37500 1
207501 -0.0441634 1898 0 19419 0.0001 1e-06 1e-08 2 37500 1
552502 0.0408616 1473 0 34176 0.0001 1e-06 1e-08 2 37500 1
567501 -0.00116088 2000 0 4940 0.0001 1e-06 1e-08 2 37500 1
747502 0.0451643 1158 0 2320 0.0001 1e-06 1e-08 2 37500 1
800002 -0.0106346 1895 0 3948 0.0001 1e-06 1e-08 2 37500 1
1310002 0.0158022 0 2000 28771 0.0001 1e-06 1e-08 2 37500 1
1467501 0.0489201 77 0 37431 0.0001 1e-06 1e-08 2 37500 1
1610001 0.0493956 2000 0 117 0.0001 1e-06 1e-08 2 37500 1
1662502 0.0867741 2000 0 686 0.0001 1e-06 1e-08 2 37500 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 37500 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 37500 1
2390002 -0.0158611 0 2000 9569 0.0001 1e-06 1e-08 2 37500 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 37500 1
2720001 -0.00167507 8 0 37447 0.0001 1e-06 1e-08 2 37500 1
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 37500 1
2990001 0.0504013 2000 0 44 0.0001 1e-06 1e-08 2 37500 1
3117502 0.100814 2000 0 421 0.0001 1e-06 1e-08 2 37500 1
3710001 0.053793 2000 0 25842 0.0001 1e-06 1e-08 2 37500 1
3747502 0.021029 2000 0 17335 0.0001 1e-06 1e-08 2 37500 1
3830002 -0.0707293 0 2000 1148 0.0001 1e-06 1e-08 2 37500 1
4092502 -0.0874553 0 2000 306 0.0001 1e-06 1e-08 2 37500 1
4400002 -0.0494172 1607 0 34496 0.0001 1e-06 1e-08 2 37500 1
4722502 -0.0319054 18 0 37454 0.0001 1e-06 1e-08 2 37500 1
4722502 -0.0332505 0 2000 1224 0.0001 1e-06 1e-08 2 37500 1
27501 -0.0939046 0 1999 807 0.0001 1e-06 1e-08 2 40000 1
27502 -0.0326135 81 0 39892 0.0001 1e-06 1e-08 2 40000 1
132502 -0.0602916 0 1999 3480 0.0001 1e-06 1e-08 2 40000 1
207501 -0.0168632 2000 1 26782 0.0001 1e-06 1e-08 2 40000 1
207501 -0.0441634 2000 1 19419 0.0001 1e-06 1e-08 2 40000 1
537502 0.0328579 2 0 39997 0.0001 1e-06 1e-08 2 40000 1
552502 0.0408616 2000 1 34176 0.0001 1e-06 1e-08 2 40000 1
567501 -0.00116088 2000 1 4940 0.0001 1e-06 1e-08 2 40000 1
567501 0.0923468 1 0 39994 0.0001 1e-06 1e-08 2 40000 1
800002 -0.0106346 2000 1 3948 0.0001 1e-06 1e-08 2 40000 1
1310002 0.0158022 0 1999 28771 0.0001 1e-06 1e-08 2 40000 1
1467501 0.0489201 34 0 37431 0.0001 1e-06 1e-08 2 40000 1
1610001 0.0493956 2000 1 117 0.0001 1e-06 1e-08 2 40000 1
1662502 0.0867741 2000 1 686 0.0001 1e-06 1e-08 2 40000 1
2262502 0.0645491 0 1 39997 0.0001 1e-06 1e-08 2 40000 1
2307501 -0.0914991 0 1999 794 0.0001 1e-06 1e-08 2 40000 1
2330002 0.0558581 2000 1 284 0.0001 1e-06 1e-08 2 40000 1
2390002 -0.0158611 0 1999 9569 0.0001 1e-06 1e-08 2 40000 1
2412501 -0.0638743 0 1999 1081 0.0001 1e-06 1e-08 2 40000 1
2720001 0.126538 2000 1 827 0.0001 1e-06 1e-08 2 40000 1
2990001 0.0504013 2000 1 44 0.0001 1e-06 1e-08 2 40000 1
2990002 0.0868955 6 0 39978 0.0001 1e-06 1e-08 2 40000 1
3005001 -0.0330568 0 3 39997 0.0001 1e-06 1e-08 2 40000 1
3117502 0.100814 2000 1 421 0.0001 1e-06 1e-08 2 40000 1
3132502 0.0413425 34 0 39962 0.0001 1e-06 1e-08 2 40000 1
3620001 0.0277263 3 0 39980 0.0001 1e-06 1e-08 2 40000 1
3710001 0.053793 2000 1 25842 0.0001 1e-06 1e-08 2 40000 1
3747502 0.021029 2000 1 17335 0.0001 1e-06 1e-08 2 40000 1
3830002 -0.0707293 0 1999 1148 0.0001 1e-06 1e-08 2 40000 1
4092502 -0.0874553 0 1999 306 0.0001 1e-06 1e-08 2 40000 1
4400002 -0.0494172 2000 1 34496 0.0001 1e-06 1e-08 2 40000 1
4722502 -0.0332505 0 1999 1224 0.0001 1e-06 1e-08 2 40000 1
27501 -0.0939046 0 1999 807 0.0001 1e-06 1e-08 2 42500 1
132502 -0.0602916 0 1999 3480 0.0001 1e-06 1e-08 2 42500 1
207501 -0.0168632 2000 1 26782 0.0001 1e-06 1e-08 2 42500 1
207501 -0.0441634 2000 1 19419 0.0001 1e-06 1e-08 2 42500 1
552502 0.0408616 2000 1 34176 0.0001 1e-06 1e-08 2 42500 1
567501 -0.00116088 2000 1 4940 0.0001 1e-06 1e-08 2 42500 1
800002 -0.0106346 2000 1 3948 0.0001 1e-06 1e-08 2 42500 1
1310002 0.0158022 0 1998 28771 0.0001 1e-06 1e-08 2 42500 1
1467501 -0.0748252 0 1 42499 0.0001 1e-06 1e-08 2 42500 1
1610001 0.0493956 2000 2 117 0.0001 1e-06 1e-08 2 42500 1
1662502 0.0867741 2000 2 686 0.0001 1e-06 1e-08 2 42500 1
2030002 0.0193519 0 786 41078 0.0001 1e-06 1e-08 2 42500 1
2150001 0.0135468 18 0 42374 0.0001 1e-06 1e-08 2 42500 1
2307501 -0.0914991 0 1998 794 0.0001 1e-06 1e-08 2 42500 1
2330002 0.0558581 2000 2 284 0.0001 1e-06 1e-08 2 42500 1
2390002 -0.0158611 0 1998 9569 0.0001 1e-06 1e-08 2 42500 1
2412501 -0.0638743 0 1998 1081 0.0001 1e-06 1e-08 2 42500 1
2720001 0.126538 2000 2 827 0.0001 1e-06 1e-08 2 42500 1
2990001 0.0504013 2000 2 44 0.0001 1e-06 1e-08 2 42500 1
3117502 0.100814 2000 2 421 0.0001 1e-06 1e-08 2 42500 1
3710001 0.053793 2000 2 25842 0.0001 1e-06 1e-08 2 42500 1
3747502 0.021029 2000 2 17335 0.0001 1e-06 1e-08 2 42500 1
3830001 0.0151165 163 0 42191 0.0001 1e-06 1e-08 2 42500 1
3830002 -0.0707293 0 1998 1148 0.0001 1e-06 1e-08 2 42500 1
3830002 0.0381216 0 111 42437 0.0001 1e-06 1e-08 2 42500 1
4092502 -0.0874553 0 1998 306 0.0001 1e-06 1e-08 2 42500 1
4400002 -0.0494172 2000 2 34496 0.0001 1e-06 1e-08 2 42500 1
4580002 -0.0709568 5 0 42497 0.0001 1e-06 1e-08 2 42500 1
4617502 -0.022377 2 0 42496 0.0001 1e-06 1e-08 2 42500 1
4722502 -0.0332505 0 1998 1224 0.0001 1e-06 1e-08 2 42500 1
27501 -0.0939046 0 2000 807 0.0001 1e-06 1e-08 2 45000 1
132502 -0.0602916 0 2000 3480 0.0001 1e-06 1e-08 2 45000 1
207501 -0.0168632 2000 0 26782 0.0001 1e-06 1e-08 2 45000 1
207501 -0.0441634 2000 0 19419 0.0001 1e-06 1e-08 2 45000 1
455001 -0.0227559 0 23 44975 0.0001 1e-06 1e-08 2 45000 1
552502 0.0408616 2000 0 34176 0.0001 1e-06 1e-08 2 45000 1
567501 -0.00116088 2000 0 4940 0.0001 1e-06 1e-08 2 45000 1
800002 -0.0106346 2000 0 3948 0.0001 1e-06 1e-08 2 45000 1
1310002 0.0158022 0 2000 28771 0.0001 1e-06 1e-08 2 45000 1
1355002 -0.00755064 231 0 44340 0.0001 1e-06 1e-08 2 45000 1
1610001 0.0493956 2000 0 117 0.0001 1e-06 1e-08 2 45000 1
1662502 0.0867741 2000 0 686 0.0001 1e-06 1e-08 2 45000 1
1737502 0.0159036 2 0 44993 0.0001 1e-06 1e-08 2 45000 1
2030002 0.0193519 0 117 41078 0.0001 1e-06 1e-08 2 45000 1
2045001 -0.0229399 268 0 44352 0.0001 1e-06 1e-08 2 45000 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 45000 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 45000 1
2352502 -0.0724409 12 0 44988 0.0001 1e-06 1e-08 2 45000 1
2390002 -0.0158611 0 2000 9569 0.0001 1e-06 1e-08 2 45000 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 45000 1
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 45000 1
2990001 0.0504013 2000 0 44 0.0001 1e-06 1e-08 2 45000 1
3117502 0.100814 2000 0 421 0.0001 1e-06 1e-08 2 45000 1
3710001 0.053793 2000 0 25842 0.0001 1e-06 1e-08 2 45000 1
3747502 0.021029 2000 0 17335 0.0001 1e-06 1e-08 2 45000 1
3830002 -0.0707293 0 2000 1148 0.0001 1e-06 1e-08 2 45000 1
3897501 0.047457 0 9 44977 0.0001 1e-06 1e-08 2 45000 1
4092502 -0.0874553 0 2000 306 0.0001 1e-06 1e-08 2 45000 1
4400002 -0.0494172 2000 0 34496 0.0001 1e-06 1e-08 2 45000 1
4722502 -0.0332505 0 2000 1224 0.0001 1e-06 1e-08 2 45000 1
20001 0.0500898 0 19 47444 0.0001 1e-06 1e-08 2 47500 1
27501 -0.0939046 0 2000 807 0.0001 1e-06 1e-08 2 47500 1
132502 -0.0602916 0 2000 3480 0.0001 1e-06 1e-08 2 47500 1
207501 -0.0168632 2000 0 26782 0.0001 1e-06 1e-08 2 47500 1
207501 -0.0441634 2000 0 19419 0.0001 1e-06 1e-08 2 47500 1
552502 0.0408616 2000 0 34176 0.0001 1e-06 1e-08 2 47500 1
567501 -0.00116088 2000 0 4940 0.0001 1e-06 1e-08 2 47500 1
800002 -0.0106346 2000 0 3948 0.0001 1e-06 1e-08 2 47500 1
1310002 0.0158022 0 2000 28771 0.0001 1e-06 1e-08 2 47500 1
1610001 0.0493956 2000 0 117 0.0001 1e-06 1e-08 2 47500 1
1662502 0.0867741 2000 0 686 0.0001 1e-06 1e-08 2 47500 1
1917501 0.0305027 9 0 47494 0.0001 1e-06 1e-08 2 47500 1
2030002 -0.00872736 0 5 47483 0.0001 1e-06 1e-08 2 47500 1
2300002 0.0140296 17 0 47477 0.0001 1e-06 1e-08 2 47500 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 47500 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 47500 1
2390002 -0.0158611 0 2000 9569 0.0001 1e-06 1e-08 2 47500 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 47500 1
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 47500 1
2990001 0.0504013 2000 0 44 0.0001 1e-06 1e-08 2 47500 1
3117502 0.100814 2000 0 421 0.0001 1e-06 1e-08 2 47500 1
3710001 0.0792176 0 44 47402 0.0001 1e-06 1e-08 2 47500 1
3710001 0.053793 2000 0 25842 0.0001 1e-06 1e-08 2 47500 1
3747502 0.021029 2000 0 17335 0.0001 1e-06 1e-08 2 47500 1
3830002 -0.0707293 0 2000 1148 0.0001 1e-06 1e-08 2 47500 1
4092502 -0.0874553 0 2000 306 0.0001 1e-06 1e-08 2 47500 1
4122502 0.0752111 0 14 47466 0.0001 1e-06 1e-08 2 47500 1
4400002 -0.0494172 2000 0 34496 0.0001 1e-06 1e-08 2 47500 1
4722502 -0.0332505 0 2000 1224 0.0001 1e-06 1e-08 2 47500 1
4962502 0.0332352 1 0 47495 0.0001 1e-06 1e-08 2 47500 1
27501 -0.0939046 0 2000 807 0.0001 1e-06 1e-08 2 50000 1
132502 -0.0602916 0 1984 3480 0.0001 1e-06 1e-08 2 50000 1
207501 -0.0168632 2000 46 26782 0.0001 1e-06 1e-08 2 50000 1
207501 -0.0441634 2000 46 19419 0.0001 1e-06 1e-08 2 50000 1
552502 0.0408616 2000 0 34176 0.0001 1e-06 1e-08 2 50000 1
567501 -0.00116088 2000 0 4940 0.0001 1e-06 1e-08 2 50000 1
800002 -0.0106346 2000 0 3948 0.0001 1e-06 1e-08 2 50000 1
1310002 0.0158022 0 2000 28771 0.0001 1e-06 1e-08 2 50000 1
1467502 -0.0580288 0 1 50000 0.0001 1e-06 1e-08 2 50000 1
1610001 0.0493956 2000 0 117 0.0001 1e-06 1e-08 2 50000 1
1662502 0.0867741 2000 0 686 0.0001 1e-06 1e-08 2 50000 1
2112502 0.0105477 0 51 49914 0.0001 1e-06 1e-08 2 50000 1
2307501 -0.0914991 0 2000 794 0.0001 1e-06 1e-08 2 50000 1
2330002 0.0558581 2000 0 284 0.0001 1e-06 1e-08 2 50000 1
2390002 -0.0158611 0 2000 9569 0.0001 1e-06 1e-08 2 50000 1
2412501 -0.0638743 0 2000 1081 0.0001 1e-06 1e-08 2 50000 1
2720001 0.126538 2000 0 827 0.0001 1e-06 1e-08 2 50000 1
2892502 0.0556249 1544 0 47513 0.0001 1e-06 1e-08 2 50000 1
2990001 0.0504013 2000 0 44 0.0001 1e-06 1e-08 2 50000 1
3117502 0.100814 2000 0 421 0.0001 1e-06 1e-08 2 50000 1
3132502 0.0327786 0 3 49999 0.0001 1e-06 1e-08 2 50000 1
3710001 0.053793 2000 0 25842 0.0001 1e-06 1e-08 2 50000 1
3747502 0.021029 2000 0 17335 0.0001 1e-06 1e-08 2 50000 1
3830002 -0.0707293 0 2000 1148 0.0001 1e-06 1e-08 2 50000 1
4092502 -0.0874553 0 2000 306 0.0001 1e-06 1e-08 2 50000 1
4400001 0.0427651 2 0 49997 0.0001 1e-06 1e-08 2 50000 1
4400002 -0.0494172 2000 0 34496 0.0001 1e-06 1e-08 2 50000 1
4722502 -0.0332505 0 2000 1224 0.0001 1e-06 1e-08 2 50000 1
4722502 -0.0369194 0 168 49147 0.0001 1e-06 1e-08 2 50000 1
140002 0.0756352 1998 0 189 0.0001 1e-06 1e-08 2 2500 2
192501 -0.138343 2 2000 1129 0.0001 1e-06 1e-08 2 2500 2
192501 -0.0663946 2 2000 261 0.0001 1e-06 1e-08 2 2500 2
567502 0.0841779 4 0 2483 0.0001 1e-06 1e-08 2 2500 2
800001 -0.041693 2 2000 124 0.0001 1e-06 1e-08 2 2500 2
1362501 -0.0595242 0 33 2424 0.0001 1e-06 1e-08 2 2500 2
1467501 0.105447 1998 0 963 0.0001 1e-06 1e-08 2 2500 2
2150001 -0.0565055 2 2000 1167 0.0001 1e-06 1e-08 2 2500 2
2210002 0.0120447 94 0 625 0.0001 1e-06 1e-08 2 2500 2
2330001 -0.0371988 2 1877 798 0.0001 1e-06 1e-08 2 2500 2
2352502 0.0197771 0 14 2475 0.0001 1e-06 1e-08 2 2500 2
2457502 -0.0617095 2 2000 941 0.0001 1e-06 1e-08 2 2500 2
3132502 -0.0211874 2 2000 536 0.0001 1e-06 1e-08 2 2500 2
3620001 0.0945428 0 4 2407 0.0001 1e-06 1e-08 2 2500 2
3830002 0.0613754 1998 0 1575 0.0001 1e-06 1e-08 2 2500 2
3897501 0.0321987 489 0 1440 0.0001 1e-06 1e-08 2 2500 2
4310002 0.0425836 1998 0 139 0.0001 1e-06 1e-08 2 2500 2
4722501 0.00763107 107 0 2095 0.0001 1e-06 1e-08 2 2500 2
4812502 0.0458403 0 5 2479 0.0001 1e-06 1e-08 2 2500 2
132502 0.0215571 1294 0 3978 0.0001 1e-06 1e-08 2 5000 2
140002 0.0756352 1997 0 189 0.0001 1e-06 1e-08 2 5000 2
192501 -0.138343 3 2000 1129 0.0001 1e-06 1e-08 2 5000 2
192501 -0.0663946 3 2000 261 0.0001 1e-06 1e-08 2 5000 2
567502 0.0837753 1998 0 3548 0.0001 1e-06 1e-08 2 5000 2
747501 0.00990492 0 40 4926 0.0001 1e-06 1e-08 2 5000 2
800001 -0.041693 2 2000 124 0.0001 1e-06 1e-08 2 5000 2
1310001 0.0126274 0 2 4997 0.0001 1e-06 1e-08 2 5000 2
1310002 0.0425017 1740 0 3476 0.0001 1e-06 1e-08 2 5000 2
1467501 0.105447 1998 0 963 0.0001 1e-06 1e-08 2 5000 2
1610002 -0.0127555 1 872 2969 0.0001 1e-06 1e-08 2 5000 2
2150001 -0.0565055 2 2000 1167 0.0001 1e-06 1e-08 2 5000 2
2210002 0.0120447 1705 0 625 0.0001 1e-06 1e-08 2 5000 2
2300002 -0.00201572 189 0 4674 0.0001 1e-06 1e-08 2 5000 2
2300002 -0.035694 1 0 4941 0.0001 1e-06 1e-08 2 5000 2
2330001 -0.0371988 2 2000 798 0.0001 1e-06 1e-08 2 5000 2
2352502 -0.0342549 5 0 4996 0.0001 1e-06 1e-08 2 5000 2
2412502 -0.0672894 1 1470 3813 0.0001 1e-06 1e-08 2 5000 2
2457502 -0.0617095 2 2000 941 0.0001 1e-06 1e-08 2 5000 2
2990001 0.0177846 2 0 4996 0.0001 1e-06 1e-08 2 5000 2
2990002 -0.016203 1 0 4993 0.0001 1e-06 1e-08 2 5000 2
3132502 -0.0211874 2 2000 536 0.0001 1e-06 1e-08 2 5000 2
3830002 0.0613754 1998 0 1575 0.0001 1e-06 1e-08 2 5000 2
3897501 0.0321987 1998 0 1440 0.0001 1e-06 1e-08 2 5000 2
4310002 0.0425836 1998 0 139 0.0001 1e-06 1e-08 2 5000 2
4482502 -0.0141129 25 0 4985 0.0001 1e-06 1e-08 2 5000 2
132502 0.0215571 1628 0 3978 0.0001 1e-06 1e-08 2 7500 2
