position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
27502 0.0356002 114 0 12402 1e-05 1e-06 1e-06 2 12500 1
140001 -0.0522286 0 2000 8379 1e-05 1e-06 1e-06 2 12500 1
140002 0.0570549 2000 0 6510 1e-05 1e-06 1e-06 2 12500 1
620002 -0.13189 0 2000 70 1e-05 1e-06 1e-06 2 12500 1
747501 0.0517636 2000 0 1117 1e-05 1e-06 1e-06 2 12500 1
747501 -0.0911069 0 13 12471 1e-05 1e-06 1e-06 2 12500 1
747501 -0.0335532 2 0 12494 1e-05 1e-06 1e-06 2 12500 1
1737501 0.0172714 405 0 11748 1e-05 1e-06 1e-06 2 12500 1
1737501 0.0684446 1 0 12500 1e-05 1e-06 1e-06 2 12500 1
1917501 0.129991 2000 0 301 1e-05 1e-06 1e-06 2 12500 1
1917502 0.0677468 2000 0 68 1e-05 1e-06 1e-06 2 12500 1
1970002 -0.0143479 44 752 12002 1e-05 1e-06 1e-06 2 12500 1
2037501 0.050161 2000 0 10 1e-05 1e-06 1e-06 2 12500 1
2112501 -0.0168829 0 182 12336 1e-05 1e-06 1e-06 2 12500 1
2150002 -0.0275365 121 0 12170 1e-05 1e-06 1e-06 2 12500 1
2262502 -0.0369233 0 2000 487 1e-05 1e-06 1e-06 2 12500 1
2330001 -0.109046 0 2000 3031 1e-05 1e-06 1e-06 2 12500 1
2495001 0.0241087 1714 0 6131 1e-05 1e-06 1e-06 2 12500 1
2720001 -0.0957481 0 2000 355 1e-05 1e-06 1e-06 2 12500 1
2892501 0.0457342 0 217 12284 1e-05 1e-06 1e-06 2 12500 1
2990001 -0.073509 12 2000 2031 1e-05 1e-06 1e-06 2 12500 1
3087502 -0.00784208 0 3 12494 1e-05 1e-06 1e-06 2 12500 1
3882501 0.114214 2000 0 213 1e-05 1e-06 1e-06 2 12500 1
3987501 0.00879961 1 0 12499 1e-05 1e-06 1e-06 2 12500 1
4092501 -0.0225731 0 76 12269 1e-05 1e-06 1e-06 2 12500 1
4160001 -0.0453864 3 0 12485 1e-05 1e-06 1e-06 2 12500 1
4662501 0.0172011 270 0 11176 1e-05 1e-06 1e-06 2 12500 1
140001 -0.0522286 0 2000 8379 1e-05 1e-06 1e-06 2 15000 1
140002 0.0570549 2000 0 6510 1e-05 1e-06 1e-06 2 15000 1
620002 -0.13189 0 2000 70 1e-05 1e-06 1e-06 2 15000 1
747501 0.0517636 2000 0 1117 1e-05 1e-06 1e-06 2 15000 1
1662501 0.0350385 0 1 14933 1e-05 1e-06 1e-06 2 15000 1
1917501 0.129991 2000 0 301 1e-05 1e-06 1e-06 2 15000 1
1917502 0.0677468 2000 0 68 1e-05 1e-06 1e-06 2 15000 1
1970002 -0.0143479 126 1999 12002 1e-05 1e-06 1e-06 2 15000 1
2037501 0.050161 2000 0 10 1e-05 1e-06 1e-06 2 15000 1
2112501 -0.0168829 0 48 12336 1e-05 1e-06 1e-06 2 15000 1
2150001 0.0264403 0 498 12860 1e-05 1e-06 1e-06 2 15000 1
2262502 -0.0369233 0 2000 487 1e-05 1e-06 1e-06 2 15000 1
2330001 -0.109046 0 2000 3031 1e-05 1e-06 1e-06 2 15000 1
2495001 0.0241087 2000 0 6131 1e-05 1e-06 1e-06 2 15000 1
2720001 -0.0957481 0 2000 355 1e-05 1e-06 1e-06 2 15000 1
2990001 -0.073509 0 2000 2031 1e-05 1e-06 1e-06 2 15000 1
3882501 0.114214 2000 0 213 1e-05 1e-06 1e-06 2 15000 1
140001 -0.0522286 0 2000 8379 1e-05 1e-06 1e-06 2 17500 1
140002 0.0570549 2000 0 6510 1e-05 1e-06 1e-06 2 17500 1
387502 0.0657576 6 0 17491 1e-05 1e-06 1e-06 2 17500 1
620002 -0.13189 0 2000 70 1e-05 1e-06 1e-06 2 17500 1
747501 0.0517636 2000 0 1117 1e-05 1e-06 1e-06 2 17500 1
1917501 0.129991 2000 0 301 1e-05 1e-06 1e-06 2 17500 1
1917502 0.0677468 2000 0 68 1e-05 1e-06 1e-06 2 17500 1
1970002 -0.0143479 0 2000 12002 1e-05 1e-06 1e-06 2 17500 1
2037501 0.050161 2000 0 10 1e-05 1e-06 1e-06 2 17500 1
2112501 -0.0286891 0 9 17476 1e-05 1e-06 1e-06 2 17500 1
2150001 0.088529 21 0 17472 1e-05 1e-06 1e-06 2 17500 1
2262502 -0.0369233 0 2000 487 1e-05 1e-06 1e-06 2 17500 1
2307502 -0.0379022 0 20 17345 1e-05 1e-06 1e-06 2 17500 1
2330001 -0.109046 0 2000 3031 1e-05 1e-06 1e-06 2 17500 1
2390001 0.124915 12 0 17475 1e-05 1e-06 1e-06 2 17500 1
2495001 0.0241087 2000 0 6131 1e-05 1e-06 1e-06 2 17500 1
2720001 -0.0957481 0 2000 355 1e-05 1e-06 1e-06 2 17500 1
2990001 -0.073509 0 2000 2031 1e-05 1e-06 1e-06 2 17500 1
3882501 0.114214 2000 0 213 1e-05 1e-06 1e-06 2 17500 1
4070001 0.00747174 0 76 17249 1e-05 1e-06 1e-06 2 17500 1
4662501 0.0363715 2 0 17499 1e-05 1e-06 1e-06 2 17500 1
4722502 0.0626837 0 130 17243 1e-05 1e-06 1e-06 2 17500 1
20002 0.0489199 0 24 19947 1e-05 1e-06 1e-06 2 20000 1
140001 -0.0522286 0 2000 8379 1e-05 1e-06 1e-06 2 20000 1
140002 0.0570549 2000 0 6510 1e-05 1e-06 1e-06 2 20000 1
192501 0.0578467 60 0 19775 1e-05 1e-06 1e-06 2 20000 1
620002 -0.13189 0 2000 70 1e-05 1e-06 1e-06 2 20000 1
747501 0.0517636 2000 168 1117 1e-05 1e-06 1e-06 2 20000 1
1662501 0.0318862 0 22 19915 1e-05 1e-06 1e-06 2 20000 1
1917501 0.129991 2000 0 301 1e-05 1e-06 1e-06 2 20000 1
1917502 0.0677468 2000 0 68 1e-05 1e-06 1e-06 2 20000 1
1970002 -0.0143479 0 2000 12002 1e-05 1e-06 1e-06 2 20000 1
2015001 -0.031741 0 1 19999 1e-05 1e-06 1e-06 2 20000 1
2015001 0.0157734 332 0 18332 1e-05 1e-06 1e-06 2 20000 1
2037501 0.050161 2000 0 10 1e-05 1e-06 1e-06 2 20000 1
2210002 -0.0437382 20 0 19971 1e-05 1e-06 1e-06 2 20000 1
2262502 -0.0369233 0 2000 487 1e-05 1e-06 1e-06 2 20000 1
2330001 -0.109046 0 2000 3031 1e-05 1e-06 1e-06 2 20000 1
2352501 0.0531561 4 0 19965 1e-05 1e-06 1e-06 2 20000 1
2412502 0.0496253 0 21 19933 1e-05 1e-06 1e-06 2 20000 1
2457502 -0.0267983 2 0 19999 1e-05 1e-06 1e-06 2 20000 1
2495001 0.0241087 2000 0 6131 1e-05 1e-06 1e-06 2 20000 1
2720001 -0.0957481 0 2000 355 1e-05 1e-06 1e-06 2 20000 1
2892501 -0.00615332 0 1674 17875 1e-05 1e-06 1e-06 2 20000 1
2990001 -0.073509 0 2000 2031 1e-05 1e-06 1e-06 2 20000 1
3132502 0.0414197 287 0 19577 1e-05 1e-06 1e-06 2 20000 1
3747501 -0.0148411 0 436 19605 1e-05 1e-06 1e-06 2 20000 1
3882501 0.114214 2000 0 213 1e-05 1e-06 1e-06 2 20000 1
4812502 0.0297518 0 14 19554 1e-05 1e-06 1e-06 2 20000 1
4962502 -0.00801975 3 0 19996 1e-05 1e-06 1e-06 2 20000 1
4977502 -0.0685091 1 0 19999 1e-05 1e-06 1e-06 2 20000 1
140001 -0.0522286 0 2000 8379 1e-05 1e-06 1e-06 2 22500 1
140002 0.0570549 2000 0 6510 1e-05 1e-06 1e-06 2 22500 1
537502 0.0569467 0 68 22453 1e-05 1e-06 1e-06 2 22500 1
620002 -0.13189 0 2000 70 1e-05 1e-06 1e-06 2 22500 1
650001 -0.0423433 1 0 22500 1e-05 1e-06 1e-06 2 22500 1
747501 0.0517636 2000 293 1117 1e-05 1e-06 1e-06 2 22500 1
747502 0.0323857 0 231 22117 1e-05 1e-06 1e-06 2 22500 1
800001 0.0712016 1 0 22500 1e-05 1e-06 1e-06 2 22500 1
1677502 -0.0101856 6 0 22490 1e-05 1e-06 1e-06 2 22500 1
1917501 0.129991 2000 0 301 1e-05 1e-06 1e-06 2 22500 1
1917502 0.0677468 2000 0 68 1e-05 1e-06 1e-06 2 22500 1
1970002 -0.0143479 0 2000 12002 1e-05 1e-06 1e-06 2 22500 1
2015001 0.0157734 1678 99 18332 1e-05 1e-06 1e-06 2 22500 1
2015002 -0.0999393 37 0 22453 1e-05 1e-06 1e-06 2 22500 1
2030002 0.0527771 452 0 21565 1e-05 1e-06 1e-06 2 22500 1
2037501 0.050161 2000 0 10 1e-05 1e-06 1e-06 2 22500 1
2150002 0.0325144 5 0 22477 1e-05 1e-06 1e-06 2 22500 1
2262502 -0.0369233 0 2000 487 1e-05 1e-06 1e-06 2 22500 1
2330001 -0.109046 0 2000 3031 1e-05 1e-06 1e-06 2 22500 1
2390002 -0.0452213 0 152 22357 1e-05 1e-06 1e-06 2 22500 1
2457501 0.0427528 0 27 22468 1e-05 1e-06 1e-06 2 22500 1
2495001 -0.0716546 0 340 21974 1e-05 1e-06 1e-06 2 22500 1
2495001 0.0241087 2000 0 6131 1e-05 1e-06 1e-06 2 22500 1
2720001 -0.0957481 15 1977 355 1e-05 1e-06 1e-06 2 22500 1
2892501 -0.00615332 0 2000 17875 1e-05 1e-06 1e-06 2 22500 1
2990001 -0.073509 0 2000 2031 1e-05 1e-06 1e-06 2 22500 1
3207502 0.0583061 1 0 22495 1e-05 1e-06 1e-06 2 22500 1
3882501 0.114214 2000 0 213 1e-05 1e-06 1e-06 2 22500 1
4482502 0.0324358 1 0 22500 1e-05 1e-06 1e-06 2 22500 1
4617502 0.0382792 93 0 22359 1e-05 1e-06 1e-06 2 22500 1
27501 -0.0478404 4 0 24996 1e-05 1e-06 1e-06 2 25000 1
140001 -0.0522286 0 2000 8379 1e-05 1e-06 1e-06 2 25000 1
140002 0.0570549 2000 0 6510 1e-05 1e-06 1e-06 2 25000 1
192501 -0.041842 0 130 24894 1e-05 1e-06 1e-06 2 25000 1
387502 -0.0118607 0 23 24949 1e-05 1e-06 1e-06 2 25000 1
620002 -0.13189 0 2000 70 1e-05 1e-06 1e-06 2 25000 1
747501 0.0517636 2000 0 1117 1e-05 1e-06 1e-06 2 25000 1
1310002 0.0111298 0 120 24861 1e-05 1e-06 1e-06 2 25000 1
1917501 0.129991 2000 0 301 1e-05 1e-06 1e-06 2 25000 1
1917502 0.0677468 2000 0 68 1e-05 1e-06 1e-06 2 25000 1
1970002 -0.0143479 0 2000 12002 1e-05 1e-06 1e-06 2 25000 1
2015001 0.0157734 2000 0 18332 1e-05 1e-06 1e-06 2 25000 1
2037501 0.050161 2000 0 10 1e-05 1e-06 1e-06 2 25000 1
2112502 0.0520474 0 4 24995 1e-05 1e-06 1e-06 2 25000 1
2262502 -0.0369233 0 2000 487 1e-05 1e-06 1e-06 2 25000 1
2262502 -0.0366222 0 773 22752 1e-05 1e-06 1e-06 2 25000 1
2330001 -0.109046 0 2000 3031 1e-05 1e-06 1e-06 2 25000 1
2495001 0.0241087 2000 0 6131 1e-05 1e-06 1e-06 2 25000 1
2720001 -0.0957481 0 2000 355 1e-05 1e-06 1e-06 2 25000 1
2720001 -0.0420582 15 0 24964 1e-05 1e-06 1e-06 2 25000 1
2892501 -0.00615332 0 2000 17875 1e-05 1e-06 1e-06 2 25000 1
2990001 -0.073509 0 2000 2031 1e-05 1e-06 1e-06 2 25000 1
3087501 0.000541372 872 0 23241 1e-05 1e-06 1e-06 2 25000 1
3087502 0.0310509 6 0 24533 1e-05 1e-06 1e-06 2 25000 1
3882501 0.114214 2000 0 213 1e-05 1e-06 1e-06 2 25000 1
4160001 -0.0318188 0 177 24711 1e-05 1e-06 1e-06 2 25000 1
140001 -0.0522286 1 2000 8379 1e-05 1e-06 1e-06 2 27500 1
140002 0.0570549 1999 0 6510 1e-05 1e-06 1e-06 2 27500 1
620002 -0.13189 1 2000 70 1e-05 1e-06 1e-06 2 27500 1
747501 0.0517636 1999 0 1117 1e-05 1e-06 1e-06 2 27500 1
747502 0.0232231 0 4 27483 1e-05 1e-06 1e-06 2 27500 1
1610002 -0.0610811 3 0 27498 1e-05 1e-06 1e-06 2 27500 1
1632501 0.0226476 0 271 26197 1e-05 1e-06 1e-06 2 27500 1
1917501 0.129991 1999 0 301 1e-05 1e-06 1e-06 2 27500 1
1917502 0.0677468 1999 0 68 1e-05 1e-06 1e-06 2 27500 1
1970002 -0.0143479 1 2000 12002 1e-05 1e-06 1e-06 2 27500 1
2015001 0.0157734 1999 0 18332 1e-05 1e-06 1e-06 2 27500 1
2037501 0.0543037 0 97 27398 1e-05 1e-06 1e-06 2 27500 1
2037501 0.050161 1999 0 10 1e-05 1e-06 1e-06 2 27500 1
2262502 -0.0371181 34 0 27162 1e-05 1e-06 1e-06 2 27500 1
2262502 -0.0369233 1 2000 487 1e-05 1e-06 1e-06 2 27500 1
2262502 -0.0366222 0 49 22752 1e-05 1e-06 1e-06 2 27500 1
2330001 -0.109046 1 2000 3031 1e-05 1e-06 1e-06 2 27500 1
2495001 0.0241087 1999 0 6131 1e-05 1e-06 1e-06 2 27500 1
2720001 -0.0957481 1 2000 355 1e-05 1e-06 1e-06 2 27500 1
2720002 -0.0613471 0 96 27248 1e-05 1e-06 1e-06 2 27500 1
2892501 -0.00615332 1 2000 17875 1e-05 1e-06 1e-06 2 27500 1
2990001 -0.073509 1 2000 2031 1e-05 1e-06 1e-06 2 27500 1
3132501 -0.0493737 0 14 27492 1e-05 1e-06 1e-06 2 27500 1
3882501 0.114214 1999 0 213 1e-05 1e-06 1e-06 2 27500 1
140001 -0.0522286 0 2000 8379 1e-05 1e-06 1e-06 2 30000 1
140002 0.0570549 2000 0 6510 1e-05 1e-06 1e-06 2 30000 1
620002 -0.13189 0 2000 70 1e-05 1e-06 1e-06 2 30000 1
747501 0.0517636 2000 0 1117 1e-05 1e-06 1e-06 2 30000 1
920001 0.0380207 8 0 29966 1e-05 1e-06 1e-06 2 30000 1
1632501 0.0226476 0 2000 26197 1e-05 1e-06 1e-06 2 30000 1
1917501 0.129991 2000 0 301 1e-05 1e-06 1e-06 2 30000 1
1917502 0.0677468 2000 0 68 1e-05 1e-06 1e-06 2 30000 1
1970002 -0.0143479 0 2000 12002 1e-05 1e-06 1e-06 2 30000 1
2015001 0.0157734 2000 0 18332 1e-05 1e-06 1e-06 2 30000 1
2037501 0.050161 2000 0 10 1e-05 1e-06 1e-06 2 30000 1
2262502 -0.0369233 0 2000 487 1e-05 1e-06 1e-06 2 30000 1
2307502 0.0773951 0 14 29953 1e-05 1e-06 1e-06 2 30000 1
2330001 -0.109046 0 2000 3031 1e-05 1e-06 1e-06 2 30000 1
2495001 0.0241087 2000 0 6131 1e-05 1e-06 1e-06 2 30000 1
2720001 -0.0957481 0 2000 355 1e-05 1e-06 1e-06 2 30000 1
2892501 -0.00615332 0 1921 17875 1e-05 1e-06 1e-06 2 30000 1
2990001 -0.073509 0 2000 2031 1e-05 1e-06 1e-06 2 30000 1
3020001 0.0408917 4 0 29993 1e-05 1e-06 1e-06 2 30000 1
3470002 0.011672 6 0 29993 1e-05 1e-06 1e-06 2 30000 1
3507501 -0.0409118 12 0 29972 1e-05 1e-06 1e-06 2 30000 1
3882501 0.114214 2000 0 213 1e-05 1e-06 1e-06 2 30000 1
4070001 -0.0964053 0 4 29991 1e-05 1e-06 1e-06 2 30000 1
4122502 -0.0589704 163 0 29575 1e-05 1e-06 1e-06 2 30000 1
4122502 -0.0526013 0 35 29858 1e-05 1e-06 1e-06 2 30000 1
4310002 0.0717256 2 0 29997 1e-05 1e-06 1e-06 2 30000 1
4662501 -0.036911 0 1 29997 1e-05 1e-06 1e-06 2 30000 1
140001 -0.0522286 0 2000 8379 1e-05 1e-06 1e-06 2 32500 1
140002 0.0570549 2000 0 6510 1e-05 1e-06 1e-06 2 32500 1
620002 -0.13189 0 2000 70 1e-05 1e-06 1e-06 2 32500 1
650002 0.0076809 0 3 32475 1e-05 1e-06 1e-06 2 32500 1
747501 0.0517636 2000 0 1117 1e-05 1e-06 1e-06 2 32500 1
747502 -0.0209719 163 0 30608 1e-05 1e-06 1e-06 2 32500 1
1362501 0.0394564 1 0 32500 1e-05 1e-06 1e-06 2 32500 1
1632501 0.0226476 0 2000 26197 1e-05 1e-06 1e-06 2 32500 1
1632501 0.038843 7 0 32427 1e-05 1e-06 1e-06 2 32500 1
1737501 -0.0944423 210 0 32373 1e-05 1e-06 1e-06 2 32500 1
1917501 0.129991 2000 0 301 1e-05 1e-06 1e-06 2 32500 1
1917502 0.0677468 2000 0 68 1e-05 1e-06 1e-06 2 32500 1
1970002 -0.0143479 0 2000 12002 1e-05 1e-06 1e-06 2 32500 1
2015001 0.0157734 2000 0 18332 1e-05 1e-06 1e-06 2 32500 1
2037501 0.050161 2000 0 10 1e-05 1e-06 1e-06 2 32500 1
2262502 -0.0369233 0 2000 487 1e-05 1e-06 1e-06 2 32500 1
2330001 -0.109046 0 2000 3031 1e-05 1e-06 1e-06 2 32500 1
2495001 0.0241087 2000 0 6131 1e-05 1e-06 1e-06 2 32500 1
2720001 -0.0957481 0 2000 355 1e-05 1e-06 1e-06 2 32500 1
2892501 -0.00615332 0 2000 17875 1e-05 1e-06 1e-06 2 32500 1
2990001 -0.073509 0 2000 2031 1e-05 1e-06 1e-06 2 32500 1
3882501 0.114214 2000 0 213 1e-05 1e-06 1e-06 2 32500 1
140001 -0.0522286 0 2000 8379 1e-05 1e-06 1e-06 2 35000 1
140002 0.0570549 2000 0 6510 1e-05 1e-06 1e-06 2 35000 1
140002 0.000985049 18 0 34985 1e-05 1e-06 1e-06 2 35000 1
537502 0.0497448 0 32 34967 1e-05 1e-06 1e-06 2 35000 1
620002 -0.13189 0 2000 70 1e-05 1e-06 1e-06 2 35000 1
747501 0.0517636 2000 0 1117 1e-05 1e-06 1e-06 2 35000 1
1632501 0.0226476 0 2000 26197 1e-05 1e-06 1e-06 2 35000 1
1737501 0.0369622 0 1 35000 1e-05 1e-06 1e-06 2 35000 1
1917501 0.129991 2000 0 301 1e-05 1e-06 1e-06 2 35000 1
1917502 0.0677468 2000 0 68 1e-05 1e-06 1e-06 2 35000 1
1970002 -0.0143479 0 2000 12002 1e-05 1e-06 1e-06 2 35000 1
2015001 0.0157734 2000 0 18332 1e-05 1e-06 1e-06 2 35000 1
2037501 0.050161 2000 0 10 1e-05 1e-06 1e-06 2 35000 1
2112501 -0.0764088 0 42 34979 1e-05 1e-06 1e-06 2 35000 1
2262502 -0.0369233 0 2000 487 1e-05 1e-06 1e-06 2 35000 1
2330001 -0.109046 0 2000 3031 1e-05 1e-06 1e-06 2 35000 1
2495001 0.0241087 2000 0 6131 1e-05 1e-06 1e-06 2 35000 1
2495002 -0.0412938 160 0 34758 1e-05 1e-06 1e-06 2 35000 1
2720001 -0.0957481 0 2000 355 1e-05 1e-06 1e-06 2 35000 1
2892501 -0.00615332 0 976 17875 1e-05 1e-06 1e-06 2 35000 1
2990001 -0.073509 0 2000 2031 1e-05 1e-06 1e-06 2 35000 1
3117502 -0.0238228 0 12 34968 1e-05 1e-06 1e-06 2 35000 1
3507501 0.00858787 77 0 32880 1e-05 1e-06 1e-06 2 35000 1
3882501 0.114214 2000 0 213 1e-05 1e-06 1e-06 2 35000 1
3897501 -0.0675495 0 85 34936 1e-05 1e-06 1e-06 2 35000 1
4122501 0.109951 0 3 34948 1e-05 1e-06 1e-06 2 35000 1
140001 -0.0522286 0 2000 8379 1e-05 1e-06 1e-06 2 37500 1
140002 0.000985049 2000 0 34985 1e-05 1e-06 1e-06 2 37500 1
140002 0.0570549 2000 0 6510 1e-05 1e-06 1e-06 2 37500 1
620002 -0.13189 0 2000 70 1e-05 1e-06 1e-06 2 37500 1
747501 0.0517636 2000 0 1117 1e-05 1e-06 1e-06 2 37500 1
1632501 0.0226476 0 2000 26197 1e-05 1e-06 1e-06 2 37500 1
1917501 0.129991 2000 0 301 1e-05 1e-06 1e-06 2 37500 1
1917502 0.0677468 2000 0 68 1e-05 1e-06 1e-06 2 37500 1
1970002 -0.0143479 0 2000 12002 1e-05 1e-06 1e-06 2 37500 1
2015001 0.0157734 2000 0 18332 1e-05 1e-06 1e-06 2 37500 1
2037501 0.050161 2000 0 10 1e-05 1e-06 1e-06 2 37500 1
2262501 -0.00590035 33 0 37302 1e-05 1e-06 1e-06 2 37500 1
2262501 0.0375579 0 373 35187 1e-05 1e-06 1e-06 2 37500 1
2262502 -0.0369233 0 2000 487 1e-05 1e-06 1e-06 2 37500 1
2330001 -0.109046 0 2000 3031 1e-05 1e-06 1e-06 2 37500 1
2457501 -0.05617 0 555 36425 1e-05 1e-06 1e-06 2 37500 1
2495001 0.0241087 2000 0 6131 1e-05 1e-06 1e-06 2 37500 1
2720001 -0.0957481 0 2000 355 1e-05 1e-06 1e-06 2 37500 1
2892501 -0.00615332 0 2000 17875 1e-05 1e-06 1e-06 2 37500 1
2990001 -0.073509 0 2000 2031 1e-05 1e-06 1e-06 2 37500 1
3005001 0.0240121 0 100 37350 1e-05 1e-06 1e-06 2 37500 1
3005002 -0.109245 0 5 37484 1e-05 1e-06 1e-06 2 37500 1
3882501 0.114214 2000 0 213 1e-05 1e-06 1e-06 2 37500 1
4962502 0.0385964 0 10 37451 1e-05 1e-06 1e-06 2 37500 1
27502 0.0382509 209 0 38378 1e-05 1e-06 1e-06 2 40000 1
140001 -0.0522286 0 2000 8379 1e-05 1e-06 1e-06 2 40000 1
140002 0.000985049 2000 0 34985 1e-05 1e-06 1e-06 2 40000 1
140002 0.0570549 2000 0 6510 1e-05 1e-06 1e-06 2 40000 1
455002 -0.0750143 1 0 40000 1e-05 1e-06 1e-06 2 40000 1
620002 -0.13189 0 2000 70 1e-05 1e-06 1e-06 2 40000 1
747501 0.0517636 2000 0 1117 1e-05 1e-06 1e-06 2 40000 1
1632501 0.0226476 0 2000 26197 1e-05 1e-06 1e-06 2 40000 1
1662501 0.0158107 0 1 40000 1e-05 1e-06 1e-06 2 40000 1
1917501 0.129991 2000 0 301 1e-05 1e-06 1e-06 2 40000 1
1917502 0.0677468 2000 0 68 1e-05 1e-06 1e-06 2 40000 1
1970002 -0.0143479 0 2000 12002 1e-05 1e-06 1e-06 2 40000 1
2015001 0.0157734 2000 0 18332 1e-05 1e-06 1e-06 2 40000 1
2030002 -0.0548922 0 1 40000 1e-05 1e-06 1e-06 2 40000 1
2037501 0.050161 2000 0 10 1e-05 1e-06 1e-06 2 40000 1
2262502 -0.0369233 0 2000 487 1e-05 1e-06 1e-06 2 40000 1
2307502 0.0207564 0 34 39933 1e-05 1e-06 1e-06 2 40000 1
2330001 -0.109046 0 2000 3031 1e-05 1e-06 1e-06 2 40000 1
2495001 0.0241087 2000 0 6131 1e-05 1e-06 1e-06 2 40000 1
2720001 -0.0957481 0 2000 355 1e-05 1e-06 1e-06 2 40000 1
2892501 -0.00615332 0 2000 17875 1e-05 1e-06 1e-06 2 40000 1
2990001 -0.073509 0 2000 2031 1e-05 1e-06 1e-06 2 40000 1
3020002 0.0575801 0 52 39847 1e-05 1e-06 1e-06 2 40000 1
3830002 0.0442476 0 3 39999 1e-05 1e-06 1e-06 2 40000 1
3882501 0.114214 2000 0 213 1e-05 1e-06 1e-06 2 40000 1
3897501 0.0788242 60 0 39958 1e-05 1e-06 1e-06 2 40000 1
4070001 0.0301923 7 0 39947 1e-05 1e-06 1e-06 2 40000 1
4977502 -0.0106506 13 0 39981 1e-05 1e-06 1e-06 2 40000 1
140001 -0.0522286 0 2000 8379 1e-05 1e-06 1e-06 2 42500 1
140002 0.000985049 2000 0 34985 1e-05 1e-06 1e-06 2 42500 1
140002 0.020328 249 0 40516 1e-05 1e-06 1e-06 2 42500 1
140002 0.0570549 2000 0 6510 1e-05 1e-06 1e-06 2 42500 1
207501 0.00709859 0 684 40518 1e-05 1e-06 1e-06 2 42500 1
207502 0.0346518 0 1 42499 1e-05 1e-06 1e-06 2 42500 1
620001 0.0688308 28 0 42420 1e-05 1e-06 1e-06 2 42500 1
620002 -0.13189 0 1990 70 1e-05 1e-06 1e-06 2 42500 1
642501 0.0179456 0 5 42496 1e-05 1e-06 1e-06 2 42500 1
747501 0.0517636 2000 0 1117 1e-05 1e-06 1e-06 2 42500 1
1610002 -0.0138581 1228 0 40207 1e-05 1e-06 1e-06 2 42500 1
1632501 0.0226476 0 2000 26197 1e-05 1e-06 1e-06 2 42500 1
1917501 0.129991 2000 0 301 1e-05 1e-06 1e-06 2 42500 1
1917502 0.0677468 2000 0 68 1e-05 1e-06 1e-06 2 42500 1
1970002 0.0588947 0 2 42497 1e-05 1e-06 1e-06 2 42500 1
1970002 -0.0143479 0 2000 12002 1e-05 1e-06 1e-06 2 42500 1
2015001 0.0157734 2000 0 18332 1e-05 1e-06 1e-06 2 42500 1
2037501 0.050161 2000 0 10 1e-05 1e-06 1e-06 2 42500 1
2262502 -0.0369233 0 2000 487 1e-05 1e-06 1e-06 2 42500 1
2330001 -0.109046 0 2000 3031 1e-05 1e-06 1e-06 2 42500 1
2412501 -0.0583643 19 0 42466 1e-05 1e-06 1e-06 2 42500 1
2495001 0.0241087 2000 0 6131 1e-05 1e-06 1e-06 2 42500 1
2720001 -0.0957481 0 2000 355 1e-05 1e-06 1e-06 2 42500 1
2892501 -0.00615332 0 2000 17875 1e-05 1e-06 1e-06 2 42500 1
2990001 -0.073509 0 2000 2031 1e-05 1e-06 1e-06 2 42500 1
3005002 -0.0135861 0 87 42203 1e-05 1e-06 1e-06 2 42500 1
3882501 0.114214 2000 0 213 1e-05 1e-06 1e-06 2 42500 1
4812502 -0.0193907 0 42 42191 1e-05 1e-06 1e-06 2 42500 1
132501 0.00267988 0 28 44963 1e-05 1e-06 1e-06 2 45000 1
140001 -0.0522286 0 2000 8379 1e-05 1e-06 1e-06 2 45000 1
140002 0.000985049 2000 0 34985 1e-05 1e-06 1e-06 2 45000 1
140002 0.0570549 2000 0 6510 1e-05 1e-06 1e-06 2 45000 1
140002 0.020328 2000 0 40516 1e-05 1e-06 1e-06 2 45000 1
207501 0.00709859 0 911 40518 1e-05 1e-06 1e-06 2 45000 1
620002 -0.13189 0 2000 70 1e-05 1e-06 1e-06 2 45000 1
747501 0.0517636 2000 0 1117 1e-05 1e-06 1e-06 2 45000 1
1362502 -0.047457 0 75 44926 1e-05 1e-06 1e-06 2 45000 1
1610002 -0.0138581 2000 0 40207 1e-05 1e-06 1e-06 2 45000 1
1632501 0.0226476 0 2000 26197 1e-05 1e-06 1e-06 2 45000 1
1632502 0.0422744 51 0 44921 1e-05 1e-06 1e-06 2 45000 1
1662501 0.0358417 7 0 44986 1e-05 1e-06 1e-06 2 45000 1
1917501 0.129991 2000 0 301 1e-05 1e-06 1e-06 2 45000 1
1917502 0.0677468 2000 0 68 1e-05 1e-06 1e-06 2 45000 1
1970002 -0.0143479 0 2000 12002 1e-05 1e-06 1e-06 2 45000 1
2015001 0.0157734 2000 0 18332 1e-05 1e-06 1e-06 2 45000 1
2015001 -0.0531947 0 29 44971 1e-05 1e-06 1e-06 2 45000 1
2037501 0.050161 2000 0 10 1e-05 1e-06 1e-06 2 45000 1
2262502 -0.0369233 0 2000 487 1e-05 1e-06 1e-06 2 45000 1
2330001 -0.109046 0 2000 3031 1e-05 1e-06 1e-06 2 45000 1
2495001 0.0241087 2000 0 6131 1e-05 1e-06 1e-06 2 45000 1
2720001 -0.0694394 2 0 44992 1e-05 1e-06 1e-06 2 45000 1
2720001 -0.0957481 0 2000 355 1e-05 1e-06 1e-06 2 45000 1
