position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
4617502 -0.0995983 0 2000 1563 1e-05 1e-06 1e-08 5 22500 1
4812501 0.0831835 2000 0 5658 1e-05 1e-06 1e-08 5 22500 1
4895002 0.0389188 2000 0 4369 1e-05 1e-06 1e-08 5 22500 1
4977501 -0.0312677 0 2000 2969 1e-05 1e-06 1e-08 5 22500 1
4977501 0.0881359 632 0 21645 1e-05 1e-06 1e-08 5 22500 1
4977502 0.0366056 2000 0 369 1e-05 1e-06 1e-08 5 22500 1
140002 -0.0725511 0 2000 1503 1e-05 1e-06 1e-08 5 25000 1
387502 0.047125 1 0 24999 1e-05 1e-06 1e-08 5 25000 1
537501 0.0716271 2000 0 5066 1e-05 1e-06 1e-08 5 25000 1
620002 0.0525044 2000 0 3322 1e-05 1e-06 1e-08 5 25000 1
642502 0.0558232 2000 0 1824 1e-05 1e-06 1e-08 5 25000 1
650002 0.0102383 2000 0 2417 1e-05 1e-06 1e-08 5 25000 1
1632502 -0.029701 143 0 24861 1e-05 1e-06 1e-08 5 25000 1
1677501 -0.0969885 0 2000 1949 1e-05 1e-06 1e-08 5 25000 1
1737502 0.0183643 2000 0 836 1e-05 1e-06 1e-08 5 25000 1
2150002 -0.0444565 0 2000 12160 1e-05 1e-06 1e-08 5 25000 1
2720001 0.0410646 25 0 24471 1e-05 1e-06 1e-08 5 25000 1
2720001 0.0448707 2000 0 3578 1e-05 1e-06 1e-08 5 25000 1
2892501 0.0392682 2000 0 5080 1e-05 1e-06 1e-08 5 25000 1
2990001 0.0470773 0 2000 18441 1e-05 1e-06 1e-08 5 25000 1
3005002 -0.0843104 0 9 24842 1e-05 1e-06 1e-08 5 25000 1
3620001 -0.098804 0 2000 384 1e-05 1e-06 1e-08 5 25000 1
3747502 -0.12179 0 2000 2329 1e-05 1e-06 1e-08 5 25000 1
4160002 0.0315829 2000 0 17141 1e-05 1e-06 1e-08 5 25000 1
4617502 -0.0995983 0 2000 1563 1e-05 1e-06 1e-08 5 25000 1
4812501 0.0831835 2000 0 5658 1e-05 1e-06 1e-08 5 25000 1
4895002 0.0389188 2000 0 4369 1e-05 1e-06 1e-08 5 25000 1
4962501 -0.0335205 0 14 24908 1e-05 1e-06 1e-08 5 25000 1
4977501 -0.0312677 0 2000 2969 1e-05 1e-06 1e-08 5 25000 1
4977502 0.0366056 2000 0 369 1e-05 1e-06 1e-08 5 25000 1
140002 -0.0139296 0 23 27417 1e-05 1e-06 1e-08 5 27500 1
140002 -0.0725511 0 2000 1503 1e-05 1e-06 1e-08 5 27500 1
207502 -0.0124908 362 0 27254 1e-05 1e-06 1e-08 5 27500 1
537501 0.0716271 2000 0 5066 1e-05 1e-06 1e-08 5 27500 1
620002 0.0525044 2000 0 3322 1e-05 1e-06 1e-08 5 27500 1
642502 0.0558232 2000 0 1824 1e-05 1e-06 1e-08 5 27500 1
650002 0.0102383 2000 0 2417 1e-05 1e-06 1e-08 5 27500 1
1310001 -0.014328 0 11 27428 1e-05 1e-06 1e-08 5 27500 1
1617501 0.0737593 0 1401 26028 1e-05 1e-06 1e-08 5 27500 1
1677501 -0.0969885 0 2000 1949 1e-05 1e-06 1e-08 5 27500 1
1737502 0.0183643 2000 0 836 1e-05 1e-06 1e-08 5 27500 1
1917501 0.0370922 1 0 27500 1e-05 1e-06 1e-08 5 27500 1
2150002 -0.0444565 0 2000 12160 1e-05 1e-06 1e-08 5 27500 1
2390001 -0.0407588 0 6 27439 1e-05 1e-06 1e-08 5 27500 1
2495002 0.0761041 0 1 27498 1e-05 1e-06 1e-08 5 27500 1
2720001 0.0448707 2000 0 3578 1e-05 1e-06 1e-08 5 27500 1
2892501 0.0392682 2000 0 5080 1e-05 1e-06 1e-08 5 27500 1
2990001 0.0470773 0 2000 18441 1e-05 1e-06 1e-08 5 27500 1
3207502 0.0636798 19 0 27464 1e-05 1e-06 1e-08 5 27500 1
3620001 -0.098804 0 2000 384 1e-05 1e-06 1e-08 5 27500 1
3747502 -0.12179 0 2000 2329 1e-05 1e-06 1e-08 5 27500 1
4122501 -0.113281 0 21 27370 1e-05 1e-06 1e-08 5 27500 1
4160002 0.0315829 2000 0 17141 1e-05 1e-06 1e-08 5 27500 1
4400001 0.043068 205 0 26871 1e-05 1e-06 1e-08 5 27500 1
4617502 -0.0995983 0 2000 1563 1e-05 1e-06 1e-08 5 27500 1
4617502 0.0566532 2 0 27488 1e-05 1e-06 1e-08 5 27500 1
4812501 0.0831835 2000 0 5658 1e-05 1e-06 1e-08 5 27500 1
4895002 0.0389188 2000 0 4369 1e-05 1e-06 1e-08 5 27500 1
4962501 -0.047793 164 0 26940 1e-05 1e-06 1e-08 5 27500 1
4977501 -0.0312677 0 2000 2969 1e-05 1e-06 1e-08 5 27500 1
4977502 0.0366056 2000 0 369 1e-05 1e-06 1e-08 5 27500 1
140002 -0.0725511 0 2000 1503 1e-05 1e-06 1e-08 5 30000 1
207502 -0.0124908 2000 0 27254 1e-05 1e-06 1e-08 5 30000 1
537501 0.0716271 2000 0 5066 1e-05 1e-06 1e-08 5 30000 1
620002 0.0525044 2000 0 3322 1e-05 1e-06 1e-08 5 30000 1
642502 0.0558232 2000 0 1824 1e-05 1e-06 1e-08 5 30000 1
650002 0.0102383 2000 0 2417 1e-05 1e-06 1e-08 5 30000 1
1617501 0.0737593 0 2000 26028 1e-05 1e-06 1e-08 5 30000 1
1677501 -0.0969885 0 2000 1949 1e-05 1e-06 1e-08 5 30000 1
1737502 0.0183643 2000 0 836 1e-05 1e-06 1e-08 5 30000 1
1917501 -0.0554473 32 0 29967 1e-05 1e-06 1e-08 5 30000 1
2150002 -0.0444565 0 1997 12160 1e-05 1e-06 1e-08 5 30000 1
2307502 0.0344995 9 0 29718 1e-05 1e-06 1e-08 5 30000 1
2720001 0.0448707 2000 3 3578 1e-05 1e-06 1e-08 5 30000 1
2892501 0.0392682 2000 3 5080 1e-05 1e-06 1e-08 5 30000 1
2990001 0.0470773 0 1997 18441 1e-05 1e-06 1e-08 5 30000 1
3620001 -0.098804 0 1997 384 1e-05 1e-06 1e-08 5 30000 1
3747502 -0.12179 0 1997 2329 1e-05 1e-06 1e-08 5 30000 1
4160002 0.0315829 2000 3 17141 1e-05 1e-06 1e-08 5 30000 1
4400001 -0.00714332 6 0 29992 1e-05 1e-06 1e-08 5 30000 1
4617502 -0.0995983 0 1997 1563 1e-05 1e-06 1e-08 5 30000 1
4812501 0.0831835 2000 3 5658 1e-05 1e-06 1e-08 5 30000 1
4895002 0.0389188 2000 3 4369 1e-05 1e-06 1e-08 5 30000 1
4977501 -0.0312677 0 1997 2969 1e-05 1e-06 1e-08 5 30000 1
4977502 0.0366056 2000 3 369 1e-05 1e-06 1e-08 5 30000 1
140002 -0.0725511 0 2000 1503 1e-05 1e-06 1e-08 5 32500 1
207502 -0.0124908 2000 0 27254 1e-05 1e-06 1e-08 5 32500 1
207502 -0.0255893 0 1 32489 1e-05 1e-06 1e-08 5 32500 1
455002 0.0350722 0 14 32470 1e-05 1e-06 1e-08 5 32500 1
537501 0.0716271 971 0 5066 1e-05 1e-06 1e-08 5 32500 1
620002 0.0525044 2000 0 3322 1e-05 1e-06 1e-08 5 32500 1
642502 0.0558232 2000 0 1824 1e-05 1e-06 1e-08 5 32500 1
642502 0.00529982 1 0 32495 1e-05 1e-06 1e-08 5 32500 1
650002 0.0102383 2000 0 2417 1e-05 1e-06 1e-08 5 32500 1
1617501 0.0737593 0 2000 26028 1e-05 1e-06 1e-08 5 32500 1
1632502 -0.00244368 16 0 32466 1e-05 1e-06 1e-08 5 32500 1
1677501 -0.0969885 0 2000 1949 1e-05 1e-06 1e-08 5 32500 1
1737502 0.0183643 2000 0 836 1e-05 1e-06 1e-08 5 32500 1
2030001 -0.0626813 0 1 32500 1e-05 1e-06 1e-08 5 32500 1
2112502 0.0144449 0 16 32475 1e-05 1e-06 1e-08 5 32500 1
2150002 -0.0444565 0 2000 12160 1e-05 1e-06 1e-08 5 32500 1
2495001 0.0685549 188 0 32008 1e-05 1e-06 1e-08 5 32500 1
2720001 0.0448707 2000 0 3578 1e-05 1e-06 1e-08 5 32500 1
2892501 0.0392682 2000 0 5080 1e-05 1e-06 1e-08 5 32500 1
2990001 0.0470773 0 2000 18441 1e-05 1e-06 1e-08 5 32500 1
2990002 0.0152774 305 0 31152 1e-05 1e-06 1e-08 5 32500 1
3620001 -0.098804 0 2000 384 1e-05 1e-06 1e-08 5 32500 1
3747502 -0.0493113 19 0 32441 1e-05 1e-06 1e-08 5 32500 1
3747502 -0.12179 0 2000 2329 1e-05 1e-06 1e-08 5 32500 1
4160001 0.0839295 0 37 32226 1e-05 1e-06 1e-08 5 32500 1
4160002 0.0315829 2000 0 17141 1e-05 1e-06 1e-08 5 32500 1
4617502 -0.0995983 0 2000 1563 1e-05 1e-06 1e-08 5 32500 1
4812501 0.0831835 2000 0 5658 1e-05 1e-06 1e-08 5 32500 1
4895002 0.0389188 2000 0 4369 1e-05 1e-06 1e-08 5 32500 1
4977501 -0.0312677 0 2000 2969 1e-05 1e-06 1e-08 5 32500 1
4977502 0.0366056 2000 0 369 1e-05 1e-06 1e-08 5 32500 1
140002 -0.0725511 1 2000 1503 1e-05 1e-06 1e-08 5 35000 1
207502 -0.0124908 1999 0 27254 1e-05 1e-06 1e-08 5 35000 1
537501 0.0716271 1994 0 5066 1e-05 1e-06 1e-08 5 35000 1
620001 0.0476498 671 0 34216 1e-05 1e-06 1e-08 5 35000 1
620002 0.0525044 1994 0 3322 1e-05 1e-06 1e-08 5 35000 1
642502 0.0558232 1994 0 1824 1e-05 1e-06 1e-08 5 35000 1
650002 0.0102383 1994 0 2417 1e-05 1e-06 1e-08 5 35000 1
1610002 -0.0682902 120 572 33828 1e-05 1e-06 1e-08 5 35000 1
1617501 0.0737593 120 2000 26028 1e-05 1e-06 1e-08 5 35000 1
1677501 -0.0969885 117 2000 1949 1e-05 1e-06 1e-08 5 35000 1
1677502 0.0208367 848 0 34294 1e-05 1e-06 1e-08 5 35000 1
1737501 -0.00766178 0 3 34996 1e-05 1e-06 1e-08 5 35000 1
1737502 0.0183643 1876 0 836 1e-05 1e-06 1e-08 5 35000 1
2015002 0.0308577 0 27 34931 1e-05 1e-06 1e-08 5 35000 1
2112502 0.0665585 199 0 33691 1e-05 1e-06 1e-08 5 35000 1
2150002 -0.0444565 42 2000 12160 1e-05 1e-06 1e-08 5 35000 1
2412502 -0.0207448 0 1 35000 1e-05 1e-06 1e-08 5 35000 1
2495001 0.0685549 407 0 32008 1e-05 1e-06 1e-08 5 35000 1
2720001 0.0448707 2000 0 3578 1e-05 1e-06 1e-08 5 35000 1
2720001 -0.0142194 0 877 33110 1e-05 1e-06 1e-08 5 35000 1
2892501 0.0392682 2000 0 5080 1e-05 1e-06 1e-08 5 35000 1
2990001 0.0470773 27 2000 18441 1e-05 1e-06 1e-08 5 35000 1
2990002 0.0152774 1064 0 31152 1e-05 1e-06 1e-08 5 35000 1
3005002 0.000962945 27 0 34704 1e-05 1e-06 1e-08 5 35000 1
3005002 0.02292 0 20 34756 1e-05 1e-06 1e-08 5 35000 1
3620001 -0.098804 28 2000 384 1e-05 1e-06 1e-08 5 35000 1
3747502 -0.12179 28 2000 2329 1e-05 1e-06 1e-08 5 35000 1
4160002 0.0399016 0 353 34696 1e-05 1e-06 1e-08 5 35000 1
4160002 0.0315829 2000 0 17141 1e-05 1e-06 1e-08 5 35000 1
4580002 -0.029262 0 2 34998 1e-05 1e-06 1e-08 5 35000 1
4617502 -0.0995983 0 2000 1563 1e-05 1e-06 1e-08 5 35000 1
4812501 0.0831835 2000 0 5658 1e-05 1e-06 1e-08 5 35000 1
4895002 0.0389188 2000 0 4369 1e-05 1e-06 1e-08 5 35000 1
4977501 -0.0312677 0 2000 2969 1e-05 1e-06 1e-08 5 35000 1
4977502 0.0366056 2000 0 369 1e-05 1e-06 1e-08 5 35000 1
140002 -0.0725511 0 2000 1503 1e-05 1e-06 1e-08 5 37500 1
192502 0.00453898 0 14 37489 1e-05 1e-06 1e-08 5 37500 1
207502 -0.0124908 2000 0 27254 1e-05 1e-06 1e-08 5 37500 1
537501 0.0716271 2000 0 5066 1e-05 1e-06 1e-08 5 37500 1
552502 0.00220792 87 0 37417 1e-05 1e-06 1e-08 5 37500 1
620002 0.0525044 2000 0 3322 1e-05 1e-06 1e-08 5 37500 1
642502 0.0558232 2000 0 1824 1e-05 1e-06 1e-08 5 37500 1
650002 0.0102383 2000 0 2417 1e-05 1e-06 1e-08 5 37500 1
1610002 -0.0682902 0 2000 33828 1e-05 1e-06 1e-08 5 37500 1
1617501 0.0737593 0 2000 26028 1e-05 1e-06 1e-08 5 37500 1
1677501 -0.0969885 0 2000 1949 1e-05 1e-06 1e-08 5 37500 1
1677502 0.0208367 2000 0 34294 1e-05 1e-06 1e-08 5 37500 1
1737502 0.0183643 2000 0 836 1e-05 1e-06 1e-08 5 37500 1
1970001 -0.10226 0 13 37332 1e-05 1e-06 1e-08 5 37500 1
2015001 -0.05128 0 124 37075 1e-05 1e-06 1e-08 5 37500 1
2150001 0.0230355 3 0 36828 1e-05 1e-06 1e-08 5 37500 1
2150002 -0.0444565 0 2000 12160 1e-05 1e-06 1e-08 5 37500 1
2330001 0.0204029 0 201 37153 1e-05 1e-06 1e-08 5 37500 1
2720001 0.0448707 2000 0 3578 1e-05 1e-06 1e-08 5 37500 1
2720001 -0.0142194 0 2000 33110 1e-05 1e-06 1e-08 5 37500 1
2892501 0.0392682 2000 0 5080 1e-05 1e-06 1e-08 5 37500 1
2990001 0.0470773 0 2000 18441 1e-05 1e-06 1e-08 5 37500 1
2990002 0.0152774 457 0 31152 1e-05 1e-06 1e-08 5 37500 1
3132501 -0.0412932 0 105 37368 1e-05 1e-06 1e-08 5 37500 1
3620001 -0.098804 0 2000 384 1e-05 1e-06 1e-08 5 37500 1
3747502 -0.12179 0 2000 2329 1e-05 1e-06 1e-08 5 37500 1
4070002 0.0248327 0 318 37163 1e-05 1e-06 1e-08 5 37500 1
4160002 0.0315829 2000 0 17141 1e-05 1e-06 1e-08 5 37500 1
4617502 -0.0995983 0 2000 1563 1e-05 1e-06 1e-08 5 37500 1
4812501 0.0831835 2000 0 5658 1e-05 1e-06 1e-08 5 37500 1
4895002 0.0389188 2000 0 4369 1e-05 1e-06 1e-08 5 37500 1
4977501 -0.0312677 0 2000 2969 1e-05 1e-06 1e-08 5 37500 1
4977502 0.0366056 2000 0 369 1e-05 1e-06 1e-08 5 37500 1
140002 -0.0725511 0 2000 1503 1e-05 1e-06 1e-08 5 40000 1
207502 -0.0124908 2000 0 27254 1e-05 1e-06 1e-08 5 40000 1
537501 0.0716271 2000 0 5066 1e-05 1e-06 1e-08 5 40000 1
620002 0.0525044 2000 0 3322 1e-05 1e-06 1e-08 5 40000 1
642502 0.0558232 2000 0 1824 1e-05 1e-06 1e-08 5 40000 1
650002 0.0102383 2000 0 2417 1e-05 1e-06 1e-08 5 40000 1
1467501 -0.0287096 132 0 39515 1e-05 1e-06 1e-08 5 40000 1
1610001 0.0650541 0 444 39507 1e-05 1e-06 1e-08 5 40000 1
1610002 -0.0682902 0 2000 33828 1e-05 1e-06 1e-08 5 40000 1
1617501 0.0737593 0 2000 26028 1e-05 1e-06 1e-08 5 40000 1
1677501 -0.0969885 0 2000 1949 1e-05 1e-06 1e-08 5 40000 1
1677502 0.0208367 2000 0 34294 1e-05 1e-06 1e-08 5 40000 1
1737501 0.0136608 0 2 39994 1e-05 1e-06 1e-08 5 40000 1
1737502 0.0183643 2000 0 836 1e-05 1e-06 1e-08 5 40000 1
1917502 -0.0226446 8 0 39913 1e-05 1e-06 1e-08 5 40000 1
2150002 -0.0444565 0 2000 12160 1e-05 1e-06 1e-08 5 40000 1
2300001 -0.0288205 59 0 39123 1e-05 1e-06 1e-08 5 40000 1
2330001 -0.00977896 8 0 39991 1e-05 1e-06 1e-08 5 40000 1
2412502 0.0323257 0 1 40000 1e-05 1e-06 1e-08 5 40000 1
2720001 -0.0142194 0 2000 33110 1e-05 1e-06 1e-08 5 40000 1
2720001 0.0448707 2000 0 3578 1e-05 1e-06 1e-08 5 40000 1
2892501 0.0392682 2000 0 5080 1e-05 1e-06 1e-08 5 40000 1
2990001 0.0470773 0 2000 18441 1e-05 1e-06 1e-08 5 40000 1
2990002 -0.0229779 1 0 39999 1e-05 1e-06 1e-08 5 40000 1
3005002 -0.0365855 0 1 40000 1e-05 1e-06 1e-08 5 40000 1
3620001 -0.098804 0 2000 384 1e-05 1e-06 1e-08 5 40000 1
3747502 -0.12179 0 2000 2329 1e-05 1e-06 1e-08 5 40000 1
3882502 -0.0115277 0 102 39815 1e-05 1e-06 1e-08 5 40000 1
4092502 0.0353493 0 83 39923 1e-05 1e-06 1e-08 5 40000 1
4160002 0.0315829 2000 0 17141 1e-05 1e-06 1e-08 5 40000 1
4310001 0.0391923 37 0 39909 1e-05 1e-06 1e-08 5 40000 1
4580001 -0.0101912 0 9 39986 1e-05 1e-06 1e-08 5 40000 1
4617502 -0.0995983 0 2000 1563 1e-05 1e-06 1e-08 5 40000 1
4812501 0.0831835 2000 0 5658 1e-05 1e-06 1e-08 5 40000 1
4895002 0.0389188 2000 0 4369 1e-05 1e-06 1e-08 5 40000 1
4962502 0.023195 22 0 39985 1e-05 1e-06 1e-08 5 40000 1
4977501 -0.0312677 0 2000 2969 1e-05 1e-06 1e-08 5 40000 1
4977502 0.0366056 2000 0 369 1e-05 1e-06 1e-08 5 40000 1
20001 -0.0523652 0 13 42407 1e-05 1e-06 1e-08 5 42500 1
132501 -0.0149978 0 367 42266 1e-05 1e-06 1e-08 5 42500 1
140002 -0.0725511 0 2000 1503 1e-05 1e-06 1e-08 5 42500 1
207502 -0.0124908 2000 0 27254 1e-05 1e-06 1e-08 5 42500 1
537501 0.0716271 2000 0 5066 1e-05 1e-06 1e-08 5 42500 1
620002 0.0525044 2000 0 3322 1e-05 1e-06 1e-08 5 42500 1
642502 0.0558232 2000 0 1824 1e-05 1e-06 1e-08 5 42500 1
650002 0.0102383 2000 0 2417 1e-05 1e-06 1e-08 5 42500 1
1610002 -0.0682902 0 2000 33828 1e-05 1e-06 1e-08 5 42500 1
1617501 0.0737593 0 2000 26028 1e-05 1e-06 1e-08 5 42500 1
1617502 0.101094 2 0 42493 1e-05 1e-06 1e-08 5 42500 1
1677501 -0.0969885 0 2000 1949 1e-05 1e-06 1e-08 5 42500 1
1677502 0.0208367 2000 0 34294 1e-05 1e-06 1e-08 5 42500 1
1737502 0.0183643 2000 0 836 1e-05 1e-06 1e-08 5 42500 1
2150002 -0.0444565 0 2000 12160 1e-05 1e-06 1e-08 5 42500 1
2412502 -0.0502341 0 58 42422 1e-05 1e-06 1e-08 5 42500 1
2720001 -0.0142194 0 2000 33110 1e-05 1e-06 1e-08 5 42500 1
2720001 0.0448707 2000 0 3578 1e-05 1e-06 1e-08 5 42500 1
2892501 0.00528041 125 0 42209 1e-05 1e-06 1e-08 5 42500 1
2892501 0.0392682 2000 0 5080 1e-05 1e-06 1e-08 5 42500 1
2990001 0.0470773 0 2000 18441 1e-05 1e-06 1e-08 5 42500 1
3005002 0.0316396 0 1 42497 1e-05 1e-06 1e-08 5 42500 1
3507501 -0.0259202 1 0 42436 1e-05 1e-06 1e-08 5 42500 1
3620001 -0.098804 0 2000 384 1e-05 1e-06 1e-08 5 42500 1
3747502 -0.12179 0 2000 2329 1e-05 1e-06 1e-08 5 42500 1
4070002 -0.0185068 0 10 42487 1e-05 1e-06 1e-08 5 42500 1
4160002 0.0315829 2000 0 17141 1e-05 1e-06 1e-08 5 42500 1
4310001 0.0396315 1 0 42467 1e-05 1e-06 1e-08 5 42500 1
4310001 0.0391923 189 0 39909 1e-05 1e-06 1e-08 5 42500 1
4617502 -0.0995983 0 2000 1563 1e-05 1e-06 1e-08 5 42500 1
4812501 0.0831835 2000 0 5658 1e-05 1e-06 1e-08 5 42500 1
4895002 0.0389188 2000 0 4369 1e-05 1e-06 1e-08 5 42500 1
4977501 -0.0312677 0 2000 2969 1e-05 1e-06 1e-08 5 42500 1
4977501 -0.000524598 0 7 42489 1e-05 1e-06 1e-08 5 42500 1
4977502 0.0366056 2000 0 369 1e-05 1e-06 1e-08 5 42500 1
140002 -0.0725511 0 2000 1503 1e-05 1e-06 1e-08 5 45000 1
207501 -0.0163678 0 53 44978 1e-05 1e-06 1e-08 5 45000 1
207502 -0.0124908 2000 0 27254 1e-05 1e-06 1e-08 5 45000 1
537501 0.0716271 2000 0 5066 1e-05 1e-06 1e-08 5 45000 1
620002 0.0525044 2000 0 3322 1e-05 1e-06 1e-08 5 45000 1
642502 0.0558232 2000 0 1824 1e-05 1e-06 1e-08 5 45000 1
650002 0.0102383 2000 0 2417 1e-05 1e-06 1e-08 5 45000 1
1610002 -0.0682902 0 2000 33828 1e-05 1e-06 1e-08 5 45000 1
1617501 0.0737593 0 2000 26028 1e-05 1e-06 1e-08 5 45000 1
1677501 -0.0969885 0 2000 1949 1e-05 1e-06 1e-08 5 45000 1
1677502 0.0208367 2000 0 34294 1e-05 1e-06 1e-08 5 45000 1
1737502 0.0183643 2000 0 836 1e-05 1e-06 1e-08 5 45000 1
1917501 0.0862455 0 1 44999 1e-05 1e-06 1e-08 5 45000 1
1970002 -0.0378954 1 0 45000 1e-05 1e-06 1e-08 5 45000 1
2030002 -0.0727376 19 0 44946 1e-05 1e-06 1e-08 5 45000 1
2150002 -0.0444565 0 2000 12160 1e-05 1e-06 1e-08 5 45000 1
2720001 0.0448707 2000 0 3578 1e-05 1e-06 1e-08 5 45000 1
2720001 -0.0367534 73 0 44803 1e-05 1e-06 1e-08 5 45000 1
2720001 -0.0142194 0 2000 33110 1e-05 1e-06 1e-08 5 45000 1
2892501 0.0392682 2000 0 5080 1e-05 1e-06 1e-08 5 45000 1
2990001 0.0470773 0 2000 18441 1e-05 1e-06 1e-08 5 45000 1
3207502 -0.0179577 246 0 44691 1e-05 1e-06 1e-08 5 45000 1
3620001 -0.098804 0 2000 384 1e-05 1e-06 1e-08 5 45000 1
3710002 -0.00642685 405 0 44397 1e-05 1e-06 1e-08 5 45000 1
3747502 -0.12179 0 2000 2329 1e-05 1e-06 1e-08 5 45000 1
4160002 0.0315829 2000 0 17141 1e-05 1e-06 1e-08 5 45000 1
4310001 0.0391923 1517 0 39909 1e-05 1e-06 1e-08 5 45000 1
4617502 -0.0995983 0 2000 1563 1e-05 1e-06 1e-08 5 45000 1
4812501 0.0831835 2000 0 5658 1e-05 1e-06 1e-08 5 45000 1
4895002 0.0389188 2000 0 4369 1e-05 1e-06 1e-08 5 45000 1
4977501 -0.0312677 0 2000 2969 1e-05 1e-06 1e-08 5 45000 1
4977502 0.0366056 2000 0 369 1e-05 1e-06 1e-08 5 45000 1
20001 -0.000393523 0 86 47356 1e-05 1e-06 1e-08 5 47500 1
140002 -0.0725511 0 2000 1503 1e-05 1e-06 1e-08 5 47500 1
207502 -0.0124908 2000 0 27254 1e-05 1e-06 1e-08 5 47500 1
537501 0.0716271 2000 0 5066 1e-05 1e-06 1e-08 5 47500 1
537501 0.0380784 13 0 47433 1e-05 1e-06 1e-08 5 47500 1
620002 0.0525044 2000 0 3322 1e-05 1e-06 1e-08 5 47500 1
642502 0.0558232 2000 0 1824 1e-05 1e-06 1e-08 5 47500 1
642502 0.00176054 1 0 47491 1e-05 1e-06 1e-08 5 47500 1
650002 0.0102383 2000 0 2417 1e-05 1e-06 1e-08 5 47500 1
1355002 0.024541 0 20 47453 1e-05 1e-06 1e-08 5 47500 1
1610002 -0.0682902 0 2000 33828 1e-05 1e-06 1e-08 5 47500 1
1617501 0.0737593 0 2000 26028 1e-05 1e-06 1e-08 5 47500 1
1677501 -0.0969885 0 2000 1949 1e-05 1e-06 1e-08 5 47500 1
1677502 0.0208367 2000 0 34294 1e-05 1e-06 1e-08 5 47500 1
1737502 0.0183643 2000 0 836 1e-05 1e-06 1e-08 5 47500 1
2150001 0.0238435 0 1055 46639 1e-05 1e-06 1e-08 5 47500 1
2150002 -0.0444565 0 2000 12160 1e-05 1e-06 1e-08 5 47500 1
2720001 0.0448707 2000 0 3578 1e-05 1e-06 1e-08 5 47500 1
2720001 -0.0142194 0 2000 33110 1e-05 1e-06 1e-08 5 47500 1
2892501 0.0392682 2000 0 5080 1e-05 1e-06 1e-08 5 47500 1
2990001 0.0470773 0 2000 18441 1e-05 1e-06 1e-08 5 47500 1
3132502 -0.00413015 0 293 47011 1e-05 1e-06 1e-08 5 47500 1
3620001 -0.0232493 2 0 47499 1e-05 1e-06 1e-08 5 47500 1
3620001 -0.098804 0 2000 384 1e-05 1e-06 1e-08 5 47500 1
3747502 -0.12179 0 2000 2329 1e-05 1e-06 1e-08 5 47500 1
4160002 0.0315829 2000 0 17141 1e-05 1e-06 1e-08 5 47500 1
4310001 0.0391923 2000 0 39909 1e-05 1e-06 1e-08 5 47500 1
4617502 -0.0995983 0 2000 1563 1e-05 1e-06 1e-08 5 47500 1
4812501 0.0831835 2000 0 5658 1e-05 1e-06 1e-08 5 47500 1
4895002 0.0389188 2000 0 4369 1e-05 1e-06 1e-08 5 47500 1
4977501 -0.0312677 0 2000 2969 1e-05 1e-06 1e-08 5 47500 1
4977502 0.0366056 2000 0 369 1e-05 1e-06 1e-08 5 47500 1
132502 0.0340072 0 1 49998 1e-05 1e-06 1e-08 5 50000 1
140002 -0.0725511 0 2000 1503 1e-05 1e-06 1e-08 5 50000 1
170001 -0.055575 0 2 49993 1e-05 1e-06 1e-08 5 50000 1
207502 -0.0124908 2000 0 27254 1e-05 1e-06 1e-08 5 50000 1
537501 0.0716271 2000 0 5066 1e-05 1e-06 1e-08 5 50000 1
620002 0.0525044 2000 0 3322 1e-05 1e-06 1e-08 5 50000 1
620002 -0.0212022 0 7 49986 1e-05 1e-06 1e-08 5 50000 1
642502 0.0558232 2000 0 1824 1e-05 1e-06 1e-08 5 50000 1
650002 0.0102383 2000 0 2417 1e-05 1e-06 1e-08 5 50000 1
1610002 -0.0682902 0 2000 33828 1e-05 1e-06 1e-08 5 50000 1
1617501 0.0737593 0 2000 26028 1e-05 1e-06 1e-08 5 50000 1
1677501 -0.0969885 0 2000 1949 1e-05 1e-06 1e-08 5 50000 1
1677502 0.0208367 2000 0 34294 1e-05 1e-06 1e-08 5 50000 1
1737502 0.0183643 2000 0 836 1e-05 1e-06 1e-08 5 50000 1
2037502 0.129268 0 1 49997 1e-05 1e-06 1e-08 5 50000 1
2150001 0.0238435 0 2000 46639 1e-05 1e-06 1e-08 5 50000 1
2150002 -0.0444565 0 2000 12160 1e-05 1e-06 1e-08 5 50000 1
2390002 -0.0611212 5 0 49987 1e-05 1e-06 1e-08 5 50000 1
2720001 0.0448707 2000 0 3578 1e-05 1e-06 1e-08 5 50000 1
2720001 -0.0142194 0 2000 33110 1e-05 1e-06 1e-08 5 50000 1
2892501 0.0392682 2000 0 5080 1e-05 1e-06 1e-08 5 50000 1
2990001 0.0470773 0 2000 18441 1e-05 1e-06 1e-08 5 50000 1
3620001 -0.098804 0 2000 384 1e-05 1e-06 1e-08 5 50000 1
3747502 -0.12179 0 2000 2329 1e-05 1e-06 1e-08 5 50000 1
3747502 -0.0146189 0 7 49977 1e-05 1e-06 1e-08 5 50000 1
3987502 0.0474985 0 8 49998 1e-05 1e-06 1e-08 5 50000 1
4160002 0.0315829 2000 0 17141 1e-05 1e-06 1e-08 5 50000 1
4310001 0.0391923 2000 0 39909 1e-05 1e-06 1e-08 5 50000 1
4617502 -0.0995983 0 2000 1563 1e-05 1e-06 1e-08 5 50000 1
4722502 -0.0563204 123 0 49177 1e-05 1e-06 1e-08 5 50000 1
