position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
4977502 0.0250608 247 2000 45023 1e-05 1e-06 1e-08 2 67000 2
27502 0.0033533 2000 0 5004 1e-05 1e-06 1e-08 2 68000 2
387501 0.00131147 0 2000 3701 1e-05 1e-06 1e-08 2 68000 2
620002 -0.0982393 0 2000 141 1e-05 1e-06 1e-08 2 68000 2
747502 0.0933732 2000 0 3030 1e-05 1e-06 1e-08 2 68000 2
920001 -0.0240407 0 2000 4771 1e-05 1e-06 1e-08 2 68000 2
920002 -0.0814784 0 61 67541 1e-05 1e-06 1e-08 2 68000 2
1310001 0.057754 2000 0 115 1e-05 1e-06 1e-08 2 68000 2
1467502 -0.0112089 2000 0 38634 1e-05 1e-06 1e-08 2 68000 2
1677502 0.0388863 0 79 67248 1e-05 1e-06 1e-08 2 68000 2
1737501 -0.0169495 0 2000 2009 1e-05 1e-06 1e-08 2 68000 2
1917502 -0.0269494 0 56 67820 1e-05 1e-06 1e-08 2 68000 2
2015002 0.0375017 2000 0 48026 1e-05 1e-06 1e-08 2 68000 2
2015002 0.0755592 2000 0 450 1e-05 1e-06 1e-08 2 68000 2
2030001 0.00202659 0 1 68000 1e-05 1e-06 1e-08 2 68000 2
2030002 -0.00737227 2000 0 54923 1e-05 1e-06 1e-08 2 68000 2
2037501 0.00895098 2000 0 11098 1e-05 1e-06 1e-08 2 68000 2
2037502 0.0362902 2000 0 635 1e-05 1e-06 1e-08 2 68000 2
2112501 0.0552289 0 6 67985 1e-05 1e-06 1e-08 2 68000 2
2112501 -0.0335921 0 2000 518 1e-05 1e-06 1e-08 2 68000 2
2412502 0.121527 2000 0 254 1e-05 1e-06 1e-08 2 68000 2
2495001 -0.0182039 1881 0 64676 1e-05 1e-06 1e-08 2 68000 2
2720001 -0.07949 180 0 67845 1e-05 1e-06 1e-08 2 68000 2
2720001 0.0172802 0 421 64008 1e-05 1e-06 1e-08 2 68000 2
2720002 -0.0485334 1465 0 64581 1e-05 1e-06 1e-08 2 68000 2
3020001 0.0732449 0 60 67559 1e-05 1e-06 1e-08 2 68000 2
3087502 0.0444441 2000 0 7984 1e-05 1e-06 1e-08 2 68000 2
3132501 0.0827255 74 0 66914 1e-05 1e-06 1e-08 2 68000 2
3207502 -0.0238446 0 2000 51176 1e-05 1e-06 1e-08 2 68000 2
3620002 0.0194666 0 27 67680 1e-05 1e-06 1e-08 2 68000 2
3710001 0.0416305 49 0 67589 1e-05 1e-06 1e-08 2 68000 2
3710002 -0.101857 0 2000 739 1e-05 1e-06 1e-08 2 68000 2
3747502 0.00625625 0 2000 37967 1e-05 1e-06 1e-08 2 68000 2
3830002 0.0599648 2000 0 305 1e-05 1e-06 1e-08 2 68000 2
3897502 -0.00555658 0 2000 24886 1e-05 1e-06 1e-08 2 68000 2
3897502 -0.0739449 0 2000 108 1e-05 1e-06 1e-08 2 68000 2
3987501 -0.0945782 0 2000 821 1e-05 1e-06 1e-08 2 68000 2
4122502 -0.0628814 0 2000 9543 1e-05 1e-06 1e-08 2 68000 2
4895001 -0.0386432 0 196 67767 1e-05 1e-06 1e-08 2 68000 2
4962501 0.0836663 37 0 67652 1e-05 1e-06 1e-08 2 68000 2
4977502 0.0250608 482 2000 45023 1e-05 1e-06 1e-08 2 68000 2
27502 0.0033533 2000 0 5004 1e-05 1e-06 1e-08 2 69000 2
387501 0.00131147 0 2000 3701 1e-05 1e-06 1e-08 2 69000 2
620002 -0.0982393 0 2000 141 1e-05 1e-06 1e-08 2 69000 2
747501 -0.0435561 30 0 68913 1e-05 1e-06 1e-08 2 69000 2
747501 -0.00898478 0 1 68994 1e-05 1e-06 1e-08 2 69000 2
747502 0.0933732 2000 0 3030 1e-05 1e-06 1e-08 2 69000 2
920001 -0.0240407 0 2000 4771 1e-05 1e-06 1e-08 2 69000 2
1310001 0.057754 2000 0 115 1e-05 1e-06 1e-08 2 69000 2
1467502 -0.0112089 2000 0 38634 1e-05 1e-06 1e-08 2 69000 2
1737501 -0.0169495 0 2000 2009 1e-05 1e-06 1e-08 2 69000 2
1737502 0.00070491 3 0 68998 1e-05 1e-06 1e-08 2 69000 2
1917501 -0.0173334 63 0 68700 1e-05 1e-06 1e-08 2 69000 2
2015001 0.0753234 0 6 68938 1e-05 1e-06 1e-08 2 69000 2
2015002 0.0375017 2000 0 48026 1e-05 1e-06 1e-08 2 69000 2
2015002 0.0755592 2000 0 450 1e-05 1e-06 1e-08 2 69000 2
2030002 -0.00737227 2000 0 54923 1e-05 1e-06 1e-08 2 69000 2
2037501 0.00895098 2000 0 11098 1e-05 1e-06 1e-08 2 69000 2
2037502 0.0362902 2000 0 635 1e-05 1e-06 1e-08 2 69000 2
2112501 -0.0335921 0 2000 518 1e-05 1e-06 1e-08 2 69000 2
2352501 0.0754445 0 4 68940 1e-05 1e-06 1e-08 2 69000 2
2412502 0.121527 2000 0 254 1e-05 1e-06 1e-08 2 69000 2
2495001 -0.0182039 2000 0 64676 1e-05 1e-06 1e-08 2 69000 2
2720001 0.0172802 0 62 64008 1e-05 1e-06 1e-08 2 69000 2
2720002 0.0202136 8 0 68997 1e-05 1e-06 1e-08 2 69000 2
2720002 -0.0485334 562 0 64581 1e-05 1e-06 1e-08 2 69000 2
3087501 -0.00606487 0 9 68990 1e-05 1e-06 1e-08 2 69000 2
3087502 0.0444441 2000 0 7984 1e-05 1e-06 1e-08 2 69000 2
3207502 -0.0238446 0 2000 51176 1e-05 1e-06 1e-08 2 69000 2
3620001 -0.0201358 88 0 68763 1e-05 1e-06 1e-08 2 69000 2
3710002 -0.101857 0 2000 739 1e-05 1e-06 1e-08 2 69000 2
3747502 0.00625625 0 2000 37967 1e-05 1e-06 1e-08 2 69000 2
3830002 0.0599648 2000 0 305 1e-05 1e-06 1e-08 2 69000 2
3897502 -0.0739449 0 2000 108 1e-05 1e-06 1e-08 2 69000 2
3897502 -0.00555658 0 2000 24886 1e-05 1e-06 1e-08 2 69000 2
3987501 -0.0945782 0 2000 821 1e-05 1e-06 1e-08 2 69000 2
4070001 0.0508523 0 30 68980 1e-05 1e-06 1e-08 2 69000 2
4070002 0.0797864 3 0 68994 1e-05 1e-06 1e-08 2 69000 2
4122502 -0.0628814 0 2000 9543 1e-05 1e-06 1e-08 2 69000 2
4977502 0.0250608 662 2000 45023 1e-05 1e-06 1e-08 2 69000 2
27502 0.0033533 2000 0 5004 1e-05 1e-06 1e-08 2 70000 2
27502 0.023753 0 8 69982 1e-05 1e-06 1e-08 2 70000 2
192502 0.0248913 0 2 69999 1e-05 1e-06 1e-08 2 70000 2
342502 -0.0104078 7 0 69983 1e-05 1e-06 1e-08 2 70000 2
342502 -0.0151705 88 0 69008 1e-05 1e-06 1e-08 2 70000 2
387501 0.00131147 0 2000 3701 1e-05 1e-06 1e-08 2 70000 2
620002 -0.0982393 0 2000 141 1e-05 1e-06 1e-08 2 70000 2
747502 0.0933732 2000 0 3030 1e-05 1e-06 1e-08 2 70000 2
920001 -0.0240407 0 2000 4771 1e-05 1e-06 1e-08 2 70000 2
1310001 0.057754 2000 0 115 1e-05 1e-06 1e-08 2 70000 2
1467502 -0.0112089 2000 0 38634 1e-05 1e-06 1e-08 2 70000 2
1662501 -0.0540009 140 0 69801 1e-05 1e-06 1e-08 2 70000 2
1677502 -0.0263454 13 0 69987 1e-05 1e-06 1e-08 2 70000 2
1737501 -0.0169495 0 2000 2009 1e-05 1e-06 1e-08 2 70000 2
2015002 0.0755592 2000 0 450 1e-05 1e-06 1e-08 2 70000 2
2015002 0.0375017 2000 0 48026 1e-05 1e-06 1e-08 2 70000 2
2030002 -0.00737227 2000 0 54923 1e-05 1e-06 1e-08 2 70000 2
2037501 0.00895098 2000 0 11098 1e-05 1e-06 1e-08 2 70000 2
2037502 0.0362902 2000 0 635 1e-05 1e-06 1e-08 2 70000 2
2112501 -0.0335921 0 2000 518 1e-05 1e-06 1e-08 2 70000 2
2150001 0.0369815 13 0 69957 1e-05 1e-06 1e-08 2 70000 2
2412502 0.121527 2000 0 254 1e-05 1e-06 1e-08 2 70000 2
2495001 -0.0182039 2000 0 64676 1e-05 1e-06 1e-08 2 70000 2
2720002 -0.0485334 191 0 64581 1e-05 1e-06 1e-08 2 70000 2
2892502 -0.00766187 0 5 69977 1e-05 1e-06 1e-08 2 70000 2
3087502 0.0444441 2000 0 7984 1e-05 1e-06 1e-08 2 70000 2
3117502 -0.0131468 3 0 69966 1e-05 1e-06 1e-08 2 70000 2
3207502 -0.0238446 0 2000 51176 1e-05 1e-06 1e-08 2 70000 2
3710002 -0.101857 0 2000 739 1e-05 1e-06 1e-08 2 70000 2
3747502 0.00625625 0 2000 37967 1e-05 1e-06 1e-08 2 70000 2
3830002 0.0599648 2000 0 305 1e-05 1e-06 1e-08 2 70000 2
3897502 -0.0739449 0 2000 108 1e-05 1e-06 1e-08 2 70000 2
3897502 -0.00555658 0 2000 24886 1e-05 1e-06 1e-08 2 70000 2
3987501 -0.0945782 0 2000 821 1e-05 1e-06 1e-08 2 70000 2
4122502 -0.0628814 0 2000 9543 1e-05 1e-06 1e-08 2 70000 2
4977502 0.0250608 546 2000 45023 1e-05 1e-06 1e-08 2 70000 2
27502 0.0033533 2000 0 5004 1e-05 1e-06 1e-08 2 71000 2
192501 0.0272854 0 312 70768 1e-05 1e-06 1e-08 2 71000 2
387501 0.00131147 0 2000 3701 1e-05 1e-06 1e-08 2 71000 2
620001 0.110081 3 0 70998 1e-05 1e-06 1e-08 2 71000 2
620002 -0.0982393 0 2000 141 1e-05 1e-06 1e-08 2 71000 2
747502 0.0933732 2000 0 3030 1e-05 1e-06 1e-08 2 71000 2
920001 -0.0240407 0 2000 4771 1e-05 1e-06 1e-08 2 71000 2
1310001 0.057754 2000 0 115 1e-05 1e-06 1e-08 2 71000 2
1467502 -0.0112089 2000 0 38634 1e-05 1e-06 1e-08 2 71000 2
1632502 -0.0279058 61 0 70618 1e-05 1e-06 1e-08 2 71000 2
1662501 -0.0540009 392 0 69801 1e-05 1e-06 1e-08 2 71000 2
1737501 -0.0169495 0 2000 2009 1e-05 1e-06 1e-08 2 71000 2
2015002 0.0375017 2000 0 48026 1e-05 1e-06 1e-08 2 71000 2
2015002 0.0755592 2000 0 450 1e-05 1e-06 1e-08 2 71000 2
2030002 -0.00737227 2000 0 54923 1e-05 1e-06 1e-08 2 71000 2
2037501 0.00895098 2000 0 11098 1e-05 1e-06 1e-08 2 71000 2
2037502 0.0362902 2000 0 635 1e-05 1e-06 1e-08 2 71000 2
2112501 -0.0335921 0 2000 518 1e-05 1e-06 1e-08 2 71000 2
2307502 0.0128207 1 0 71000 1e-05 1e-06 1e-08 2 71000 2
2412502 0.121527 2000 0 254 1e-05 1e-06 1e-08 2 71000 2
2495001 -0.0182039 2000 0 64676 1e-05 1e-06 1e-08 2 71000 2
2892502 0.0614776 0 270 70563 1e-05 1e-06 1e-08 2 71000 2
3087502 0.0444441 2000 0 7984 1e-05 1e-06 1e-08 2 71000 2
3207502 -0.0238446 0 2000 51176 1e-05 1e-06 1e-08 2 71000 2
3507501 -0.00514302 2 0 70999 1e-05 1e-06 1e-08 2 71000 2
3710002 -0.101857 0 2000 739 1e-05 1e-06 1e-08 2 71000 2
3747502 0.00625625 0 2000 37967 1e-05 1e-06 1e-08 2 71000 2
3830002 0.0599648 2000 0 305 1e-05 1e-06 1e-08 2 71000 2
3897502 -0.0739449 0 2000 108 1e-05 1e-06 1e-08 2 71000 2
3897502 -0.00555658 0 2000 24886 1e-05 1e-06 1e-08 2 71000 2
3897502 -0.0269233 0 106 70792 1e-05 1e-06 1e-08 2 71000 2
3987501 -0.0945782 0 2000 821 1e-05 1e-06 1e-08 2 71000 2
4122502 -0.0628814 0 2000 9543 1e-05 1e-06 1e-08 2 71000 2
4580001 -0.0199398 0 1 71000 1e-05 1e-06 1e-08 2 71000 2
4617502 -0.0562372 19 0 70908 1e-05 1e-06 1e-08 2 71000 2
4977502 0.0250608 1062 2000 45023 1e-05 1e-06 1e-08 2 71000 2
27502 0.0033533 2000 0 5004 1e-05 1e-06 1e-08 2 72000 2
192501 0.0272854 0 1299 70768 1e-05 1e-06 1e-08 2 72000 2
387501 0.00131147 0 2000 3701 1e-05 1e-06 1e-08 2 72000 2
620002 -0.0982393 0 2000 141 1e-05 1e-06 1e-08 2 72000 2
650002 -0.148715 7 0 71938 1e-05 1e-06 1e-08 2 72000 2
747502 0.0933732 2000 0 3030 1e-05 1e-06 1e-08 2 72000 2
920001 -0.0240407 0 2000 4771 1e-05 1e-06 1e-08 2 72000 2
1310001 0.057754 2000 0 115 1e-05 1e-06 1e-08 2 72000 2
1362502 -0.0421609 89 0 71887 1e-05 1e-06 1e-08 2 72000 2
1467502 -0.0112089 2000 0 38634 1e-05 1e-06 1e-08 2 72000 2
1662501 -0.0540009 1082 0 69801 1e-05 1e-06 1e-08 2 72000 2
1737501 -0.0169495 0 2000 2009 1e-05 1e-06 1e-08 2 72000 2
2015002 0.0755592 2000 0 450 1e-05 1e-06 1e-08 2 72000 2
2015002 0.0375017 2000 0 48026 1e-05 1e-06 1e-08 2 72000 2
2030002 -0.00737227 2000 0 54923 1e-05 1e-06 1e-08 2 72000 2
2037501 0.00895098 2000 0 11098 1e-05 1e-06 1e-08 2 72000 2
2037502 0.0362902 2000 0 635 1e-05 1e-06 1e-08 2 72000 2
2112501 -0.0335921 0 2000 518 1e-05 1e-06 1e-08 2 72000 2
2262502 0.0599435 0 3 71996 1e-05 1e-06 1e-08 2 72000 2
2412502 0.121527 2000 0 254 1e-05 1e-06 1e-08 2 72000 2
2495001 -0.0182039 2000 0 64676 1e-05 1e-06 1e-08 2 72000 2
2892502 0.0614776 0 487 70563 1e-05 1e-06 1e-08 2 72000 2
3087502 0.0444441 2000 0 7984 1e-05 1e-06 1e-08 2 72000 2
3207502 -0.0238446 0 2000 51176 1e-05 1e-06 1e-08 2 72000 2
3710002 -0.101857 0 2000 739 1e-05 1e-06 1e-08 2 72000 2
3747501 0.0179659 9 0 71991 1e-05 1e-06 1e-08 2 72000 2
3747502 0.00625625 0 2000 37967 1e-05 1e-06 1e-08 2 72000 2
3830002 0.0599648 2000 0 305 1e-05 1e-06 1e-08 2 72000 2
3897502 -0.0739449 0 2000 108 1e-05 1e-06 1e-08 2 72000 2
3897502 -0.00555658 0 2000 24886 1e-05 1e-06 1e-08 2 72000 2
3897502 -0.0269233 0 1265 70792 1e-05 1e-06 1e-08 2 72000 2
3987501 -0.0945782 0 2000 821 1e-05 1e-06 1e-08 2 72000 2
4122502 -0.0628814 0 2000 9543 1e-05 1e-06 1e-08 2 72000 2
4977502 0.0250608 848 2000 45023 1e-05 1e-06 1e-08 2 72000 2
27502 0.0033533 2000 0 5004 1e-05 1e-06 1e-08 2 73000 2
192501 0.0272854 0 1113 70768 1e-05 1e-06 1e-08 2 73000 2
207502 -0.0820422 1 0 72998 1e-05 1e-06 1e-08 2 73000 2
387501 -0.031282 0 3 72994 1e-05 1e-06 1e-08 2 73000 2
387501 0.00131147 0 2000 3701 1e-05 1e-06 1e-08 2 73000 2
620002 -0.0982393 0 2000 141 1e-05 1e-06 1e-08 2 73000 2
747502 0.0933732 2000 0 3030 1e-05 1e-06 1e-08 2 73000 2
920001 -0.0240407 0 2000 4771 1e-05 1e-06 1e-08 2 73000 2
1310001 0.057754 2000 0 115 1e-05 1e-06 1e-08 2 73000 2
1467502 -0.0112089 2000 0 38634 1e-05 1e-06 1e-08 2 73000 2
1632501 0.0508879 30 0 72836 1e-05 1e-06 1e-08 2 73000 2
1662501 -0.0540009 1485 0 69801 1e-05 1e-06 1e-08 2 73000 2
1737501 -0.0169495 0 2000 2009 1e-05 1e-06 1e-08 2 73000 2
2015002 0.0755592 2000 0 450 1e-05 1e-06 1e-08 2 73000 2
2015002 0.0375017 2000 0 48026 1e-05 1e-06 1e-08 2 73000 2
2030001 0.0248113 0 67 72767 1e-05 1e-06 1e-08 2 73000 2
2030002 -0.00737227 2000 0 54923 1e-05 1e-06 1e-08 2 73000 2
2037501 0.00895098 2000 0 11098 1e-05 1e-06 1e-08 2 73000 2
2037502 0.0362902 2000 0 635 1e-05 1e-06 1e-08 2 73000 2
2112501 -0.0335921 0 2000 518 1e-05 1e-06 1e-08 2 73000 2
2412501 -0.0319405 0 136 72843 1e-05 1e-06 1e-08 2 73000 2
2412502 0.121527 2000 0 254 1e-05 1e-06 1e-08 2 73000 2
2495001 -0.0182039 2000 0 64676 1e-05 1e-06 1e-08 2 73000 2
2892502 0.0614776 0 733 70563 1e-05 1e-06 1e-08 2 73000 2
3087501 0.0365133 16 0 72987 1e-05 1e-06 1e-08 2 73000 2
3087502 0.0444441 2000 0 7984 1e-05 1e-06 1e-08 2 73000 2
3207502 -0.0238446 0 2000 51176 1e-05 1e-06 1e-08 2 73000 2
3507502 -0.0988103 5 0 72738 1e-05 1e-06 1e-08 2 73000 2
3710002 -0.101857 0 2000 739 1e-05 1e-06 1e-08 2 73000 2
3747502 0.00625625 0 2000 37967 1e-05 1e-06 1e-08 2 73000 2
3830002 0.0599648 2000 0 305 1e-05 1e-06 1e-08 2 73000 2
3882502 0.00255201 27 0 72964 1e-05 1e-06 1e-08 2 73000 2
3897502 -0.00555658 0 2000 24886 1e-05 1e-06 1e-08 2 73000 2
3897502 -0.0269233 0 2000 70792 1e-05 1e-06 1e-08 2 73000 2
3897502 -0.0739449 0 2000 108 1e-05 1e-06 1e-08 2 73000 2
3987501 -0.0945782 0 2000 821 1e-05 1e-06 1e-08 2 73000 2
4122501 0.0377499 0 9 72990 1e-05 1e-06 1e-08 2 73000 2
4122502 -0.0628814 0 2000 9543 1e-05 1e-06 1e-08 2 73000 2
4977502 0.0250608 1590 2000 45023 1e-05 1e-06 1e-08 2 73000 2
27502 0.0033533 2000 0 5004 1e-05 1e-06 1e-08 2 74000 2
207501 0.00609557 2 0 73995 1e-05 1e-06 1e-08 2 74000 2
387501 0.00131147 0 2000 3701 1e-05 1e-06 1e-08 2 74000 2
620002 -0.0982393 0 2000 141 1e-05 1e-06 1e-08 2 74000 2
747502 0.0933732 2000 0 3030 1e-05 1e-06 1e-08 2 74000 2
920001 -0.0240407 0 2000 4771 1e-05 1e-06 1e-08 2 74000 2
1310001 0.057754 2000 0 115 1e-05 1e-06 1e-08 2 74000 2
1467502 -0.0112089 2000 0 38634 1e-05 1e-06 1e-08 2 74000 2
1610002 0.0190113 305 0 73293 1e-05 1e-06 1e-08 2 74000 2
1632502 0.122565 0 1 73998 1e-05 1e-06 1e-08 2 74000 2
1662501 -0.0540009 1555 0 69801 1e-05 1e-06 1e-08 2 74000 2
1737501 -0.0169495 0 2000 2009 1e-05 1e-06 1e-08 2 74000 2
2015002 0.0755592 2000 0 450 1e-05 1e-06 1e-08 2 74000 2
2015002 0.0375017 2000 0 48026 1e-05 1e-06 1e-08 2 74000 2
2015002 -0.0205907 81 0 73379 1e-05 1e-06 1e-08 2 74000 2
2030002 -0.00737227 2000 0 54923 1e-05 1e-06 1e-08 2 74000 2
2037501 0.00895098 2000 0 11098 1e-05 1e-06 1e-08 2 74000 2
2037502 0.0362902 2000 0 635 1e-05 1e-06 1e-08 2 74000 2
2045001 -0.0864901 0 1 74000 1e-05 1e-06 1e-08 2 74000 2
2112501 0.00300565 23 0 73977 1e-05 1e-06 1e-08 2 74000 2
2112501 -0.0335921 0 2000 518 1e-05 1e-06 1e-08 2 74000 2
2330001 0.0128283 466 0 73131 1e-05 1e-06 1e-08 2 74000 2
2412502 0.121527 2000 0 254 1e-05 1e-06 1e-08 2 74000 2
2495001 -0.0182039 2000 0 64676 1e-05 1e-06 1e-08 2 74000 2
2892502 0.0614776 0 1360 70563 1e-05 1e-06 1e-08 2 74000 2
3087502 0.0444441 2000 0 7984 1e-05 1e-06 1e-08 2 74000 2
3207502 -0.0238446 0 2000 51176 1e-05 1e-06 1e-08 2 74000 2
3710002 -0.101857 0 2000 739 1e-05 1e-06 1e-08 2 74000 2
3747502 0.00625625 0 2000 37967 1e-05 1e-06 1e-08 2 74000 2
3830002 0.0599648 2000 0 305 1e-05 1e-06 1e-08 2 74000 2
3897502 -0.0739449 0 2000 108 1e-05 1e-06 1e-08 2 74000 2
3897502 -0.00555658 0 2000 24886 1e-05 1e-06 1e-08 2 74000 2
3897502 -0.0269233 0 2000 70792 1e-05 1e-06 1e-08 2 74000 2
3987501 -0.0945782 0 2000 821 1e-05 1e-06 1e-08 2 74000 2
4092502 -0.0309707 0 75 73880 1e-05 1e-06 1e-08 2 74000 2
4122502 -0.0628814 0 2000 9543 1e-05 1e-06 1e-08 2 74000 2
4310002 -0.01306 15 0 73979 1e-05 1e-06 1e-08 2 74000 2
4977502 0.0250608 2000 2000 45023 1e-05 1e-06 1e-08 2 74000 2
27502 0.0033533 2000 0 5004 1e-05 1e-06 1e-08 2 75000 2
27502 0.00792889 0 260 74089 1e-05 1e-06 1e-08 2 75000 2
342502 0.0527576 0 126 74843 1e-05 1e-06 1e-08 2 75000 2
387501 0.00131147 0 2000 3701 1e-05 1e-06 1e-08 2 75000 2
620001 -0.0327469 0 88 74194 1e-05 1e-06 1e-08 2 75000 2
620002 -0.0982393 0 2000 141 1e-05 1e-06 1e-08 2 75000 2
747502 0.0933732 2000 0 3030 1e-05 1e-06 1e-08 2 75000 2
920001 -0.0240407 0 2000 4771 1e-05 1e-06 1e-08 2 75000 2
1310001 0.057754 2000 0 115 1e-05 1e-06 1e-08 2 75000 2
1467502 -0.0112089 2000 0 38634 1e-05 1e-06 1e-08 2 75000 2
1662501 -0.0540009 740 0 69801 1e-05 1e-06 1e-08 2 75000 2
1737501 -0.0169495 0 2000 2009 1e-05 1e-06 1e-08 2 75000 2
2015002 0.0755592 2000 0 450 1e-05 1e-06 1e-08 2 75000 2
2015002 0.0375017 2000 0 48026 1e-05 1e-06 1e-08 2 75000 2
2030002 -0.00737227 2000 0 54923 1e-05 1e-06 1e-08 2 75000 2
2037501 0.00895098 2000 0 11098 1e-05 1e-06 1e-08 2 75000 2
2037502 0.0362902 2000 0 635 1e-05 1e-06 1e-08 2 75000 2
2112501 -0.0335921 0 2000 518 1e-05 1e-06 1e-08 2 75000 2
2412502 0.121527 2000 0 254 1e-05 1e-06 1e-08 2 75000 2
2495001 -0.0182039 2000 0 64676 1e-05 1e-06 1e-08 2 75000 2
2892502 0.0614776 0 1340 70563 1e-05 1e-06 1e-08 2 75000 2
2990001 0.0673875 44 0 74832 1e-05 1e-06 1e-08 2 75000 2
3087502 0.0444441 2000 0 7984 1e-05 1e-06 1e-08 2 75000 2
3207502 -0.0238446 0 2000 51176 1e-05 1e-06 1e-08 2 75000 2
3507502 -0.0130621 43 0 74317 1e-05 1e-06 1e-08 2 75000 2
3710002 -0.101857 0 2000 739 1e-05 1e-06 1e-08 2 75000 2
3747502 0.00625625 0 2000 37967 1e-05 1e-06 1e-08 2 75000 2
3830002 0.00451979 0 11 74918 1e-05 1e-06 1e-08 2 75000 2
3830002 0.0599648 2000 0 305 1e-05 1e-06 1e-08 2 75000 2
3897502 -0.0269233 0 2000 70792 1e-05 1e-06 1e-08 2 75000 2
3897502 -0.00555658 0 2000 24886 1e-05 1e-06 1e-08 2 75000 2
3897502 -0.0739449 0 2000 108 1e-05 1e-06 1e-08 2 75000 2
3987501 -0.0945782 0 2000 821 1e-05 1e-06 1e-08 2 75000 2
4122502 -0.0628814 0 2000 9543 1e-05 1e-06 1e-08 2 75000 2
4812501 -0.0235799 0 322 74748 1e-05 1e-06 1e-08 2 75000 2
4977502 0.0250608 2000 2000 45023 1e-05 1e-06 1e-08 2 75000 2
20002 0.0565411 0 1 923 1e-05 1e-06 1e-08 2 1000 3
207501 0.0558455 33 0 950 1e-05 1e-06 1e-08 2 1000 3
620001 -0.0319024 0 2000 48 1e-05 1e-06 1e-08 2 1000 3
2015001 0.0292339 0 1 1000 1e-05 1e-06 1e-08 2 1000 3
2015002 0.0215944 0 5 964 1e-05 1e-06 1e-08 2 1000 3
2112501 -0.0868647 0 2000 246 1e-05 1e-06 1e-08 2 1000 3
2150001 -0.0717282 0 2000 132 1e-05 1e-06 1e-08 2 1000 3
2330001 -0.0371643 0 5 983 1e-05 1e-06 1e-08 2 1000 3
2390001 -0.0203375 0 17 901 1e-05 1e-06 1e-08 2 1000 3
2412501 0.0231374 1964 0 34 1e-05 1e-06 1e-08 2 1000 3
2457501 -0.0336326 0 1 999 1e-05 1e-06 1e-08 2 1000 3
3005001 0.0934377 1914 0 688 1e-05 1e-06 1e-08 2 1000 3
3710001 -0.054629 0 2000 315 1e-05 1e-06 1e-08 2 1000 3
4070002 0.00726268 0 10 994 1e-05 1e-06 1e-08 2 1000 3
4092502 0.0945643 2000 0 499 1e-05 1e-06 1e-08 2 1000 3
4977502 -0.0192965 0 1936 52 1e-05 1e-06 1e-08 2 1000 3
207501 0.0558455 1999 0 950 1e-05 1e-06 1e-08 2 2000 3
620001 0.0634573 2 0 1978 1e-05 1e-06 1e-08 2 2000 3
620001 0.0117989 1 0 2000 1e-05 1e-06 1e-08 2 2000 3
620001 -0.0319024 1 2000 48 1e-05 1e-06 1e-08 2 2000 3
1662501 0.107752 1999 0 1094 1e-05 1e-06 1e-08 2 2000 3
1737501 -0.0198678 17 0 1965 1e-05 1e-06 1e-08 2 2000 3
2112501 -0.0868647 1 2000 246 1e-05 1e-06 1e-08 2 2000 3
2150001 -0.0717282 1 2000 132 1e-05 1e-06 1e-08 2 2000 3
2210001 0.0935174 1739 0 1337 1e-05 1e-06 1e-08 2 2000 3
2412501 0.0231374 1999 0 34 1e-05 1e-06 1e-08 2 2000 3
2892501 -0.0197845 555 0 1095 1e-05 1e-06 1e-08 2 2000 3
3005001 0.0934377 1999 0 688 1e-05 1e-06 1e-08 2 2000 3
3710001 -0.054629 1 2000 315 1e-05 1e-06 1e-08 2 2000 3
4070001 -0.0199073 1 1069 1338 1e-05 1e-06 1e-08 2 2000 3
4092502 0.0945643 1999 0 499 1e-05 1e-06 1e-08 2 2000 3
4160002 0.0268249 121 0 1685 1e-05 1e-06 1e-08 2 2000 3
4400002 0.0156386 2 0 1999 1e-05 1e-06 1e-08 2 2000 3
4977502 -0.0192965 0 2000 52 1e-05 1e-06 1e-08 2 2000 3
132501 0.00620081 4 0 2971 1e-05 1e-06 1e-08 2 3000 3
170001 -0.0808066 0 1597 2307 1e-05 1e-06 1e-08 2 3000 3
207501 0.0558455 2000 0 950 1e-05 1e-06 1e-08 2 3000 3
455002 0.0663134 124 0 2779 1e-05 1e-06 1e-08 2 3000 3
537502 0.0300881 1 0 2998 1e-05 1e-06 1e-08 2 3000 3
620001 -0.0319024 0 2000 48 1e-05 1e-06 1e-08 2 3000 3
1617501 -0.104649 0 2000 2129 1e-05 1e-06 1e-08 2 3000 3
1662501 0.107752 2000 0 1094 1e-05 1e-06 1e-08 2 3000 3
2037502 0.0475973 0 1 3000 1e-05 1e-06 1e-08 2 3000 3
2112501 -0.0868647 0 2000 246 1e-05 1e-06 1e-08 2 3000 3
2150001 -0.0717282 0 2000 132 1e-05 1e-06 1e-08 2 3000 3
2210001 0.0935174 2000 0 1337 1e-05 1e-06 1e-08 2 3000 3
2352501 -0.00390596 97 0 2883 1e-05 1e-06 1e-08 2 3000 3
2412501 0.0231374 2000 0 34 1e-05 1e-06 1e-08 2 3000 3
2412502 0.0227844 39 0 2887 1e-05 1e-06 1e-08 2 3000 3
2892501 -0.0197845 1307 0 1095 1e-05 1e-06 1e-08 2 3000 3
3005001 0.0934377 2000 0 688 1e-05 1e-06 1e-08 2 3000 3
3710001 -0.054629 0 2000 315 1e-05 1e-06 1e-08 2 3000 3
3882502 -0.0324874 75 0 2820 1e-05 1e-06 1e-08 2 3000 3
