position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
4662501 -0.0721189 0 2000 1566 1e-05 1e-06 1e-07 5 8000 2
170001 0.0898755 2000 0 3932 1e-05 1e-06 1e-07 5 9000 2
170002 0.122506 38 0 8777 1e-05 1e-06 1e-07 5 9000 2
537501 -0.0479023 0 2000 734 1e-05 1e-06 1e-07 5 9000 2
642501 0.0134867 2000 0 1923 1e-05 1e-06 1e-07 5 9000 2
800002 0.00911946 1852 0 914 1e-05 1e-06 1e-07 5 9000 2
1310002 0.139194 2000 0 1863 1e-05 1e-06 1e-07 5 9000 2
1737502 0.00559138 2000 0 3898 1e-05 1e-06 1e-07 5 9000 2
1970001 0.0562761 0 24 8982 1e-05 1e-06 1e-07 5 9000 2
1970002 -0.0184719 0 167 8750 1e-05 1e-06 1e-07 5 9000 2
2015001 0.0963171 2000 0 2911 1e-05 1e-06 1e-07 5 9000 2
2030001 0.0298067 0 4 8998 1e-05 1e-06 1e-07 5 9000 2
2330002 -0.1502 0 2000 885 1e-05 1e-06 1e-07 5 9000 2
2990002 0.0309764 1547 0 6117 1e-05 1e-06 1e-07 5 9000 2
3020001 -0.102004 0 2000 622 1e-05 1e-06 1e-07 5 9000 2
3087501 -0.0420393 409 0 8764 1e-05 1e-06 1e-07 5 9000 2
3117501 0.0755023 1025 0 6376 1e-05 1e-06 1e-07 5 9000 2
3470002 -0.103645 0 43 8923 1e-05 1e-06 1e-07 5 9000 2
3987502 -0.000960444 20 0 8875 1e-05 1e-06 1e-07 5 9000 2
4160001 -0.0408643 70 0 8939 1e-05 1e-06 1e-07 5 9000 2
4310001 0.0551519 2000 0 4259 1e-05 1e-06 1e-07 5 9000 2
4400001 -0.134325 0 2000 892 1e-05 1e-06 1e-07 5 9000 2
4400002 -0.0464398 1 0 8995 1e-05 1e-06 1e-07 5 9000 2
4580002 -0.0195451 0 1575 6949 1e-05 1e-06 1e-07 5 9000 2
4662501 -0.0721189 0 2000 1566 1e-05 1e-06 1e-07 5 9000 2
27501 -0.0145477 3 0 9995 1e-05 1e-06 1e-07 5 10000 2
170001 0.0898755 2000 0 3932 1e-05 1e-06 1e-07 5 10000 2
342501 -0.0779208 0 5 9977 1e-05 1e-06 1e-07 5 10000 2
537501 -0.0479023 0 2000 734 1e-05 1e-06 1e-07 5 10000 2
642501 0.0134867 2000 0 1923 1e-05 1e-06 1e-07 5 10000 2
800002 0.00911946 2000 0 914 1e-05 1e-06 1e-07 5 10000 2
1310002 0.139194 2000 0 1863 1e-05 1e-06 1e-07 5 10000 2
1632501 0.0710316 0 180 9114 1e-05 1e-06 1e-07 5 10000 2
1737502 0.00559138 2000 0 3898 1e-05 1e-06 1e-07 5 10000 2
2015001 0.0963171 2000 0 2911 1e-05 1e-06 1e-07 5 10000 2
2330002 -0.1502 0 2000 885 1e-05 1e-06 1e-07 5 10000 2
2990002 0.0309764 2000 0 6117 1e-05 1e-06 1e-07 5 10000 2
3020001 -0.102004 0 2000 622 1e-05 1e-06 1e-07 5 10000 2
3087501 -0.0420393 11 0 8764 1e-05 1e-06 1e-07 5 10000 2
3117501 0.0755023 810 0 6376 1e-05 1e-06 1e-07 5 10000 2
3830002 -0.00452432 0 3 9964 1e-05 1e-06 1e-07 5 10000 2
4070001 -0.0127752 34 0 9891 1e-05 1e-06 1e-07 5 10000 2
4310001 0.0551519 2000 0 4259 1e-05 1e-06 1e-07 5 10000 2
4400001 -0.134325 0 2000 892 1e-05 1e-06 1e-07 5 10000 2
4580002 -0.0195451 0 2000 6949 1e-05 1e-06 1e-07 5 10000 2
4662501 -0.0721189 0 2000 1566 1e-05 1e-06 1e-07 5 10000 2
4812501 0.0581853 17 0 9949 1e-05 1e-06 1e-07 5 10000 2
170001 0.0898755 1952 0 3932 1e-05 1e-06 1e-07 5 11000 2
537501 -0.0479023 1 2000 734 1e-05 1e-06 1e-07 5 11000 2
567502 0.013953 40 0 10949 1e-05 1e-06 1e-07 5 11000 2
642501 0.0134867 1999 3 1923 1e-05 1e-06 1e-07 5 11000 2
650002 0.0470907 0 2 10997 1e-05 1e-06 1e-07 5 11000 2
800002 0.00911946 1996 1 914 1e-05 1e-06 1e-07 5 11000 2
920002 -0.0245675 1 0 10996 1e-05 1e-06 1e-07 5 11000 2
1310002 0.139194 1996 0 1863 1e-05 1e-06 1e-07 5 11000 2
1677502 0.0771611 0 90 10749 1e-05 1e-06 1e-07 5 11000 2
1737502 0.00559138 1996 0 3898 1e-05 1e-06 1e-07 5 11000 2
2015001 0.0963171 1995 0 2911 1e-05 1e-06 1e-07 5 11000 2
2030002 0.0365156 251 0 10496 1e-05 1e-06 1e-07 5 11000 2
2330002 0.00428142 247 0 10619 1e-05 1e-06 1e-07 5 11000 2
2330002 -0.1502 2 1975 885 1e-05 1e-06 1e-07 5 11000 2
2990002 0.0309764 1995 0 6117 1e-05 1e-06 1e-07 5 11000 2
3020001 -0.102004 5 2000 622 1e-05 1e-06 1e-07 5 11000 2
3117501 0.0755023 1807 0 6376 1e-05 1e-06 1e-07 5 11000 2
4310001 0.0551519 1992 4 4259 1e-05 1e-06 1e-07 5 11000 2
4400001 -0.134325 9 1996 892 1e-05 1e-06 1e-07 5 11000 2
4482502 -0.0370568 59 0 10926 1e-05 1e-06 1e-07 5 11000 2
4580002 -0.0195451 12 1996 6949 1e-05 1e-06 1e-07 5 11000 2
4662501 -0.0721189 10 2000 1566 1e-05 1e-06 1e-07 5 11000 2
4812502 0.0323952 0 6 10908 1e-05 1e-06 1e-07 5 11000 2
170001 0.0898755 1999 0 3932 1e-05 1e-06 1e-07 5 12000 2
537501 -0.0479023 0 2000 734 1e-05 1e-06 1e-07 5 12000 2
642501 0.0134867 2000 0 1923 1e-05 1e-06 1e-07 5 12000 2
800002 0.00911946 2000 0 914 1e-05 1e-06 1e-07 5 12000 2
920001 0.0123152 11 0 11953 1e-05 1e-06 1e-07 5 12000 2
1310002 0.139194 2000 0 1863 1e-05 1e-06 1e-07 5 12000 2
1355001 -0.0535622 7 0 11936 1e-05 1e-06 1e-07 5 12000 2
1737502 0.00559138 2000 0 3898 1e-05 1e-06 1e-07 5 12000 2
1737502 -0.00801068 0 5 11988 1e-05 1e-06 1e-07 5 12000 2
2015001 0.0963171 2000 0 2911 1e-05 1e-06 1e-07 5 12000 2
2150002 -0.0165367 0 4 11929 1e-05 1e-06 1e-07 5 12000 2
2330002 -0.1502 0 2000 885 1e-05 1e-06 1e-07 5 12000 2
2352502 0.0632641 0 394 11766 1e-05 1e-06 1e-07 5 12000 2
2990002 0.0309764 2000 0 6117 1e-05 1e-06 1e-07 5 12000 2
3020001 -0.102004 0 2000 622 1e-05 1e-06 1e-07 5 12000 2
3117501 0.0755023 1930 0 6376 1e-05 1e-06 1e-07 5 12000 2
4310001 0.0551519 2000 469 4259 1e-05 1e-06 1e-07 5 12000 2
4400001 -0.134325 0 2000 892 1e-05 1e-06 1e-07 5 12000 2
4580002 -0.0195451 19 1987 6949 1e-05 1e-06 1e-07 5 12000 2
4662501 -0.0721189 0 2000 1566 1e-05 1e-06 1e-07 5 12000 2
170001 0.0898755 2000 0 3932 1e-05 1e-06 1e-07 5 13000 2
537501 -0.0479023 0 2000 734 1e-05 1e-06 1e-07 5 13000 2
552501 -0.0435031 137 0 12388 1e-05 1e-06 1e-07 5 13000 2
642501 0.0134867 2000 0 1923 1e-05 1e-06 1e-07 5 13000 2
650002 -0.0605221 0 7 12976 1e-05 1e-06 1e-07 5 13000 2
800002 0.00911946 2000 0 914 1e-05 1e-06 1e-07 5 13000 2
1310002 0.139194 2000 0 1863 1e-05 1e-06 1e-07 5 13000 2
1467502 0.00150786 0 1 12997 1e-05 1e-06 1e-07 5 13000 2
1632501 0.0980333 0 137 12631 1e-05 1e-06 1e-07 5 13000 2
1737502 0.00559138 2000 0 3898 1e-05 1e-06 1e-07 5 13000 2
2015001 0.0963171 2000 0 2911 1e-05 1e-06 1e-07 5 13000 2
2330002 -0.1502 0 2000 885 1e-05 1e-06 1e-07 5 13000 2
2412501 -0.0552019 186 0 12884 1e-05 1e-06 1e-07 5 13000 2
2990002 0.0309764 2000 0 6117 1e-05 1e-06 1e-07 5 13000 2
3020001 -0.102004 0 2000 622 1e-05 1e-06 1e-07 5 13000 2
3117501 0.0755023 2000 0 6376 1e-05 1e-06 1e-07 5 13000 2
4160002 -0.0036497 58 0 12699 1e-05 1e-06 1e-07 5 13000 2
4310001 0.0551519 2000 1878 4259 1e-05 1e-06 1e-07 5 13000 2
4400001 -0.134325 0 2000 892 1e-05 1e-06 1e-07 5 13000 2
4482501 -0.0497762 0 210 12783 1e-05 1e-06 1e-07 5 13000 2
4580002 -0.0195451 0 2000 6949 1e-05 1e-06 1e-07 5 13000 2
4662501 -0.0721189 0 2000 1566 1e-05 1e-06 1e-07 5 13000 2
4895001 -0.0406592 0 5 12991 1e-05 1e-06 1e-07 5 13000 2
170001 0.0898755 2000 0 3932 1e-05 1e-06 1e-07 5 14000 2
537501 -0.0479023 0 2000 734 1e-05 1e-06 1e-07 5 14000 2
642501 0.0134867 2000 0 1923 1e-05 1e-06 1e-07 5 14000 2
800002 0.00911946 2000 0 914 1e-05 1e-06 1e-07 5 14000 2
1310002 0.139194 2000 0 1863 1e-05 1e-06 1e-07 5 14000 2
1617502 0.0127391 0 5 13968 1e-05 1e-06 1e-07 5 14000 2
1737502 0.00559138 2000 0 3898 1e-05 1e-06 1e-07 5 14000 2
2015001 0.0963171 2000 0 2911 1e-05 1e-06 1e-07 5 14000 2
2330002 -0.1502 0 2000 885 1e-05 1e-06 1e-07 5 14000 2
2352502 0.0376526 29 0 13681 1e-05 1e-06 1e-07 5 14000 2
2412501 -0.0552019 118 0 12884 1e-05 1e-06 1e-07 5 14000 2
2892502 -0.0221065 0 83 13735 1e-05 1e-06 1e-07 5 14000 2
2990002 0.0309764 2000 0 6117 1e-05 1e-06 1e-07 5 14000 2
3020001 -0.102004 0 2000 622 1e-05 1e-06 1e-07 5 14000 2
3087502 -0.0208703 0 1 14000 1e-05 1e-06 1e-07 5 14000 2
3117501 0.0755023 2000 0 6376 1e-05 1e-06 1e-07 5 14000 2
3620001 0.0334507 0 35 13966 1e-05 1e-06 1e-07 5 14000 2
3710002 -0.0467807 0 9 13996 1e-05 1e-06 1e-07 5 14000 2
3830001 0.00858677 0 1 13994 1e-05 1e-06 1e-07 5 14000 2
3830001 0.0768379 1 0 14000 1e-05 1e-06 1e-07 5 14000 2
4092502 -0.124064 0 14 13930 1e-05 1e-06 1e-07 5 14000 2
4122501 -0.00781961 0 193 13694 1e-05 1e-06 1e-07 5 14000 2
4310001 0.0551519 2000 1759 4259 1e-05 1e-06 1e-07 5 14000 2
4400001 -0.134325 0 2000 892 1e-05 1e-06 1e-07 5 14000 2
4580002 -0.0195451 0 2000 6949 1e-05 1e-06 1e-07 5 14000 2
4662501 -0.0721189 0 2000 1566 1e-05 1e-06 1e-07 5 14000 2
20001 0.0402914 0 7 14910 1e-05 1e-06 1e-07 5 15000 2
170001 0.0898755 2000 34 3932 1e-05 1e-06 1e-07 5 15000 2
170002 -0.0527562 0 7 14978 1e-05 1e-06 1e-07 5 15000 2
537501 -0.0479023 0 2000 734 1e-05 1e-06 1e-07 5 15000 2
537502 -0.0720276 0 17 14974 1e-05 1e-06 1e-07 5 15000 2
642501 0.0134867 2000 0 1923 1e-05 1e-06 1e-07 5 15000 2
800002 0.00911946 2000 0 914 1e-05 1e-06 1e-07 5 15000 2
1310002 0.139194 2000 0 1863 1e-05 1e-06 1e-07 5 15000 2
1737502 0.00559138 2000 0 3898 1e-05 1e-06 1e-07 5 15000 2
2015001 0.0963171 2000 0 2911 1e-05 1e-06 1e-07 5 15000 2
2045002 -0.0340436 5 0 14998 1e-05 1e-06 1e-07 5 15000 2
2210001 -0.0137741 0 428 14693 1e-05 1e-06 1e-07 5 15000 2
2330002 -0.1502 0 2000 885 1e-05 1e-06 1e-07 5 15000 2
2412501 -0.0378673 2 0 14997 1e-05 1e-06 1e-07 5 15000 2
2990002 0.0309764 2000 0 6117 1e-05 1e-06 1e-07 5 15000 2
3020001 -0.0422704 1 0 14997 1e-05 1e-06 1e-07 5 15000 2
3020001 -0.102004 0 2000 622 1e-05 1e-06 1e-07 5 15000 2
3117501 0.0755023 2000 0 6376 1e-05 1e-06 1e-07 5 15000 2
3132501 -0.0133045 0 4 14818 1e-05 1e-06 1e-07 5 15000 2
3747501 0.0326401 8 0 14986 1e-05 1e-06 1e-07 5 15000 2
3897501 -0.0122459 24 0 14768 1e-05 1e-06 1e-07 5 15000 2
4122501 -0.00781961 0 15 13694 1e-05 1e-06 1e-07 5 15000 2
4310001 0.0551519 2000 2000 4259 1e-05 1e-06 1e-07 5 15000 2
4400001 -0.0500029 167 0 14807 1e-05 1e-06 1e-07 5 15000 2
4400001 -0.134325 0 2000 892 1e-05 1e-06 1e-07 5 15000 2
4580002 -0.0195451 0 2000 6949 1e-05 1e-06 1e-07 5 15000 2
4662501 -0.0721189 0 2000 1566 1e-05 1e-06 1e-07 5 15000 2
170001 0.0898755 2000 0 3932 1e-05 1e-06 1e-07 5 16000 2
342502 0.0361764 0 1 16000 1e-05 1e-06 1e-07 5 16000 2
537501 -0.0479023 0 2000 734 1e-05 1e-06 1e-07 5 16000 2
642501 0.0134867 2000 0 1923 1e-05 1e-06 1e-07 5 16000 2
800002 0.00911946 2000 0 914 1e-05 1e-06 1e-07 5 16000 2
1310002 0.139194 2000 0 1863 1e-05 1e-06 1e-07 5 16000 2
1467502 -0.0117889 0 1 15986 1e-05 1e-06 1e-07 5 16000 2
1737502 0.00559138 2000 0 3898 1e-05 1e-06 1e-07 5 16000 2
2015001 0.0963171 2000 0 2911 1e-05 1e-06 1e-07 5 16000 2
2015002 0.0066013 1 0 15997 1e-05 1e-06 1e-07 5 16000 2
2307501 0.00462127 0 7 15982 1e-05 1e-06 1e-07 5 16000 2
2330001 -0.0415035 0 1041 15048 1e-05 1e-06 1e-07 5 16000 2
2330002 -0.1502 0 2000 885 1e-05 1e-06 1e-07 5 16000 2
2412502 -0.00198487 0 4 15888 1e-05 1e-06 1e-07 5 16000 2
2990002 0.0309764 2000 0 6117 1e-05 1e-06 1e-07 5 16000 2
3020001 -0.0422704 248 0 14997 1e-05 1e-06 1e-07 5 16000 2
3020001 -0.102004 0 2000 622 1e-05 1e-06 1e-07 5 16000 2
3087501 -0.0429569 0 3 15996 1e-05 1e-06 1e-07 5 16000 2
3117501 0.0755023 2000 0 6376 1e-05 1e-06 1e-07 5 16000 2
4310001 0.0551519 2000 2000 4259 1e-05 1e-06 1e-07 5 16000 2
4400001 -0.134325 0 2000 892 1e-05 1e-06 1e-07 5 16000 2
4400002 0.0478554 407 0 15330 1e-05 1e-06 1e-07 5 16000 2
4580002 -0.0195451 0 2000 6949 1e-05 1e-06 1e-07 5 16000 2
4662501 -0.0721189 0 2000 1566 1e-05 1e-06 1e-07 5 16000 2
170001 0.0898755 1987 0 3932 1e-05 1e-06 1e-07 5 17000 2
537501 -0.0479023 1 2000 734 1e-05 1e-06 1e-07 5 17000 2
642501 0.0134867 1999 0 1923 1e-05 1e-06 1e-07 5 17000 2
800002 0.00911946 1999 0 914 1e-05 1e-06 1e-07 5 17000 2
1310002 0.139194 1995 0 1863 1e-05 1e-06 1e-07 5 17000 2
1737502 0.00559138 1985 0 3898 1e-05 1e-06 1e-07 5 17000 2
2015001 0.0963171 1999 0 2911 1e-05 1e-06 1e-07 5 17000 2
2330001 -0.0415035 0 746 15048 1e-05 1e-06 1e-07 5 17000 2
2330002 -0.1502 1 2000 885 1e-05 1e-06 1e-07 5 17000 2
2990002 0.0309764 1999 0 6117 1e-05 1e-06 1e-07 5 17000 2
3020001 -0.0422704 893 0 14997 1e-05 1e-06 1e-07 5 17000 2
3020001 -0.102004 1 2000 622 1e-05 1e-06 1e-07 5 17000 2
3117501 0.0755023 1999 0 6376 1e-05 1e-06 1e-07 5 17000 2
3620002 -0.0231453 69 0 16149 1e-05 1e-06 1e-07 5 17000 2
4310001 0.0551519 2000 2000 4259 1e-05 1e-06 1e-07 5 17000 2
4400001 -0.134325 1 2000 892 1e-05 1e-06 1e-07 5 17000 2
4400002 0.0478554 355 0 15330 1e-05 1e-06 1e-07 5 17000 2
4580002 -0.0195451 1 2000 6949 1e-05 1e-06 1e-07 5 17000 2
4662501 -0.0721189 1 2000 1566 1e-05 1e-06 1e-07 5 17000 2
170001 0.0898755 2000 4 3932 1e-05 1e-06 1e-07 5 18000 2
207502 0.0508266 19 0 17924 1e-05 1e-06 1e-07 5 18000 2
537501 -0.0479023 80 2000 734 1e-05 1e-06 1e-07 5 18000 2
642501 0.0134867 1968 0 1923 1e-05 1e-06 1e-07 5 18000 2
800002 0.00911946 1916 0 914 1e-05 1e-06 1e-07 5 18000 2
1310002 0.139194 1965 0 1863 1e-05 1e-06 1e-07 5 18000 2
1737502 0.00559138 2000 0 3898 1e-05 1e-06 1e-07 5 18000 2
1917502 0.0653662 32 0 17903 1e-05 1e-06 1e-07 5 18000 2
2015001 0.0963171 1930 0 2911 1e-05 1e-06 1e-07 5 18000 2
2037502 -0.011567 0 59 17832 1e-05 1e-06 1e-07 5 18000 2
2262501 0.000559218 0 234 17742 1e-05 1e-06 1e-07 5 18000 2
2330001 -0.0415035 0 740 15048 1e-05 1e-06 1e-07 5 18000 2
2330002 -0.1502 0 2000 885 1e-05 1e-06 1e-07 5 18000 2
2892501 0.00606349 2 0 17999 1e-05 1e-06 1e-07 5 18000 2
2990002 0.0309764 2000 0 6117 1e-05 1e-06 1e-07 5 18000 2
3020001 -0.0422704 268 0 14997 1e-05 1e-06 1e-07 5 18000 2
3020001 -0.102004 0 2000 622 1e-05 1e-06 1e-07 5 18000 2
3117501 0.0755023 2000 0 6376 1e-05 1e-06 1e-07 5 18000 2
4160001 -0.0300888 0 133 17893 1e-05 1e-06 1e-07 5 18000 2
4310001 0.0551519 2000 2000 4259 1e-05 1e-06 1e-07 5 18000 2
4400001 -0.134325 0 2000 892 1e-05 1e-06 1e-07 5 18000 2
4400002 0.0478554 289 0 15330 1e-05 1e-06 1e-07 5 18000 2
4580002 -0.0195451 0 2000 6949 1e-05 1e-06 1e-07 5 18000 2
4662501 -0.0721189 0 2000 1566 1e-05 1e-06 1e-07 5 18000 2
4662502 0.00197369 0 1 18000 1e-05 1e-06 1e-07 5 18000 2
132501 -0.013604 1 0 18989 1e-05 1e-06 1e-07 5 19000 2
170001 0.0898755 2000 0 3932 1e-05 1e-06 1e-07 5 19000 2
537501 -0.0479023 0 2000 734 1e-05 1e-06 1e-07 5 19000 2
537501 -0.0151302 0 2 18985 1e-05 1e-06 1e-07 5 19000 2
642501 0.0134867 2000 0 1923 1e-05 1e-06 1e-07 5 19000 2
642501 -0.00750319 315 0 18500 1e-05 1e-06 1e-07 5 19000 2
800002 0.00911946 2000 0 914 1e-05 1e-06 1e-07 5 19000 2
1310002 0.139194 2000 0 1863 1e-05 1e-06 1e-07 5 19000 2
1662501 -0.0228194 0 9 18996 1e-05 1e-06 1e-07 5 19000 2
1737502 0.00559138 2000 0 3898 1e-05 1e-06 1e-07 5 19000 2
2015001 0.0963171 2000 0 2911 1e-05 1e-06 1e-07 5 19000 2
2037502 -0.011567 0 269 17832 1e-05 1e-06 1e-07 5 19000 2
2210001 -0.00596712 0 13 18986 1e-05 1e-06 1e-07 5 19000 2
2330001 -0.0415035 0 1573 15048 1e-05 1e-06 1e-07 5 19000 2
2330002 -0.1502 0 2000 885 1e-05 1e-06 1e-07 5 19000 2
2990002 0.0309764 2000 0 6117 1e-05 1e-06 1e-07 5 19000 2
3020001 -0.102004 0 2000 622 1e-05 1e-06 1e-07 5 19000 2
3117501 0.0755023 2000 0 6376 1e-05 1e-06 1e-07 5 19000 2
4310001 0.0551519 2000 2000 4259 1e-05 1e-06 1e-07 5 19000 2
4400001 -0.134325 0 2000 892 1e-05 1e-06 1e-07 5 19000 2
4400001 0.0111066 0 11 18923 1e-05 1e-06 1e-07 5 19000 2
4400002 0.0478554 213 0 15330 1e-05 1e-06 1e-07 5 19000 2
4580002 -0.0195451 0 2000 6949 1e-05 1e-06 1e-07 5 19000 2
4662501 -0.0721189 0 2000 1566 1e-05 1e-06 1e-07 5 19000 2
170001 0.0898755 2000 0 3932 1e-05 1e-06 1e-07 5 20000 2
537501 -0.0479023 0 1991 734 1e-05 1e-06 1e-07 5 20000 2
642501 0.0134867 2000 0 1923 1e-05 1e-06 1e-07 5 20000 2
800002 0.00911946 2000 0 914 1e-05 1e-06 1e-07 5 20000 2
1310002 0.139194 2000 0 1863 1e-05 1e-06 1e-07 5 20000 2
1662501 0.0274411 0 316 19624 1e-05 1e-06 1e-07 5 20000 2
1737502 0.00559138 2000 0 3898 1e-05 1e-06 1e-07 5 20000 2
2015001 0.0963171 2000 0 2911 1e-05 1e-06 1e-07 5 20000 2
2030001 0.0555886 20 0 19978 1e-05 1e-06 1e-07 5 20000 2
2037502 -0.011567 0 1663 17832 1e-05 1e-06 1e-07 5 20000 2
2330001 -0.0415035 0 1630 15048 1e-05 1e-06 1e-07 5 20000 2
2330002 -0.1502 0 2000 885 1e-05 1e-06 1e-07 5 20000 2
2720002 0.0235532 22 0 19837 1e-05 1e-06 1e-07 5 20000 2
2990002 0.0309764 2000 0 6117 1e-05 1e-06 1e-07 5 20000 2
2990002 0.0989311 0 189 19564 1e-05 1e-06 1e-07 5 20000 2
3020001 -0.102004 0 2000 622 1e-05 1e-06 1e-07 5 20000 2
3117501 0.0755023 2000 0 6376 1e-05 1e-06 1e-07 5 20000 2
3132502 0.00201395 0 21 19789 1e-05 1e-06 1e-07 5 20000 2
3207501 -0.0112574 1 0 19996 1e-05 1e-06 1e-07 5 20000 2
4160002 0.0470827 0 1 20000 1e-05 1e-06 1e-07 5 20000 2
4310001 0.0551519 2000 2000 4259 1e-05 1e-06 1e-07 5 20000 2
4400001 -0.134325 0 2000 892 1e-05 1e-06 1e-07 5 20000 2
4580002 -0.0195451 0 2000 6949 1e-05 1e-06 1e-07 5 20000 2
4662501 -0.0721189 0 2000 1566 1e-05 1e-06 1e-07 5 20000 2
4977502 -0.0417079 0 44 19571 1e-05 1e-06 1e-07 5 20000 2
170001 0.0898755 2000 0 3932 1e-05 1e-06 1e-07 5 21000 2
537501 -0.0479023 0 2000 734 1e-05 1e-06 1e-07 5 21000 2
642501 0.0134867 2000 0 1923 1e-05 1e-06 1e-07 5 21000 2
800002 0.00911946 2000 0 914 1e-05 1e-06 1e-07 5 21000 2
1310002 0.139194 2000 0 1863 1e-05 1e-06 1e-07 5 21000 2
1610002 -0.0305696 0 2 20998 1e-05 1e-06 1e-07 5 21000 2
1677501 -0.0981004 0 14 20978 1e-05 1e-06 1e-07 5 21000 2
1737502 0.00559138 2000 0 3898 1e-05 1e-06 1e-07 5 21000 2
1970002 -0.0057289 0 313 20777 1e-05 1e-06 1e-07 5 21000 2
2015001 0.0963171 2000 0 2911 1e-05 1e-06 1e-07 5 21000 2
2037502 -0.011567 0 1354 17832 1e-05 1e-06 1e-07 5 21000 2
2330001 -0.0415035 0 1340 15048 1e-05 1e-06 1e-07 5 21000 2
2330002 -0.1502 0 2000 885 1e-05 1e-06 1e-07 5 21000 2
2390002 0.0191766 74 0 20311 1e-05 1e-06 1e-07 5 21000 2
2720001 0.00867493 26 0 20973 1e-05 1e-06 1e-07 5 21000 2
2720002 0.0240838 3 0 20999 1e-05 1e-06 1e-07 5 21000 2
2990002 0.0309764 2000 0 6117 1e-05 1e-06 1e-07 5 21000 2
3020001 -0.102004 0 2000 622 1e-05 1e-06 1e-07 5 21000 2
3117501 0.0755023 2000 0 6376 1e-05 1e-06 1e-07 5 21000 2
3620002 0.088251 0 77 20742 1e-05 1e-06 1e-07 5 21000 2
3747501 0.0296 21 0 20949 1e-05 1e-06 1e-07 5 21000 2
4310001 0.0551519 2000 2000 4259 1e-05 1e-06 1e-07 5 21000 2
4400001 -0.134325 0 2000 892 1e-05 1e-06 1e-07 5 21000 2
4580002 -0.0195451 0 2000 6949 1e-05 1e-06 1e-07 5 21000 2
4662501 -0.0721189 0 2000 1566 1e-05 1e-06 1e-07 5 21000 2
170001 0.0898755 1995 0 3932 1e-05 1e-06 1e-07 5 22000 2
207501 0.0639666 4 0 21995 1e-05 1e-06 1e-07 5 22000 2
537501 -0.0479023 14 2000 734 1e-05 1e-06 1e-07 5 22000 2
642501 0.0134867 1984 0 1923 1e-05 1e-06 1e-07 5 22000 2
800002 0.00911946 1982 0 914 1e-05 1e-06 1e-07 5 22000 2
1310002 0.139194 2000 96 1863 1e-05 1e-06 1e-07 5 22000 2
1467502 0.0434495 23 0 21832 1e-05 1e-06 1e-07 5 22000 2
1737502 0.00559138 2000 0 3898 1e-05 1e-06 1e-07 5 22000 2
1970002 -0.0057289 0 323 20777 1e-05 1e-06 1e-07 5 22000 2
2015001 0.0963171 2000 0 2911 1e-05 1e-06 1e-07 5 22000 2
2037502 -0.011567 0 470 17832 1e-05 1e-06 1e-07 5 22000 2
2330001 -0.0415035 0 1911 15048 1e-05 1e-06 1e-07 5 22000 2
2330002 -0.1502 0 2000 885 1e-05 1e-06 1e-07 5 22000 2
2990001 0.0123233 0 10 21985 1e-05 1e-06 1e-07 5 22000 2
2990002 0.0309764 2000 0 6117 1e-05 1e-06 1e-07 5 22000 2
3020001 -0.102004 0 2000 622 1e-05 1e-06 1e-07 5 22000 2
3117501 0.0755023 2000 0 6376 1e-05 1e-06 1e-07 5 22000 2
3132501 0.026125 0 167 21818 1e-05 1e-06 1e-07 5 22000 2
3620002 0.088251 0 60 20742 1e-05 1e-06 1e-07 5 22000 2
4310001 0.0551519 2000 2000 4259 1e-05 1e-06 1e-07 5 22000 2
4400001 -0.134325 0 2000 892 1e-05 1e-06 1e-07 5 22000 2
4580002 -0.0195451 0 2000 6949 1e-05 1e-06 1e-07 5 22000 2
4662501 -0.0721189 0 2000 1566 1e-05 1e-06 1e-07 5 22000 2
4895002 -0.0818722 52 0 21960 1e-05 1e-06 1e-07 5 22000 2
170001 0.0898755 1999 0 3932 1e-05 1e-06 1e-07 5 23000 2
537501 -0.0479023 1 2000 734 1e-05 1e-06 1e-07 5 23000 2
642501 0.0134867 1999 0 1923 1e-05 1e-06 1e-07 5 23000 2
800002 0.00911946 1999 0 914 1e-05 1e-06 1e-07 5 23000 2
1310002 0.139194 1999 0 1863 1e-05 1e-06 1e-07 5 23000 2
1677501 0.00315161 101 0 22868 1e-05 1e-06 1e-07 5 23000 2
1737502 0.00559138 1999 0 3898 1e-05 1e-06 1e-07 5 23000 2
2015001 0.0963171 1999 0 2911 1e-05 1e-06 1e-07 5 23000 2
2037501 0.0671316 5 0 22977 1e-05 1e-06 1e-07 5 23000 2
2037502 -0.011567 0 463 17832 1e-05 1e-06 1e-07 5 23000 2
2330001 -0.0415035 0 1633 15048 1e-05 1e-06 1e-07 5 23000 2
2330002 -0.1502 1 2000 885 1e-05 1e-06 1e-07 5 23000 2
2390002 0.0570078 0 2 22998 1e-05 1e-06 1e-07 5 23000 2
2990002 0.0309764 1999 0 6117 1e-05 1e-06 1e-07 5 23000 2
3005002 -0.00384072 0 1 22995 1e-05 1e-06 1e-07 5 23000 2
3020001 -0.102004 1 2000 622 1e-05 1e-06 1e-07 5 23000 2
3117501 0.0755023 1999 0 6376 1e-05 1e-06 1e-07 5 23000 2
4070001 0.0375732 0 57 22940 1e-05 1e-06 1e-07 5 23000 2
4310001 0.0551519 2000 2000 4259 1e-05 1e-06 1e-07 5 23000 2
4400001 -0.134325 1 2000 892 1e-05 1e-06 1e-07 5 23000 2
4580002 -0.0195451 1 2000 6949 1e-05 1e-06 1e-07 5 23000 2
