position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
3830002 0.00140684 2000 0 16153 1e-05 1e-06 1e-06 25 20000 2
3882502 -0.0209779 0 1408 17032 1e-05 1e-06 1e-06 25 20000 2
4070002 -0.0260908 224 0 19821 1e-05 1e-06 1e-06 25 20000 2
4617501 -0.0383475 0 2000 13001 1e-05 1e-06 1e-06 25 20000 2
4662502 -0.0808229 0 1581 4483 1e-05 1e-06 1e-06 25 20000 2
4812502 -0.0149258 0 456 18409 1e-05 1e-06 1e-06 25 20000 2
27501 0.0352088 1994 4 7270 1e-05 1e-06 1e-06 25 21000 2
27502 0.0675683 1994 4 8488 1e-05 1e-06 1e-06 25 21000 2
170002 0.0256138 0 638 20564 1e-05 1e-06 1e-06 25 21000 2
342502 -0.0702875 5 1996 8082 1e-05 1e-06 1e-06 25 21000 2
387501 -0.0149995 0 106 20946 1e-05 1e-06 1e-06 25 21000 2
552501 0.0362183 1999 12 61 1e-05 1e-06 1e-06 25 21000 2
552501 0.0455225 1999 12 1069 1e-05 1e-06 1e-06 25 21000 2
567502 -0.072555 1 2000 18765 1e-05 1e-06 1e-06 25 21000 2
642501 0.0283479 0 3 20999 1e-05 1e-06 1e-06 25 21000 2
650002 -0.0853314 1 0 20891 1e-05 1e-06 1e-06 25 21000 2
800002 -0.0248057 1 2000 8302 1e-05 1e-06 1e-06 25 21000 2
1310002 0.0287703 48 0 20795 1e-05 1e-06 1e-06 25 21000 2
1362501 0.0501819 406 506 17985 1e-05 1e-06 1e-06 25 21000 2
1610001 0.0485704 1998 10 1324 1e-05 1e-06 1e-06 25 21000 2
1632502 0.0871455 0 1 20976 1e-05 1e-06 1e-06 25 21000 2
1737501 -0.0610559 0 51 20945 1e-05 1e-06 1e-06 25 21000 2
1737502 0.0930211 901 0 18829 1e-05 1e-06 1e-06 25 21000 2
1970001 0.010357 5 0 20996 1e-05 1e-06 1e-06 25 21000 2
2037501 0.00296398 0 90 20475 1e-05 1e-06 1e-06 25 21000 2
2307501 -0.114422 1 2000 5827 1e-05 1e-06 1e-06 25 21000 2
2495002 -0.00114111 21 2000 11115 1e-05 1e-06 1e-06 25 21000 2
2720001 -0.0624666 4 1995 8001 1e-05 1e-06 1e-06 25 21000 2
2720002 0.15399 0 4 20994 1e-05 1e-06 1e-06 25 21000 2
3117501 0.0788262 5 743 17896 1e-05 1e-06 1e-06 25 21000 2
3132502 0.00668491 537 0 18766 1e-05 1e-06 1e-06 25 21000 2
3507501 -0.00894369 7 400 19680 1e-05 1e-06 1e-06 25 21000 2
3507501 0.00313373 1993 23 5807 1e-05 1e-06 1e-06 25 21000 2
3620001 0.105871 1988 40 9444 1e-05 1e-06 1e-06 25 21000 2
3830002 0.00140684 1992 10 16153 1e-05 1e-06 1e-06 25 21000 2
3882502 -0.0209779 9 1820 17032 1e-05 1e-06 1e-06 25 21000 2
4070001 0.0105104 1 0 20996 1e-05 1e-06 1e-06 25 21000 2
4617501 -0.0383475 383 2000 13001 1e-05 1e-06 1e-06 25 21000 2
4662502 -0.0808229 2 1997 4483 1e-05 1e-06 1e-06 25 21000 2
4812502 -0.0149258 0 1477 18409 1e-05 1e-06 1e-06 25 21000 2
4962502 -0.0324758 0 380 20240 1e-05 1e-06 1e-06 25 21000 2
20002 0.107788 392 0 21583 1e-05 1e-06 1e-06 25 22000 2
27501 0.0352088 1999 0 7270 1e-05 1e-06 1e-06 25 22000 2
27502 0.0675683 1999 0 8488 1e-05 1e-06 1e-06 25 22000 2
132502 0.0836979 0 1 21997 1e-05 1e-06 1e-06 25 22000 2
170002 -0.0260192 0 3 21997 1e-05 1e-06 1e-06 25 22000 2
170002 0.0256138 0 185 20564 1e-05 1e-06 1e-06 25 22000 2
342502 -0.0702875 216 2000 8082 1e-05 1e-06 1e-06 25 22000 2
552501 0.0362183 1999 0 61 1e-05 1e-06 1e-06 25 22000 2
552501 0.0455225 1999 0 1069 1e-05 1e-06 1e-06 25 22000 2
567502 -0.072555 1 2000 18765 1e-05 1e-06 1e-06 25 22000 2
800002 -0.0248057 1 2000 8302 1e-05 1e-06 1e-06 25 22000 2
1362501 0.0501819 1 1841 17985 1e-05 1e-06 1e-06 25 22000 2
1467502 -0.0786209 1 0 21999 1e-05 1e-06 1e-06 25 22000 2
1610001 0.0485704 1999 0 1324 1e-05 1e-06 1e-06 25 22000 2
1610002 0.0474531 59 0 21958 1e-05 1e-06 1e-06 25 22000 2
1677502 -0.0331164 37 0 21951 1e-05 1e-06 1e-06 25 22000 2
1737502 0.0930211 1326 0 18829 1e-05 1e-06 1e-06 25 22000 2
1970002 -0.0689422 12 0 21949 1e-05 1e-06 1e-06 25 22000 2
2307501 -0.114422 1 2000 5827 1e-05 1e-06 1e-06 25 22000 2
2495002 -0.00114111 1 2000 11115 1e-05 1e-06 1e-06 25 22000 2
2720001 -0.0624666 231 2000 8001 1e-05 1e-06 1e-06 25 22000 2
3117501 0.0788262 0 376 17896 1e-05 1e-06 1e-06 25 22000 2
3507501 0.00313373 1999 0 5807 1e-05 1e-06 1e-06 25 22000 2
3507501 -0.00894369 0 978 19680 1e-05 1e-06 1e-06 25 22000 2
3620001 0.105871 1999 0 9444 1e-05 1e-06 1e-06 25 22000 2
3830002 0.00140684 1999 0 16153 1e-05 1e-06 1e-06 25 22000 2
3882502 -0.0209779 1 2000 17032 1e-05 1e-06 1e-06 25 22000 2
4070002 -0.0048012 0 10 21991 1e-05 1e-06 1e-06 25 22000 2
4617501 -0.0383475 1 2000 13001 1e-05 1e-06 1e-06 25 22000 2
4662502 -0.0808229 1 2000 4483 1e-05 1e-06 1e-06 25 22000 2
4812502 -0.0149258 1 1523 18409 1e-05 1e-06 1e-06 25 22000 2
20002 0.107788 542 1 21583 1e-05 1e-06 1e-06 25 23000 2
27501 0.0352088 2000 2 7270 1e-05 1e-06 1e-06 25 23000 2
27502 0.0675683 2000 2 8488 1e-05 1e-06 1e-06 25 23000 2
170002 0.0256138 0 552 20564 1e-05 1e-06 1e-06 25 23000 2
342502 -0.0702875 962 1900 8082 1e-05 1e-06 1e-06 25 23000 2
552501 0.0362183 2000 2 61 1e-05 1e-06 1e-06 25 23000 2
552501 0.0455225 2000 2 1069 1e-05 1e-06 1e-06 25 23000 2
567502 -0.072555 0 1998 18765 1e-05 1e-06 1e-06 25 23000 2
800002 -0.0248057 0 1998 8302 1e-05 1e-06 1e-06 25 23000 2
1362501 0.0501819 0 1998 17985 1e-05 1e-06 1e-06 25 23000 2
1610001 0.0485704 2000 2 1324 1e-05 1e-06 1e-06 25 23000 2
1632502 -0.0258079 1 0 22998 1e-05 1e-06 1e-06 25 23000 2
1737502 0.0930211 1878 2 18829 1e-05 1e-06 1e-06 25 23000 2
2150002 -0.105596 0 8 22943 1e-05 1e-06 1e-06 25 23000 2
2262501 0.0662581 6 0 22785 1e-05 1e-06 1e-06 25 23000 2
2262501 0.000621304 0 234 22637 1e-05 1e-06 1e-06 25 23000 2
2307501 -0.114422 0 1933 5827 1e-05 1e-06 1e-06 25 23000 2
2457501 0.0887667 6 0 22983 1e-05 1e-06 1e-06 25 23000 2
2457502 0.00362876 1 0 23000 1e-05 1e-06 1e-06 25 23000 2
2495001 0.0492398 6 0 22981 1e-05 1e-06 1e-06 25 23000 2
2495002 -0.00114111 0 1993 11115 1e-05 1e-06 1e-06 25 23000 2
2720001 -0.0624666 280 1998 8001 1e-05 1e-06 1e-06 25 23000 2
3117501 0.0788262 0 651 17896 1e-05 1e-06 1e-06 25 23000 2
3507501 0.00313373 2000 2 5807 1e-05 1e-06 1e-06 25 23000 2
3507501 -0.00894369 0 355 19680 1e-05 1e-06 1e-06 25 23000 2
3620001 0.105871 1881 2 9444 1e-05 1e-06 1e-06 25 23000 2
3710002 -0.00458059 343 1 22853 1e-05 1e-06 1e-06 25 23000 2
3830002 0.00140684 2000 2 16153 1e-05 1e-06 1e-06 25 23000 2
3882502 -0.0209779 0 1998 17032 1e-05 1e-06 1e-06 25 23000 2
4617501 -0.0383475 0 1998 13001 1e-05 1e-06 1e-06 25 23000 2
4662502 -0.0808229 0 1998 4483 1e-05 1e-06 1e-06 25 23000 2
4812502 -0.0149258 0 1998 18409 1e-05 1e-06 1e-06 25 23000 2
27501 0.0352088 2000 0 7270 1e-05 1e-06 1e-06 25 24000 2
27501 0.0137876 35 0 23855 1e-05 1e-06 1e-06 25 24000 2
27502 0.0675683 2000 0 8488 1e-05 1e-06 1e-06 25 24000 2
170002 0.0256138 0 452 20564 1e-05 1e-06 1e-06 25 24000 2
207502 0.0387504 0 6 23950 1e-05 1e-06 1e-06 25 24000 2
342502 -0.0702875 1501 2000 8082 1e-05 1e-06 1e-06 25 24000 2
455002 -0.0464764 177 0 23604 1e-05 1e-06 1e-06 25 24000 2
552501 0.0362183 2000 0 61 1e-05 1e-06 1e-06 25 24000 2
552501 0.0455225 2000 0 1069 1e-05 1e-06 1e-06 25 24000 2
567502 -0.072555 0 2000 18765 1e-05 1e-06 1e-06 25 24000 2
747502 -0.0044208 0 14 23943 1e-05 1e-06 1e-06 25 24000 2
800002 -0.0248057 0 2000 8302 1e-05 1e-06 1e-06 25 24000 2
1362501 0.0501819 0 2000 17985 1e-05 1e-06 1e-06 25 24000 2
1610001 0.061658 0 1 23998 1e-05 1e-06 1e-06 25 24000 2
1610001 0.0519125 0 1 23991 1e-05 1e-06 1e-06 25 24000 2
1610001 0.0485704 2000 427 1324 1e-05 1e-06 1e-06 25 24000 2
1737502 0.0930211 767 0 18829 1e-05 1e-06 1e-06 25 24000 2
2307501 -0.114422 0 2000 5827 1e-05 1e-06 1e-06 25 24000 2
2495002 -0.00114111 0 2000 11115 1e-05 1e-06 1e-06 25 24000 2
2720001 -0.0624666 794 2000 8001 1e-05 1e-06 1e-06 25 24000 2
3117501 0.0788262 0 899 17896 1e-05 1e-06 1e-06 25 24000 2
3507501 0.00313373 2000 0 5807 1e-05 1e-06 1e-06 25 24000 2
3620001 0.105871 2000 12 9444 1e-05 1e-06 1e-06 25 24000 2
3710002 -0.00458059 955 0 22853 1e-05 1e-06 1e-06 25 24000 2
3830002 0.00140684 2000 0 16153 1e-05 1e-06 1e-06 25 24000 2
3882502 -0.0209779 0 2000 17032 1e-05 1e-06 1e-06 25 24000 2
4122501 -0.00729732 8 0 23866 1e-05 1e-06 1e-06 25 24000 2
4160001 -0.0328149 0 144 23900 1e-05 1e-06 1e-06 25 24000 2
4400002 0.0278297 12 0 23981 1e-05 1e-06 1e-06 25 24000 2
4617501 -0.0383475 0 2000 13001 1e-05 1e-06 1e-06 25 24000 2
4662502 -0.0808229 0 1983 4483 1e-05 1e-06 1e-06 25 24000 2
4812502 -0.0149258 0 2000 18409 1e-05 1e-06 1e-06 25 24000 2
27501 0.0352088 1997 0 7270 1e-05 1e-06 1e-06 25 25000 2
27502 0.0675683 1997 0 8488 1e-05 1e-06 1e-06 25 25000 2
170002 0.0256138 3 1592 20564 1e-05 1e-06 1e-06 25 25000 2
207502 0.0882186 0 196 24788 1e-05 1e-06 1e-06 25 25000 2
342502 -0.0702875 153 1914 8082 1e-05 1e-06 1e-06 25 25000 2
455002 -0.0563605 30 0 24744 1e-05 1e-06 1e-06 25 25000 2
455002 -0.0464764 394 0 23604 1e-05 1e-06 1e-06 25 25000 2
552501 0.0362183 1997 0 61 1e-05 1e-06 1e-06 25 25000 2
552501 0.0455225 1997 0 1069 1e-05 1e-06 1e-06 25 25000 2
567502 -0.072555 4 2000 18765 1e-05 1e-06 1e-06 25 25000 2
620002 -0.0335963 1 0 25000 1e-05 1e-06 1e-06 25 25000 2
800002 -0.0248057 2 2000 8302 1e-05 1e-06 1e-06 25 25000 2
1362501 0.0501819 0 2000 17985 1e-05 1e-06 1e-06 25 25000 2
1610001 0.0485704 2000 622 1324 1e-05 1e-06 1e-06 25 25000 2
1662502 -0.0106792 0 13 24744 1e-05 1e-06 1e-06 25 25000 2
1737502 0.0930211 1748 0 18829 1e-05 1e-06 1e-06 25 25000 2
1917502 0.0665744 25 0 24963 1e-05 1e-06 1e-06 25 25000 2
2037501 0.0449464 14 0 24992 1e-05 1e-06 1e-06 25 25000 2
2262502 0.10397 0 5 24998 1e-05 1e-06 1e-06 25 25000 2
2300001 0.0261485 0 26 24807 1e-05 1e-06 1e-06 25 25000 2
2307501 -0.114422 3 1925 5827 1e-05 1e-06 1e-06 25 25000 2
2495002 -0.00114111 3 2000 11115 1e-05 1e-06 1e-06 25 25000 2
2720001 -0.0624666 1127 2000 8001 1e-05 1e-06 1e-06 25 25000 2
3117501 0.0788262 0 613 17896 1e-05 1e-06 1e-06 25 25000 2
3507501 0.00313373 1994 0 5807 1e-05 1e-06 1e-06 25 25000 2
3620001 0.105871 1995 0 9444 1e-05 1e-06 1e-06 25 25000 2
3830002 0.00140684 1873 0 16153 1e-05 1e-06 1e-06 25 25000 2
3882502 -0.0209779 2 2000 17032 1e-05 1e-06 1e-06 25 25000 2
4617501 -0.0383475 1 2000 13001 1e-05 1e-06 1e-06 25 25000 2
4662502 -0.0808229 1 2000 4483 1e-05 1e-06 1e-06 25 25000 2
4812502 -0.0149258 0 2000 18409 1e-05 1e-06 1e-06 25 25000 2
27501 0.0352088 2000 0 7270 1e-05 1e-06 1e-06 25 26000 2
27502 0.0675683 2000 0 8488 1e-05 1e-06 1e-06 25 26000 2
170002 0.0256138 0 1654 20564 1e-05 1e-06 1e-06 25 26000 2
342502 -0.0702875 0 2000 8082 1e-05 1e-06 1e-06 25 26000 2
455002 -0.0464764 289 0 23604 1e-05 1e-06 1e-06 25 26000 2
552501 0.0362183 2000 0 61 1e-05 1e-06 1e-06 25 26000 2
552501 0.0455225 2000 0 1069 1e-05 1e-06 1e-06 25 26000 2
567502 -0.072555 0 2000 18765 1e-05 1e-06 1e-06 25 26000 2
800002 -0.0248057 186 2000 8302 1e-05 1e-06 1e-06 25 26000 2
1362501 0.0501819 6 2000 17985 1e-05 1e-06 1e-06 25 26000 2
1467501 -0.00386582 0 8 25962 1e-05 1e-06 1e-06 25 26000 2
1610001 0.0485704 1984 1625 1324 1e-05 1e-06 1e-06 25 26000 2
1737502 0.0930211 2000 0 18829 1e-05 1e-06 1e-06 25 26000 2
1917502 0.0665744 121 0 24963 1e-05 1e-06 1e-06 25 26000 2
2210002 -0.0776104 0 9 25976 1e-05 1e-06 1e-06 25 26000 2
2307501 -0.114422 0 2000 5827 1e-05 1e-06 1e-06 25 26000 2
2457502 0.0261056 82 0 25523 1e-05 1e-06 1e-06 25 26000 2
2495002 -0.00114111 9 2000 11115 1e-05 1e-06 1e-06 25 26000 2
2720001 -0.0624666 400 2000 8001 1e-05 1e-06 1e-06 25 26000 2
3117501 0.0788262 0 1607 17896 1e-05 1e-06 1e-06 25 26000 2
3507501 0.00313373 2000 0 5807 1e-05 1e-06 1e-06 25 26000 2
3620001 0.105871 2000 0 9444 1e-05 1e-06 1e-06 25 26000 2
3830002 0.00140684 1956 0 16153 1e-05 1e-06 1e-06 25 26000 2
3882502 -0.0209779 0 2000 17032 1e-05 1e-06 1e-06 25 26000 2
4617501 -0.0383475 0 2000 13001 1e-05 1e-06 1e-06 25 26000 2
4662502 -0.0808229 10 2000 4483 1e-05 1e-06 1e-06 25 26000 2
4812502 -0.0149258 0 2000 18409 1e-05 1e-06 1e-06 25 26000 2
27501 0.0352088 2000 0 7270 1e-05 1e-06 1e-06 25 27000 2
27501 -0.0169615 10 0 26976 1e-05 1e-06 1e-06 25 27000 2
27502 0.0675683 2000 0 8488 1e-05 1e-06 1e-06 25 27000 2
170002 0.0256138 0 1424 20564 1e-05 1e-06 1e-06 25 27000 2
342502 -0.0702875 0 2000 8082 1e-05 1e-06 1e-06 25 27000 2
552501 0.0362183 2000 27 61 1e-05 1e-06 1e-06 25 27000 2
552501 0.0455225 2000 27 1069 1e-05 1e-06 1e-06 25 27000 2
552502 0.065544 0 53 26833 1e-05 1e-06 1e-06 25 27000 2
567502 -0.072555 0 2000 18765 1e-05 1e-06 1e-06 25 27000 2
800002 -0.0248057 49 2000 8302 1e-05 1e-06 1e-06 25 27000 2
1362501 0.0501819 0 2000 17985 1e-05 1e-06 1e-06 25 27000 2
1610001 0.0485704 2000 945 1324 1e-05 1e-06 1e-06 25 27000 2
1662502 0.0418414 4 0 26992 1e-05 1e-06 1e-06 25 27000 2
1737502 0.0930211 2000 0 18829 1e-05 1e-06 1e-06 25 27000 2
2307501 -0.114422 0 1987 5827 1e-05 1e-06 1e-06 25 27000 2
2457501 0.0226974 153 0 26719 1e-05 1e-06 1e-06 25 27000 2
2495002 -0.00114111 587 2000 11115 1e-05 1e-06 1e-06 25 27000 2
2720001 -0.0624666 0 2000 8001 1e-05 1e-06 1e-06 25 27000 2
3005002 -0.0612337 0 26 26936 1e-05 1e-06 1e-06 25 27000 2
3117501 0.0788262 0 88 17896 1e-05 1e-06 1e-06 25 27000 2
3117502 0.0276381 0 1 27000 1e-05 1e-06 1e-06 25 27000 2
3507501 0.00313373 2000 12 5807 1e-05 1e-06 1e-06 25 27000 2
3620001 0.105871 2000 0 9444 1e-05 1e-06 1e-06 25 27000 2
3830001 -0.0504171 0 53 26952 1e-05 1e-06 1e-06 25 27000 2
3830002 0.00140684 2000 215 16153 1e-05 1e-06 1e-06 25 27000 2
3882502 -0.0209779 67 2000 17032 1e-05 1e-06 1e-06 25 27000 2
3897502 0.0734288 0 252 26256 1e-05 1e-06 1e-06 25 27000 2
4580002 0.0336881 116 0 26915 1e-05 1e-06 1e-06 25 27000 2
4617501 -0.0383475 0 2000 13001 1e-05 1e-06 1e-06 25 27000 2
4662502 -0.0808229 0 2000 4483 1e-05 1e-06 1e-06 25 27000 2
4812502 -0.0149258 0 2000 18409 1e-05 1e-06 1e-06 25 27000 2
4962502 0.0206666 0 168 26714 1e-05 1e-06 1e-06 25 27000 2
27501 0.0352088 2000 42 7270 1e-05 1e-06 1e-06 25 28000 2
27502 0.0675683 2000 42 8488 1e-05 1e-06 1e-06 25 28000 2
27502 -0.0403979 10 0 27986 1e-05 1e-06 1e-06 25 28000 2
170002 0.0879567 0 1 28000 1e-05 1e-06 1e-06 25 28000 2
170002 0.0256138 0 1898 20564 1e-05 1e-06 1e-06 25 28000 2
192502 -0.0442529 0 26 27971 1e-05 1e-06 1e-06 25 28000 2
342502 -0.0702875 0 2000 8082 1e-05 1e-06 1e-06 25 28000 2
387501 -0.0283188 0 38 27895 1e-05 1e-06 1e-06 25 28000 2
552501 0.0362183 2000 0 61 1e-05 1e-06 1e-06 25 28000 2
552501 0.0455225 2000 0 1069 1e-05 1e-06 1e-06 25 28000 2
567502 -0.072555 0 2000 18765 1e-05 1e-06 1e-06 25 28000 2
620002 -0.017132 160 0 27402 1e-05 1e-06 1e-06 25 28000 2
800001 -0.0122057 0 40 27551 1e-05 1e-06 1e-06 25 28000 2
800002 -0.0248057 0 2000 8302 1e-05 1e-06 1e-06 25 28000 2
1362501 0.0501819 0 2000 17985 1e-05 1e-06 1e-06 25 28000 2
1610001 0.0485704 2000 930 1324 1e-05 1e-06 1e-06 25 28000 2
1737502 0.0930211 2000 0 18829 1e-05 1e-06 1e-06 25 28000 2
2112501 0.0375308 3 0 27990 1e-05 1e-06 1e-06 25 28000 2
2150002 -0.0363401 0 60 27944 1e-05 1e-06 1e-06 25 28000 2
2210001 0.0101607 0 768 27450 1e-05 1e-06 1e-06 25 28000 2
2307501 -0.114422 0 2000 5827 1e-05 1e-06 1e-06 25 28000 2
2495002 -0.00114111 0 2000 11115 1e-05 1e-06 1e-06 25 28000 2
2720001 -0.0624666 0 1996 8001 1e-05 1e-06 1e-06 25 28000 2
3507501 0.00313373 2000 0 5807 1e-05 1e-06 1e-06 25 28000 2
3620001 0.105871 2000 68 9444 1e-05 1e-06 1e-06 25 28000 2
3830001 -0.0504171 0 398 26952 1e-05 1e-06 1e-06 25 28000 2
3830002 0.00140684 2000 0 16153 1e-05 1e-06 1e-06 25 28000 2
3830002 -0.0719825 0 1 27999 1e-05 1e-06 1e-06 25 28000 2
3882502 -0.0209779 0 2000 17032 1e-05 1e-06 1e-06 25 28000 2
4160002 -0.00125215 0 45 27636 1e-05 1e-06 1e-06 25 28000 2
4617501 -0.0383475 0 2000 13001 1e-05 1e-06 1e-06 25 28000 2
4662502 -0.0808229 654 1937 4483 1e-05 1e-06 1e-06 25 28000 2
4812501 -0.0431043 13 0 27991 1e-05 1e-06 1e-06 25 28000 2
4812502 -0.0149258 0 1703 18409 1e-05 1e-06 1e-06 25 28000 2
27501 0.0352088 2000 0 7270 1e-05 1e-06 1e-06 25 29000 2
27502 0.0675683 2000 0 8488 1e-05 1e-06 1e-06 25 29000 2
170002 0.0256138 0 2000 20564 1e-05 1e-06 1e-06 25 29000 2
342502 -0.0702875 0 2000 8082 1e-05 1e-06 1e-06 25 29000 2
552501 0.0455225 2000 0 1069 1e-05 1e-06 1e-06 25 29000 2
552501 0.0362183 2000 0 61 1e-05 1e-06 1e-06 25 29000 2
567501 -0.0279103 14 0 28979 1e-05 1e-06 1e-06 25 29000 2
567502 -0.072555 0 2000 18765 1e-05 1e-06 1e-06 25 29000 2
800002 -0.0248057 0 2000 8302 1e-05 1e-06 1e-06 25 29000 2
1362501 0.0501819 188 2000 17985 1e-05 1e-06 1e-06 25 29000 2
1610001 0.0485704 2000 985 1324 1e-05 1e-06 1e-06 25 29000 2
1632501 0.0885671 101 0 28867 1e-05 1e-06 1e-06 25 29000 2
1737502 0.0930211 2000 0 18829 1e-05 1e-06 1e-06 25 29000 2
2210001 0.0101607 0 747 27450 1e-05 1e-06 1e-06 25 29000 2
2210002 0.0642943 0 1 28981 1e-05 1e-06 1e-06 25 29000 2
2262502 0.0435185 0 1 28997 1e-05 1e-06 1e-06 25 29000 2
2307501 -0.114422 0 2000 5827 1e-05 1e-06 1e-06 25 29000 2
2495002 -0.00114111 0 2000 11115 1e-05 1e-06 1e-06 25 29000 2
2720001 -0.0624666 31 2000 8001 1e-05 1e-06 1e-06 25 29000 2
2892501 -0.0762708 0 1 29000 1e-05 1e-06 1e-06 25 29000 2
3507501 0.00313373 2000 0 5807 1e-05 1e-06 1e-06 25 29000 2
3620001 0.105871 2000 0 9444 1e-05 1e-06 1e-06 25 29000 2
3830002 0.00140684 2000 0 16153 1e-05 1e-06 1e-06 25 29000 2
3882502 -0.0209779 0 2000 17032 1e-05 1e-06 1e-06 25 29000 2
4617501 -0.0383475 0 2000 13001 1e-05 1e-06 1e-06 25 29000 2
4662502 -0.0808229 715 2000 4483 1e-05 1e-06 1e-06 25 29000 2
4812502 -0.0149258 0 2000 18409 1e-05 1e-06 1e-06 25 29000 2
4977501 -0.00977875 0 30 28739 1e-05 1e-06 1e-06 25 29000 2
27501 0.0352088 2000 0 7270 1e-05 1e-06 1e-06 25 30000 2
27502 0.0675683 2000 0 8488 1e-05 1e-06 1e-06 25 30000 2
132501 0.0182242 44 0 29887 1e-05 1e-06 1e-06 25 30000 2
170002 0.0256138 0 2000 20564 1e-05 1e-06 1e-06 25 30000 2
342502 -0.0307135 0 148 29744 1e-05 1e-06 1e-06 25 30000 2
342502 -0.0702875 0 2000 8082 1e-05 1e-06 1e-06 25 30000 2
537501 0.0684716 4 0 29985 1e-05 1e-06 1e-06 25 30000 2
552501 0.0362183 2000 0 61 1e-05 1e-06 1e-06 25 30000 2
552501 0.0455225 2000 0 1069 1e-05 1e-06 1e-06 25 30000 2
567502 -0.072555 0 2000 18765 1e-05 1e-06 1e-06 25 30000 2
800002 -0.0248057 0 2000 8302 1e-05 1e-06 1e-06 25 30000 2
1362501 0.0501819 700 2000 17985 1e-05 1e-06 1e-06 25 30000 2
1610001 0.0485704 2000 996 1324 1e-05 1e-06 1e-06 25 30000 2
1632501 0.0885671 867 0 28867 1e-05 1e-06 1e-06 25 30000 2
1662501 0.00178469 0 1 29998 1e-05 1e-06 1e-06 25 30000 2
1737502 0.0930211 2000 0 18829 1e-05 1e-06 1e-06 25 30000 2
2030001 0.113295 11 0 29991 1e-05 1e-06 1e-06 25 30000 2
2037502 0.000206432 5 11 29962 1e-05 1e-06 1e-06 25 30000 2
2210001 0.0101607 0 421 27450 1e-05 1e-06 1e-06 25 30000 2
2210002 -0.0101697 0 7 29872 1e-05 1e-06 1e-06 25 30000 2
2307501 -0.114422 0 2000 5827 1e-05 1e-06 1e-06 25 30000 2
2307502 0.0052971 4 0 29986 1e-05 1e-06 1e-06 25 30000 2
2495002 -0.00114111 0 2000 11115 1e-05 1e-06 1e-06 25 30000 2
2720001 -0.0624666 22 2000 8001 1e-05 1e-06 1e-06 25 30000 2
3020001 -0.0545007 4 0 29997 1e-05 1e-06 1e-06 25 30000 2
3507501 0.00313373 2000 0 5807 1e-05 1e-06 1e-06 25 30000 2
3620001 0.105871 2000 0 9444 1e-05 1e-06 1e-06 25 30000 2
3830002 0.00140684 2000 4 16153 1e-05 1e-06 1e-06 25 30000 2
3882502 -0.0244265 0 9 29994 1e-05 1e-06 1e-06 25 30000 2
3882502 -0.0209779 192 2000 17032 1e-05 1e-06 1e-06 25 30000 2
4070001 0.0236125 44 0 29003 1e-05 1e-06 1e-06 25 30000 2
4617501 -0.0383475 0 2000 13001 1e-05 1e-06 1e-06 25 30000 2
4662502 -0.0808229 1476 2000 4483 1e-05 1e-06 1e-06 25 30000 2
4812502 -0.0149258 0 2000 18409 1e-05 1e-06 1e-06 25 30000 2
4812502 -0.0696403 9 0 29987 1e-05 1e-06 1e-06 25 30000 2
27501 0.0352088 2000 0 7270 1e-05 1e-06 1e-06 25 31000 2
27502 0.0675683 2000 0 8488 1e-05 1e-06 1e-06 25 31000 2
170002 0.0256138 0 2000 20564 1e-05 1e-06 1e-06 25 31000 2
192502 0.0680596 3 0 30995 1e-05 1e-06 1e-06 25 31000 2
342502 -0.0307135 0 1102 29744 1e-05 1e-06 1e-06 25 31000 2
342502 -0.0702875 0 2000 8082 1e-05 1e-06 1e-06 25 31000 2
387501 -0.0337942 374 0 30456 1e-05 1e-06 1e-06 25 31000 2
552501 0.0362183 2000 0 61 1e-05 1e-06 1e-06 25 31000 2
552501 0.0455225 2000 0 1069 1e-05 1e-06 1e-06 25 31000 2
567502 -0.072555 0 2000 18765 1e-05 1e-06 1e-06 25 31000 2
800002 -0.0248057 0 2000 8302 1e-05 1e-06 1e-06 25 31000 2
1362501 0.0501819 963 1964 17985 1e-05 1e-06 1e-06 25 31000 2
1610001 0.0485704 2000 710 1324 1e-05 1e-06 1e-06 25 31000 2
1617501 -0.00947002 0 23 30972 1e-05 1e-06 1e-06 25 31000 2
1632501 0.0885671 641 0 28867 1e-05 1e-06 1e-06 25 31000 2
1737502 0.0930211 2000 0 18829 1e-05 1e-06 1e-06 25 31000 2
2210001 0.0101607 54 816 27450 1e-05 1e-06 1e-06 25 31000 2
2262502 -0.0557129 0 6 30987 1e-05 1e-06 1e-06 25 31000 2
2307501 -0.114422 0 2000 5827 1e-05 1e-06 1e-06 25 31000 2
2495002 -0.00114111 0 1893 11115 1e-05 1e-06 1e-06 25 31000 2
2720001 -0.0624666 0 1843 8001 1e-05 1e-06 1e-06 25 31000 2
3507501 0.00313373 2000 0 5807 1e-05 1e-06 1e-06 25 31000 2
3620001 0.105871 2000 0 9444 1e-05 1e-06 1e-06 25 31000 2
3830002 0.00140684 2000 0 16153 1e-05 1e-06 1e-06 25 31000 2
3882502 -0.0209779 0 2000 17032 1e-05 1e-06 1e-06 25 31000 2
4617501 -0.0509035 42 0 30973 1e-05 1e-06 1e-06 25 31000 2
4617501 -0.0383475 0 2000 13001 1e-05 1e-06 1e-06 25 31000 2
4617502 -0.00474204 0 190 30672 1e-05 1e-06 1e-06 25 31000 2
