position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
2150001 -0.029242 2000 2000 1749 1e-05 1e-06 1e-06 5 60000 2
2210002 -0.0167706 0 2000 18298 1e-05 1e-06 1e-06 5 60000 2
2300002 0.0705719 0 627 59463 1e-05 1e-06 1e-06 5 60000 2
2457502 0.00302976 1 0 60000 1e-05 1e-06 1e-06 5 60000 2
2720002 -0.0294593 1 0 60000 1e-05 1e-06 1e-06 5 60000 2
3020001 -0.000302565 2000 2000 21967 1e-05 1e-06 1e-06 5 60000 2
3132501 -0.0257233 1 0 60000 1e-05 1e-06 1e-06 5 60000 2
3470001 -0.0550883 0 2000 24916 1e-05 1e-06 1e-06 5 60000 2
3470002 0.0292609 66 0 59661 1e-05 1e-06 1e-06 5 60000 2
3470002 -0.0696615 0 2000 8797 1e-05 1e-06 1e-06 5 60000 2
3620002 0.0164476 0 2000 14497 1e-05 1e-06 1e-06 5 60000 2
3710002 -0.0664724 0 2000 3876 1e-05 1e-06 1e-06 5 60000 2
4070002 -0.0507496 0 253 59744 1e-05 1e-06 1e-06 5 60000 2
4160002 0.0504793 0 6 59985 1e-05 1e-06 1e-06 5 60000 2
4310002 0.0630973 2000 0 49414 1e-05 1e-06 1e-06 5 60000 2
4482501 -0.0160723 2000 0 13125 1e-05 1e-06 1e-06 5 60000 2
4617502 0.0903377 2000 28 8007 1e-05 1e-06 1e-06 5 60000 2
4662502 0.0687147 2000 0 2322 1e-05 1e-06 1e-06 5 60000 2
4722502 -0.0121294 0 2000 9808 1e-05 1e-06 1e-06 5 60000 2
4812501 0.000224274 0 2000 24636 1e-05 1e-06 1e-06 5 60000 2
4812502 -0.0685227 0 2000 2976 1e-05 1e-06 1e-06 5 60000 2
4977501 0.000425359 2000 0 9256 1e-05 1e-06 1e-06 5 60000 2
20001 0.00287222 0 2000 28982 1e-05 1e-06 1e-06 5 61000 2
20002 0.00678557 0 2000 30788 1e-05 1e-06 1e-06 5 61000 2
27502 0.038359 2000 0 2109 1e-05 1e-06 1e-06 5 61000 2
132502 -0.0321431 0 2000 47240 1e-05 1e-06 1e-06 5 61000 2
192501 -0.0138052 1990 0 38420 1e-05 1e-06 1e-06 5 61000 2
192501 0.00151564 10 2000 56568 1e-05 1e-06 1e-06 5 61000 2
207502 0.0765718 0 2 60978 1e-05 1e-06 1e-06 5 61000 2
342501 0.0282568 2000 0 31134 1e-05 1e-06 1e-06 5 61000 2
387501 -0.0958414 2000 2000 526 1e-05 1e-06 1e-06 5 61000 2
537501 -0.0738587 0 2000 39488 1e-05 1e-06 1e-06 5 61000 2
552502 -0.0465841 0 2000 28570 1e-05 1e-06 1e-06 5 61000 2
650002 0.0588298 2000 0 3515 1e-05 1e-06 1e-06 5 61000 2
920002 0.0413779 2000 0 553 1e-05 1e-06 1e-06 5 61000 2
920002 -0.0509348 115 0 58672 1e-05 1e-06 1e-06 5 61000 2
1355001 0.056237 2 0 60999 1e-05 1e-06 1e-06 5 61000 2
1362501 0.0329608 0 946 15077 1e-05 1e-06 1e-06 5 61000 2
1467502 -0.0423132 0 2000 6890 1e-05 1e-06 1e-06 5 61000 2
1467502 -0.0375752 0 2000 3640 1e-05 1e-06 1e-06 5 61000 2
1610001 0.0758124 1 0 61000 1e-05 1e-06 1e-06 5 61000 2
1617501 0.0870078 2000 0 1298 1e-05 1e-06 1e-06 5 61000 2
1617501 0.0464841 2000 0 24600 1e-05 1e-06 1e-06 5 61000 2
1677501 0.0613862 1996 0 7623 1e-05 1e-06 1e-06 5 61000 2
1917502 -0.0128786 0 2000 1180 1e-05 1e-06 1e-06 5 61000 2
2037501 0.0542522 2000 35 53472 1e-05 1e-06 1e-06 5 61000 2
2045002 0.0994177 0 2000 40037 1e-05 1e-06 1e-06 5 61000 2
2150001 -0.029242 2000 2000 1749 1e-05 1e-06 1e-06 5 61000 2
2210001 0.0441162 1 0 61000 1e-05 1e-06 1e-06 5 61000 2
2210002 -0.0167706 0 2000 18298 1e-05 1e-06 1e-06 5 61000 2
2300002 0.0705719 0 435 59463 1e-05 1e-06 1e-06 5 61000 2
2412502 0.0269887 0 10 60911 1e-05 1e-06 1e-06 5 61000 2
3020001 -0.000302565 2000 2000 21967 1e-05 1e-06 1e-06 5 61000 2
3470001 -0.0550883 0 2000 24916 1e-05 1e-06 1e-06 5 61000 2
3470002 -0.0696615 0 2000 8797 1e-05 1e-06 1e-06 5 61000 2
3507502 0.0976369 0 12 60990 1e-05 1e-06 1e-06 5 61000 2
3620002 0.0164476 0 2000 14497 1e-05 1e-06 1e-06 5 61000 2
3710002 -0.0664724 0 1998 3876 1e-05 1e-06 1e-06 5 61000 2
4070002 -0.0507496 0 307 59744 1e-05 1e-06 1e-06 5 61000 2
4310001 -0.0528802 0 3 60996 1e-05 1e-06 1e-06 5 61000 2
4310002 0.0630973 2000 0 49414 1e-05 1e-06 1e-06 5 61000 2
4482501 -0.0160723 2000 0 13125 1e-05 1e-06 1e-06 5 61000 2
4617502 0.0903377 2000 0 8007 1e-05 1e-06 1e-06 5 61000 2
4662501 -0.0301747 0 27 60857 1e-05 1e-06 1e-06 5 61000 2
4662502 0.0687147 2000 0 2322 1e-05 1e-06 1e-06 5 61000 2
4722502 -0.0121294 21 2000 9808 1e-05 1e-06 1e-06 5 61000 2
4812501 0.000224274 23 2000 24636 1e-05 1e-06 1e-06 5 61000 2
4812502 -0.0685227 23 2000 2976 1e-05 1e-06 1e-06 5 61000 2
4977501 0.000425359 1799 0 9256 1e-05 1e-06 1e-06 5 61000 2
20001 0.00287222 186 2000 28982 1e-05 1e-06 1e-06 5 62000 2
20002 0.00678557 186 2000 30788 1e-05 1e-06 1e-06 5 62000 2
27502 0.038359 1781 0 2109 1e-05 1e-06 1e-06 5 62000 2
132502 -0.0321431 0 2000 47240 1e-05 1e-06 1e-06 5 62000 2
192501 -0.0138052 2000 0 38420 1e-05 1e-06 1e-06 5 62000 2
192501 0.00151564 0 2000 56568 1e-05 1e-06 1e-06 5 62000 2
342501 0.0282568 2000 0 31134 1e-05 1e-06 1e-06 5 62000 2
342502 0.024396 5 0 61979 1e-05 1e-06 1e-06 5 62000 2
387501 -0.0958414 2000 2000 526 1e-05 1e-06 1e-06 5 62000 2
537501 -0.0738587 0 2000 39488 1e-05 1e-06 1e-06 5 62000 2
552502 -0.0465841 0 2000 28570 1e-05 1e-06 1e-06 5 62000 2
650002 0.0808958 0 169 61842 1e-05 1e-06 1e-06 5 62000 2
650002 0.0588298 2000 0 3515 1e-05 1e-06 1e-06 5 62000 2
920002 0.0413779 2000 0 553 1e-05 1e-06 1e-06 5 62000 2
920002 -0.0509348 395 0 58672 1e-05 1e-06 1e-06 5 62000 2
1355001 -0.0292628 5 0 61974 1e-05 1e-06 1e-06 5 62000 2
1362501 0.0329608 0 295 15077 1e-05 1e-06 1e-06 5 62000 2
1467502 -0.0423132 56 2000 6890 1e-05 1e-06 1e-06 5 62000 2
1467502 -0.0375752 56 2000 3640 1e-05 1e-06 1e-06 5 62000 2
1617501 0.0464841 2000 0 24600 1e-05 1e-06 1e-06 5 62000 2
1617501 0.0870078 2000 0 1298 1e-05 1e-06 1e-06 5 62000 2
1677501 0.0613862 2000 0 7623 1e-05 1e-06 1e-06 5 62000 2
1917502 -0.0128786 0 2000 1180 1e-05 1e-06 1e-06 5 62000 2
2037501 0.0542522 1974 0 53472 1e-05 1e-06 1e-06 5 62000 2
2045002 0.0994177 49 2000 40037 1e-05 1e-06 1e-06 5 62000 2
2150001 -0.029242 2000 2000 1749 1e-05 1e-06 1e-06 5 62000 2
2210001 0.0441162 514 0 61000 1e-05 1e-06 1e-06 5 62000 2
2210002 -0.0167706 0 2000 18298 1e-05 1e-06 1e-06 5 62000 2
2300002 0.0705719 0 1624 59463 1e-05 1e-06 1e-06 5 62000 2
3020001 -0.000302565 2000 2000 21967 1e-05 1e-06 1e-06 5 62000 2
3470001 -0.0550883 0 2000 24916 1e-05 1e-06 1e-06 5 62000 2
3470002 -0.0696615 0 2000 8797 1e-05 1e-06 1e-06 5 62000 2
3620002 0.0164476 0 2000 14497 1e-05 1e-06 1e-06 5 62000 2
3710002 -0.0664724 0 2000 3876 1e-05 1e-06 1e-06 5 62000 2
4070002 -0.0507496 0 1653 59744 1e-05 1e-06 1e-06 5 62000 2
4310002 0.0630973 2000 0 49414 1e-05 1e-06 1e-06 5 62000 2
4482501 -0.0160723 2000 0 13125 1e-05 1e-06 1e-06 5 62000 2
4617502 0.0903377 2000 0 8007 1e-05 1e-06 1e-06 5 62000 2
4662502 0.0687147 2000 0 2322 1e-05 1e-06 1e-06 5 62000 2
4722502 -0.0121294 0 1987 9808 1e-05 1e-06 1e-06 5 62000 2
4812501 0.000224274 0 1999 24636 1e-05 1e-06 1e-06 5 62000 2
4812502 -0.0685227 0 1999 2976 1e-05 1e-06 1e-06 5 62000 2
4977501 0.000425359 2000 0 9256 1e-05 1e-06 1e-06 5 62000 2
20001 0.00287222 0 2000 28982 1e-05 1e-06 1e-06 5 63000 2
20002 0.00678557 0 2000 30788 1e-05 1e-06 1e-06 5 63000 2
27502 0.038359 2000 0 2109 1e-05 1e-06 1e-06 5 63000 2
132502 -0.0321431 0 2000 47240 1e-05 1e-06 1e-06 5 63000 2
192501 -0.0138052 2000 183 38420 1e-05 1e-06 1e-06 5 63000 2
192501 0.00151564 0 1817 56568 1e-05 1e-06 1e-06 5 63000 2
192502 0.0344331 0 208 62539 1e-05 1e-06 1e-06 5 63000 2
192502 -0.0167963 0 56 62313 1e-05 1e-06 1e-06 5 63000 2
342501 0.0282568 2000 0 31134 1e-05 1e-06 1e-06 5 63000 2
342502 0.024396 54 0 61979 1e-05 1e-06 1e-06 5 63000 2
387501 -0.0958414 2000 2000 526 1e-05 1e-06 1e-06 5 63000 2
537501 -0.0738587 0 2000 39488 1e-05 1e-06 1e-06 5 63000 2
552502 -0.0465841 0 2000 28570 1e-05 1e-06 1e-06 5 63000 2
650002 0.0588298 2000 0 3515 1e-05 1e-06 1e-06 5 63000 2
920002 0.0413779 2000 0 553 1e-05 1e-06 1e-06 5 63000 2
920002 -0.0509348 748 0 58672 1e-05 1e-06 1e-06 5 63000 2
1467502 0.0844135 0 153 62710 1e-05 1e-06 1e-06 5 63000 2
1467502 -0.0423132 25 2000 6890 1e-05 1e-06 1e-06 5 63000 2
1467502 -0.0375752 25 2000 3640 1e-05 1e-06 1e-06 5 63000 2
1617501 0.0870078 2000 0 1298 1e-05 1e-06 1e-06 5 63000 2
1617501 0.0464841 2000 0 24600 1e-05 1e-06 1e-06 5 63000 2
1632501 0.0620999 55 0 62730 1e-05 1e-06 1e-06 5 63000 2
1677501 0.0613862 2000 0 7623 1e-05 1e-06 1e-06 5 63000 2
1917502 -0.0128786 0 2000 1180 1e-05 1e-06 1e-06 5 63000 2
2030001 0.00538454 2 0 62987 1e-05 1e-06 1e-06 5 63000 2
2030002 0.0348564 1 0 62997 1e-05 1e-06 1e-06 5 63000 2
2037501 0.0542522 2000 0 53472 1e-05 1e-06 1e-06 5 63000 2
2045002 0.0994177 0 2000 40037 1e-05 1e-06 1e-06 5 63000 2
2150001 -0.029242 2000 2000 1749 1e-05 1e-06 1e-06 5 63000 2
2210001 0.0441162 20 0 61000 1e-05 1e-06 1e-06 5 63000 2
2210002 -0.0167706 0 2000 18298 1e-05 1e-06 1e-06 5 63000 2
2300002 0.0705719 413 2000 59463 1e-05 1e-06 1e-06 5 63000 2
3020001 -0.000302565 2000 2000 21967 1e-05 1e-06 1e-06 5 63000 2
3020002 -0.0767672 0 44 62846 1e-05 1e-06 1e-06 5 63000 2
3470001 -0.0550883 0 2000 24916 1e-05 1e-06 1e-06 5 63000 2
3470002 -0.0696615 0 2000 8797 1e-05 1e-06 1e-06 5 63000 2
3620002 0.0164476 0 2000 14497 1e-05 1e-06 1e-06 5 63000 2
3710002 -0.0664724 0 2000 3876 1e-05 1e-06 1e-06 5 63000 2
4070002 -0.0507496 0 1716 59744 1e-05 1e-06 1e-06 5 63000 2
4310002 0.0630973 2000 0 49414 1e-05 1e-06 1e-06 5 63000 2
4482501 -0.0160723 2000 0 13125 1e-05 1e-06 1e-06 5 63000 2
4617502 0.0903377 2000 0 8007 1e-05 1e-06 1e-06 5 63000 2
4662502 0.0687147 2000 0 2322 1e-05 1e-06 1e-06 5 63000 2
4722502 -0.0121294 0 2000 9808 1e-05 1e-06 1e-06 5 63000 2
4812501 0.000224274 0 2000 24636 1e-05 1e-06 1e-06 5 63000 2
4812502 -0.0685227 0 2000 2976 1e-05 1e-06 1e-06 5 63000 2
4812502 -0.0020215 3 0 62998 1e-05 1e-06 1e-06 5 63000 2
4977501 0.000425359 2000 0 9256 1e-05 1e-06 1e-06 5 63000 2
20001 0.00287222 0 2000 28982 1e-05 1e-06 1e-06 5 64000 2
20002 0.00678557 0 2000 30788 1e-05 1e-06 1e-06 5 64000 2
27502 0.038359 2000 0 2109 1e-05 1e-06 1e-06 5 64000 2
132502 -0.0321431 0 2000 47240 1e-05 1e-06 1e-06 5 64000 2
132502 0.045952 3 0 63999 1e-05 1e-06 1e-06 5 64000 2
192501 -0.0138052 1989 0 38420 1e-05 1e-06 1e-06 5 64000 2
192501 0.00151564 11 2000 56568 1e-05 1e-06 1e-06 5 64000 2
192502 0.0344331 0 121 62539 1e-05 1e-06 1e-06 5 64000 2
207502 0.057213 0 14 63970 1e-05 1e-06 1e-06 5 64000 2
342501 0.0282568 2000 0 31134 1e-05 1e-06 1e-06 5 64000 2
387501 -0.0958414 2000 2000 526 1e-05 1e-06 1e-06 5 64000 2
537501 -0.0738587 0 2000 39488 1e-05 1e-06 1e-06 5 64000 2
537502 -0.0201399 63 0 63865 1e-05 1e-06 1e-06 5 64000 2
552502 -0.0465841 0 2000 28570 1e-05 1e-06 1e-06 5 64000 2
642502 -0.0253091 0 15 63945 1e-05 1e-06 1e-06 5 64000 2
650002 0.0588298 2000 13 3515 1e-05 1e-06 1e-06 5 64000 2
920002 0.0413779 2000 0 553 1e-05 1e-06 1e-06 5 64000 2
1467502 -0.0423132 0 2000 6890 1e-05 1e-06 1e-06 5 64000 2
1467502 -0.0375752 0 2000 3640 1e-05 1e-06 1e-06 5 64000 2
1617501 0.0870078 2000 0 1298 1e-05 1e-06 1e-06 5 64000 2
1617501 0.0464841 2000 0 24600 1e-05 1e-06 1e-06 5 64000 2
1677501 0.0613862 2000 0 7623 1e-05 1e-06 1e-06 5 64000 2
1917502 -0.0128786 192 2000 1180 1e-05 1e-06 1e-06 5 64000 2
1970002 -0.10128 0 5 63973 1e-05 1e-06 1e-06 5 64000 2
2037501 0.0542522 2000 0 53472 1e-05 1e-06 1e-06 5 64000 2
2045002 0.0994177 0 1992 40037 1e-05 1e-06 1e-06 5 64000 2
2150001 -0.029242 2000 2000 1749 1e-05 1e-06 1e-06 5 64000 2
2210002 -0.0167706 94 2000 18298 1e-05 1e-06 1e-06 5 64000 2
2300002 0.0705719 49 1893 59463 1e-05 1e-06 1e-06 5 64000 2
3020001 -0.000302565 2000 2000 21967 1e-05 1e-06 1e-06 5 64000 2
3470001 -0.0550883 0 2000 24916 1e-05 1e-06 1e-06 5 64000 2
3470002 -0.0696615 0 2000 8797 1e-05 1e-06 1e-06 5 64000 2
3620002 0.0164476 0 2000 14497 1e-05 1e-06 1e-06 5 64000 2
3710002 -0.0664724 25 2000 3876 1e-05 1e-06 1e-06 5 64000 2
3882502 0.0347466 1 0 63997 1e-05 1e-06 1e-06 5 64000 2
4070002 -0.0507496 254 2000 59744 1e-05 1e-06 1e-06 5 64000 2
4310002 0.0630973 2000 0 49414 1e-05 1e-06 1e-06 5 64000 2
4482501 -0.0160723 2000 0 13125 1e-05 1e-06 1e-06 5 64000 2
4617502 0.0903377 2000 0 8007 1e-05 1e-06 1e-06 5 64000 2
4662502 0.0687147 2000 0 2322 1e-05 1e-06 1e-06 5 64000 2
4722502 -0.0121294 37 2000 9808 1e-05 1e-06 1e-06 5 64000 2
4812501 0.000224274 0 2000 24636 1e-05 1e-06 1e-06 5 64000 2
4812502 -0.0685227 0 2000 2976 1e-05 1e-06 1e-06 5 64000 2
4977501 0.000425359 2000 0 9256 1e-05 1e-06 1e-06 5 64000 2
20001 0.00287222 16 1647 28982 1e-05 1e-06 1e-06 5 65000 2
20002 0.00678557 16 1647 30788 1e-05 1e-06 1e-06 5 65000 2
27502 0.038359 1984 43 2109 1e-05 1e-06 1e-06 5 65000 2
132501 0.0109248 0 78 64722 1e-05 1e-06 1e-06 5 65000 2
132502 -0.0321431 0 2000 47240 1e-05 1e-06 1e-06 5 65000 2
192501 -0.0138052 2000 0 38420 1e-05 1e-06 1e-06 5 65000 2
192501 0.00151564 0 2000 56568 1e-05 1e-06 1e-06 5 65000 2
207501 0.00833999 16 0 64925 1e-05 1e-06 1e-06 5 65000 2
342501 0.0282568 1787 0 31134 1e-05 1e-06 1e-06 5 65000 2
387501 -0.0958414 2000 2000 526 1e-05 1e-06 1e-06 5 65000 2
537501 -0.0738587 0 2000 39488 1e-05 1e-06 1e-06 5 65000 2
552502 -0.0465841 0 2000 28570 1e-05 1e-06 1e-06 5 65000 2
567502 -0.01266 4 0 64951 1e-05 1e-06 1e-06 5 65000 2
650002 0.0588298 2000 0 3515 1e-05 1e-06 1e-06 5 65000 2
920002 0.0413779 2000 0 553 1e-05 1e-06 1e-06 5 65000 2
1467502 -0.0423132 0 2000 6890 1e-05 1e-06 1e-06 5 65000 2
1467502 -0.0375752 0 2000 3640 1e-05 1e-06 1e-06 5 65000 2
1617501 0.0464841 2000 0 24600 1e-05 1e-06 1e-06 5 65000 2
1617501 0.0870078 2000 0 1298 1e-05 1e-06 1e-06 5 65000 2
1617502 0.0232122 0 23 64944 1e-05 1e-06 1e-06 5 65000 2
1677501 0.0613862 2000 0 7623 1e-05 1e-06 1e-06 5 65000 2
1917502 -0.0128786 1109 2000 1180 1e-05 1e-06 1e-06 5 65000 2
2037501 0.0542522 2000 24 53472 1e-05 1e-06 1e-06 5 65000 2
2045002 0.0994177 0 2000 40037 1e-05 1e-06 1e-06 5 65000 2
2112501 -0.0787985 0 5 64975 1e-05 1e-06 1e-06 5 65000 2
2150001 -0.029242 2000 2000 1749 1e-05 1e-06 1e-06 5 65000 2
2210002 -0.0167706 0 2000 18298 1e-05 1e-06 1e-06 5 65000 2
2262502 -0.00257494 16 0 64935 1e-05 1e-06 1e-06 5 65000 2
2300002 0.0705719 0 2000 59463 1e-05 1e-06 1e-06 5 65000 2
2412501 0.052004 0 19 64470 1e-05 1e-06 1e-06 5 65000 2
3020001 -0.000302565 2000 2000 21967 1e-05 1e-06 1e-06 5 65000 2
3132502 0.00962998 381 0 64737 1e-05 1e-06 1e-06 5 65000 2
3470001 -0.0550883 0 1905 24916 1e-05 1e-06 1e-06 5 65000 2
3470002 -0.0696615 0 1905 8797 1e-05 1e-06 1e-06 5 65000 2
3620002 0.0164476 0 2000 14497 1e-05 1e-06 1e-06 5 65000 2
3710002 -0.0664724 2 2000 3876 1e-05 1e-06 1e-06 5 65000 2
3710002 -0.0681023 46 0 64907 1e-05 1e-06 1e-06 5 65000 2
4070002 -0.0507496 13 2000 59744 1e-05 1e-06 1e-06 5 65000 2
4310002 0.0630973 2000 343 49414 1e-05 1e-06 1e-06 5 65000 2
4482501 -0.0160723 2000 0 13125 1e-05 1e-06 1e-06 5 65000 2
4580002 0.00229371 0 18 64965 1e-05 1e-06 1e-06 5 65000 2
4617502 0.0903377 2000 0 8007 1e-05 1e-06 1e-06 5 65000 2
4662502 0.0687147 2000 0 2322 1e-05 1e-06 1e-06 5 65000 2
4722502 -0.0121294 0 2000 9808 1e-05 1e-06 1e-06 5 65000 2
4812501 0.000224274 0 2000 24636 1e-05 1e-06 1e-06 5 65000 2
4812501 -0.103514 2 0 64999 1e-05 1e-06 1e-06 5 65000 2
4812502 -0.0685227 0 2000 2976 1e-05 1e-06 1e-06 5 65000 2
4977501 0.000425359 2000 0 9256 1e-05 1e-06 1e-06 5 65000 2
20001 0.00287222 0 1570 28982 1e-05 1e-06 1e-06 5 66000 2
20002 0.00678557 0 1570 30788 1e-05 1e-06 1e-06 5 66000 2
27502 0.038359 2000 0 2109 1e-05 1e-06 1e-06 5 66000 2
132502 -0.0321431 18 2000 47240 1e-05 1e-06 1e-06 5 66000 2
140002 0.0228006 146 0 65621 1e-05 1e-06 1e-06 5 66000 2
192501 -0.0138052 2000 4 38420 1e-05 1e-06 1e-06 5 66000 2
192501 0.00151564 0 1996 56568 1e-05 1e-06 1e-06 5 66000 2
342501 0.0282568 1991 0 31134 1e-05 1e-06 1e-06 5 66000 2
387501 -0.0958414 2000 2000 526 1e-05 1e-06 1e-06 5 66000 2
537501 -0.0738587 0 2000 39488 1e-05 1e-06 1e-06 5 66000 2
552502 -0.0465841 0 2000 28570 1e-05 1e-06 1e-06 5 66000 2
650002 0.0588298 2000 0 3515 1e-05 1e-06 1e-06 5 66000 2
920002 0.0413779 2000 0 553 1e-05 1e-06 1e-06 5 66000 2
1467502 -0.0423132 0 2000 6890 1e-05 1e-06 1e-06 5 66000 2
1467502 -0.0375752 0 2000 3640 1e-05 1e-06 1e-06 5 66000 2
1617501 0.0464841 2000 0 24600 1e-05 1e-06 1e-06 5 66000 2
1617501 0.0870078 2000 0 1298 1e-05 1e-06 1e-06 5 66000 2
1662501 0.0711455 0 1 66000 1e-05 1e-06 1e-06 5 66000 2
1662501 -0.166418 0 13 65981 1e-05 1e-06 1e-06 5 66000 2
1662502 -0.0393932 124 0 65659 1e-05 1e-06 1e-06 5 66000 2
1677501 0.0613862 2000 0 7623 1e-05 1e-06 1e-06 5 66000 2
1917502 -0.0128786 951 1972 1180 1e-05 1e-06 1e-06 5 66000 2
1917502 -0.0165605 2 0 65999 1e-05 1e-06 1e-06 5 66000 2
2037501 0.0542522 2000 0 53472 1e-05 1e-06 1e-06 5 66000 2
2045002 0.0994177 0 2000 40037 1e-05 1e-06 1e-06 5 66000 2
2150001 -0.029242 2000 2000 1749 1e-05 1e-06 1e-06 5 66000 2
2210002 -0.0167706 2 2000 18298 1e-05 1e-06 1e-06 5 66000 2
2300002 0.0705719 0 2000 59463 1e-05 1e-06 1e-06 5 66000 2
2990001 -0.0561963 0 2 65999 1e-05 1e-06 1e-06 5 66000 2
3020001 -0.000302565 2000 2000 21967 1e-05 1e-06 1e-06 5 66000 2
3132502 0.00962998 1176 0 64737 1e-05 1e-06 1e-06 5 66000 2
3470001 -0.0550883 0 1913 24916 1e-05 1e-06 1e-06 5 66000 2
3470002 -0.0696615 0 1913 8797 1e-05 1e-06 1e-06 5 66000 2
3470002 0.0104694 0 142 65914 1e-05 1e-06 1e-06 5 66000 2
3620002 0.0164476 50 2000 14497 1e-05 1e-06 1e-06 5 66000 2
3710002 -0.0664724 7 2000 3876 1e-05 1e-06 1e-06 5 66000 2
3710002 0.0579147 11 0 65924 1e-05 1e-06 1e-06 5 66000 2
4070002 -0.0507496 0 2000 59744 1e-05 1e-06 1e-06 5 66000 2
4310002 0.0630973 2000 327 49414 1e-05 1e-06 1e-06 5 66000 2
4400002 -0.105419 2 0 65994 1e-05 1e-06 1e-06 5 66000 2
4482501 -0.0160723 2000 0 13125 1e-05 1e-06 1e-06 5 66000 2
4617502 0.0903377 2000 0 8007 1e-05 1e-06 1e-06 5 66000 2
4662502 0.0687147 2000 0 2322 1e-05 1e-06 1e-06 5 66000 2
4722502 -0.0121294 0 2000 9808 1e-05 1e-06 1e-06 5 66000 2
4812501 0.000224274 0 2000 24636 1e-05 1e-06 1e-06 5 66000 2
4812502 -0.0685227 0 2000 2976 1e-05 1e-06 1e-06 5 66000 2
4977501 0.000425359 2000 0 9256 1e-05 1e-06 1e-06 5 66000 2
4977502 0.100857 0 4 65855 1e-05 1e-06 1e-06 5 66000 2
20001 0.00287222 0 1908 28982 1e-05 1e-06 1e-06 5 67000 2
20002 0.00678557 0 1908 30788 1e-05 1e-06 1e-06 5 67000 2
27502 0.038359 2000 21 2109 1e-05 1e-06 1e-06 5 67000 2
132502 -0.0321431 0 2000 47240 1e-05 1e-06 1e-06 5 67000 2
140002 0.0228006 210 0 65621 1e-05 1e-06 1e-06 5 67000 2
170002 0.0327365 85 0 66841 1e-05 1e-06 1e-06 5 67000 2
192501 -0.0138052 2000 0 38420 1e-05 1e-06 1e-06 5 67000 2
192501 0.00151564 0 2000 56568 1e-05 1e-06 1e-06 5 67000 2
342501 0.0282568 2000 0 31134 1e-05 1e-06 1e-06 5 67000 2
387501 -0.0958414 2000 2000 526 1e-05 1e-06 1e-06 5 67000 2
537501 -0.0738587 0 2000 39488 1e-05 1e-06 1e-06 5 67000 2
552502 -0.0465841 7 2000 28570 1e-05 1e-06 1e-06 5 67000 2
650002 0.0588298 2000 0 3515 1e-05 1e-06 1e-06 5 67000 2
920002 0.0413779 2000 0 553 1e-05 1e-06 1e-06 5 67000 2
1467502 -0.0423132 0 2000 6890 1e-05 1e-06 1e-06 5 67000 2
1467502 -0.0375752 0 2000 3640 1e-05 1e-06 1e-06 5 67000 2
1617501 0.0464841 2000 0 24600 1e-05 1e-06 1e-06 5 67000 2
1617501 0.0870078 2000 0 1298 1e-05 1e-06 1e-06 5 67000 2
1662502 -0.0393932 78 0 65659 1e-05 1e-06 1e-06 5 67000 2
1677501 0.0613862 2000 0 7623 1e-05 1e-06 1e-06 5 67000 2
1917502 -0.0128786 0 2000 1180 1e-05 1e-06 1e-06 5 67000 2
2037501 0.0542522 2000 0 53472 1e-05 1e-06 1e-06 5 67000 2
2037502 -0.0486537 2 0 66989 1e-05 1e-06 1e-06 5 67000 2
2045002 0.0994177 0 2000 40037 1e-05 1e-06 1e-06 5 67000 2
2150001 -0.0586793 112 0 66908 1e-05 1e-06 1e-06 5 67000 2
2150001 -0.029242 2000 2000 1749 1e-05 1e-06 1e-06 5 67000 2
2210002 -0.0167706 0 2000 18298 1e-05 1e-06 1e-06 5 67000 2
2300001 -0.017022 0 66 66886 1e-05 1e-06 1e-06 5 67000 2
2300002 0.0705719 0 2000 59463 1e-05 1e-06 1e-06 5 67000 2
2892502 0.105779 85 0 66851 1e-05 1e-06 1e-06 5 67000 2
2990001 0.0162758 0 6 66991 1e-05 1e-06 1e-06 5 67000 2
3020001 -0.000302565 2000 2000 21967 1e-05 1e-06 1e-06 5 67000 2
3087502 -0.0458651 14 0 66894 1e-05 1e-06 1e-06 5 67000 2
3132502 0.00962998 209 0 64737 1e-05 1e-06 1e-06 5 67000 2
3207501 -0.00708701 6 0 66990 1e-05 1e-06 1e-06 5 67000 2
3470001 -0.0550883 0 2000 24916 1e-05 1e-06 1e-06 5 67000 2
3470002 -0.0696615 0 2000 8797 1e-05 1e-06 1e-06 5 67000 2
3620002 0.0164476 0 2000 14497 1e-05 1e-06 1e-06 5 67000 2
3710002 -0.0664724 0 2000 3876 1e-05 1e-06 1e-06 5 67000 2
3882501 -0.0921542 0 6 66991 1e-05 1e-06 1e-06 5 67000 2
4070002 -0.0507496 0 1841 59744 1e-05 1e-06 1e-06 5 67000 2
4122501 -0.0405703 0 2 66986 1e-05 1e-06 1e-06 5 67000 2
4310002 0.0630973 2000 212 49414 1e-05 1e-06 1e-06 5 67000 2
4482501 -0.0160723 2000 0 13125 1e-05 1e-06 1e-06 5 67000 2
4617502 0.0903377 2000 0 8007 1e-05 1e-06 1e-06 5 67000 2
4662502 0.0687147 2000 0 2322 1e-05 1e-06 1e-06 5 67000 2
4722502 -0.0121294 0 2000 9808 1e-05 1e-06 1e-06 5 67000 2
4812501 0.000224274 0 2000 24636 1e-05 1e-06 1e-06 5 67000 2
4812502 -0.0685227 0 2000 2976 1e-05 1e-06 1e-06 5 67000 2
