position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
650002 0.0407354 0 203 40431 1e-05 1e-06 1e-06 2 42000 2
1610002 0.0592025 0 5 41995 1e-05 1e-06 1e-06 2 42000 2
1632501 0.0147377 2000 0 27721 1e-05 1e-06 1e-06 2 42000 2
1970002 0.0460655 2000 0 18 1e-05 1e-06 1e-06 2 42000 2
2015002 -0.0656721 0 2000 56 1e-05 1e-06 1e-06 2 42000 2
2150002 -0.0380393 0 5 41814 1e-05 1e-06 1e-06 2 42000 2
2210001 -0.010376 0 16 41984 1e-05 1e-06 1e-06 2 42000 2
2300001 -0.097841 0 1653 85 1e-05 1e-06 1e-06 2 42000 2
2352502 0.0666853 2000 0 766 1e-05 1e-06 1e-06 2 42000 2
2495001 0.0135446 619 0 39944 1e-05 1e-06 1e-06 2 42000 2
2495001 0.0234761 2000 0 9109 1e-05 1e-06 1e-06 2 42000 2
2720001 -0.124525 0 2000 1634 1e-05 1e-06 1e-06 2 42000 2
3005001 0.048671 2000 0 4032 1e-05 1e-06 1e-06 2 42000 2
3020001 -0.031947 0 1731 38856 1e-05 1e-06 1e-06 2 42000 2
3620002 -0.014813 0 171 41889 1e-05 1e-06 1e-06 2 42000 2
3620002 0.0134931 2000 0 679 1e-05 1e-06 1e-06 2 42000 2
3987501 0.0472792 0 34 41830 1e-05 1e-06 1e-06 2 42000 2
4160002 0.0062443 2000 0 38974 1e-05 1e-06 1e-06 2 42000 2
4580002 -0.0185404 0 2000 15 1e-05 1e-06 1e-06 2 42000 2
4617501 -0.0576793 0 2000 257 1e-05 1e-06 1e-06 2 42000 2
4662502 0.0804158 2000 0 1858 1e-05 1e-06 1e-06 2 42000 2
4812501 0.0555587 27 0 41963 1e-05 1e-06 1e-06 2 42000 2
4812502 -0.0813341 0 1694 1679 1e-05 1e-06 1e-06 2 42000 2
4812502 -0.0180684 0 49 35645 1e-05 1e-06 1e-06 2 42000 2
4977501 0.052641 1 0 42000 1e-05 1e-06 1e-06 2 42000 2
20001 -0.0333855 1960 1 18847 1e-05 1e-06 1e-06 2 43000 2
20001 0.0444198 1960 1 349 1e-05 1e-06 1e-06 2 43000 2
170002 -0.0550735 87 1999 875 1e-05 1e-06 1e-06 2 43000 2
192501 0.0122344 16 0 42970 1e-05 1e-06 1e-06 2 43000 2
342502 -0.0120833 0 73 42828 1e-05 1e-06 1e-06 2 43000 2
455002 0.0386879 2000 1 528 1e-05 1e-06 1e-06 2 43000 2
552501 0.0338089 0 1 42999 1e-05 1e-06 1e-06 2 43000 2
567501 0.00647091 2000 1 15502 1e-05 1e-06 1e-06 2 43000 2
567502 -0.139604 0 1 43000 1e-05 1e-06 1e-06 2 43000 2
620002 0.078402 2000 1 1111 1e-05 1e-06 1e-06 2 43000 2
620002 0.0834514 2000 1 212 1e-05 1e-06 1e-06 2 43000 2
650002 0.0407354 0 1163 40431 1e-05 1e-06 1e-06 2 43000 2
1467501 0.0774213 15 1 42986 1e-05 1e-06 1e-06 2 43000 2
1467501 -0.0495206 395 0 42680 1e-05 1e-06 1e-06 2 43000 2
1632501 0.0147377 2000 1 27721 1e-05 1e-06 1e-06 2 43000 2
1970002 0.0460655 2000 1 18 1e-05 1e-06 1e-06 2 43000 2
2015002 -0.0656721 0 1999 56 1e-05 1e-06 1e-06 2 43000 2
2300001 -0.097841 0 1999 85 1e-05 1e-06 1e-06 2 43000 2
2352502 0.0666853 2000 1 766 1e-05 1e-06 1e-06 2 43000 2
2495001 0.0135446 409 1 39944 1e-05 1e-06 1e-06 2 43000 2
2495001 0.0234761 2000 1 9109 1e-05 1e-06 1e-06 2 43000 2
2720001 -0.124525 0 1999 1634 1e-05 1e-06 1e-06 2 43000 2
3005001 0.048671 2000 1 4032 1e-05 1e-06 1e-06 2 43000 2
3020001 -0.031947 0 1999 38856 1e-05 1e-06 1e-06 2 43000 2
3620002 0.0134931 2000 1 679 1e-05 1e-06 1e-06 2 43000 2
3747502 -0.126916 100 0 42512 1e-05 1e-06 1e-06 2 43000 2
4070002 0.0277967 0 4 42975 1e-05 1e-06 1e-06 2 43000 2
4160002 0.0062443 1986 1 38974 1e-05 1e-06 1e-06 2 43000 2
4580002 -0.0185404 8 1999 15 1e-05 1e-06 1e-06 2 43000 2
4617501 -0.0576793 0 1999 257 1e-05 1e-06 1e-06 2 43000 2
4662501 -0.0237637 0 55 42958 1e-05 1e-06 1e-06 2 43000 2
4662502 0.0804158 2000 1 1858 1e-05 1e-06 1e-06 2 43000 2
4812502 -0.0813341 5 1999 1679 1e-05 1e-06 1e-06 2 43000 2
20001 -0.0333855 2000 0 18847 1e-05 1e-06 1e-06 2 44000 2
20001 0.0444198 2000 0 349 1e-05 1e-06 1e-06 2 44000 2
170002 -0.0550735 0 2000 875 1e-05 1e-06 1e-06 2 44000 2
342501 0.0882867 0 23 43579 1e-05 1e-06 1e-06 2 44000 2
342502 -0.0120833 0 23 42828 1e-05 1e-06 1e-06 2 44000 2
455002 0.0386879 2000 0 528 1e-05 1e-06 1e-06 2 44000 2
567501 0.00647091 2000 0 15502 1e-05 1e-06 1e-06 2 44000 2
620002 0.0834514 2000 0 212 1e-05 1e-06 1e-06 2 44000 2
620002 0.078402 2000 0 1111 1e-05 1e-06 1e-06 2 44000 2
650002 0.0407354 0 2000 40431 1e-05 1e-06 1e-06 2 44000 2
1310002 -0.0329453 128 0 43821 1e-05 1e-06 1e-06 2 44000 2
1467501 -0.0495206 412 0 42680 1e-05 1e-06 1e-06 2 44000 2
1632501 0.0147377 2000 0 27721 1e-05 1e-06 1e-06 2 44000 2
1917501 0.00660398 0 24 43926 1e-05 1e-06 1e-06 2 44000 2
1970002 0.0460655 2000 0 18 1e-05 1e-06 1e-06 2 44000 2
2015002 -0.0656721 0 2000 56 1e-05 1e-06 1e-06 2 44000 2
2300001 -0.097841 0 2000 85 1e-05 1e-06 1e-06 2 44000 2
2352502 0.0666853 2000 0 766 1e-05 1e-06 1e-06 2 44000 2
2457501 0.0232581 14 0 43970 1e-05 1e-06 1e-06 2 44000 2
2495001 0.0234761 2000 0 9109 1e-05 1e-06 1e-06 2 44000 2
2720001 -0.124525 0 2000 1634 1e-05 1e-06 1e-06 2 44000 2
2990001 -0.0474708 307 0 43773 1e-05 1e-06 1e-06 2 44000 2
2990002 -0.0232209 7 0 43995 1e-05 1e-06 1e-06 2 44000 2
3005001 0.048671 2000 0 4032 1e-05 1e-06 1e-06 2 44000 2
3020001 -0.031947 0 2000 38856 1e-05 1e-06 1e-06 2 44000 2
3620002 0.0134931 2000 0 679 1e-05 1e-06 1e-06 2 44000 2
4160002 0.0062443 2000 0 38974 1e-05 1e-06 1e-06 2 44000 2
4580002 -0.0185404 0 1909 15 1e-05 1e-06 1e-06 2 44000 2
4617501 -0.0576793 0 1870 257 1e-05 1e-06 1e-06 2 44000 2
4662501 -0.0237637 0 25 42958 1e-05 1e-06 1e-06 2 44000 2
4662502 0.0804158 2000 5 1858 1e-05 1e-06 1e-06 2 44000 2
4812502 -0.0813341 0 2000 1679 1e-05 1e-06 1e-06 2 44000 2
20001 -0.0333855 2000 0 18847 1e-05 1e-06 1e-06 2 45000 2
20001 0.0444198 2000 0 349 1e-05 1e-06 1e-06 2 45000 2
170002 -0.0550735 0 2000 875 1e-05 1e-06 1e-06 2 45000 2
455002 0.0386879 2000 0 528 1e-05 1e-06 1e-06 2 45000 2
567501 0.00647091 2000 0 15502 1e-05 1e-06 1e-06 2 45000 2
620002 0.0834514 2000 0 212 1e-05 1e-06 1e-06 2 45000 2
620002 0.078402 2000 0 1111 1e-05 1e-06 1e-06 2 45000 2
650002 0.0407354 0 2000 40431 1e-05 1e-06 1e-06 2 45000 2
1467501 -0.0495206 185 0 42680 1e-05 1e-06 1e-06 2 45000 2
1632501 0.0147377 2000 0 27721 1e-05 1e-06 1e-06 2 45000 2
1970002 0.0460655 2000 0 18 1e-05 1e-06 1e-06 2 45000 2
2015002 -0.0656721 0 2000 56 1e-05 1e-06 1e-06 2 45000 2
2045001 0.00425214 0 10 44976 1e-05 1e-06 1e-06 2 45000 2
2300001 -0.097841 0 2000 85 1e-05 1e-06 1e-06 2 45000 2
2352502 0.0666853 2000 0 766 1e-05 1e-06 1e-06 2 45000 2
2495001 0.0234761 2000 85 9109 1e-05 1e-06 1e-06 2 45000 2
2495002 0.00926406 5 0 44964 1e-05 1e-06 1e-06 2 45000 2
2720001 -0.124525 0 2000 1634 1e-05 1e-06 1e-06 2 45000 2
3005001 0.048671 2000 0 4032 1e-05 1e-06 1e-06 2 45000 2
3020001 -0.031947 0 2000 38856 1e-05 1e-06 1e-06 2 45000 2
3620002 0.0134931 2000 0 679 1e-05 1e-06 1e-06 2 45000 2
4160002 0.0062443 2000 0 38974 1e-05 1e-06 1e-06 2 45000 2
4580002 -0.0185404 0 2000 15 1e-05 1e-06 1e-06 2 45000 2
4617501 -0.0576793 0 2000 257 1e-05 1e-06 1e-06 2 45000 2
4662501 -0.0237637 0 102 42958 1e-05 1e-06 1e-06 2 45000 2
4662502 0.0804158 2000 0 1858 1e-05 1e-06 1e-06 2 45000 2
4722502 -0.0170877 70 0 44136 1e-05 1e-06 1e-06 2 45000 2
4812502 -0.0813341 0 2000 1679 1e-05 1e-06 1e-06 2 45000 2
20001 -0.0333855 1998 0 18847 1e-05 1e-06 1e-06 2 46000 2
20001 0.0444198 1998 0 349 1e-05 1e-06 1e-06 2 46000 2
170002 -0.0550735 2 2000 875 1e-05 1e-06 1e-06 2 46000 2
455002 0.0386879 1998 0 528 1e-05 1e-06 1e-06 2 46000 2
567501 0.00647091 1998 0 15502 1e-05 1e-06 1e-06 2 46000 2
620001 -0.118144 0 93 45855 1e-05 1e-06 1e-06 2 46000 2
620002 0.078402 1998 0 1111 1e-05 1e-06 1e-06 2 46000 2
620002 0.0834514 1998 0 212 1e-05 1e-06 1e-06 2 46000 2
650002 0.0407354 2 2000 40431 1e-05 1e-06 1e-06 2 46000 2
1467501 -0.0495206 146 0 42680 1e-05 1e-06 1e-06 2 46000 2
1632501 0.0664518 0 3 45908 1e-05 1e-06 1e-06 2 46000 2
1632501 0.0147377 1998 0 27721 1e-05 1e-06 1e-06 2 46000 2
1970002 0.0460655 1998 0 18 1e-05 1e-06 1e-06 2 46000 2
2015002 -0.0656721 2 2000 56 1e-05 1e-06 1e-06 2 46000 2
2300001 -0.097841 2 2000 85 1e-05 1e-06 1e-06 2 46000 2
2307501 0.0043634 0 2 45997 1e-05 1e-06 1e-06 2 46000 2
2352502 0.0666853 1998 0 766 1e-05 1e-06 1e-06 2 46000 2
2495001 0.0234761 1998 0 9109 1e-05 1e-06 1e-06 2 46000 2
2720001 -0.124525 2 2000 1634 1e-05 1e-06 1e-06 2 46000 2
3005001 0.048671 1998 0 4032 1e-05 1e-06 1e-06 2 46000 2
3020001 -0.031947 2 2000 38856 1e-05 1e-06 1e-06 2 46000 2
3620002 0.0134931 1998 0 679 1e-05 1e-06 1e-06 2 46000 2
4160002 0.0062443 1998 0 38974 1e-05 1e-06 1e-06 2 46000 2
4580002 -0.0185404 2 2000 15 1e-05 1e-06 1e-06 2 46000 2
4617501 -0.0576793 2 2000 257 1e-05 1e-06 1e-06 2 46000 2
4662501 -0.0237637 2 1634 42958 1e-05 1e-06 1e-06 2 46000 2
4662502 0.0804158 1998 0 1858 1e-05 1e-06 1e-06 2 46000 2
4812502 -0.0813341 2 2000 1679 1e-05 1e-06 1e-06 2 46000 2
20001 -0.0333855 2000 0 18847 1e-05 1e-06 1e-06 2 47000 2
20001 0.0444198 2000 0 349 1e-05 1e-06 1e-06 2 47000 2
170002 -0.0550735 0 2000 875 1e-05 1e-06 1e-06 2 47000 2
207501 -0.0072117 0 2 46997 1e-05 1e-06 1e-06 2 47000 2
387501 0.0183844 2 0 46971 1e-05 1e-06 1e-06 2 47000 2
455002 0.0386879 2000 0 528 1e-05 1e-06 1e-06 2 47000 2
567501 0.00647091 2000 0 15502 1e-05 1e-06 1e-06 2 47000 2
620002 0.0834514 2000 0 212 1e-05 1e-06 1e-06 2 47000 2
620002 0.078402 2000 0 1111 1e-05 1e-06 1e-06 2 47000 2
650002 0.0407354 0 2000 40431 1e-05 1e-06 1e-06 2 47000 2
1632501 0.0147377 2000 0 27721 1e-05 1e-06 1e-06 2 47000 2
1662501 0.0288502 0 1 46996 1e-05 1e-06 1e-06 2 47000 2
1970002 0.0460655 2000 0 18 1e-05 1e-06 1e-06 2 47000 2
2015002 -0.0656721 0 2000 56 1e-05 1e-06 1e-06 2 47000 2
2030001 -0.0350603 31 0 46934 1e-05 1e-06 1e-06 2 47000 2
2150001 -0.0181856 1 0 47000 1e-05 1e-06 1e-06 2 47000 2
2300001 -0.097841 0 2000 85 1e-05 1e-06 1e-06 2 47000 2
2352502 0.0666853 2000 0 766 1e-05 1e-06 1e-06 2 47000 2
2390001 0.0931856 4 0 46998 1e-05 1e-06 1e-06 2 47000 2
2495001 0.0234761 1946 0 9109 1e-05 1e-06 1e-06 2 47000 2
2720001 -0.124525 2 2000 1634 1e-05 1e-06 1e-06 2 47000 2
2892501 -0.0314609 0 1 47000 1e-05 1e-06 1e-06 2 47000 2
3005001 0.048671 2000 0 4032 1e-05 1e-06 1e-06 2 47000 2
3020001 -0.031947 0 2000 38856 1e-05 1e-06 1e-06 2 47000 2
3620002 0.0134931 2000 0 679 1e-05 1e-06 1e-06 2 47000 2
4160002 0.0062443 2000 0 38974 1e-05 1e-06 1e-06 2 47000 2
4580002 -0.0185404 0 2000 15 1e-05 1e-06 1e-06 2 47000 2
4617501 -0.0576793 0 2000 257 1e-05 1e-06 1e-06 2 47000 2
4662501 -0.0237637 0 1544 42958 1e-05 1e-06 1e-06 2 47000 2
4662502 0.0111606 287 0 46416 1e-05 1e-06 1e-06 2 47000 2
4662502 0.0804158 2000 0 1858 1e-05 1e-06 1e-06 2 47000 2
4812502 -0.0813341 0 2000 1679 1e-05 1e-06 1e-06 2 47000 2
4812502 0.0660379 0 2 46999 1e-05 1e-06 1e-06 2 47000 2
20001 -0.0333855 2000 0 18847 1e-05 1e-06 1e-06 2 48000 2
20001 0.0444198 2000 0 349 1e-05 1e-06 1e-06 2 48000 2
27501 -0.0422042 1 0 47990 1e-05 1e-06 1e-06 2 48000 2
170002 -0.0550735 0 2000 875 1e-05 1e-06 1e-06 2 48000 2
455002 0.0386879 2000 0 528 1e-05 1e-06 1e-06 2 48000 2
567501 0.00647091 2000 0 15502 1e-05 1e-06 1e-06 2 48000 2
620002 0.0834514 2000 0 212 1e-05 1e-06 1e-06 2 48000 2
620002 0.078402 2000 0 1111 1e-05 1e-06 1e-06 2 48000 2
650002 0.0407354 0 2000 40431 1e-05 1e-06 1e-06 2 48000 2
1632501 0.0147377 2000 0 27721 1e-05 1e-06 1e-06 2 48000 2
1662501 0.0296724 0 1 48000 1e-05 1e-06 1e-06 2 48000 2
1970002 0.0460655 2000 0 18 1e-05 1e-06 1e-06 2 48000 2
2015002 -0.0656721 0 2000 56 1e-05 1e-06 1e-06 2 48000 2
2300001 -0.097841 0 2000 85 1e-05 1e-06 1e-06 2 48000 2
2307502 -0.0234061 0 2 47993 1e-05 1e-06 1e-06 2 48000 2
2352502 0.0666853 2000 0 766 1e-05 1e-06 1e-06 2 48000 2
2495001 0.0234761 2000 0 9109 1e-05 1e-06 1e-06 2 48000 2
2720001 -0.00967074 0 105 47935 1e-05 1e-06 1e-06 2 48000 2
2720001 -0.124525 0 2000 1634 1e-05 1e-06 1e-06 2 48000 2
3005001 0.048671 2000 0 4032 1e-05 1e-06 1e-06 2 48000 2
3020001 -0.031947 0 2000 38856 1e-05 1e-06 1e-06 2 48000 2
3132501 -0.024372 171 0 47724 1e-05 1e-06 1e-06 2 48000 2
3620002 0.0134931 2000 0 679 1e-05 1e-06 1e-06 2 48000 2
4070001 -0.0557639 52 0 47615 1e-05 1e-06 1e-06 2 48000 2
4160002 0.0062443 2000 0 38974 1e-05 1e-06 1e-06 2 48000 2
4580002 -0.0185404 0 2000 15 1e-05 1e-06 1e-06 2 48000 2
4617501 -0.0576793 0 2000 257 1e-05 1e-06 1e-06 2 48000 2
4662501 -0.0237637 0 1468 42958 1e-05 1e-06 1e-06 2 48000 2
4662502 0.0111606 1319 0 46416 1e-05 1e-06 1e-06 2 48000 2
4662502 0.0804158 2000 0 1858 1e-05 1e-06 1e-06 2 48000 2
4812502 -0.0813341 0 2000 1679 1e-05 1e-06 1e-06 2 48000 2
4962501 0.00125376 0 2 47999 1e-05 1e-06 1e-06 2 48000 2
4977501 -0.0547326 0 1 48000 1e-05 1e-06 1e-06 2 48000 2
20001 -0.0333855 2000 3 18847 1e-05 1e-06 1e-06 2 49000 2
20001 0.0444198 2000 3 349 1e-05 1e-06 1e-06 2 49000 2
170002 -0.0550735 0 1993 875 1e-05 1e-06 1e-06 2 49000 2
455002 0.0386879 2000 14 528 1e-05 1e-06 1e-06 2 49000 2
567501 0.00647091 2000 11 15502 1e-05 1e-06 1e-06 2 49000 2
620002 0.0834514 2000 0 212 1e-05 1e-06 1e-06 2 49000 2
620002 0.078402 2000 0 1111 1e-05 1e-06 1e-06 2 49000 2
650002 0.0407354 0 2000 40431 1e-05 1e-06 1e-06 2 49000 2
1617502 -0.085758 0 1 48969 1e-05 1e-06 1e-06 2 49000 2
1632501 0.0147377 2000 55 27721 1e-05 1e-06 1e-06 2 49000 2
1970002 0.0460655 2000 0 18 1e-05 1e-06 1e-06 2 49000 2
2015002 -0.0656721 0 2000 56 1e-05 1e-06 1e-06 2 49000 2
2045002 0.093926 0 20 48970 1e-05 1e-06 1e-06 2 49000 2
2300001 -0.097841 0 2000 85 1e-05 1e-06 1e-06 2 49000 2
2352502 0.0666853 2000 0 766 1e-05 1e-06 1e-06 2 49000 2
2495001 0.0234761 2000 0 9109 1e-05 1e-06 1e-06 2 49000 2
2720001 -0.124525 0 2000 1634 1e-05 1e-06 1e-06 2 49000 2
3005001 0.048671 2000 0 4032 1e-05 1e-06 1e-06 2 49000 2
3020001 -0.031947 0 2000 38856 1e-05 1e-06 1e-06 2 49000 2
3117502 0.0471006 0 19 48915 1e-05 1e-06 1e-06 2 49000 2
3620002 0.0134931 2000 0 679 1e-05 1e-06 1e-06 2 49000 2
3987501 0.056032 0 419 48322 1e-05 1e-06 1e-06 2 49000 2
4070002 -0.0167224 0 2 48998 1e-05 1e-06 1e-06 2 49000 2
4160002 0.0062443 2000 0 38974 1e-05 1e-06 1e-06 2 49000 2
4310002 0.00981098 0 2 48991 1e-05 1e-06 1e-06 2 49000 2
4580002 -0.0185404 0 2000 15 1e-05 1e-06 1e-06 2 49000 2
4617501 -0.0576793 0 2000 257 1e-05 1e-06 1e-06 2 49000 2
4617502 -0.0298681 50 0 48795 1e-05 1e-06 1e-06 2 49000 2
4662501 -0.0237637 0 2000 42958 1e-05 1e-06 1e-06 2 49000 2
4662502 0.0111606 2000 0 46416 1e-05 1e-06 1e-06 2 49000 2
4662502 0.0804158 2000 0 1858 1e-05 1e-06 1e-06 2 49000 2
4812502 -0.0813341 0 2000 1679 1e-05 1e-06 1e-06 2 49000 2
20001 -0.0333855 2000 0 18847 1e-05 1e-06 1e-06 2 50000 2
20001 0.0444198 2000 0 349 1e-05 1e-06 1e-06 2 50000 2
27502 0.00401777 37 0 49008 1e-05 1e-06 1e-06 2 50000 2
132502 0.0544593 1 0 49958 1e-05 1e-06 1e-06 2 50000 2
170002 -0.0550735 0 2000 875 1e-05 1e-06 1e-06 2 50000 2
455002 0.0386879 2000 0 528 1e-05 1e-06 1e-06 2 50000 2
567501 0.00647091 2000 0 15502 1e-05 1e-06 1e-06 2 50000 2
620002 0.0834514 2000 0 212 1e-05 1e-06 1e-06 2 50000 2
620002 0.078402 2000 0 1111 1e-05 1e-06 1e-06 2 50000 2
650002 0.0407354 0 2000 40431 1e-05 1e-06 1e-06 2 50000 2
747502 0.0125948 0 1 50000 1e-05 1e-06 1e-06 2 50000 2
1355002 -0.0273085 0 8 49986 1e-05 1e-06 1e-06 2 50000 2
1632501 0.0147377 2000 0 27721 1e-05 1e-06 1e-06 2 50000 2
1917502 -0.0362697 16 0 49988 1e-05 1e-06 1e-06 2 50000 2
1970002 0.0460655 2000 0 18 1e-05 1e-06 1e-06 2 50000 2
2015002 -0.0656721 0 1994 56 1e-05 1e-06 1e-06 2 50000 2
2300001 -0.097841 0 2000 85 1e-05 1e-06 1e-06 2 50000 2
2352502 0.0666853 2000 0 766 1e-05 1e-06 1e-06 2 50000 2
2495001 0.0234761 2000 0 9109 1e-05 1e-06 1e-06 2 50000 2
2720001 -0.124525 0 2000 1634 1e-05 1e-06 1e-06 2 50000 2
3005001 0.048671 2000 0 4032 1e-05 1e-06 1e-06 2 50000 2
3020001 -0.031947 0 2000 38856 1e-05 1e-06 1e-06 2 50000 2
3117502 0.0471006 0 556 48915 1e-05 1e-06 1e-06 2 50000 2
3620002 0.0134931 2000 0 679 1e-05 1e-06 1e-06 2 50000 2
4160002 0.0062443 2000 0 38974 1e-05 1e-06 1e-06 2 50000 2
4580002 -0.0185404 0 1999 15 1e-05 1e-06 1e-06 2 50000 2
4617501 -0.0576793 0 1999 257 1e-05 1e-06 1e-06 2 50000 2
4662501 -0.0237637 0 2000 42958 1e-05 1e-06 1e-06 2 50000 2
4662502 0.0111606 2000 0 46416 1e-05 1e-06 1e-06 2 50000 2
4662502 0.0804158 2000 0 1858 1e-05 1e-06 1e-06 2 50000 2
4812502 -0.0813341 0 2000 1679 1e-05 1e-06 1e-06 2 50000 2
4977501 -0.0807691 0 1 49988 1e-05 1e-06 1e-06 2 50000 2
20001 -0.0333855 1524 0 18847 1e-05 1e-06 1e-06 2 51000 2
20001 0.0444198 1524 0 349 1e-05 1e-06 1e-06 2 51000 2
132502 0.0316812 397 0 50562 1e-05 1e-06 1e-06 2 51000 2
170002 -0.0550735 0 2000 875 1e-05 1e-06 1e-06 2 51000 2
455002 0.0386879 2000 0 528 1e-05 1e-06 1e-06 2 51000 2
567501 0.00647091 2000 0 15502 1e-05 1e-06 1e-06 2 51000 2
620002 0.0834514 2000 0 212 1e-05 1e-06 1e-06 2 51000 2
620002 0.078402 2000 0 1111 1e-05 1e-06 1e-06 2 51000 2
650002 0.0407354 0 2000 40431 1e-05 1e-06 1e-06 2 51000 2
1632501 0.0147377 2000 0 27721 1e-05 1e-06 1e-06 2 51000 2
1970001 0.0274742 0 35 50861 1e-05 1e-06 1e-06 2 51000 2
1970002 0.0460655 2000 0 18 1e-05 1e-06 1e-06 2 51000 2
2015002 -0.0656721 0 2000 56 1e-05 1e-06 1e-06 2 51000 2
2150001 0.05918 0 1 51000 1e-05 1e-06 1e-06 2 51000 2
2150002 0.0781007 0 16 50980 1e-05 1e-06 1e-06 2 51000 2
2210001 -0.0128357 0 3 50988 1e-05 1e-06 1e-06 2 51000 2
2300001 -0.097841 0 2000 85 1e-05 1e-06 1e-06 2 51000 2
2352502 0.0666853 2000 0 766 1e-05 1e-06 1e-06 2 51000 2
2495001 0.0234761 2000 0 9109 1e-05 1e-06 1e-06 2 51000 2
2720001 -0.124525 0 2000 1634 1e-05 1e-06 1e-06 2 51000 2
3005001 0.048671 2000 0 4032 1e-05 1e-06 1e-06 2 51000 2
3020001 -0.031947 0 2000 38856 1e-05 1e-06 1e-06 2 51000 2
3470002 0.0305612 46 0 50973 1e-05 1e-06 1e-06 2 51000 2
3620002 0.0134931 2000 0 679 1e-05 1e-06 1e-06 2 51000 2
4160002 0.0062443 1967 0 38974 1e-05 1e-06 1e-06 2 51000 2
4580002 -0.0185404 0 2000 15 1e-05 1e-06 1e-06 2 51000 2
4617501 -0.0576793 0 2000 257 1e-05 1e-06 1e-06 2 51000 2
4617501 -0.0382426 94 0 50833 1e-05 1e-06 1e-06 2 51000 2
4662501 -0.0237637 0 2000 42958 1e-05 1e-06 1e-06 2 51000 2
4662502 0.0111606 2000 0 46416 1e-05 1e-06 1e-06 2 51000 2
4662502 0.0804158 2000 0 1858 1e-05 1e-06 1e-06 2 51000 2
4812502 -0.0813341 0 2000 1679 1e-05 1e-06 1e-06 2 51000 2
20001 -0.0333855 972 0 18847 1e-05 1e-06 1e-06 2 52000 2
20001 0.0444198 972 0 349 1e-05 1e-06 1e-06 2 52000 2
140001 0.0610187 44 0 51871 1e-05 1e-06 1e-06 2 52000 2
170002 -0.0550735 0 2000 875 1e-05 1e-06 1e-06 2 52000 2
455002 0.0386879 2000 0 528 1e-05 1e-06 1e-06 2 52000 2
567501 0.00647091 2000 0 15502 1e-05 1e-06 1e-06 2 52000 2
620002 0.0834514 2000 0 212 1e-05 1e-06 1e-06 2 52000 2
620002 0.078402 2000 0 1111 1e-05 1e-06 1e-06 2 52000 2
650002 0.0407354 0 2000 40431 1e-05 1e-06 1e-06 2 52000 2
1632501 0.0147377 2000 0 27721 1e-05 1e-06 1e-06 2 52000 2
1737502 0.0375279 2 0 51999 1e-05 1e-06 1e-06 2 52000 2
1970002 0.0460655 2000 0 18 1e-05 1e-06 1e-06 2 52000 2
2015002 -0.0656721 0 2000 56 1e-05 1e-06 1e-06 2 52000 2
2262501 -0.0356679 0 24 51988 1e-05 1e-06 1e-06 2 52000 2
2300001 -0.097841 0 2000 85 1e-05 1e-06 1e-06 2 52000 2
2307501 0.0571649 85 0 51811 1e-05 1e-06 1e-06 2 52000 2
2352502 0.0666853 2000 0 766 1e-05 1e-06 1e-06 2 52000 2
2495001 0.0234761 2000 0 9109 1e-05 1e-06 1e-06 2 52000 2
2495001 0.0137078 47 0 51964 1e-05 1e-06 1e-06 2 52000 2
2720001 -0.124525 0 2000 1634 1e-05 1e-06 1e-06 2 52000 2
3005001 -0.0622981 0 96 51697 1e-05 1e-06 1e-06 2 52000 2
3005001 0.048671 2000 0 4032 1e-05 1e-06 1e-06 2 52000 2
3020001 -0.031947 0 2000 38856 1e-05 1e-06 1e-06 2 52000 2
3507501 0.0225673 0 1 52000 1e-05 1e-06 1e-06 2 52000 2
3620002 0.0134931 2000 0 679 1e-05 1e-06 1e-06 2 52000 2
3830002 0.00244067 0 1096 51332 1e-05 1e-06 1e-06 2 52000 2
3897501 0.022133 4 0 51994 1e-05 1e-06 1e-06 2 52000 2
3897502 -0.0435693 95 0 51658 1e-05 1e-06 1e-06 2 52000 2
4092501 -0.0178088 40 0 51941 1e-05 1e-06 1e-06 2 52000 2
4160002 0.0062443 2000 0 38974 1e-05 1e-06 1e-06 2 52000 2
4482501 0.0212148 32 0 51855 1e-05 1e-06 1e-06 2 52000 2
4580002 -0.0185404 0 2000 15 1e-05 1e-06 1e-06 2 52000 2
4617501 -0.0576793 0 2000 257 1e-05 1e-06 1e-06 2 52000 2
4662501 -0.0237637 0 2000 42958 1e-05 1e-06 1e-06 2 52000 2
4662502 0.0111606 2000 0 46416 1e-05 1e-06 1e-06 2 52000 2
4662502 0.0804158 2000 0 1858 1e-05 1e-06 1e-06 2 52000 2
4812502 -0.0813341 0 2000 1679 1e-05 1e-06 1e-06 2 52000 2
20001 -0.0333855 530 0 18847 1e-05 1e-06 1e-06 2 53000 2
20001 0.0444198 530 0 349 1e-05 1e-06 1e-06 2 53000 2
170002 -0.0550735 0 2000 875 1e-05 1e-06 1e-06 2 53000 2
455002 0.0386879 2000 0 528 1e-05 1e-06 1e-06 2 53000 2
567501 0.00647091 2000 0 15502 1e-05 1e-06 1e-06 2 53000 2
620002 0.0834514 2000 0 212 1e-05 1e-06 1e-06 2 53000 2
620002 0.078402 2000 0 1111 1e-05 1e-06 1e-06 2 53000 2
650002 0.0407354 0 2000 40431 1e-05 1e-06 1e-06 2 53000 2
1632501 0.0147377 2000 0 27721 1e-05 1e-06 1e-06 2 53000 2
