position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
1737501 0.0666268 0 19 30880 1e-05 1e-06 1e-08 25 31000 2
2210001 0.00210257 2000 0 2073 1e-05 1e-06 1e-08 25 31000 2
2307501 -0.0185104 0 44 30955 1e-05 1e-06 1e-08 25 31000 2
2352501 -0.0141097 344 0 30362 1e-05 1e-06 1e-08 25 31000 2
3087502 -0.0380892 3 0 30991 1e-05 1e-06 1e-08 25 31000 2
3620001 -0.0359848 0 2000 3139 1e-05 1e-06 1e-08 25 31000 2
3710002 0.0315554 2000 0 4380 1e-05 1e-06 1e-08 25 31000 2
3710002 -0.116681 0 2000 1954 1e-05 1e-06 1e-08 25 31000 2
3882501 0.0191389 355 0 25502 1e-05 1e-06 1e-08 25 31000 2
4122501 0.0507217 2000 0 27933 1e-05 1e-06 1e-08 25 31000 2
4122501 0.057775 1078 0 28996 1e-05 1e-06 1e-08 25 31000 2
4310002 -0.00218119 226 0 30593 1e-05 1e-06 1e-08 25 31000 2
4400001 0.0891979 2000 0 19282 1e-05 1e-06 1e-08 25 31000 2
4482501 -0.0969137 0 2000 1307 1e-05 1e-06 1e-08 25 31000 2
4662501 0.121336 2000 0 18229 1e-05 1e-06 1e-08 25 31000 2
4812501 -0.0488303 0 2000 164 1e-05 1e-06 1e-08 25 31000 2
4895002 0.0598782 2000 0 22633 1e-05 1e-06 1e-08 25 31000 2
4895002 0.0108937 0 1 30999 1e-05 1e-06 1e-08 25 31000 2
27501 0.0785457 2000 0 14148 1e-05 1e-06 1e-08 25 32000 2
140001 -0.0784376 0 2000 15560 1e-05 1e-06 1e-08 25 32000 2
170001 0.0150571 0 15 31979 1e-05 1e-06 1e-08 25 32000 2
342502 -0.00729003 8 0 31995 1e-05 1e-06 1e-08 25 32000 2
387501 -0.0309048 0 197 22356 1e-05 1e-06 1e-08 25 32000 2
1355002 0.0442096 2000 0 12265 1e-05 1e-06 1e-08 25 32000 2
1610001 0.058668 2000 0 16278 1e-05 1e-06 1e-08 25 32000 2
1617502 -0.154583 0 560 29030 1e-05 1e-06 1e-08 25 32000 2
1632501 -0.0567625 0 2000 2964 1e-05 1e-06 1e-08 25 32000 2
2045001 0.0392954 1 0 31999 1e-05 1e-06 1e-08 25 32000 2
2210001 0.00210257 2000 0 2073 1e-05 1e-06 1e-08 25 32000 2
2720001 0.0459561 0 215 31591 1e-05 1e-06 1e-08 25 32000 2
3117502 -0.046587 734 0 31119 1e-05 1e-06 1e-08 25 32000 2
3620001 -0.0359848 0 2000 3139 1e-05 1e-06 1e-08 25 32000 2
3710002 -0.116681 0 2000 1954 1e-05 1e-06 1e-08 25 32000 2
3710002 0.0315554 2000 0 4380 1e-05 1e-06 1e-08 25 32000 2
3897502 -0.02825 0 1 31990 1e-05 1e-06 1e-08 25 32000 2
4122501 0.0507217 2000 0 27933 1e-05 1e-06 1e-08 25 32000 2
4122501 0.057775 466 0 28996 1e-05 1e-06 1e-08 25 32000 2
4400001 0.0891979 2000 88 19282 1e-05 1e-06 1e-08 25 32000 2
4482501 -0.0969137 0 1917 1307 1e-05 1e-06 1e-08 25 32000 2
4662501 0.121336 2000 0 18229 1e-05 1e-06 1e-08 25 32000 2
4812501 -0.0488303 0 2000 164 1e-05 1e-06 1e-08 25 32000 2
4895002 0.0598782 2000 0 22633 1e-05 1e-06 1e-08 25 32000 2
27501 0.0785457 2000 0 14148 1e-05 1e-06 1e-08 25 33000 2
140001 -0.0784376 0 2000 15560 1e-05 1e-06 1e-08 25 33000 2
170002 0.097628 0 12 32992 1e-05 1e-06 1e-08 25 33000 2
387501 -0.0309048 0 55 22356 1e-05 1e-06 1e-08 25 33000 2
1355002 0.0442096 2000 0 12265 1e-05 1e-06 1e-08 25 33000 2
1610001 0.058668 2000 0 16278 1e-05 1e-06 1e-08 25 33000 2
1617502 -0.154583 0 46 29030 1e-05 1e-06 1e-08 25 33000 2
1632501 -0.0567625 0 2000 2964 1e-05 1e-06 1e-08 25 33000 2
2015001 0.00354288 5 0 32982 1e-05 1e-06 1e-08 25 33000 2
2210001 0.00210257 2000 0 2073 1e-05 1e-06 1e-08 25 33000 2
2457501 -0.050921 1 0 33000 1e-05 1e-06 1e-08 25 33000 2
2720001 0.0459561 0 40 31591 1e-05 1e-06 1e-08 25 33000 2
3005001 -0.035474 0 6 32993 1e-05 1e-06 1e-08 25 33000 2
3117502 -0.046587 1100 0 31119 1e-05 1e-06 1e-08 25 33000 2
3620001 -0.0359848 0 2000 3139 1e-05 1e-06 1e-08 25 33000 2
3710002 -0.116681 0 2000 1954 1e-05 1e-06 1e-08 25 33000 2
3710002 0.0315554 2000 0 4380 1e-05 1e-06 1e-08 25 33000 2
4070002 0.0559222 0 1 32999 1e-05 1e-06 1e-08 25 33000 2
4122501 0.057775 105 0 28996 1e-05 1e-06 1e-08 25 33000 2
4122501 0.0507217 2000 17 27933 1e-05 1e-06 1e-08 25 33000 2
4400001 0.0891979 2000 0 19282 1e-05 1e-06 1e-08 25 33000 2
4482501 -0.0969137 0 2000 1307 1e-05 1e-06 1e-08 25 33000 2
4662501 0.121336 2000 0 18229 1e-05 1e-06 1e-08 25 33000 2
4812501 -0.0488303 0 2000 164 1e-05 1e-06 1e-08 25 33000 2
4895002 0.0598782 2000 0 22633 1e-05 1e-06 1e-08 25 33000 2
27501 0.0785457 2000 0 14148 1e-05 1e-06 1e-08 25 34000 2
140001 -0.0784376 0 2000 15560 1e-05 1e-06 1e-08 25 34000 2
170001 0.0276889 0 29 33982 1e-05 1e-06 1e-08 25 34000 2
192501 0.106936 1 0 33964 1e-05 1e-06 1e-08 25 34000 2
387502 0.103825 1 0 33997 1e-05 1e-06 1e-08 25 34000 2
1355002 0.0442096 2000 0 12265 1e-05 1e-06 1e-08 25 34000 2
1610001 0.058668 2000 0 16278 1e-05 1e-06 1e-08 25 34000 2
1632501 -0.0567625 0 2000 2964 1e-05 1e-06 1e-08 25 34000 2
1917502 0.0507506 0 67 33561 1e-05 1e-06 1e-08 25 34000 2
2210001 0.00210257 2000 0 2073 1e-05 1e-06 1e-08 25 34000 2
2720001 0.0459561 0 196 31591 1e-05 1e-06 1e-08 25 34000 2
3087501 0.139161 13 0 33941 1e-05 1e-06 1e-08 25 34000 2
3087502 -0.0482238 0 7 33992 1e-05 1e-06 1e-08 25 34000 2
3117502 -0.046587 417 0 31119 1e-05 1e-06 1e-08 25 34000 2
3620001 -0.0359848 0 2000 3139 1e-05 1e-06 1e-08 25 34000 2
3620002 0.00854359 627 0 33093 1e-05 1e-06 1e-08 25 34000 2
3710002 -0.116681 0 2000 1954 1e-05 1e-06 1e-08 25 34000 2
3710002 0.0315554 2000 0 4380 1e-05 1e-06 1e-08 25 34000 2
4122501 0.057775 348 0 28996 1e-05 1e-06 1e-08 25 34000 2
4122501 0.0507217 2000 0 27933 1e-05 1e-06 1e-08 25 34000 2
4310002 0.0276437 757 0 33568 1e-05 1e-06 1e-08 25 34000 2
4400001 0.0891979 2000 0 19282 1e-05 1e-06 1e-08 25 34000 2
4482501 -0.0969137 0 2000 1307 1e-05 1e-06 1e-08 25 34000 2
4662501 0.121336 2000 0 18229 1e-05 1e-06 1e-08 25 34000 2
4812501 -0.0488303 0 2000 164 1e-05 1e-06 1e-08 25 34000 2
4895002 0.0598782 2000 0 22633 1e-05 1e-06 1e-08 25 34000 2
27501 0.0785457 2000 0 14148 1e-05 1e-06 1e-08 25 35000 2
140001 -0.0784376 0 2000 15560 1e-05 1e-06 1e-08 25 35000 2
800002 -0.00767992 3 0 34994 1e-05 1e-06 1e-08 25 35000 2
1355002 0.0442096 2000 0 12265 1e-05 1e-06 1e-08 25 35000 2
1610001 0.058668 2000 0 16278 1e-05 1e-06 1e-08 25 35000 2
1632501 -0.0567625 0 2000 2964 1e-05 1e-06 1e-08 25 35000 2
2210001 0.00210257 2000 0 2073 1e-05 1e-06 1e-08 25 35000 2
2262501 -0.0835093 2 0 34911 1e-05 1e-06 1e-08 25 35000 2
3620001 -0.0359848 0 2000 3139 1e-05 1e-06 1e-08 25 35000 2
3620002 0.00854359 1056 0 33093 1e-05 1e-06 1e-08 25 35000 2
3710002 0.0315554 2000 0 4380 1e-05 1e-06 1e-08 25 35000 2
3710002 -0.116681 0 2000 1954 1e-05 1e-06 1e-08 25 35000 2
3747501 -0.065649 0 208 34891 1e-05 1e-06 1e-08 25 35000 2
3747501 0.0321407 0 5 34996 1e-05 1e-06 1e-08 25 35000 2
4122501 0.057775 1041 0 28996 1e-05 1e-06 1e-08 25 35000 2
4122501 0.0507217 2000 0 27933 1e-05 1e-06 1e-08 25 35000 2
4310002 0.0276437 465 0 33568 1e-05 1e-06 1e-08 25 35000 2
4400001 0.0891979 2000 0 19282 1e-05 1e-06 1e-08 25 35000 2
4482501 -0.0969137 0 2000 1307 1e-05 1e-06 1e-08 25 35000 2
4662501 0.121336 2000 0 18229 1e-05 1e-06 1e-08 25 35000 2
4662502 0.0926122 0 16 34820 1e-05 1e-06 1e-08 25 35000 2
4812501 -0.0488303 0 2000 164 1e-05 1e-06 1e-08 25 35000 2
4895002 0.0598782 2000 0 22633 1e-05 1e-06 1e-08 25 35000 2
27501 0.0785457 1998 0 14148 1e-05 1e-06 1e-08 25 36000 2
140001 -0.0784376 2 2000 15560 1e-05 1e-06 1e-08 25 36000 2
747502 -0.047836 241 0 35498 1e-05 1e-06 1e-08 25 36000 2
1355002 0.0442096 1998 0 12265 1e-05 1e-06 1e-08 25 36000 2
1467501 -0.0213217 0 209 35075 1e-05 1e-06 1e-08 25 36000 2
1467502 0.0720743 8 0 35881 1e-05 1e-06 1e-08 25 36000 2
1610001 0.058668 1998 0 16278 1e-05 1e-06 1e-08 25 36000 2
1632501 -0.0567625 2 2000 2964 1e-05 1e-06 1e-08 25 36000 2
2015002 0.0741507 0 1 36000 1e-05 1e-06 1e-08 25 36000 2
2210001 0.00210257 1998 0 2073 1e-05 1e-06 1e-08 25 36000 2
3620001 -0.0359848 2 2000 3139 1e-05 1e-06 1e-08 25 36000 2
3620002 0.00854359 750 0 33093 1e-05 1e-06 1e-08 25 36000 2
3710002 0.0315554 1998 0 4380 1e-05 1e-06 1e-08 25 36000 2
3710002 -0.116681 2 2000 1954 1e-05 1e-06 1e-08 25 36000 2
3987502 0.0563768 0 3 35995 1e-05 1e-06 1e-08 25 36000 2
4122501 0.057775 190 0 28996 1e-05 1e-06 1e-08 25 36000 2
4122501 0.0507217 1998 0 27933 1e-05 1e-06 1e-08 25 36000 2
4310002 0.0276437 382 0 33568 1e-05 1e-06 1e-08 25 36000 2
4400001 0.0891979 1998 0 19282 1e-05 1e-06 1e-08 25 36000 2
4482501 -0.0969137 2 2000 1307 1e-05 1e-06 1e-08 25 36000 2
4662501 0.121336 1998 0 18229 1e-05 1e-06 1e-08 25 36000 2
4812501 -0.0488303 2 2000 164 1e-05 1e-06 1e-08 25 36000 2
4895002 0.0598782 1998 0 22633 1e-05 1e-06 1e-08 25 36000 2
4977502 -0.0341505 0 429 35108 1e-05 1e-06 1e-08 25 36000 2
27501 0.0785457 2000 0 14148 1e-05 1e-06 1e-08 25 37000 2
140001 -0.0784376 0 2000 15560 1e-05 1e-06 1e-08 25 37000 2
620001 0.0151604 0 2 36995 1e-05 1e-06 1e-08 25 37000 2
747502 -0.047836 630 0 35498 1e-05 1e-06 1e-08 25 37000 2
1310002 0.0372415 0 3 36996 1e-05 1e-06 1e-08 25 37000 2
1355002 0.0442096 2000 0 12265 1e-05 1e-06 1e-08 25 37000 2
1467501 -0.0213217 0 751 35075 1e-05 1e-06 1e-08 25 37000 2
1610001 0.058668 2000 0 16278 1e-05 1e-06 1e-08 25 37000 2
1632501 -0.0567625 0 2000 2964 1e-05 1e-06 1e-08 25 37000 2
2210001 0.00210257 2000 0 2073 1e-05 1e-06 1e-08 25 37000 2
2390001 -0.0875806 0 12 36952 1e-05 1e-06 1e-08 25 37000 2
2390002 -0.0616059 0 1 36998 1e-05 1e-06 1e-08 25 37000 2
2457501 -0.0387977 0 1 37000 1e-05 1e-06 1e-08 25 37000 2
2892502 -0.0210969 0 199 36477 1e-05 1e-06 1e-08 25 37000 2
2990001 0.0132267 17 0 36947 1e-05 1e-06 1e-08 25 37000 2
3020002 0.0230064 40 0 36918 1e-05 1e-06 1e-08 25 37000 2
3117502 0.0575837 0 527 36114 1e-05 1e-06 1e-08 25 37000 2
3507501 0.0272941 2 0 36999 1e-05 1e-06 1e-08 25 37000 2
3620001 -0.0359848 0 2000 3139 1e-05 1e-06 1e-08 25 37000 2
3620002 0.00854359 820 0 33093 1e-05 1e-06 1e-08 25 37000 2
3710002 0.0315554 2000 0 4380 1e-05 1e-06 1e-08 25 37000 2
3710002 -0.116681 0 2000 1954 1e-05 1e-06 1e-08 25 37000 2
4122501 0.0507217 2000 0 27933 1e-05 1e-06 1e-08 25 37000 2
4400001 0.0891979 2000 0 19282 1e-05 1e-06 1e-08 25 37000 2
4482501 -0.0969137 0 2000 1307 1e-05 1e-06 1e-08 25 37000 2
4662501 0.121336 2000 0 18229 1e-05 1e-06 1e-08 25 37000 2
4812501 -0.0488303 0 2000 164 1e-05 1e-06 1e-08 25 37000 2
4895002 0.0598782 2000 0 22633 1e-05 1e-06 1e-08 25 37000 2
4962501 0.108826 16 0 36960 1e-05 1e-06 1e-08 25 37000 2
4977502 -0.0341505 0 352 35108 1e-05 1e-06 1e-08 25 37000 2
20001 -0.00499433 0 7 37980 1e-05 1e-06 1e-08 25 38000 2
27501 0.0785457 2000 0 14148 1e-05 1e-06 1e-08 25 38000 2
140001 -0.0784376 0 2000 15560 1e-05 1e-06 1e-08 25 38000 2
140002 0.0537288 0 27 37871 1e-05 1e-06 1e-08 25 38000 2
620001 -0.0747286 6 0 37925 1e-05 1e-06 1e-08 25 38000 2
747502 -0.047836 831 0 35498 1e-05 1e-06 1e-08 25 38000 2
1355002 0.0442096 2000 0 12265 1e-05 1e-06 1e-08 25 38000 2
1362502 0.0700575 0 43 37809 1e-05 1e-06 1e-08 25 38000 2
1467501 -0.0213217 0 1839 35075 1e-05 1e-06 1e-08 25 38000 2
1610001 0.058668 2000 0 16278 1e-05 1e-06 1e-08 25 38000 2
1610002 -0.102804 137 0 37657 1e-05 1e-06 1e-08 25 38000 2
1632501 -0.0567625 0 2000 2964 1e-05 1e-06 1e-08 25 38000 2
2210001 0.00210257 2000 0 2073 1e-05 1e-06 1e-08 25 38000 2
2457501 0.0260842 0 12 37992 1e-05 1e-06 1e-08 25 38000 2
2720001 0.00624519 3 0 37975 1e-05 1e-06 1e-08 25 38000 2
3117502 -0.034704 0 5 37992 1e-05 1e-06 1e-08 25 38000 2
3620001 -0.0359848 0 2000 3139 1e-05 1e-06 1e-08 25 38000 2
3620002 0.00854359 1751 0 33093 1e-05 1e-06 1e-08 25 38000 2
3710002 -0.116681 0 2000 1954 1e-05 1e-06 1e-08 25 38000 2
3710002 0.0315554 2000 0 4380 1e-05 1e-06 1e-08 25 38000 2
3987501 0.0255522 30 0 37943 1e-05 1e-06 1e-08 25 38000 2
4122501 0.0507217 2000 0 27933 1e-05 1e-06 1e-08 25 38000 2
4310002 -0.0390194 0 144 37217 1e-05 1e-06 1e-08 25 38000 2
4400001 0.0891979 2000 0 19282 1e-05 1e-06 1e-08 25 38000 2
4482501 -0.0969137 0 2000 1307 1e-05 1e-06 1e-08 25 38000 2
4662501 0.121336 2000 0 18229 1e-05 1e-06 1e-08 25 38000 2
4812501 -0.0488303 0 2000 164 1e-05 1e-06 1e-08 25 38000 2
4895002 0.0598782 2000 0 22633 1e-05 1e-06 1e-08 25 38000 2
4962501 0.108826 568 0 36960 1e-05 1e-06 1e-08 25 38000 2
27501 0.0785457 2000 0 14148 1e-05 1e-06 1e-08 25 39000 2
140001 -0.0784376 0 2000 15560 1e-05 1e-06 1e-08 25 39000 2
650002 0.0177981 0 14 38874 1e-05 1e-06 1e-08 25 39000 2
747502 -0.047836 219 0 35498 1e-05 1e-06 1e-08 25 39000 2
1355002 0.0442096 2000 0 12265 1e-05 1e-06 1e-08 25 39000 2
1467501 -0.0213217 0 2000 35075 1e-05 1e-06 1e-08 25 39000 2
1610001 0.058668 2000 0 16278 1e-05 1e-06 1e-08 25 39000 2
1632501 -0.0567625 0 2000 2964 1e-05 1e-06 1e-08 25 39000 2
2150001 0.00788684 1 0 38998 1e-05 1e-06 1e-08 25 39000 2
2210001 0.00210257 2000 0 2073 1e-05 1e-06 1e-08 25 39000 2
2390002 -0.0346538 0 1 38995 1e-05 1e-06 1e-08 25 39000 2
3620001 -0.0359848 0 2000 3139 1e-05 1e-06 1e-08 25 39000 2
3620002 0.00854359 2000 0 33093 1e-05 1e-06 1e-08 25 39000 2
3710002 0.0315554 2000 0 4380 1e-05 1e-06 1e-08 25 39000 2
3710002 -0.116681 0 2000 1954 1e-05 1e-06 1e-08 25 39000 2
3882501 -0.0467882 0 355 38774 1e-05 1e-06 1e-08 25 39000 2
4122501 0.0507217 2000 0 27933 1e-05 1e-06 1e-08 25 39000 2
4310002 -0.0390194 0 640 37217 1e-05 1e-06 1e-08 25 39000 2
4400001 0.0891979 2000 0 19282 1e-05 1e-06 1e-08 25 39000 2
4482501 -0.0969137 0 2000 1307 1e-05 1e-06 1e-08 25 39000 2
4662501 0.121336 2000 0 18229 1e-05 1e-06 1e-08 25 39000 2
4812501 -0.0488303 0 2000 164 1e-05 1e-06 1e-08 25 39000 2
4895002 0.0598782 2000 0 22633 1e-05 1e-06 1e-08 25 39000 2
27501 0.0785457 2000 123 14148 1e-05 1e-06 1e-08 25 40000 2
140001 -0.0784376 0 1825 15560 1e-05 1e-06 1e-08 25 40000 2
1355002 0.0442096 2000 0 12265 1e-05 1e-06 1e-08 25 40000 2
1355002 -0.0689454 0 1 39990 1e-05 1e-06 1e-08 25 40000 2
1467501 -0.0213217 0 2000 35075 1e-05 1e-06 1e-08 25 40000 2
1610001 0.0710195 1 0 39996 1e-05 1e-06 1e-08 25 40000 2
1610001 0.058668 2000 0 16278 1e-05 1e-06 1e-08 25 40000 2
1632501 -0.0567625 0 2000 2964 1e-05 1e-06 1e-08 25 40000 2
1677501 0.146424 0 64 39914 1e-05 1e-06 1e-08 25 40000 2
2210001 0.00210257 1980 0 2073 1e-05 1e-06 1e-08 25 40000 2
2390002 0.0540654 0 416 39142 1e-05 1e-06 1e-08 25 40000 2
3087501 0.0255377 0 35 39979 1e-05 1e-06 1e-08 25 40000 2
3620001 -0.0359848 22 2000 3139 1e-05 1e-06 1e-08 25 40000 2
3620002 0.00854359 1978 0 33093 1e-05 1e-06 1e-08 25 40000 2
3710002 0.0315554 1978 0 4380 1e-05 1e-06 1e-08 25 40000 2
3710002 -0.116681 22 2000 1954 1e-05 1e-06 1e-08 25 40000 2
3747502 0.0972744 0 22 39944 1e-05 1e-06 1e-08 25 40000 2
3882501 -0.0467882 0 870 38774 1e-05 1e-06 1e-08 25 40000 2
4122501 0.0507217 1979 0 27933 1e-05 1e-06 1e-08 25 40000 2
4310002 -0.0390194 0 536 37217 1e-05 1e-06 1e-08 25 40000 2
4400001 0.0891979 1980 0 19282 1e-05 1e-06 1e-08 25 40000 2
4482501 -0.0969137 20 2000 1307 1e-05 1e-06 1e-08 25 40000 2
4617501 0.034206 5 0 39989 1e-05 1e-06 1e-08 25 40000 2
4662501 -0.00663527 15 0 39973 1e-05 1e-06 1e-08 25 40000 2
4662501 0.121336 1980 0 18229 1e-05 1e-06 1e-08 25 40000 2
4812501 -0.0488303 19 2000 164 1e-05 1e-06 1e-08 25 40000 2
4895002 0.0598782 1981 0 22633 1e-05 1e-06 1e-08 25 40000 2
27501 0.0785457 2000 0 14148 1e-05 1e-06 1e-08 25 41000 2
140001 -0.0784376 0 2000 15560 1e-05 1e-06 1e-08 25 41000 2
1355002 0.0442096 2000 0 12265 1e-05 1e-06 1e-08 25 41000 2
1467501 -0.0213217 0 2000 35075 1e-05 1e-06 1e-08 25 41000 2
1610001 0.058668 2000 0 16278 1e-05 1e-06 1e-08 25 41000 2
1632501 -0.0567625 0 2000 2964 1e-05 1e-06 1e-08 25 41000 2
2030002 0.028205 23 0 40937 1e-05 1e-06 1e-08 25 41000 2
2150002 -0.0899891 0 7 40985 1e-05 1e-06 1e-08 25 41000 2
2210001 0.00210257 2000 5 2073 1e-05 1e-06 1e-08 25 41000 2
3620001 -0.0359848 0 1998 3139 1e-05 1e-06 1e-08 25 41000 2
3620002 0.00854359 2000 2 33093 1e-05 1e-06 1e-08 25 41000 2
3710002 0.0315554 2000 2 4380 1e-05 1e-06 1e-08 25 41000 2
3710002 -0.116681 0 1998 1954 1e-05 1e-06 1e-08 25 41000 2
3882501 -0.0467882 0 91 38774 1e-05 1e-06 1e-08 25 41000 2
4122501 0.0507217 2000 2 27933 1e-05 1e-06 1e-08 25 41000 2
4160002 0.0289318 3 0 40998 1e-05 1e-06 1e-08 25 41000 2
4310002 -0.0390194 0 392 37217 1e-05 1e-06 1e-08 25 41000 2
4400001 0.0891979 2000 2 19282 1e-05 1e-06 1e-08 25 41000 2
4400002 0.00576489 0 95 40763 1e-05 1e-06 1e-08 25 41000 2
4482501 -0.0969137 0 1998 1307 1e-05 1e-06 1e-08 25 41000 2
4662501 0.121336 2000 0 18229 1e-05 1e-06 1e-08 25 41000 2
4812501 -0.0488303 0 2000 164 1e-05 1e-06 1e-08 25 41000 2
4895002 0.0598782 2000 0 22633 1e-05 1e-06 1e-08 25 41000 2
27501 0.0785457 2000 0 14148 1e-05 1e-06 1e-08 25 42000 2
140001 -0.0784376 0 2000 15560 1e-05 1e-06 1e-08 25 42000 2
170001 0.0894313 1 0 41993 1e-05 1e-06 1e-08 25 42000 2
537502 -0.00761087 0 1 41990 1e-05 1e-06 1e-08 25 42000 2
1355002 0.0442096 2000 0 12265 1e-05 1e-06 1e-08 25 42000 2
1467501 -0.0213217 0 2000 35075 1e-05 1e-06 1e-08 25 42000 2
1610001 0.058668 2000 0 16278 1e-05 1e-06 1e-08 25 42000 2
1632501 -0.0412536 0 8 41996 1e-05 1e-06 1e-08 25 42000 2
1632501 -0.0567625 0 2000 2964 1e-05 1e-06 1e-08 25 42000 2
2045002 0.00017797 11 0 41947 1e-05 1e-06 1e-08 25 42000 2
2150001 0.0176618 0 133 41720 1e-05 1e-06 1e-08 25 42000 2
2210001 0.00210257 2000 0 2073 1e-05 1e-06 1e-08 25 42000 2
3087502 -0.017531 3 0 41986 1e-05 1e-06 1e-08 25 42000 2
3507501 -0.00427159 1 0 41995 1e-05 1e-06 1e-08 25 42000 2
3620001 -0.0359848 0 2000 3139 1e-05 1e-06 1e-08 25 42000 2
3620002 0.00854359 2000 0 33093 1e-05 1e-06 1e-08 25 42000 2
3710001 -0.0092589 0 103 41156 1e-05 1e-06 1e-08 25 42000 2
3710002 0.0315554 2000 0 4380 1e-05 1e-06 1e-08 25 42000 2
3710002 -0.116681 0 2000 1954 1e-05 1e-06 1e-08 25 42000 2
3747502 0.0347122 2 0 41994 1e-05 1e-06 1e-08 25 42000 2
3987502 -0.0269948 79 0 41764 1e-05 1e-06 1e-08 25 42000 2
4122501 0.0507217 2000 0 27933 1e-05 1e-06 1e-08 25 42000 2
4310002 -0.0390194 0 50 37217 1e-05 1e-06 1e-08 25 42000 2
4400001 0.0891979 2000 0 19282 1e-05 1e-06 1e-08 25 42000 2
4482501 -0.0969137 0 2000 1307 1e-05 1e-06 1e-08 25 42000 2
4482501 0.00318758 0 1 41998 1e-05 1e-06 1e-08 25 42000 2
4662501 0.121336 2000 0 18229 1e-05 1e-06 1e-08 25 42000 2
4812501 -0.0488303 0 2000 164 1e-05 1e-06 1e-08 25 42000 2
4895002 0.0598782 2000 0 22633 1e-05 1e-06 1e-08 25 42000 2
27501 0.0785457 2000 0 14148 1e-05 1e-06 1e-08 25 43000 2
140001 -0.0784376 0 2000 15560 1e-05 1e-06 1e-08 25 43000 2
342501 -0.0816677 0 13 42992 1e-05 1e-06 1e-08 25 43000 2
1355002 0.0442096 2000 0 12265 1e-05 1e-06 1e-08 25 43000 2
1467501 -0.0213217 0 2000 35075 1e-05 1e-06 1e-08 25 43000 2
1610001 0.058668 2000 0 16278 1e-05 1e-06 1e-08 25 43000 2
1632501 -0.0567625 0 2000 2964 1e-05 1e-06 1e-08 25 43000 2
1737502 -0.0408652 0 97 42308 1e-05 1e-06 1e-08 25 43000 2
2150001 0.0176618 0 830 41720 1e-05 1e-06 1e-08 25 43000 2
2210001 0.00210257 2000 0 2073 1e-05 1e-06 1e-08 25 43000 2
2390001 0.00210149 72 0 42892 1e-05 1e-06 1e-08 25 43000 2
3117502 -0.019804 0 765 42442 1e-05 1e-06 1e-08 25 43000 2
3507502 0.0136226 26 0 42908 1e-05 1e-06 1e-08 25 43000 2
3620001 -0.0359848 0 2000 3139 1e-05 1e-06 1e-08 25 43000 2
3620002 0.00854359 2000 0 33093 1e-05 1e-06 1e-08 25 43000 2
3710002 -0.116681 0 2000 1954 1e-05 1e-06 1e-08 25 43000 2
3710002 0.0315554 2000 0 4380 1e-05 1e-06 1e-08 25 43000 2
4070001 0.0776443 123 0 42546 1e-05 1e-06 1e-08 25 43000 2
4122501 0.0507217 2000 0 27933 1e-05 1e-06 1e-08 25 43000 2
4400001 0.0891979 2000 0 19282 1e-05 1e-06 1e-08 25 43000 2
4482501 -0.0969137 0 2000 1307 1e-05 1e-06 1e-08 25 43000 2
4662501 0.121336 2000 0 18229 1e-05 1e-06 1e-08 25 43000 2
4662502 0.0079968 13 0 42976 1e-05 1e-06 1e-08 25 43000 2
4812501 -0.0488303 0 2000 164 1e-05 1e-06 1e-08 25 43000 2
4895002 0.0598782 2000 0 22633 1e-05 1e-06 1e-08 25 43000 2
4977502 -0.090034 11 0 42535 1e-05 1e-06 1e-08 25 43000 2
27501 0.0785457 1979 0 14148 1e-05 1e-06 1e-08 25 44000 2
140001 -0.0784376 21 2000 15560 1e-05 1e-06 1e-08 25 44000 2
192502 0.0846185 167 0 43134 1e-05 1e-06 1e-08 25 44000 2
207502 -0.0813663 0 52 43953 1e-05 1e-06 1e-08 25 44000 2
642501 0.0819816 6 0 43821 1e-05 1e-06 1e-08 25 44000 2
1355002 0.0442096 1978 0 12265 1e-05 1e-06 1e-08 25 44000 2
1467501 -0.0213217 23 2000 35075 1e-05 1e-06 1e-08 25 44000 2
1610001 0.058668 1973 0 16278 1e-05 1e-06 1e-08 25 44000 2
1632501 -0.0567625 20 2000 2964 1e-05 1e-06 1e-08 25 44000 2
2150001 0.0176618 16 1575 41720 1e-05 1e-06 1e-08 25 44000 2
2210001 0.00210257 1984 0 2073 1e-05 1e-06 1e-08 25 44000 2
2300001 0.104768 4 0 43996 1e-05 1e-06 1e-08 25 44000 2
2300002 -0.115361 5 0 43906 1e-05 1e-06 1e-08 25 44000 2
2457501 -0.0467628 0 326 43872 1e-05 1e-06 1e-08 25 44000 2
3117502 -0.019804 258 1869 42442 1e-05 1e-06 1e-08 25 44000 2
3207501 0.0360838 0 34 43902 1e-05 1e-06 1e-08 25 44000 2
3470002 -0.0173057 2 0 43999 1e-05 1e-06 1e-08 25 44000 2
3620001 -0.0359848 0 2000 3139 1e-05 1e-06 1e-08 25 44000 2
3620002 0.00854359 2000 0 33093 1e-05 1e-06 1e-08 25 44000 2
3710002 0.0315554 2000 0 4380 1e-05 1e-06 1e-08 25 44000 2
3710002 -0.116681 0 2000 1954 1e-05 1e-06 1e-08 25 44000 2
4122501 0.0507217 2000 0 27933 1e-05 1e-06 1e-08 25 44000 2
4310001 0.0298699 0 3 43994 1e-05 1e-06 1e-08 25 44000 2
4400001 0.0891979 2000 0 19282 1e-05 1e-06 1e-08 25 44000 2
