position select_coef p1_freq p2_freq fixed_since migr_rate mut_rate recomb_rate fitness_width output_gen rep
4310001 0.065955 96 0 68764 1e-05 1e-06 1e-07 2 69000 2
4310002 0.00835529 0 2000 21283 1e-05 1e-06 1e-07 2 69000 2
4400002 0.0659521 5 0 68967 1e-05 1e-06 1e-07 2 69000 2
4482501 0.0845198 1984 0 361 1e-05 1e-06 1e-07 2 69000 2
4482501 0.00662842 603 0 64795 1e-05 1e-06 1e-07 2 69000 2
4722501 0.0200178 469 0 68438 1e-05 1e-06 1e-07 2 69000 2
4722502 -0.0177446 57 2000 50992 1e-05 1e-06 1e-07 2 69000 2
20001 -0.00946544 0 1 69992 1e-05 1e-06 1e-07 2 70000 2
20002 -0.0840745 2 0 69979 1e-05 1e-06 1e-07 2 70000 2
552501 0.0324981 2000 0 1675 1e-05 1e-06 1e-07 2 70000 2
552502 0.0365219 597 0 69315 1e-05 1e-06 1e-07 2 70000 2
567501 -0.027436 0 1185 67565 1e-05 1e-06 1e-07 2 70000 2
642501 -0.0102072 2000 2000 20175 1e-05 1e-06 1e-07 2 70000 2
650002 0.0103362 0 2000 24396 1e-05 1e-06 1e-07 2 70000 2
650002 -0.0407792 0 2000 125 1e-05 1e-06 1e-07 2 70000 2
1355002 0.00251688 2000 0 57555 1e-05 1e-06 1e-07 2 70000 2
1467502 -0.053184 0 2000 745 1e-05 1e-06 1e-07 2 70000 2
1632501 0.0408707 2000 0 107 1e-05 1e-06 1e-07 2 70000 2
1677501 -0.0191758 0 1 70000 1e-05 1e-06 1e-07 2 70000 2
1917502 -0.0677161 0 2000 2900 1e-05 1e-06 1e-07 2 70000 2
2030001 -0.0124264 2000 0 65770 1e-05 1e-06 1e-07 2 70000 2
2037502 0.128231 2000 0 1649 1e-05 1e-06 1e-07 2 70000 2
2210002 0.0162747 2000 0 29781 1e-05 1e-06 1e-07 2 70000 2
2330002 -0.113426 0 2000 278 1e-05 1e-06 1e-07 2 70000 2
2352501 -0.0414499 0 2000 2178 1e-05 1e-06 1e-07 2 70000 2
2990002 0.0229879 0 2000 16166 1e-05 1e-06 1e-07 2 70000 2
3005001 -0.0458132 0 2000 1443 1e-05 1e-06 1e-07 2 70000 2
3005002 0.0258191 1 0 70000 1e-05 1e-06 1e-07 2 70000 2
3020002 0.0431732 2000 0 115 1e-05 1e-06 1e-07 2 70000 2
3020002 -0.0824943 0 2000 289 1e-05 1e-06 1e-07 2 70000 2
3470002 -0.0530085 0 2000 1294 1e-05 1e-06 1e-07 2 70000 2
3507501 -0.00893288 0 541 65210 1e-05 1e-06 1e-07 2 70000 2
3507501 -0.0114136 1 0 69999 1e-05 1e-06 1e-07 2 70000 2
3747501 -0.0272878 2000 0 19506 1e-05 1e-06 1e-07 2 70000 2
3747502 0.0909262 2000 0 1296 1e-05 1e-06 1e-07 2 70000 2
3830001 0.0217016 0 2000 56541 1e-05 1e-06 1e-07 2 70000 2
3987502 0.0196691 2000 0 16201 1e-05 1e-06 1e-07 2 70000 2
4070001 0.0651179 2000 0 1308 1e-05 1e-06 1e-07 2 70000 2
4160001 -0.0336538 0 1999 2994 1e-05 1e-06 1e-07 2 70000 2
4310002 0.00835529 0 2000 21283 1e-05 1e-06 1e-07 2 70000 2
4482501 0.0845198 2000 0 361 1e-05 1e-06 1e-07 2 70000 2
4722502 -0.0177446 0 2000 50992 1e-05 1e-06 1e-07 2 70000 2
537501 -0.0416117 0 56 70924 1e-05 1e-06 1e-07 2 71000 2
552501 0.0324981 2000 0 1675 1e-05 1e-06 1e-07 2 71000 2
552501 0.0238341 175 0 70282 1e-05 1e-06 1e-07 2 71000 2
552502 0.0365219 139 0 69315 1e-05 1e-06 1e-07 2 71000 2
567501 -0.027436 0 388 67565 1e-05 1e-06 1e-07 2 71000 2
642501 -0.0102072 2000 2000 20175 1e-05 1e-06 1e-07 2 71000 2
650002 0.0103362 0 2000 24396 1e-05 1e-06 1e-07 2 71000 2
650002 -0.0407792 0 2000 125 1e-05 1e-06 1e-07 2 71000 2
747501 -0.0488361 231 0 70533 1e-05 1e-06 1e-07 2 71000 2
1355002 0.00251688 2000 0 57555 1e-05 1e-06 1e-07 2 71000 2
1467502 -0.053184 0 2000 745 1e-05 1e-06 1e-07 2 71000 2
1610002 0.0494556 0 392 70151 1e-05 1e-06 1e-07 2 71000 2
1610002 -0.0500548 0 15 70739 1e-05 1e-06 1e-07 2 71000 2
1632501 0.0408707 2000 0 107 1e-05 1e-06 1e-07 2 71000 2
1917502 -0.0677161 0 2000 2900 1e-05 1e-06 1e-07 2 71000 2
2030001 -0.0124264 2000 0 65770 1e-05 1e-06 1e-07 2 71000 2
2037502 0.128231 2000 0 1649 1e-05 1e-06 1e-07 2 71000 2
2210002 0.0162747 2000 0 29781 1e-05 1e-06 1e-07 2 71000 2
2330002 -0.113426 0 2000 278 1e-05 1e-06 1e-07 2 71000 2
2352501 -0.0414499 0 2000 2178 1e-05 1e-06 1e-07 2 71000 2
2412501 0.110951 1 0 70999 1e-05 1e-06 1e-07 2 71000 2
2990002 0.0229879 0 2000 16166 1e-05 1e-06 1e-07 2 71000 2
3005001 -0.0458132 0 2000 1443 1e-05 1e-06 1e-07 2 71000 2
3020002 0.0431732 2000 0 115 1e-05 1e-06 1e-07 2 71000 2
3020002 -0.0824943 0 2000 289 1e-05 1e-06 1e-07 2 71000 2
3470002 -0.0530085 0 2000 1294 1e-05 1e-06 1e-07 2 71000 2
3507501 -0.00893288 0 405 65210 1e-05 1e-06 1e-07 2 71000 2
3747501 -0.0272878 2000 0 19506 1e-05 1e-06 1e-07 2 71000 2
3747502 0.0909262 2000 0 1296 1e-05 1e-06 1e-07 2 71000 2
3830001 0.0217016 0 2000 56541 1e-05 1e-06 1e-07 2 71000 2
3830002 -0.0232333 0 6 70891 1e-05 1e-06 1e-07 2 71000 2
3830002 0.0343035 0 1 70999 1e-05 1e-06 1e-07 2 71000 2
3897501 0.0254338 1 0 70977 1e-05 1e-06 1e-07 2 71000 2
3987502 0.0196691 2000 0 16201 1e-05 1e-06 1e-07 2 71000 2
4070001 0.0651179 2000 0 1308 1e-05 1e-06 1e-07 2 71000 2
4160001 -0.0336538 0 2000 2994 1e-05 1e-06 1e-07 2 71000 2
4310002 0.00835529 0 2000 21283 1e-05 1e-06 1e-07 2 71000 2
4482501 0.0845198 2000 0 361 1e-05 1e-06 1e-07 2 71000 2
4580001 -0.0600311 0 2 70998 1e-05 1e-06 1e-07 2 71000 2
4722502 -0.0177446 0 2000 50992 1e-05 1e-06 1e-07 2 71000 2
207502 0.0165327 3 0 71998 1e-05 1e-06 1e-07 2 72000 2
552501 0.0324981 2000 0 1675 1e-05 1e-06 1e-07 2 72000 2
552501 0.0238341 103 0 70282 1e-05 1e-06 1e-07 2 72000 2
642501 -0.0102072 2000 2000 20175 1e-05 1e-06 1e-07 2 72000 2
650002 0.0103362 0 2000 24396 1e-05 1e-06 1e-07 2 72000 2
650002 -0.0407792 0 2000 125 1e-05 1e-06 1e-07 2 72000 2
650002 0.0205317 524 0 71288 1e-05 1e-06 1e-07 2 72000 2
920002 0.0555282 0 40 71811 1e-05 1e-06 1e-07 2 72000 2
1355002 0.00251688 2000 0 57555 1e-05 1e-06 1e-07 2 72000 2
1467502 -0.053184 0 2000 745 1e-05 1e-06 1e-07 2 72000 2
1610002 0.0494556 0 556 70151 1e-05 1e-06 1e-07 2 72000 2
1632501 0.0408707 2000 0 107 1e-05 1e-06 1e-07 2 72000 2
1662501 0.117721 28 0 71958 1e-05 1e-06 1e-07 2 72000 2
1917502 -0.0677161 0 2000 2900 1e-05 1e-06 1e-07 2 72000 2
2030001 -0.0124264 2000 0 65770 1e-05 1e-06 1e-07 2 72000 2
2037502 0.128231 2000 0 1649 1e-05 1e-06 1e-07 2 72000 2
2150001 -0.054287 0 5 71996 1e-05 1e-06 1e-07 2 72000 2
2210002 0.0162747 2000 0 29781 1e-05 1e-06 1e-07 2 72000 2
2307501 -0.0380111 0 43 71784 1e-05 1e-06 1e-07 2 72000 2
2330002 -0.113426 0 2000 278 1e-05 1e-06 1e-07 2 72000 2
2352501 -0.0414499 0 2000 2178 1e-05 1e-06 1e-07 2 72000 2
2390002 0.0465788 1 0 71999 1e-05 1e-06 1e-07 2 72000 2
2990002 0.0229879 0 2000 16166 1e-05 1e-06 1e-07 2 72000 2
3005001 -0.0458132 0 2000 1443 1e-05 1e-06 1e-07 2 72000 2
3020002 0.0431732 2000 0 115 1e-05 1e-06 1e-07 2 72000 2
3020002 -0.0824943 0 2000 289 1e-05 1e-06 1e-07 2 72000 2
3132501 0.00739949 0 52 71708 1e-05 1e-06 1e-07 2 72000 2
3470002 -0.0530085 0 2000 1294 1e-05 1e-06 1e-07 2 72000 2
3507501 -0.00893288 0 1691 65210 1e-05 1e-06 1e-07 2 72000 2
3747501 -0.0272878 2000 0 19506 1e-05 1e-06 1e-07 2 72000 2
3747502 0.0909262 2000 0 1296 1e-05 1e-06 1e-07 2 72000 2
3830001 0.0217016 0 2000 56541 1e-05 1e-06 1e-07 2 72000 2
3882502 0.00426658 0 8 71963 1e-05 1e-06 1e-07 2 72000 2
3987502 0.0196691 2000 0 16201 1e-05 1e-06 1e-07 2 72000 2
4070001 0.0651179 2000 0 1308 1e-05 1e-06 1e-07 2 72000 2
4160001 -0.0336538 0 2000 2994 1e-05 1e-06 1e-07 2 72000 2
4310002 0.00835529 0 2000 21283 1e-05 1e-06 1e-07 2 72000 2
4482501 0.0845198 2000 0 361 1e-05 1e-06 1e-07 2 72000 2
4722502 -0.0177446 0 2000 50992 1e-05 1e-06 1e-07 2 72000 2
4895002 0.12188 3 0 71998 1e-05 1e-06 1e-07 2 72000 2
387502 0.0253861 39 0 72409 1e-05 1e-06 1e-07 2 73000 2
552501 0.0324981 2000 0 1675 1e-05 1e-06 1e-07 2 73000 2
642501 -0.0102072 2000 2000 20175 1e-05 1e-06 1e-07 2 73000 2
642501 0.00582077 0 35 72638 1e-05 1e-06 1e-07 2 73000 2
650002 0.0103362 0 2000 24396 1e-05 1e-06 1e-07 2 73000 2
650002 -0.0407792 0 2000 125 1e-05 1e-06 1e-07 2 73000 2
1355002 0.00251688 2000 0 57555 1e-05 1e-06 1e-07 2 73000 2
1467502 -0.053184 0 2000 745 1e-05 1e-06 1e-07 2 73000 2
1610001 0.0507928 0 178 72814 1e-05 1e-06 1e-07 2 73000 2
1610002 0.0494556 0 685 70151 1e-05 1e-06 1e-07 2 73000 2
1632501 0.0408707 2000 0 107 1e-05 1e-06 1e-07 2 73000 2
1917502 0.0212002 256 0 72455 1e-05 1e-06 1e-07 2 73000 2
1917502 -0.0677161 0 2000 2900 1e-05 1e-06 1e-07 2 73000 2
2015001 0.014583 0 5 72922 1e-05 1e-06 1e-07 2 73000 2
2030001 -0.0124264 2000 0 65770 1e-05 1e-06 1e-07 2 73000 2
2037502 0.128231 2000 0 1649 1e-05 1e-06 1e-07 2 73000 2
2210002 0.0162747 2000 0 29781 1e-05 1e-06 1e-07 2 73000 2
2262502 -0.0364709 0 1 72999 1e-05 1e-06 1e-07 2 73000 2
2330002 -0.113426 0 2000 278 1e-05 1e-06 1e-07 2 73000 2
2352501 -0.0414499 0 2000 2178 1e-05 1e-06 1e-07 2 73000 2
2990002 0.0229879 0 2000 16166 1e-05 1e-06 1e-07 2 73000 2
3005001 -0.0458132 0 2000 1443 1e-05 1e-06 1e-07 2 73000 2
3020002 0.0431732 2000 0 115 1e-05 1e-06 1e-07 2 73000 2
3020002 -0.0824943 0 2000 289 1e-05 1e-06 1e-07 2 73000 2
3470002 -0.0530085 0 2000 1294 1e-05 1e-06 1e-07 2 73000 2
3507501 -0.00893288 0 2000 65210 1e-05 1e-06 1e-07 2 73000 2
3747501 -0.0272878 2000 0 19506 1e-05 1e-06 1e-07 2 73000 2
3747502 0.0909262 2000 0 1296 1e-05 1e-06 1e-07 2 73000 2
3747502 0.0269843 200 0 72312 1e-05 1e-06 1e-07 2 73000 2
3830001 0.0217016 0 2000 56541 1e-05 1e-06 1e-07 2 73000 2
3987501 -0.104253 0 34 72981 1e-05 1e-06 1e-07 2 73000 2
3987502 0.0196691 2000 0 16201 1e-05 1e-06 1e-07 2 73000 2
4070001 0.0651179 2000 0 1308 1e-05 1e-06 1e-07 2 73000 2
4160001 -0.0336538 0 2000 2994 1e-05 1e-06 1e-07 2 73000 2
4310002 0.00835529 0 2000 21283 1e-05 1e-06 1e-07 2 73000 2
4482501 0.0845198 2000 0 361 1e-05 1e-06 1e-07 2 73000 2
4722502 -0.0177446 0 2000 50992 1e-05 1e-06 1e-07 2 73000 2
4812502 -0.0259685 0 25 72974 1e-05 1e-06 1e-07 2 73000 2
552501 0.0324981 1999 0 1675 1e-05 1e-06 1e-07 2 74000 2
642501 -0.0102072 2000 2000 20175 1e-05 1e-06 1e-07 2 74000 2
642501 0.00582077 0 315 72638 1e-05 1e-06 1e-07 2 74000 2
650002 0.0103362 0 2000 24396 1e-05 1e-06 1e-07 2 74000 2
650002 -0.0407792 0 2000 125 1e-05 1e-06 1e-07 2 74000 2
1355002 0.00251688 2000 0 57555 1e-05 1e-06 1e-07 2 74000 2
1467502 -0.053184 0 2000 745 1e-05 1e-06 1e-07 2 74000 2
1610002 0.0494556 0 776 70151 1e-05 1e-06 1e-07 2 74000 2
1632501 0.0408707 2000 0 107 1e-05 1e-06 1e-07 2 74000 2
1917502 -0.0677161 0 2000 2900 1e-05 1e-06 1e-07 2 74000 2
1917502 0.0212002 958 0 72455 1e-05 1e-06 1e-07 2 74000 2
1970001 -0.0315104 1 0 73990 1e-05 1e-06 1e-07 2 74000 2
2030001 -0.0124264 2000 0 65770 1e-05 1e-06 1e-07 2 74000 2
2037502 0.128231 2000 0 1649 1e-05 1e-06 1e-07 2 74000 2
2210002 0.0162747 2000 0 29781 1e-05 1e-06 1e-07 2 74000 2
2330002 -0.113426 0 2000 278 1e-05 1e-06 1e-07 2 74000 2
2352501 -0.0414499 0 2000 2178 1e-05 1e-06 1e-07 2 74000 2
2990002 0.0229879 0 2000 16166 1e-05 1e-06 1e-07 2 74000 2
3005001 -0.0458132 0 2000 1443 1e-05 1e-06 1e-07 2 74000 2
3020002 -0.0824943 0 2000 289 1e-05 1e-06 1e-07 2 74000 2
3020002 0.0431732 2000 0 115 1e-05 1e-06 1e-07 2 74000 2
3470002 -0.0530085 1 2000 1294 1e-05 1e-06 1e-07 2 74000 2
3507501 -0.00893288 1 2000 65210 1e-05 1e-06 1e-07 2 74000 2
3747501 -0.0272878 1999 0 19506 1e-05 1e-06 1e-07 2 74000 2
3747502 0.0909262 1999 0 1296 1e-05 1e-06 1e-07 2 74000 2
3747502 0.0269843 375 0 72312 1e-05 1e-06 1e-07 2 74000 2
3830001 0.0217016 1 2000 56541 1e-05 1e-06 1e-07 2 74000 2
3987502 0.0196691 2000 0 16201 1e-05 1e-06 1e-07 2 74000 2
4070001 0.0651179 2000 0 1308 1e-05 1e-06 1e-07 2 74000 2
4122502 -0.0542625 10 0 73939 1e-05 1e-06 1e-07 2 74000 2
4160001 -0.0336538 0 2000 2994 1e-05 1e-06 1e-07 2 74000 2
4310002 0.00835529 0 2000 21283 1e-05 1e-06 1e-07 2 74000 2
4482501 0.0845198 2000 0 361 1e-05 1e-06 1e-07 2 74000 2
4722502 -0.0177446 2 2000 50992 1e-05 1e-06 1e-07 2 74000 2
4895002 -0.0442721 7 0 73882 1e-05 1e-06 1e-07 2 74000 2
552501 0.0324981 2000 0 1675 1e-05 1e-06 1e-07 2 75000 2
567501 0.0273002 2 0 74968 1e-05 1e-06 1e-07 2 75000 2
642501 -0.0102072 2000 2000 20175 1e-05 1e-06 1e-07 2 75000 2
642501 0.00582077 0 270 72638 1e-05 1e-06 1e-07 2 75000 2
650002 0.0103362 0 2000 24396 1e-05 1e-06 1e-07 2 75000 2
650002 -0.0407792 0 2000 125 1e-05 1e-06 1e-07 2 75000 2
1355002 0.0615735 0 8 74984 1e-05 1e-06 1e-07 2 75000 2
1355002 0.00251688 2000 0 57555 1e-05 1e-06 1e-07 2 75000 2
1467502 -0.053184 0 2000 745 1e-05 1e-06 1e-07 2 75000 2
1610002 0.0494556 0 424 70151 1e-05 1e-06 1e-07 2 75000 2
1632501 0.0408707 2000 0 107 1e-05 1e-06 1e-07 2 75000 2
1662501 0.0731108 0 1 74997 1e-05 1e-06 1e-07 2 75000 2
1917502 -0.0677161 0 2000 2900 1e-05 1e-06 1e-07 2 75000 2
1917502 0.0212002 1227 0 72455 1e-05 1e-06 1e-07 2 75000 2
2030001 -0.0124264 2000 0 65770 1e-05 1e-06 1e-07 2 75000 2
2037502 0.00859418 0 23 74774 1e-05 1e-06 1e-07 2 75000 2
2037502 0.128231 2000 0 1649 1e-05 1e-06 1e-07 2 75000 2
2210002 0.0162747 2000 0 29781 1e-05 1e-06 1e-07 2 75000 2
2330002 0.0242641 3 0 74990 1e-05 1e-06 1e-07 2 75000 2
2330002 -0.113426 0 2000 278 1e-05 1e-06 1e-07 2 75000 2
2352501 -0.0414499 0 2000 2178 1e-05 1e-06 1e-07 2 75000 2
2352502 0.0208664 0 3 74998 1e-05 1e-06 1e-07 2 75000 2
2412502 -0.0338799 1 0 75000 1e-05 1e-06 1e-07 2 75000 2
2990002 0.0229879 0 2000 16166 1e-05 1e-06 1e-07 2 75000 2
3005001 -0.0458132 0 2000 1443 1e-05 1e-06 1e-07 2 75000 2
3020002 0.0431732 2000 0 115 1e-05 1e-06 1e-07 2 75000 2
3020002 -0.0824943 0 2000 289 1e-05 1e-06 1e-07 2 75000 2
3470002 -0.0530085 0 2000 1294 1e-05 1e-06 1e-07 2 75000 2
3507501 -0.00893288 0 2000 65210 1e-05 1e-06 1e-07 2 75000 2
3747501 -0.0272878 2000 0 19506 1e-05 1e-06 1e-07 2 75000 2
3747502 0.0909262 2000 0 1296 1e-05 1e-06 1e-07 2 75000 2
3747502 0.0269843 229 0 72312 1e-05 1e-06 1e-07 2 75000 2
3830001 0.0217016 0 2000 56541 1e-05 1e-06 1e-07 2 75000 2
3830001 -0.00764342 0 299 74508 1e-05 1e-06 1e-07 2 75000 2
3987502 0.0196691 2000 0 16201 1e-05 1e-06 1e-07 2 75000 2
4070001 0.0651179 2000 0 1308 1e-05 1e-06 1e-07 2 75000 2
4092502 0.0280594 167 0 74824 1e-05 1e-06 1e-07 2 75000 2
4160001 -0.0336538 0 2000 2994 1e-05 1e-06 1e-07 2 75000 2
4310002 0.00835529 0 2000 21283 1e-05 1e-06 1e-07 2 75000 2
4482501 0.0845198 2000 0 361 1e-05 1e-06 1e-07 2 75000 2
4722502 -0.0177446 0 2000 50992 1e-05 1e-06 1e-07 2 75000 2
1362501 0.0471763 457 0 770 1e-05 1e-06 1e-07 2 1000 3
2030002 0.0787391 2000 0 473 1e-05 1e-06 1e-07 2 1000 3
2150001 0.0974354 1975 0 656 1e-05 1e-06 1e-07 2 1000 3
2150002 -0.0178018 0 370 619 1e-05 1e-06 1e-07 2 1000 3
2210002 -0.0718745 0 963 728 1e-05 1e-06 1e-07 2 1000 3
2300002 -0.0431756 0 1752 575 1e-05 1e-06 1e-07 2 1000 3
2300002 -0.109905 0 1487 872 1e-05 1e-06 1e-07 2 1000 3
3710002 -0.0054316 0 2 992 1e-05 1e-06 1e-07 2 1000 3
3747501 -0.0342571 18 0 956 1e-05 1e-06 1e-07 2 1000 3
4070001 -0.0589362 0 2000 297 1e-05 1e-06 1e-07 2 1000 3
4122502 -0.0296988 0 170 829 1e-05 1e-06 1e-07 2 1000 3
4160001 0.0349482 50 0 834 1e-05 1e-06 1e-07 2 1000 3
4160002 0.0827319 624 0 883 1e-05 1e-06 1e-07 2 1000 3
132501 0.0393633 11 0 1946 1e-05 1e-06 1e-07 2 2000 3
207501 0.0418067 0 6 1994 1e-05 1e-06 1e-07 2 2000 3
1310001 0.0534031 0 66 1807 1e-05 1e-06 1e-07 2 2000 3
1355002 -0.0210558 0 14 1990 1e-05 1e-06 1e-07 2 2000 3
1362501 0.0471763 2000 0 770 1e-05 1e-06 1e-07 2 2000 3
1617502 -0.0185966 14 0 1912 1e-05 1e-06 1e-07 2 2000 3
1970001 -0.000987013 15 0 1912 1e-05 1e-06 1e-07 2 2000 3
2015001 0.0431208 0 30 1789 1e-05 1e-06 1e-07 2 2000 3
2030002 0.0787391 2000 0 473 1e-05 1e-06 1e-07 2 2000 3
2112502 0.0278639 72 0 1833 1e-05 1e-06 1e-07 2 2000 3
2150001 0.0974354 2000 0 656 1e-05 1e-06 1e-07 2 2000 3
2210002 -0.0718745 0 2000 728 1e-05 1e-06 1e-07 2 2000 3
2300002 -0.0431756 0 2000 575 1e-05 1e-06 1e-07 2 2000 3
2300002 -0.109905 0 2000 872 1e-05 1e-06 1e-07 2 2000 3
2720001 -0.00452815 9 0 1965 1e-05 1e-06 1e-07 2 2000 3
2720002 -0.032264 0 169 1829 1e-05 1e-06 1e-07 2 2000 3
3830002 0.0155675 2 0 1996 1e-05 1e-06 1e-07 2 2000 3
4070001 -0.0589362 0 2000 297 1e-05 1e-06 1e-07 2 2000 3
4122502 -0.0296988 0 1935 829 1e-05 1e-06 1e-07 2 2000 3
4160002 0.0827319 2000 0 883 1e-05 1e-06 1e-07 2 2000 3
4482501 -0.0584562 0 2000 1196 1e-05 1e-06 1e-07 2 2000 3
4482502 0.00440414 0 740 1725 1e-05 1e-06 1e-07 2 2000 3
4722502 0.0290899 0 1 1856 1e-05 1e-06 1e-07 2 2000 3
140002 0.0399052 0 6 2961 1e-05 1e-06 1e-07 2 3000 3
1362501 0.0471763 2000 0 770 1e-05 1e-06 1e-07 2 3000 3
1737501 0.127409 2000 0 2268 1e-05 1e-06 1e-07 2 3000 3
2030002 0.0787391 2000 0 473 1e-05 1e-06 1e-07 2 3000 3
2150001 0.0974354 2000 0 656 1e-05 1e-06 1e-07 2 3000 3
2210002 -0.0718745 0 2000 728 1e-05 1e-06 1e-07 2 3000 3
2300002 -0.0431756 0 2000 575 1e-05 1e-06 1e-07 2 3000 3
2300002 -0.109905 0 2000 872 1e-05 1e-06 1e-07 2 3000 3
2720002 -0.032264 0 1655 1829 1e-05 1e-06 1e-07 2 3000 3
3507502 0.0192798 0 16 2945 1e-05 1e-06 1e-07 2 3000 3
4070001 -0.0589362 0 2000 297 1e-05 1e-06 1e-07 2 3000 3
4092502 -0.0606171 23 0 2956 1e-05 1e-06 1e-07 2 3000 3
4122502 -0.0296988 7 2000 829 1e-05 1e-06 1e-07 2 3000 3
4160002 0.0827319 2000 0 883 1e-05 1e-06 1e-07 2 3000 3
4482501 -0.0584562 0 2000 1196 1e-05 1e-06 1e-07 2 3000 3
4482502 0.00440414 0 358 1725 1e-05 1e-06 1e-07 2 3000 3
192501 -0.0220196 0 2 3998 1e-05 1e-06 1e-07 2 4000 3
747502 -0.065238 0 8 3991 1e-05 1e-06 1e-07 2 4000 3
1362501 0.0471763 2000 0 770 1e-05 1e-06 1e-07 2 4000 3
1737501 0.127409 2000 0 2268 1e-05 1e-06 1e-07 2 4000 3
2030002 0.0787391 2000 0 473 1e-05 1e-06 1e-07 2 4000 3
2150001 0.0974354 2000 0 656 1e-05 1e-06 1e-07 2 4000 3
2150001 -0.0635392 0 5 3874 1e-05 1e-06 1e-07 2 4000 3
2210002 -0.0718745 0 2000 728 1e-05 1e-06 1e-07 2 4000 3
2300002 -0.0431756 0 2000 575 1e-05 1e-06 1e-07 2 4000 3
2300002 -0.109905 0 2000 872 1e-05 1e-06 1e-07 2 4000 3
2352501 0.0411784 3 0 3998 1e-05 1e-06 1e-07 2 4000 3
2720002 -0.032264 0 2000 1829 1e-05 1e-06 1e-07 2 4000 3
3020001 0.00818241 0 42 3700 1e-05 1e-06 1e-07 2 4000 3
3620001 -0.0950123 0 255 3757 1e-05 1e-06 1e-07 2 4000 3
4070001 -0.0589362 0 2000 297 1e-05 1e-06 1e-07 2 4000 3
4122502 -0.0296988 0 2000 829 1e-05 1e-06 1e-07 2 4000 3
4160002 0.0827319 2000 0 883 1e-05 1e-06 1e-07 2 4000 3
4482501 -0.0584562 0 2000 1196 1e-05 1e-06 1e-07 2 4000 3
552502 -0.0512676 0 33 4438 1e-05 1e-06 1e-07 2 5000 3
620001 0.0217858 0 25 4944 1e-05 1e-06 1e-07 2 5000 3
1362501 0.0471763 2000 0 770 1e-05 1e-06 1e-07 2 5000 3
1737501 0.127409 2000 0 2268 1e-05 1e-06 1e-07 2 5000 3
1917502 -0.00790623 7 0 4992 1e-05 1e-06 1e-07 2 5000 3
2030002 0.0787391 2000 0 473 1e-05 1e-06 1e-07 2 5000 3
2112501 0.0273794 1 0 5000 1e-05 1e-06 1e-07 2 5000 3
2150001 0.0974354 2000 0 656 1e-05 1e-06 1e-07 2 5000 3
2210002 -0.0718745 0 2000 728 1e-05 1e-06 1e-07 2 5000 3
2300002 -0.0431756 0 2000 575 1e-05 1e-06 1e-07 2 5000 3
2300002 -0.109905 0 2000 872 1e-05 1e-06 1e-07 2 5000 3
2457502 -0.0962241 0 57 4942 1e-05 1e-06 1e-07 2 5000 3
2720002 -0.032264 0 2000 1829 1e-05 1e-06 1e-07 2 5000 3
3620001 -0.0950123 0 1860 3757 1e-05 1e-06 1e-07 2 5000 3
3897502 -0.0208663 0 143 4338 1e-05 1e-06 1e-07 2 5000 3
4070001 -0.0589362 0 2000 297 1e-05 1e-06 1e-07 2 5000 3
4122502 -0.0296988 0 2000 829 1e-05 1e-06 1e-07 2 5000 3
4160002 0.0827319 2000 0 883 1e-05 1e-06 1e-07 2 5000 3
4482501 -0.0584562 0 2000 1196 1e-05 1e-06 1e-07 2 5000 3
4895002 0.00216139 56 0 4698 1e-05 1e-06 1e-07 2 5000 3
455001 0.0689899 1 0 6000 1e-05 1e-06 1e-07 2 6000 3
1362501 0.0471763 2000 0 770 1e-05 1e-06 1e-07 2 6000 3
1737501 0.127409 2000 0 2268 1e-05 1e-06 1e-07 2 6000 3
1970002 0.0321924 38 0 5968 1e-05 1e-06 1e-07 2 6000 3
2030002 0.0787391 2000 0 473 1e-05 1e-06 1e-07 2 6000 3
2150001 0.0974354 2000 0 656 1e-05 1e-06 1e-07 2 6000 3
2210002 -0.0718745 0 2000 728 1e-05 1e-06 1e-07 2 6000 3
2300002 -0.0431756 0 2000 575 1e-05 1e-06 1e-07 2 6000 3
2300002 -0.109905 0 2000 872 1e-05 1e-06 1e-07 2 6000 3
2352501 0.025882 0 6 5979 1e-05 1e-06 1e-07 2 6000 3
2457501 0.0327018 0 3 5996 1e-05 1e-06 1e-07 2 6000 3
2720002 -0.032264 0 2000 1829 1e-05 1e-06 1e-07 2 6000 3
2892501 -0.026891 4 0 5973 1e-05 1e-06 1e-07 2 6000 3
3620001 -0.0950123 0 2000 3757 1e-05 1e-06 1e-07 2 6000 3
3710001 0.0448685 2 0 5999 1e-05 1e-06 1e-07 2 6000 3
4070001 -0.0589362 0 2000 297 1e-05 1e-06 1e-07 2 6000 3
4122502 -0.0296988 0 2000 829 1e-05 1e-06 1e-07 2 6000 3
4160002 0.0827319 2000 0 883 1e-05 1e-06 1e-07 2 6000 3
4482501 -0.0584562 0 2000 1196 1e-05 1e-06 1e-07 2 6000 3
170001 0.0440097 27 0 6932 1e-05 1e-06 1e-07 2 7000 3
387501 -0.0188157 0 430 6663 1e-05 1e-06 1e-07 2 7000 3
455001 0.0365858 0 281 6313 1e-05 1e-06 1e-07 2 7000 3
642502 0.0213645 0 133 6801 1e-05 1e-06 1e-07 2 7000 3
1355001 0.103938 0 7 6994 1e-05 1e-06 1e-07 2 7000 3
1362501 0.0471763 2000 0 770 1e-05 1e-06 1e-07 2 7000 3
1737501 0.127409 2000 0 2268 1e-05 1e-06 1e-07 2 7000 3
